track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLZK20180602-1,KLZK20180602_112058_V06,0,0.483,1.200,1582,0,53348.980,32,0,52599.120
KLZK20180602-1,KLZK20180602_112058_V06,2,1.494,1.200,1587,0,123.271,13,0,98.473
KLZK20180602-1,KLZK20180602_112058_V06,4,2.505,1.200,799,0,2312.354,388,0,703.181
KLZK20180602-1,KLZK20180602_112058_V06,5,3.516,1.200,795,0,1068.758,268,0,230.383
KLZK20180602-2,KLZK20180602_112058_V06,0,0.483,1.200,12126,0,181060.063,1150,0,167506.476
KLZK20180602-2,KLZK20180602_112058_V06,2,1.494,1.200,12136,0,328.988,67,0,168.496
KLZK20180602-2,KLZK20180602_112058_V06,4,2.505,1.200,6076,0,18472.876,2515,0,4797.328
KLZK20180604-1,KLZK20180604_110602_V06,0,0.483,1.200,802,0,10592.998,153,0,10092.780
KLZK20180604-1,KLZK20180604_110602_V06,2,1.494,1.200,800,0,80.682,30,0,66.613
KLZK20180604-1,KLZK20180604_110602_V06,4,2.505,1.200,406,0,103.296,24,0,75.739
KLZK20180604-1,KLZK20180604_110602_V06,5,3.516,1.200,404,0,185.209,79,0,107.953
KLZK20180604-1,KLZK20180604_110602_V06,6,4.482,1.200,406,0,0.576,0,0,0.576
KLZK20180608-1,KLZK20180608_101049_V06,0,0.483,1.200,1650,0,2145.395,65,0,1274.077
KLZK20180608-1,KLZK20180608_101049_V06,2,1.494,1.200,1649,0,5.594,0,0,5.594
KLZK20180615-1,KLZK20180615_101018_V06,0,0.483,1.200,4350,0,27948.557,1466,0,18034.067
KLZK20180615-1,KLZK20180615_101018_V06,2,1.494,1.200,4356,0,208.990,64,0,128.708
KLZK20180615-1,KLZK20180615_101018_V06,4,2.505,1.200,2179,0,18.252,0,0,18.252
KLZK20180618-1,KLZK20180618_101845_V06,0,0.483,1.200,436,5,316267.169,25,2,301253.865
KLZK20180618-1,KLZK20180618_101845_V06,2,1.494,1.200,432,0,437.955,7,0,385.238
KLZK20180618-1,KLZK20180618_102828_V06,0,0.483,1.200,3138,7,690394.390,441,1,456618.287
KLZK20180618-1,KLZK20180618_102828_V06,2,1.494,1.200,3146,0,5541.752,245,0,3564.707
KLZK20180618-2,KLZK20180618_104753_V06,0,0.483,1.200,404,0,161757.798,19,0,160216.990
KLZK20180618-2,KLZK20180618_104753_V06,2,1.494,1.200,402,0,4195.852,328,0,817.380
KLZK20180618-2,KLZK20180618_110719_V06,0,0.483,1.200,2164,0,241723.792,180,0,223794.808
KLZK20180618-2,KLZK20180618_110719_V06,2,1.494,1.200,2170,0,23635.565,1227,0,10121.553
KLZK20180619-1,KLZK20180619_111640_V06,0,0.483,1.200,3519,0,15120.255,1140,0,6574.138
KLZK20180619-1,KLZK20180619_111640_V06,2,1.450,1.200,3525,0,16744.188,887,0,1688.423
KLZK20180619-1,KLZK20180619_111640_V06,4,2.417,1.200,1766,0,27187.816,491,0,3048.534
KLZK20180619-1,KLZK20180619_111640_V06,5,3.384,1.200,1764,0,35396.516,874,0,2045.871
KLZK20180619-1,KLZK20180619_111640_V06,6,4.307,1.200,1768,0,42890.394,542,0,1861.566
KLZK20180619-1,KLZK20180619_112136_V06,0,0.483,1.200,6445,0,27659.726,2005,0,11404.229
KLZK20180619-1,KLZK20180619_112136_V06,2,1.450,1.200,6441,0,31921.352,1301,0,2712.799
KLZK20180619-1,KLZK20180619_112136_V06,4,2.417,1.200,3225,0,71142.370,779,0,4180.227
KLZK20180619-1,KLZK20180619_112136_V06,5,3.384,1.200,3227,0,138916.746,1430,0,19037.372
KLZK20180619-1,KLZK20180619_112136_V06,6,4.307,1.200,3232,0,108952.880,1214,0,2509.144
KLZK20180619-1,KLZK20180619_112658_V06,0,0.483,1.200,4607,0,42162.155,1664,0,15897.781
KLZK20180619-1,KLZK20180619_112658_V06,2,1.450,1.200,4618,0,38505.393,1254,0,2919.869
KLZK20180619-1,KLZK20180619_112658_V06,4,2.417,1.200,2302,0,48846.274,753,0,2064.532
KLZK20180619-1,KLZK20180619_112658_V06,5,3.384,1.200,2309,0,91847.998,1256,0,3599.408
KLZK20180619-1,KLZK20180619_112658_V06,6,4.307,1.200,2317,0,80475.454,964,0,2930.721
KLZK20180619-1,KLZK20180619_113154_V06,0,0.483,1.200,7322,0,67182.670,2670,0,21659.620
KLZK20180619-1,KLZK20180619_113154_V06,2,1.450,1.200,7315,0,87151.116,2065,0,4598.377
KLZK20180619-1,KLZK20180619_113154_V06,4,2.417,1.200,3662,0,116223.963,1157,0,7188.088
KLZK20180619-1,KLZK20180619_113154_V06,5,3.384,1.200,3668,0,193121.887,1769,0,8092.568
KLZK20180619-1,KLZK20180619_113154_V06,6,4.307,1.200,3678,0,187302.109,1729,0,4725.608
KLZK20180619-1,KLZK20180619_113716_V06,0,0.483,1.200,4487,0,67941.296,2025,0,12540.077
KLZK20180619-1,KLZK20180619_113716_V06,2,1.450,1.200,4491,0,77529.144,1676,0,3268.994
KLZK20180619-1,KLZK20180619_113716_V06,4,2.417,1.200,2242,0,102974.499,893,0,5706.390
KLZK20180619-1,KLZK20180619_113716_V06,5,3.384,1.200,2242,0,105798.442,1377,0,2009.658
KLZK20180619-1,KLZK20180619_113716_V06,6,4.307,1.200,2253,0,120462.601,1306,0,2024.181
KLZK20180619-1,KLZK20180619_113716_V06,7,6.021,1.200,2257,0,282086.998,984,0,16347.398
KLZK20180619-1,KLZK20180619_114238_V06,0,0.483,1.200,8387,0,115006.990,3702,0,18502.923
KLZK20180619-1,KLZK20180619_114238_V06,2,1.450,1.200,8389,0,116501.502,2923,0,5082.209
KLZK20180619-1,KLZK20180619_114238_V06,4,2.417,1.200,4216,0,151410.989,1636,0,7216.732
KLZK20180619-1,KLZK20180619_114238_V06,5,3.384,1.200,4213,0,177202.247,2335,0,3014.373
KLZK20180619-1,KLZK20180619_114238_V06,6,4.307,1.200,4219,0,238041.831,2403,0,7489.976
KLZK20180619-1,KLZK20180619_114238_V06,7,6.021,1.200,4232,0,375700.792,2042,0,26346.620
KLZK20180619-1,KLZK20180619_114801_V06,0,0.483,1.200,6100,0,105736.796,3067,0,15615.691
KLZK20180619-1,KLZK20180619_114801_V06,2,1.450,1.200,6108,0,107180.663,2702,0,3474.708
KLZK20180619-1,KLZK20180619_114801_V06,4,2.417,1.200,3047,0,122792.709,1437,0,5407.818
KLZK20180619-1,KLZK20180619_114801_V06,5,3.384,1.200,3050,0,144929.556,1898,0,1842.776
KLZK20180619-1,KLZK20180619_114801_V06,6,4.307,1.200,3049,0,178916.690,2066,0,5964.034
KLZK20180619-1,KLZK20180619_114801_V06,7,6.021,1.200,3064,2,279634.665,1605,0,31007.392
KLZK20180619-1,KLZK20180619_115323_V06,0,0.483,1.200,11299,0,142731.164,5123,0,23253.028
KLZK20180619-1,KLZK20180619_115323_V06,2,1.450,1.200,11298,0,150664.948,4658,0,4029.650
KLZK20180619-1,KLZK20180619_115323_V06,4,2.417,1.200,5646,0,199644.921,2423,0,5954.825
KLZK20180619-1,KLZK20180619_115323_V06,5,3.384,1.200,5651,0,221753.559,2973,0,1932.968
KLZK20180619-1,KLZK20180619_115323_V06,6,4.307,1.200,5661,0,325106.588,3126,0,9791.435
