track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
4,KHPX20130602_103035_V06,-0.781,0.059,20.590,442.769,21.406,-88.836,36.083,10702.839,156886.129,20130602_053035,479184,1104,73487,4
2,KHPX20130605_104637_V06,16.049,0.077,342.607,221.833,18.015,-87.045,37.089,9007.526,44512.266,20130605_054637,479188,1351,62716,37
2,KHPX20130605_105238_V06,22.065,0.385,345.201,220.860,24.888,-87.031,37.093,12443.886,45569.174,20130605_055238,479183,1405,64313,35
2,KHPX20130605_105838_V06,28.065,0.310,348.592,216.525,25.103,-87.012,37.112,12551.530,48294.159,20130605_055838,479185,1459,65552,15
18,KHPX20130606_114251_V06,72.489,0.054,329.531,561.742,24.944,-87.122,35.557,12471.788,131701.414,20130606_064251,479181,618,88548,13
1,KHPX20130616_094516_V06,-44.605,0.259,229.270,160.291,4.629,-87.684,37.365,2314.739,78296.529,20130616_044516,479182,0,46023,0
1,KHPX20130616_095521_V06,-34.521,0.119,239.870,160.329,12.923,-87.624,37.365,6461.524,76032.071,20130616_045521,479187,1,49050,1
1,KHPX20130616_100526_V06,-24.438,0.057,251.411,159.537,13.134,-87.559,37.369,6566.878,74314.918,20130616_050526,479181,1,51080,1
1,KHPX20130616_101531_V06,-14.355,0.093,250.800,158.603,14.098,-87.563,37.373,7049.102,74856.143,20130616_051531,479186,3,50968,3
1,KHPX20130616_102536_V06,-4.271,0.058,251.307,160.599,29.243,-87.560,37.364,14621.329,73830.117,20130616_052536,479192,1,56665,1
1,KHPX20130616_103541_V06,5.812,0.086,262.195,153.354,32.363,-87.498,37.397,16181.653,75720.546,20130616_053541,479186,1,57292,1
2,KHPX20130616_094516_V06,-44.605,0.114,248.109,161.623,4.929,-87.578,37.360,2464.657,73893.389,20130616_044516,479182,0,46023,0
7,KHPX20130616_100526_V06,-24.438,0.050,355.518,410.464,32.032,-86.976,36.239,16016.047,61815.491,20130616_050526,479181,1,51080,1
8,KHPX20130616_103541_V06,5.812,0.132,105.736,281.026,13.198,-88.374,36.817,6598.866,97594.236,20130616_053541,479186,1,57292,1
