track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
7,KCLX20210602_103911_V06,22.180,0.241,277.980,265.221,12.790,-81.160,32.812,6395.184,20581.949,20210602_063911,479160,762,69329,6
8,KCLX20210602_104539_V06,28.646,0.053,332.346,284.807,17.477,-80.870,32.724,8738.556,17868.285,20210602_064539,479160,813,70897,12
12,KCLX20210602_111142_V06,54.696,0.052,534.656,500.063,22.594,-79.804,31.747,11297.205,154182.468,20210602_071142,479159,993,70084,0
10,KCLX20210603_102813_V06,11.437,0.089,360.716,254.481,14.462,-80.718,32.860,7230.827,37941.846,20210603_062813,479161,624,64948,0
10,KCLX20210603_103306_V06,16.320,0.147,358.993,259.015,20.490,-80.727,32.840,10244.789,35916.477,20210603_063306,479152,723,67218,5
10,KCLX20210603_103759_V06,21.203,-1.000,357.617,262.637,26.867,-80.735,32.824,13433.299,34335.489,20210603_063759,479154,742,68489,4
10,KCLX20210603_104253_V06,26.103,0.412,359.821,256.723,14.929,-80.723,32.850,7464.649,36917.119,20210603_064253,479157,828,69438,0
10,KCLX20210603_104746_V06,30.987,0.156,360.246,255.493,20.787,-80.720,32.856,10393.679,37451.576,20210603_064746,479152,780,70485,2
1,KCLX20210603_091702_V06,-59.747,0.309,441.381,243.503,9.864,-80.287,32.908,4932.060,76125.544,20210603_051702,479158,488,44462,1
5,KCLX20210605_094441_V06,-31.726,0.072,259.493,130.609,43.728,-81.260,33.419,21863.800,87083.653,20210605_054441,479164,2,58175,0
5,KCLX20210605_095018_V06,-26.110,0.067,262.040,130.200,49.203,-81.246,33.421,24601.619,86995.716,20210605_055018,479160,0,55807,0
7,KCLX20210605_095018_V06,-26.110,0.067,239.408,202.436,24.831,-81.367,33.095,12415.483,57424.258,20210605_055018,479160,0,55807,0
4,KCLX20210608_100316_V06,-12.780,0.064,293.015,116.214,5.548,-81.080,33.484,2774.014,91959.447,20210608_060316,479159,0,57705,0
6,KCLX20210608_100838_V06,-7.414,0.052,427.510,421.717,21.151,-80.367,32.105,10575.518,88138.936,20210608_060838,479160,0,57966,0
9,KCLX20210608_103023_V06,14.336,0.236,317.801,532.218,26.854,-80.948,31.608,13426.786,116449.585,20210608_063023,479156,5,68787,1
1,KCLX20210610_092143_V06,-54.215,0.163,268.624,171.037,2.640,-81.211,33.237,1320.213,66362.221,20210610_052143,479163,20,66696,15
5,KCLX20210610_101045_V06,-5.182,0.414,413.418,196.614,28.735,-80.435,33.120,14367.306,76733.895,20210610_061045,479161,37,66474,33
1,KCLX20210611_093117_V06,-44.629,0.062,380.235,299.355,12.476,-80.615,32.658,6237.915,40118.820,20210611_053117,479159,13,31672,8
1,KCLX20210611_094334_V06,-32.345,0.327,387.366,298.676,21.973,-80.577,32.661,10986.492,43687.963,20210611_054334,479162,8,32499,1
16,KCLX20210613_103530_V06,19.554,0.212,355.948,34.444,24.946,-80.740,33.852,12473.122,135692.634,20210613_063530,479170,2797,115076,14
46,KCLX20210613_113005_V06,74.138,0.102,212.929,412.676,8.036,-81.504,32.147,4017.910,71199.293,20210613_073005,479156,3095,130303,7
46,KCLX20210613_113524_V06,79.454,0.146,214.420,417.874,6.760,-81.496,32.123,3380.035,72832.239,20210613_073524,479157,3069,132117,5
1,KCLX20210615_092114_V06,-54.842,0.063,378.373,302.179,9.619,-80.625,32.645,4809.349,39201.866,20210615_052114,479161,6,25850,0
1,KCLX20210615_093330_V06,-42.575,0.138,399.609,291.286,26.012,-80.511,32.694,13005.842,49994.501,20210615_053330,479158,2,29327,2
2,KCLX20210616_092145_V06,-54.425,0.051,334.036,117.181,2.256,-80.859,33.480,1128.231,92980.096,20210616_052145,479164,5,48955,1
2,KCLX20210616_092722_V06,-48.809,0.065,328.398,121.602,9.322,-80.889,33.460,4661.099,90322.061,20210616_052722,479160,9,51012,0
2,KCLX20210616_093259_V06,-43.192,-1.000,323.662,125.317,16.686,-80.915,33.443,8342.962,88139.371,20210616_053259,479156,6,55303,1
2,KCLX20210616_093837_V06,-37.559,0.100,314.937,118.257,28.706,-80.962,33.475,14353.158,91177.779,20210616_053837,479160,1,57581,0
1,KCLX20210616_092145_V06,-54.425,0.216,347.302,508.016,17.054,-80.793,31.717,8526.832,106663.178,20210616_052145,479164,5,48955,1
3,KCLX20210616_093259_V06,-43.192,0.096,299.520,99.228,32.255,-81.045,33.561,16127.735,100386.518,20210616_053259,479156,6,55303,1
4,KCLX20210616_094951_V06,-26.325,0.051,293.677,152.981,30.434,-81.076,33.318,15216.854,73577.516,20210616_054951,479157,1,49882,1
1,KCLX20210617_094528_V06,-30.832,0.239,376.752,403.889,32.030,-80.635,32.186,16014.994,64583.009,20210617_054528,479163,23,23423,12
2,KCLX20210617_110102_V06,44.735,0.117,293.237,494.834,14.234,-81.078,31.777,7117.041,97475.875,20210617_070102,479163,34,30778,22
1,KCLX20210618_092207_V06,-54.328,0.076,419.150,303.037,8.126,-80.407,32.640,4063.202,59594.243,20210618_052207,479162,0,51840,0
1,KCLX20210618_093421_V06,-42.095,0.082,417.866,299.260,15.385,-80.414,32.657,7692.631,58933.913,20210618_053421,479164,3,59451,3
1,KCLX20210618_094637_V06,-29.828,0.118,417.103,295.213,16.356,-80.418,32.676,8178.092,58600.393,20210618_054637,479163,4,58302,2
1,KCLX20210618_101107_V06,-5.328,0.151,420.980,292.678,19.730,-80.397,32.687,9865.180,60600.718,20210618_061107,479160,1,56959,0
4,KCLX20210618_094637_V06,-29.828,0.055,438.025,116.409,17.323,-80.300,33.481,8661.613,114844.046,20210618_054637,479163,4,58302,2
4,KCLX20210618_101107_V06,-5.328,0.780,443.131,121.054,33.507,-80.272,33.460,16753.279,114573.210,20210618_061107,479160,1,56959,0
4,KCLX20210618_102322_V06,6.922,0.503,448.970,125.354,51.328,-80.241,33.440,25664.193,114775.262,20210618_062322,479160,4,63763,0
4,KCLX20210618_103538_V06,19.189,0.079,453.848,117.874,55.674,-80.215,33.474,27837.110,119204.721,20210618_063538,479159,0,61034,0
