track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KLNX20150601_102913_V06,-40.306,0.156,301.669,161.488,5.965,-100.566,42.581,2982.349,69260.934,20150601_052913,479174,3,14871,2
1,KLNX20150602_115537_V06,46.549,0.106,29.067,450.656,30.968,-102.193,41.268,15483.884,155001.398,20150602_065537,479186,1,63408,1
2,KLNX20150602_120813_V06,59.149,0.089,251.799,501.799,25.654,-100.862,41.049,12827.031,103737.794,20150602_070813,479195,6,65865,0
4,KLNX20150603_103213_V06,-36.430,0.063,26.440,451.607,34.639,-102.208,41.264,17319.260,156380.866,20150603_053213,479191,6729,104077,1763
6,KLNX20150603_105809_V06,-10.496,0.076,294.646,87.006,8.704,-100.609,42.917,4351.925,106530.552,20150603_055809,479185,5015,97881,2103
9,KLNX20150603_114020_V06,31.687,0.064,337.405,251.516,11.784,-100.349,42.176,5891.766,30617.825,20150603_064020,479188,712,77513,92
3,KLNX20150604_115541_V06,47.424,0.069,71.260,438.415,30.406,-101.942,41.326,15202.896,133679.378,20150604_065541,479177,1859,72135,82
3,KLNX20150604_120037_V06,52.357,0.096,71.803,438.526,38.656,-101.939,41.326,19328.248,133476.085,20150604_070037,479175,1868,73087,112
2,KLNX20150606_110913_V06,1.626,0.132,229.991,337.403,33.183,-100.997,41.789,16591.400,39687.003,20150606_060913,479177,9,32795,8
3,KLNX20150606_110913_V06,1.626,0.077,244.067,111.483,26.749,-100.918,42.806,13374.384,98319.827,20150606_060913,479177,9,32795,8
4,KLNX20150606_113348_V06,26.210,0.063,188.352,62.522,15.840,-101.261,43.025,7919.874,131206.978,20150606_063348,479177,6,44451,1
10,KLNX20150607_120629_V06,59.176,0.148,343.338,145.286,27.427,-100.312,42.654,13713.646,80334.469,20150607_070629,479178,7968,133263,890
13,KLNX20150607_121705_V06,69.776,0.185,514.318,175.073,16.209,-99.272,42.513,8104.721,124035.144,20150607_071705,479187,8524,148380,1140
1,KLNX20150609_102744_V06,-39.114,0.112,443.782,95.714,27.003,-99.696,42.874,13501.606,124906.038,20150609_052744,479178,153,28895,123
1,KLNX20150609_103726_V06,-29.414,0.078,445.422,97.046,36.933,-99.686,42.868,18466.468,124837.769,20150609_053726,479169,78,30408,59
1,KLNX20150610_110745_V06,1.080,0.070,71.334,180.471,47.903,-101.967,42.487,23951.393,129011.039,20150610_060745,479181,1,26500,0
5,KLNX20150611_110803_V06,1.522,0.066,172.267,33.859,24.844,-101.361,43.153,12422.190,147603.159,20150611_060803,479174,2504,208001,113
9,KLNX20150611_121319_V06,66.789,0.072,60.947,307.717,14.645,-102.017,41.914,7322.408,119588.956,20150611_071319,479202,1552,183619,163
2,KLNX20150612_105918_V06,-7.120,0.066,281.691,186.477,9.245,-100.687,42.469,4622.524,57495.036,20150612_055918,479179,0,29318,0
