track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KFSD20170601-1,KFSD20170601_110744_V06,0,0.483,1.200,201,0,11812.121,3,0,11779.856
KFSD20170601-1,KFSD20170601_110744_V06,2,1.494,1.200,201,0,0.603,0,0,0.603
KFSD20170602-6,KFSD20170602_113624_V06,0,0.483,1.200,2988,9,520555.391,1050,0,8572.202
KFSD20170602-6,KFSD20170602_113624_V06,2,0.879,1.200,2985,3,448855.003,984,0,2158.535
KFSD20170602-6,KFSD20170602_113624_V06,4,1.318,1.200,2987,6,351487.518,938,0,1106.680
KFSD20170602-6,KFSD20170602_113624_V06,8,1.802,1.200,1495,0,272454.586,322,0,2524.240
KFSD20170602-6,KFSD20170602_113624_V06,9,2.417,1.200,1494,0,233309.940,282,0,801.549
KFSD20170602-6,KFSD20170602_113624_V06,10,3.120,1.200,1495,0,39502.486,211,0,252.670
KFSD20170602-6,KFSD20170602_113624_V06,11,3.999,1.200,1499,0,13232.043,248,0,1495.744
KFSD20170602-6,KFSD20170602_114009_V06,0,0.483,1.200,5055,6,317075.874,1471,0,27340.465
KFSD20170602-6,KFSD20170602_114009_V06,2,0.879,1.200,5055,7,351342.478,1267,0,3457.137
KFSD20170602-6,KFSD20170602_114009_V06,4,1.318,1.200,5048,0,372441.395,1026,0,1734.889
KFSD20170602-6,KFSD20170602_114009_V06,8,1.802,1.200,2531,4,174413.180,354,0,4793.858
KFSD20170602-6,KFSD20170602_114009_V06,9,2.417,1.200,2534,0,68104.418,299,0,411.452
KFSD20170602-6,KFSD20170602_114009_V06,10,3.120,1.200,2535,0,26223.827,222,0,209.345
KFSD20170602-6,KFSD20170602_114009_V06,11,3.999,1.200,2536,0,5544.009,229,0,76.729
KFSD20170602-7,KFSD20170602_115127_V06,0,0.483,1.200,2732,0,56731.850,837,0,5335.814
KFSD20170602-7,KFSD20170602_115127_V06,2,0.879,1.200,2730,0,35505.527,776,0,1557.612
KFSD20170602-7,KFSD20170602_115127_V06,4,1.318,1.200,2732,0,23496.721,471,0,598.471
KFSD20170602-7,KFSD20170602_115127_V06,8,1.802,1.200,1364,0,23125.541,141,0,136.500
KFSD20170602-7,KFSD20170602_115127_V06,9,2.417,1.200,1368,0,11666.490,146,0,114.288
KFSD20170602-7,KFSD20170602_115127_V06,10,3.120,1.200,1368,0,1594.698,75,0,170.684
KFSD20170602-7,KFSD20170602_115127_V06,11,3.999,1.200,1368,0,122.770,31,0,15.292
KFSD20170602-7,KFSD20170602_120458_V06,0,0.483,1.200,6906,0,42955.981,472,0,11450.262
KFSD20170602-7,KFSD20170602_120458_V06,2,1.494,1.200,6908,2,122078.672,446,0,283.901
KFSD20170602-7,KFSD20170602_120458_V06,4,2.505,1.200,3458,8,201011.344,386,0,2276.164
KFSD20170602-7,KFSD20170602_120458_V06,5,3.516,1.200,3458,0,142668.074,261,0,1620.275
KFSD20170602-7,KFSD20170602_120458_V06,6,4.482,1.200,3466,0,30041.378,99,0,10.454
KFSD20170604-1,KFSD20170604_094953_V06,0,0.483,1.200,775,17,184092.653,59,15,162768.830
KFSD20170604-1,KFSD20170604_094953_V06,2,0.879,1.200,776,1,89926.567,107,1,86743.601
KFSD20170604-1,KFSD20170604_094953_V06,4,1.318,1.200,774,0,262.024,132,0,191.974
KFSD20170604-1,KFSD20170604_094953_V06,8,1.802,1.200,385,0,61.494,27,0,25.306
