filename,local_time
KLNX20170601_101200_V06,20170601_051200
KLNX20170601_101600_V06,20170601_051600
KLNX20170601_102006_V06,20170601_052006
KLNX20170601_102406_V06,20170601_052406
KLNX20170601_102806_V06,20170601_052806
KLNX20170601_103206_V06,20170601_053206
KLNX20170601_103618_V06,20170601_053618
KLNX20170601_104024_V06,20170601_054024
KLNX20170601_104424_V06,20170601_054424
KLNX20170601_104824_V06,20170601_054824
KLNX20170601_105223_V06,20170601_055223
KLNX20170601_105635_V06,20170601_055635
KLNX20170601_110036_V06,20170601_060036
KLNX20170601_110435_V06,20170601_060435
KLNX20170601_110834_V06,20170601_060834
KLNX20170601_111240_V06,20170601_061240
KLNX20170601_111647_V06,20170601_061647
KLNX20170601_112106_V06,20170601_062106
KLNX20170601_112512_V06,20170601_062512
KLNX20170601_112924_V06,20170601_062924
KLNX20170601_113330_V06,20170601_063330
KLNX20170601_113749_V06,20170601_063749
KLNX20170601_114155_V06,20170601_064155
KLNX20170601_114617_V06,20170601_064617
KLNX20170601_115017_V06,20170601_065017
KLNX20170601_115436_V06,20170601_065436
KLNX20170601_115848_V06,20170601_065848
KLNX20170601_120249_V06,20170601_070249
KLNX20170601_120649_V06,20170601_070649
KLNX20170601_121048_V06,20170601_071048
KLNX20170601_121448_V06,20170601_071448
KLNX20170601_121849_V06,20170601_071849
KLNX20170601_123038_V06,20170601_073038
KLNX20170602_101730_V06,20170602_051730
KLNX20170602_102714_V06,20170602_052714
KLNX20170602_103657_V06,20170602_053657
KLNX20170602_104640_V06,20170602_054640
KLNX20170602_105623_V06,20170602_055623
KLNX20170602_110606_V06,20170602_060606
KLNX20170602_111550_V06,20170602_061550
KLNX20170602_112533_V06,20170602_062533
KLNX20170602_113516_V06,20170602_063516
KLNX20170602_114500_V06,20170602_064500
KLNX20170602_115443_V06,20170602_065443
KLNX20170602_120427_V06,20170602_070427
KLNX20170602_121411_V06,20170602_071411
KLNX20170602_122353_V06,20170602_072353
KLNX20170602_123336_V06,20170602_073336
KLNX20170603_101156_V06,20170603_051156
KLNX20170603_101651_V06,20170603_051651
KLNX20170603_102147_V06,20170603_052147
KLNX20170603_102643_V06,20170603_052643
KLNX20170603_103138_V06,20170603_053138
KLNX20170603_103633_V06,20170603_053633
KLNX20170603_104128_V06,20170603_054128
KLNX20170603_104624_V06,20170603_054624
KLNX20170603_105119_V06,20170603_055119
KLNX20170603_105615_V06,20170603_055615
KLNX20170603_110110_V06,20170603_060110
KLNX20170603_110606_V06,20170603_060606
KLNX20170603_111101_V06,20170603_061101
KLNX20170603_111556_V06,20170603_061556
KLNX20170603_112052_V06,20170603_062052
KLNX20170603_112548_V06,20170603_062548
KLNX20170603_113043_V06,20170603_063043
KLNX20170603_113538_V06,20170603_063538
KLNX20170603_114034_V06,20170603_064034
KLNX20170603_114529_V06,20170603_064529
KLNX20170603_115023_V06,20170603_065023
KLNX20170603_115518_V06,20170603_065518
KLNX20170603_120014_V06,20170603_070014
KLNX20170603_120509_V06,20170603_070509
KLNX20170603_121004_V06,20170603_071004
KLNX20170603_121500_V06,20170603_071500
KLNX20170603_121955_V06,20170603_071955
KLNX20170603_122449_V06,20170603_072449
KLNX20170603_122944_V06,20170603_072944
KLNX20170603_123505_V06,20170603_073505
KLNX20170604_100851_V06,20170604_050851
KLNX20170604_101835_V06,20170604_051835
KLNX20170604_102817_V06,20170604_052817
KLNX20170604_103801_V06,20170604_053801
KLNX20170604_104744_V06,20170604_054744
KLNX20170604_105728_V06,20170604_055728
KLNX20170604_110712_V06,20170604_060712
KLNX20170604_111654_V06,20170604_061654
KLNX20170604_112638_V06,20170604_062638
KLNX20170604_113621_V06,20170604_063621
