track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KDVN20230601_112255_V06,52.255,0.301,412.157,115.699,4.613,-89.899,42.439,2306.515,107872.899,20230601_062255,479168,414,63558,21
1,KDVN20230601_112631_V06,55.855,0.115,412.603,115.608,9.485,-89.897,42.440,4742.618,108027.539,20230601_062631,479172,386,63323,19
3,KDVN20230602_095030_V06,-39.718,0.138,282.412,353.826,40.057,-90.686,41.369,20028.574,28313.094,20230602_045030,479161,1126,101144,71
3,KDVN20230602_095512_V06,-35.018,0.129,281.458,354.403,45.021,-90.692,41.367,22510.636,28738.197,20230602_045512,479173,917,103115,53
11,KDVN20230602_112540_V06,55.449,0.156,166.855,80.629,5.006,-91.392,42.596,2503.246,128307.583,20230602_062540,479181,889,71109,62
11,KDVN20230602_112954_V06,59.682,0.071,167.094,80.683,10.424,-91.390,42.596,5211.846,128222.573,20230602_062954,479177,829,70044,98
1,KDVN20230602_093144_V06,-58.484,0.140,414.163,117.491,3.060,-89.887,42.431,1529.781,107636.633,20230602_043144,479179,1114,95567,56
10,KDVN20230602_105058_V06,20.749,0.092,414.010,115.141,5.421,-89.888,42.442,2710.457,108594.908,20230602_055058,479175,929,79516,114
13,KDVN20230602_112954_V06,59.682,0.128,462.936,384.216,10.894,-89.609,41.228,5447.226,91706.499,20230602_062954,479177,829,70044,98
2,KDVN20230603_093123_V06,-58.424,0.058,168.299,80.314,3.524,-91.383,42.598,1761.774,128069.108,20230603_043123,479165,60,57345,35
2,KDVN20230603_093500_V06,-54.807,0.065,168.335,80.027,8.309,-91.383,42.599,4154.747,128183.319,20230603_043500,479181,38,56346,24
5,KDVN20230603_113541_V06,65.876,0.188,460.551,381.681,9.835,-89.623,41.240,4917.660,90067.243,20230603_063541,479167,51,53019,11
