filename,local_time
KTYX20230601_082824_V06,20230601_042824
KTYX20230601_083525_V06,20230601_043525
KTYX20230601_084225_V06,20230601_044225
KTYX20230601_084926_V06,20230601_044926
KTYX20230601_090328_V06,20230601_050328
KTYX20230601_091028_V06,20230601_051028
KTYX20230601_091727_V06,20230601_051727
KTYX20230601_092427_V06,20230601_052427
KTYX20230601_093127_V06,20230601_053127
KTYX20230601_093828_V06,20230601_053828
KTYX20230601_094529_V06,20230601_054529
KTYX20230601_095230_V06,20230601_055230
KTYX20230601_100632_V06,20230601_060632
KTYX20230601_101333_V06,20230601_061333
KTYX20230601_102033_V06,20230601_062033
KTYX20230601_102734_V06,20230601_062734
KTYX20230601_103435_V06,20230601_063435
KTYX20230601_104134_V06,20230601_064134
KTYX20230601_104835_V06,20230601_064835
KTYX20230602_082429_V06,20230602_042429
KTYX20230602_083131_V06,20230602_043131
KTYX20230602_083832_V06,20230602_043832
KTYX20230602_084532_V06,20230602_044532
KTYX20230602_085232_V06,20230602_045232
KTYX20230602_090635_V06,20230602_050635
KTYX20230602_091336_V06,20230602_051336
KTYX20230602_092037_V06,20230602_052037
KTYX20230602_092738_V06,20230602_052738
KTYX20230602_093439_V06,20230602_053439
KTYX20230602_094139_V06,20230602_054139
KTYX20230602_094839_V06,20230602_054839
KTYX20230602_100240_V06,20230602_060240
KTYX20230602_100939_V06,20230602_060939
KTYX20230602_101640_V06,20230602_061640
KTYX20230602_102340_V06,20230602_062340
KTYX20230602_103041_V06,20230602_063041
KTYX20230602_103743_V06,20230602_063743
KTYX20230602_104443_V06,20230602_064443
KTYX20230602_105144_V06,20230602_065144
KTYX20230603_082714_V06,20230603_042714
KTYX20230603_083414_V06,20230603_043414
KTYX20230603_084115_V06,20230603_044115
KTYX20230603_084815_V06,20230603_044815
KTYX20230603_090218_V06,20230603_050218
KTYX20230603_090920_V06,20230603_050920
KTYX20230603_091620_V06,20230603_051620
KTYX20230603_092321_V06,20230603_052321
KTYX20230603_093021_V06,20230603_053021
KTYX20230603_093722_V06,20230603_053722
KTYX20230603_094416_V06,20230603_054416
KTYX20230603_095115_V06,20230603_055115
KTYX20230603_100510_V06,20230603_060510
KTYX20230603_101210_V06,20230603_061210
KTYX20230603_101910_V06,20230603_061910
KTYX20230603_102606_V06,20230603_062606
KTYX20230603_103306_V06,20230603_063306
KTYX20230603_104001_V06,20230603_064001
KTYX20230603_104651_V06,20230603_064651
KTYX20230604_082336_V06,20230604_042336
KTYX20230604_083037_V06,20230604_043037
KTYX20230604_083737_V06,20230604_043737
KTYX20230604_084439_V06,20230604_044439
KTYX20230604_085140_V06,20230604_045140
KTYX20230604_090543_V06,20230604_050543
KTYX20230604_091245_V06,20230604_051245
KTYX20230604_091946_V06,20230604_051946
KTYX20230604_092646_V06,20230604_052646
KTYX20230604_093346_V06,20230604_053346
KTYX20230604_094046_V06,20230604_054046
KTYX20230604_094748_V06,20230604_054748
KTYX20230604_100150_V06,20230604_060150
KTYX20230604_100852_V06,20230604_060852
KTYX20230604_101554_V06,20230604_061554
KTYX20230604_102255_V06,20230604_062255
KTYX20230604_102956_V06,20230604_062956
KTYX20230604_103658_V06,20230604_063658
KTYX20230604_104359_V06,20230604_064359
KTYX20230604_105059_V06,20230604_065059
KTYX20230605_082811_V06,20230605_042811
KTYX20230605_083512_V06,20230605_043512
KTYX20230605_084203_V06,20230605_044203
KTYX20230605_084904_V06,20230605_044904
KTYX20230605_090251_V06,20230605_050251
KTYX20230605_090933_V06,20230605_050933
KTYX20230605_091615_V06,20230605_051615
KTYX20230605_092316_V06,20230605_052316
KTYX20230605_093017_V06,20230605_053017
KTYX20230605_093718_V06,20230605_053718
KTYX20230605_094420_V06,20230605_054420
KTYX20230605_095122_V06,20230605_055122
KTYX20230605_100525_V06,20230605_060525
KTYX20230605_101227_V06,20230605_061227
KTYX20230605_101929_V06,20230605_061929
KTYX20230605_102629_V06,20230605_062629
KTYX20230605_103330_V06,20230605_063330
KTYX20230605_104031_V06,20230605_064031
KTYX20230605_104731_V06,20230605_064731
KTYX20230606_082338_V06,20230606_042338
KTYX20230606_082807_V06,20230606_042807
KTYX20230606_083243_V06,20230606_043243
KTYX20230606_083713_V06,20230606_043713
KTYX20230606_084142_V06,20230606_044142
KTYX20230606_084611_V06,20230606_044611
KTYX20230606_085047_V06,20230606_045047
KTYX20230606_085522_V06,20230606_045522
KTYX20230606_090432_V06,20230606_050432
KTYX20230606_090908_V06,20230606_050908
KTYX20230606_091342_V06,20230606_051342
KTYX20230606_091818_V06,20230606_051818
KTYX20230606_092253_V06,20230606_052253
KTYX20230606_092729_V06,20230606_052729
KTYX20230606_093205_V06,20230606_053205
KTYX20230606_093639_V06,20230606_053639
KTYX20230606_094103_V06,20230606_054103
KTYX20230606_094521_V06,20230606_054521
KTYX20230606_094937_V06,20230606_054937
KTYX20230606_095414_V06,20230606_055414
KTYX20230606_100318_V06,20230606_060318
KTYX20230606_100738_V06,20230606_060738
KTYX20230606_101157_V06,20230606_061157
KTYX20230606_101617_V06,20230606_061617
KTYX20230606_102036_V06,20230606_062036
KTYX20230606_102501_V06,20230606_062501
KTYX20230606_102926_V06,20230606_062926
KTYX20230606_103351_V06,20230606_063351
KTYX20230606_103816_V06,20230606_063816
KTYX20230606_104244_V06,20230606_064244
KTYX20230606_104713_V06,20230606_064713
KTYX20230606_105141_V06,20230606_065141
KTYX20230607_082613_V06,20230607_042613
KTYX20230607_083314_V06,20230607_043314
KTYX20230607_084004_V06,20230607_044004
KTYX20230607_084654_V06,20230607_044654
KTYX20230607_090034_V06,20230607_050034
KTYX20230607_090724_V06,20230607_050724
KTYX20230607_091415_V06,20230607_051415
KTYX20230607_092116_V06,20230607_052116
KTYX20230607_092805_V06,20230607_052805
KTYX20230607_093506_V06,20230607_053506
KTYX20230607_094207_V06,20230607_054207
KTYX20230607_094908_V06,20230607_054908
KTYX20230607_100310_V06,20230607_060310
KTYX20230607_101011_V06,20230607_061011
KTYX20230607_101658_V06,20230607_061658
KTYX20230607_102340_V06,20230607_062340
KTYX20230607_103024_V06,20230607_063024
KTYX20230607_103710_V06,20230607_063710
KTYX20230607_104411_V06,20230607_064411
KTYX20230607_105112_V06,20230607_065112
