track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLIX20130602-4,KLIX20130602_100618_V06,0,0.483,1.200,415,7,106943.614,180,0,2467.018
KLIX20130602-4,KLIX20130602_100618_V06,2,0.879,1.200,415,5,284990.604,205,0,4672.941
KLIX20130602-4,KLIX20130602_100618_V06,4,1.318,1.200,415,33,417189.798,229,2,7090.945
KLIX20130602-4,KLIX20130602_100618_V06,6,1.802,1.200,202,28,384263.595,102,2,30948.035
KLIX20130602-4,KLIX20130602_100618_V06,7,2.417,1.200,208,33,444323.909,106,0,9005.660
KLIX20130602-4,KLIX20130602_100618_V06,8,3.120,1.200,211,28,497324.806,116,0,415.183
KLIX20130602-4,KLIX20130602_100618_V06,9,3.999,1.200,213,31,329555.264,109,0,37.642
KLIX20130602-13,KLIX20130602_102936_V06,0,0.483,1.200,2445,0,67233.746,732,0,5062.008
KLIX20130602-13,KLIX20130602_102936_V06,2,0.879,1.200,2441,0,25995.223,539,0,879.365
KLIX20130602-13,KLIX20130602_102936_V06,4,1.318,1.200,2446,0,19914.520,407,0,153.352
KLIX20130602-13,KLIX20130602_102936_V06,6,1.802,1.200,1225,0,9775.509,150,0,30.274
KLIX20130602-13,KLIX20130602_102936_V06,7,2.417,1.200,1224,0,8510.466,121,0,26.540
KLIX20130602-13,KLIX20130602_102936_V06,8,3.120,1.200,1226,0,2642.683,110,0,53.621
KLIX20130602-13,KLIX20130602_102936_V06,9,3.999,1.200,1224,0,2711.959,112,0,47.413
KLIX20130603-3,KLIX20130603_102348_V06,0,0.483,1.200,1023,0,22101.530,95,0,20609.952
KLIX20130603-3,KLIX20130603_102348_V06,2,1.450,1.200,1027,0,17.929,18,0,10.049
KLIX20130603-3,KLIX20130603_102348_V06,4,2.417,1.200,517,0,0.632,0,0,0.632
KLIX20130603-3,KLIX20130603_102348_V06,5,3.384,1.200,514,0,0.630,0,0,0.630
KLIX20130603-3,KLIX20130603_102348_V06,6,4.307,1.200,515,0,0.632,0,0,0.632
KLIX20130604-7,KLIX20130604_105830_V06,0,0.483,1.200,279,7,142244.862,104,0,3412.001
KLIX20130604-7,KLIX20130604_105830_V06,2,1.450,1.200,280,0,94796.512,178,0,10.874
KLIX20130604-7,KLIX20130604_105830_V06,4,2.417,1.200,139,0,144608.155,129,0,6.501
KLIX20130604-7,KLIX20130604_105830_V06,5,3.384,1.200,137,0,11788.701,56,0,4.232
KLIX20130604-7,KLIX20130604_110417_V06,0,0.483,1.200,1285,2,246994.020,309,0,13585.926
KLIX20130604-7,KLIX20130604_110417_V06,2,1.450,1.200,1284,15,216511.988,360,0,501.778
KLIX20130604-7,KLIX20130604_110417_V06,4,2.417,1.200,645,10,174173.291,257,0,23.541
KLIX20130604-7,KLIX20130604_110417_V06,5,3.384,1.200,644,0,8188.286,80,0,22.073
KLIX20130604-7,KLIX20130604_111004_V06,0,0.483,1.200,1955,17,345465.287,404,2,21207.346
KLIX20130604-7,KLIX20130604_111004_V06,2,1.450,1.200,1956,5,256467.351,523,0,851.269
KLIX20130604-7,KLIX20130604_111004_V06,4,2.417,1.200,979,0,88492.759,286,0,31.997
KLIX20130604-7,KLIX20130604_111004_V06,5,3.384,1.200,981,0,8572.120,55,0,13.797
KLIX20130604-7,KLIX20130604_111551_V06,0,0.483,1.200,295,4,173288.655,156,0,3087.508
KLIX20130604-7,KLIX20130604_111551_V06,2,1.450,1.200,298,1,171680.617,240,0,56.236
KLIX20130604-7,KLIX20130604_111551_V06,4,2.417,1.200,150,0,96788.828,119,0,5.335
KLIX20130604-7,KLIX20130604_111551_V06,5,3.384,1.200,147,0,1216.377,28,0,0.215
KLIX20130604-10,KLIX20130604_111004_V06,0,0.483,1.200,6564,0,13949.472,93,0,9641.926
KLIX20130604-10,KLIX20130604_111551_V06,0,0.483,1.200,9157,0,32505.026,232,0,19468.787
KLIX20130604-10,KLIX20130604_112138_V06,0,0.483,1.200,12334,0,86794.343,722,0,50773.310
KLIX20130604-10,KLIX20130604_112724_V06,0,0.483,1.200,10650,0,69170.555,659,0,37668.148
KLIX20130604-1,KLIX20130604_100041_V06,0,0.483,1.200,839,0,69678.778,133,0,230.216
KLIX20130604-1,KLIX20130604_100041_V06,2,1.450,1.200,840,0,15272.420,92,0,3.101
KLIX20130604-1,KLIX20130604_100041_V06,4,2.417,1.200,423,0,2879.568,40,0,0.526
KLIX20130604-1,KLIX20130604_100041_V06,5,3.384,1.200,421,0,556.467,31,0,1.990
KLIX20130604-1,KLIX20130604_100041_V06,6,4.307,1.200,420,0,0.581,0,0,0.581
KLIX20130604-4,KLIX20130604_103522_V06,0,0.483,1.200,6140,404,973236.826,1984,4,68518.347
KLIX20130604-4,KLIX20130604_103522_V06,2,1.450,1.200,6148,469,869681.967,2652,2,14675.586
KLIX20130604-4,KLIX20130604_103522_V06,4,2.417,1.200,3071,237,961112.061,1576,0,5324.067
KLIX20130604-4,KLIX20130604_103522_V06,5,3.384,1.200,3078,256,1030339.285,1540,1,16.817
KLIX20130604-4,KLIX20130604_103522_V06,6,4.307,1.200,3083,224,1011691.981,1579,4,30.044
KLIX20130604-4,KLIX20130604_103522_V06,7,6.021,1.200,3090,148,746139.632,1762,0,38.942
KLIX20130605-2,KLIX20130605_095733_V06,0,0.483,1.200,1060,1,76858.011,425,0,165.051
KLIX20130605-2,KLIX20130605_095733_V06,2,1.450,1.200,1061,2,68266.583,412,0,44.149
KLIX20130605-2,KLIX20130605_095733_V06,4,2.417,1.200,531,0,24001.222,152,0,4.036
KLIX20130605-2,KLIX20130605_095733_V06,5,3.384,1.200,536,0,5152.992,124,0,3.456
KLIX20130605-2,KLIX20130605_095733_V06,6,4.307,1.200,531,0,3005.611,102,0,1.290
KLIX20130605-2,KLIX20130605_095733_V06,7,6.021,1.200,532,0,170.498,58,0,1.693
KLIX20130605-2,KLIX20130605_100319_V06,0,0.483,1.200,4004,26,163038.382,1054,0,2368.423
KLIX20130605-2,KLIX20130605_100319_V06,2,1.450,1.200,4011,46,146010.100,1094,0,30.592
KLIX20130605-2,KLIX20130605_100319_V06,4,2.417,1.200,2009,12,222449.412,431,0,178.656
KLIX20130605-2,KLIX20130605_100319_V06,5,3.384,1.200,2012,5,183319.060,343,0,6.212
KLIX20130605-2,KLIX20130605_100319_V06,6,4.307,1.200,2018,2,127590.436,295,0,10.916
KLIX20130605-2,KLIX20130605_100319_V06,7,6.021,1.200,2023,0,97210.178,218,0,27.709
KLIX20130605-14,KLIX20130605_115315_V06,0,0.483,1.200,7179,0,13087.243,1564,0,6363.625
KLIX20130605-14,KLIX20130605_115315_V06,2,1.450,1.200,7185,0,8438.182,2883,0,314.645
KLIX20130605-14,KLIX20130605_115315_V06,4,2.417,1.200,3594,0,14490.890,1176,0,216.693
KLIX20130605-14,KLIX20130605_115315_V06,5,3.384,1.200,3598,0,2088.345,999,0,169.984
KLIX20130605-14,KLIX20130605_115315_V06,6,4.307,1.200,3602,0,950.088,721,0,58.299
