track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KGJX20200601-1,KGJX20200601_110519_V06,0,0.483,1.200,787,0,46227.233,147,0,36530.361
KGJX20200601-1,KGJX20200601_110519_V06,2,0.879,1.200,787,0,620.341,131,0,489.604
KGJX20200601-1,KGJX20200601_110519_V06,4,1.318,1.200,787,0,45.388,90,0,31.660
KGJX20200601-1,KGJX20200601_110519_V06,6,1.802,1.200,396,0,2.173,3,0,1.458
KGJX20200601-1,KGJX20200601_110519_V06,7,2.417,1.200,395,0,3.144,5,0,1.270
KGJX20200601-1,KGJX20200601_110519_V06,8,3.120,1.200,396,0,4.453,3,0,3.845
KGJX20200601-1,KGJX20200601_110519_V06,9,3.999,1.200,394,0,0.633,2,0,0.297
KGJX20200601-1,KGJX20200601_110519_V06,10,5.098,1.200,394,0,0.925,2,0,0.299
KGJX20200601-1,KGJX20200601_110519_V06,11,6.416,1.200,397,0,2.159,3,0,1.445
KGJX20200602-1,KGJX20200602_111614_V06,0,0.483,1.200,1172,0,5178.878,193,0,4469.169
KGJX20200602-1,KGJX20200602_111614_V06,2,1.494,1.200,1174,0,20.250,52,0,2.059
KGJX20200602-1,KGJX20200602_111614_V06,4,2.505,1.200,588,0,0.891,1,0,0.849
KGJX20200602-1,KGJX20200602_111614_V06,5,3.516,1.200,586,0,2.377,2,0,2.169
KGJX20200602-1,KGJX20200602_111614_V06,6,4.482,1.200,586,0,1.021,2,0,0.847
KGJX20200602-3,KGJX20200602_130218_V06,0,0.483,1.200,1172,0,45831.841,27,0,40537.400
KGJX20200602-3,KGJX20200602_130218_V06,2,1.494,1.200,1172,0,9.564,26,0,6.395
KGJX20200602-3,KGJX20200602_130218_V06,4,2.505,1.200,589,0,4.272,1,0,3.894
KGJX20200602-3,KGJX20200602_130218_V06,5,3.516,1.200,589,0,2.799,1,0,2.505
KGJX20200602-3,KGJX20200602_130218_V06,6,4.482,1.200,589,0,3.096,2,0,2.696
KGJX20200603-1,KGJX20200603_120307_V06,0,0.483,1.200,49312,0,2122.939,8423,0,1498.940
KGJX20200603-1,KGJX20200603_120307_V06,2,1.494,1.200,49327,0,116.860,7750,0,64.941
KGJX20200603-1,KGJX20200603_120307_V06,4,2.505,1.200,24686,0,8.406,2493,0,5.798
KGJX20200603-1,KGJX20200603_120307_V06,5,3.516,1.200,24708,0,7.659,2671,0,4.889
KGJX20200603-1,KGJX20200603_120307_V06,6,4.482,1.200,24725,0,8.105,2912,0,4.844
KGJX20200603-2,KGJX20200603_130101_V06,0,0.483,1.200,1566,0,42465.105,53,0,33738.695
KGJX20200603-2,KGJX20200603_130101_V06,2,1.494,1.200,1565,0,11.683,26,0,7.779
KGJX20200603-2,KGJX20200603_130101_V06,4,2.505,1.200,785,0,4.753,2,0,4.524
KGJX20200603-2,KGJX20200603_130101_V06,5,3.516,1.200,783,0,20.879,46,0,9.309
KGJX20200603-2,KGJX20200603_130101_V06,6,4.482,1.200,786,0,12.409,7,0,5.818
KGJX20200603-3,KGJX20200603_130101_V06,0,0.483,1.200,26575,0,111.345,5226,0,89.866
KGJX20200603-3,KGJX20200603_130101_V06,2,1.494,1.200,26582,0,21.353,5857,0,7.420
KGJX20200603-3,KGJX20200603_130101_V06,4,2.505,1.200,13301,0,7.671,2171,0,4.568
KGJX20200603-3,KGJX20200603_130101_V06,5,3.516,1.200,13323,0,6.799,2147,0,3.690
KGJX20200603-3,KGJX20200603_130101_V06,6,4.482,1.200,13336,0,4.851,2026,0,2.895
KGJX20200604-2,KGJX20200604_122756_V06,0,0.483,1.200,5577,0,55151.725,1229,0,2938.772
KGJX20200604-2,KGJX20200604_122756_V06,2,1.494,1.200,5578,0,2955.575,208,0,451.839
KGJX20200604-2,KGJX20200604_123735_V06,0,0.483,1.200,10060,0,58996.809,1412,0,4635.593
KGJX20200604-2,KGJX20200604_123735_V06,2,1.494,1.200,10074,0,8705.974,468,0,2702.581
KGJX20200604-2,KGJX20200604_124714_V06,0,0.483,1.200,14382,0,60498.179,1513,0,7397.399
KGJX20200604-2,KGJX20200604_124714_V06,2,1.494,1.200,14402,0,35795.054,1559,0,6267.800
KGJX20200604-1,KGJX20200604_120839_V06,0,0.483,1.200,50801,0,183.840,6656,0,129.155
KGJX20200604-1,KGJX20200604_120839_V06,2,1.494,1.200,50823,0,30.793,5814,0,13.380
KGJX20200604-1,KGJX20200604_120839_V06,4,2.505,1.200,25414,0,5.711,1237,0,3.455
