track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KLWX20200601_090700_V06,-39.100,0.542,205.128,299.124,6.475,-78.035,38.979,3237.608,47438.242,20200601_050700,479169,6,23322,5
12,KLWX20200602_100805_V06,22.346,0.061,79.774,30.496,22.591,-78.780,40.183,11295.347,174019.992,20200602_060805,479168,35,100087,23
12,KLWX20200602_101312_V06,27.462,0.114,81.591,32.160,29.469,-78.770,40.175,14734.416,172800.739,20200602_061312,479167,36,104461,25
1,KLWX20200602_085255_V06,-52.821,0.104,25.395,425.034,26.297,-79.059,38.402,13148.289,150865.441,20200602_045255,479172,26,65398,14
4,KLWX20200602_091814_V06,-27.504,0.051,39.659,389.050,69.659,-78.981,38.566,34829.487,137574.793,20200602_051814,479169,12,81010,10
7,KLWX20200602_092306_V06,-22.638,0.066,22.117,304.513,26.816,-79.090,38.945,13408.001,138959.572,20200602_052306,479171,21,83784,14
25,KLWX20200602_105205_V06,66.346,0.099,309.735,408.001,31.472,-77.432,38.490,15735.851,54219.680,20200602_065205,479175,34,142106,18
4,KLWX20200604_100735_V06,22.478,0.075,24.261,246.726,25.712,-79.084,39.205,12855.985,140419.323,20200604_060735,479172,20,43357,20
4,KLWX20200604_101157_V06,26.844,0.147,25.178,244.810,32.274,-79.079,39.214,16137.129,140154.320,20200604_061157,479170,29,43051,23
8,KLWX20200604_110229_V06,77.378,0.253,100.829,38.834,45.910,-78.656,40.147,22955.019,164222.925,20200604_070229,479172,20,48421,15
8,KLWX20200604_110735_V06,82.478,0.475,102.934,38.923,52.799,-78.644,40.146,26399.490,163551.406,20200604_070735,479164,22,50047,19
1,KLWX20200604_085333_V06,-51.556,0.126,266.360,392.632,18.309,-77.680,38.559,9154.419,49275.782,20200604_045333,479176,12,37152,11
