track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBRO20210603-7,KBRO20210603_115200_V06,0,0.483,1.200,7322,0,266229.438,3009,0,27074.237
KBRO20210603-7,KBRO20210603_115200_V06,2,0.879,1.200,7327,0,232647.825,4370,0,2625.079
KBRO20210603-7,KBRO20210603_115200_V06,4,1.318,1.200,7328,0,263046.898,5298,0,701.084
KBRO20210603-7,KBRO20210603_115200_V06,6,1.802,1.200,3670,0,279257.032,2386,0,831.770
KBRO20210603-7,KBRO20210603_115200_V06,7,2.417,1.200,3669,0,302084.515,2684,0,143.377
KBRO20210603-7,KBRO20210603_115200_V06,8,3.120,1.200,3670,0,358316.198,2794,0,154.538
KBRO20210603-7,KBRO20210603_115200_V06,9,3.999,1.200,3670,0,366288.890,2839,0,18.392
KBRO20210603-7,KBRO20210603_115200_V06,10,5.098,1.200,3675,0,401584.831,2917,0,5.194
KBRO20210603-7,KBRO20210603_115200_V06,11,6.416,1.200,3694,0,546888.556,2882,0,14016.351
KBRO20210603-7,KBRO20210603_115200_V06,12,7.998,1.200,3707,40,728201.582,3094,0,92844.492
KBRO20210603-7,KBRO20210603_115200_V06,13,10.020,1.200,3724,0,313035.318,3261,0,6684.279
KBRO20210603-7,KBRO20210603_120337_V06,0,0.483,1.200,33497,0,786503.192,8401,0,44651.557
KBRO20210603-7,KBRO20210603_120337_V06,2,0.879,1.200,33497,2,712175.654,10807,0,10287.772
KBRO20210603-7,KBRO20210603_120337_V06,4,1.318,1.200,33508,3,641822.466,13296,0,6311.699
KBRO20210603-7,KBRO20210603_120337_V06,6,1.802,1.200,16760,0,649853.329,5915,0,4338.764
KBRO20210603-7,KBRO20210603_120337_V06,7,2.417,1.200,16771,0,707507.908,6832,0,1382.777
KBRO20210603-7,KBRO20210603_120337_V06,8,3.120,1.200,16785,0,699690.849,7107,0,550.534
KBRO20210603-7,KBRO20210603_120337_V06,9,3.999,1.200,16803,0,764688.035,7040,0,127.684
