track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KBUF20220601_084322_V06,-55.417,0.139,458.782,347.530,8.443,-77.768,42.731,4221.373,82871.712,20220601_044322,479159,369,47623,118
7,KBUF20220601_093113_V06,-7.567,0.081,356.454,323.262,56.395,-78.392,42.843,28197.313,30529.643,20220601_053113,479167,606,45201,135
7,KBUF20220601_093647_V06,-2.000,-1.000,356.454,323.262,65.246,-78.392,42.843,32622.813,30529.643,20220601_053647,479159,760,47245,194
7,KBUF20220601_094153_V06,3.100,0.076,357.761,313.236,47.095,-78.383,42.888,23547.455,29629.257,20220601_054153,479163,661,48391,142
1,KBUF20220602_084636_V06,-51.714,0.100,216.331,421.738,7.762,-79.245,42.400,3880.808,73859.012,20220602_044636,479158,60,30442,55
2,KBUF20220602_090608_V06,-32.181,0.088,379.844,379.368,6.822,-78.251,42.590,3411.114,56290.153,20220602_050608,479159,58,30216,50
3,KBUF20220602_092540_V06,-12.647,0.059,218.046,422.680,8.530,-79.235,42.395,4264.818,73767.880,20220602_052540,479163,49,27757,49
5,KBUF20220602_100446_V06,26.453,0.055,491.690,514.208,11.223,-77.581,41.979,5611.609,143727.257,20220602_060446,479163,54,27131,54
1,KBUF20220603_084025_V06,-57.464,0.189,216.728,421.980,7.847,-79.243,42.398,3923.403,73846.527,20220603_044025,479160,130,24594,130
1,KBUF20220603_084904_V06,-48.814,0.111,216.735,421.937,15.056,-79.243,42.399,7528.112,73826.770,20220603_044904,479162,144,24589,143
2,KBUF20220603_084025_V06,-57.464,0.131,375.776,390.717,8.279,-78.276,42.539,4139.702,59100.630,20220603_044025,479160,130,24594,130
3,KBUF20220603_101533_V06,37.670,0.054,216.532,423.141,8.146,-79.244,42.393,4073.231,74381.555,20220603_061533,479161,195,15161,194
1,KBUF20220605_084521_V06,-51.769,0.341,215.179,421.417,6.776,-79.252,42.401,3387.959,74055.260,20220605_044521,479161,20,32495,20
4,KBUF20220605_100140_V06,24.548,0.113,40.152,347.801,6.677,-80.323,42.722,3338.648,132103.962,20220605_060140,479163,39,20199,36
12,KBUF20220606_092940_V06,-7.124,0.192,338.586,257.059,5.742,-78.500,43.142,2870.796,28865.342,20220606_052940,479159,363,96091,197
12,KBUF20220606_093556_V06,-0.858,0.059,339.677,257.131,14.990,-78.493,43.141,7494.797,29206.411,20220606_053556,479162,314,101135,175
2,KBUF20220606_084304_V06,-53.724,0.067,217.965,422.056,7.718,-79.235,42.398,3859.114,73531.145,20220606_044304,479157,253,88648,106
4,KBUF20220606_085411_V06,-42.608,0.072,87.512,241.813,28.939,-80.044,43.203,14469.345,110155.452,20220606_045411,479159,423,85382,188
6,KBUF20220606_090601_V06,-30.774,0.051,88.986,183.601,38.995,-80.041,43.465,19497.637,120494.472,20220606_050601,479153,334,84917,190
6,KBUF20220606_091148_V06,-24.991,-1.000,88.986,183.601,48.191,-80.041,43.465,24095.387,120494.472,20220606_051148,479161,335,85288,222
6,KBUF20220606_091736_V06,-19.191,0.126,103.787,195.343,32.783,-79.948,43.413,16391.529,111189.780,20220606_051736,479162,284,86134,161
7,KBUF20220606_091148_V06,-24.991,0.063,118.897,240.818,24.272,-79.851,43.210,12136.127,95263.985,20220606_051148,479161,335,85288,222
10,KBUF20220606_091736_V06,-19.191,0.054,217.942,422.769,8.225,-79.235,42.395,4112.503,73833.627,20220606_051736,479162,284,86134,161
