track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KSOX20150601-1,KSOX20150601_121738_V06,0,0.483,1.200,2028,0,6164.917,10,0,5999.089
KSOX20150601-1,KSOX20150601_121738_V06,2,1.494,1.200,2022,0,293.667,7,0,168.126
KSOX20150602-1,KSOX20150602_123056_V06,0,0.483,1.200,11611,0,75.282,2088,0,64.164
KSOX20150602-1,KSOX20150602_123056_V06,2,1.494,1.200,11620,0,41.443,2595,0,38.416
KSOX20150602-1,KSOX20150602_123056_V06,4,2.505,1.200,5814,0,56.594,832,0,41.080
KSOX20150602-1,KSOX20150602_123056_V06,5,3.516,1.200,5819,0,30.725,744,0,29.766
KSOX20150602-1,KSOX20150602_123056_V06,6,4.482,1.200,5824,0,24.840,847,0,21.681
KSOX20150602-1,KSOX20150602_124055_V06,0,0.483,1.200,45309,0,1089.906,5240,0,743.388
KSOX20150602-1,KSOX20150602_124055_V06,2,1.494,1.200,45326,0,280.889,5574,0,205.059
KSOX20150602-1,KSOX20150602_124055_V06,4,2.505,1.200,22667,0,214.267,2132,0,170.617
KSOX20150602-1,KSOX20150602_124055_V06,5,3.516,1.200,22691,0,217.614,2070,0,184.838
KSOX20150602-1,KSOX20150602_124055_V06,6,4.482,1.200,22730,0,110.746,2633,0,88.456
KSOX20150602-1,KSOX20150602_125054_V06,0,0.483,1.200,17074,0,215.724,2804,0,187.692
KSOX20150602-1,KSOX20150602_125054_V06,2,1.494,1.200,17080,0,87.999,3625,0,81.552
KSOX20150602-1,KSOX20150602_125054_V06,4,2.505,1.200,8544,0,80.528,1237,0,72.094
KSOX20150602-1,KSOX20150602_125054_V06,5,3.516,1.200,8558,0,70.157,1251,0,56.749
KSOX20150602-1,KSOX20150602_125054_V06,6,4.482,1.200,8567,0,36.858,1260,0,33.921
KSOX20150604-1,KSOX20150604_114917_V06,0,0.483,1.200,306,0,1364.066,55,0,682.639
KSOX20150604-1,KSOX20150604_114917_V06,2,1.494,1.200,305,0,8109.756,73,0,1510.648
KSOX20150604-1,KSOX20150604_114917_V06,4,2.505,1.200,154,0,333.834,11,0,211.074
KSOX20150604-1,KSOX20150604_114917_V06,5,3.516,1.200,154,0,43.093,7,0,20.283
KSOX20150604-1,KSOX20150604_114917_V06,6,4.482,1.200,155,0,31.189,4,0,26.971
KSOX20150604-2,KSOX20150604_122915_V06,0,0.483,1.200,9078,0,9607.259,206,0,1627.049
KSOX20150606-1,KSOX20150606_131838_V06,0,0.483,1.200,423,0,1451.212,31,0,915.287
KSOX20150606-1,KSOX20150606_131838_V06,2,1.494,1.200,425,0,0.933,0,0,0.933
KSOX20150606-1,KSOX20150606_132837_V06,0,0.483,1.200,3694,0,1404.132,41,0,846.929
KSOX20150606-1,KSOX20150606_132837_V06,2,1.494,1.200,3695,0,27.017,2,0,23.467
KSOX20150606-1,KSOX20150606_133835_V06,0,0.483,1.200,82,0,1241.684,27,0,638.890
KSOX20150606-1,KSOX20150606_133835_V06,2,1.494,1.200,82,0,0.171,0,0,0.171
KSOX20150607-1,KSOX20150607_125343_V06,0,0.483,1.200,46,0,381.752,2,0,367.635
KSOX20150607-1,KSOX20150607_125343_V06,2,1.450,1.200,46,0,0.061,0,0,0.061
KSOX20150607-1,KSOX20150607_125343_V06,4,2.417,1.200,23,0,0.061,0,0,0.061
KSOX20150607-1,KSOX20150607_125845_V06,0,0.483,1.200,819,0,723.948,26,0,583.678
KSOX20150607-1,KSOX20150607_125845_V06,2,1.450,1.200,819,0,7.897,2,0,1.081
KSOX20150607-1,KSOX20150607_125845_V06,4,2.417,1.200,408,0,1.083,0,0,1.083
KSOX20150608-1,KSOX20150608_122922_V06,0,0.483,1.200,209,0,1175.707,66,0,792.249
KSOX20150608-1,KSOX20150608_122922_V06,2,1.494,1.200,210,0,21.642,3,0,16.117
KSOX20150608-1,KSOX20150608_122922_V06,4,2.505,1.200,104,0,16.168,0,0,16.168
KSOX20150609-16,KSOX20150609_135747_V06,0,0.483,1.200,4873,0,130427.146,1049,0,4129.784
KSOX20150609-16,KSOX20150609_135747_V06,2,1.450,1.200,4860,0,45725.189,566,0,4431.028
KSOX20150609-16,KSOX20150609_140342_V06,0,0.483,1.200,7435,0,313329.490,2561,0,10948.976
KSOX20150609-16,KSOX20150609_140342_V06,2,1.450,1.200,7432,0,84894.475,1221,0,13138.005
KSOX20150609-3,KSOX20150609_115911_V06,0,0.483,1.200,12207,1,277448.428,4007,1,79062.318
KSOX20150609-3,KSOX20150609_115911_V06,2,1.450,1.200,12209,0,1758110.966,7567,0,87247.018
KSOX20150609-3,KSOX20150609_115911_V06,4,2.417,1.200,6119,38,7146123.400,3618,3,1619988.058
KSOX20150609-3,KSOX20150609_115911_V06,5,3.384,1.200,6132,0,2772282.814,3739,0,392124.600
KSOX20150609-3,KSOX20150609_115911_V06,6,4.307,1.200,6128,2,1346388.387,3749,0,150290.506
KSOX20150609-12,KSOX20150609_133404_V06,0,0.483,1.200,48787,21,3294193.975,13413,16,831882.441
KSOX20150609-12,KSOX20150609_133404_V06,2,1.450,1.200,48815,198,17800864.930,23366,45,3914933.297
KSOX20150609-12,KSOX20150609_133404_V06,4,2.417,1.200,24428,0,5057489.075,10974,0,639856.207
KSOX20150609-13,KSOX20150609_135747_V06,0,0.483,1.200,22078,13,438162.711,6139,10,333423.127
KSOX20150609-13,KSOX20150609_135747_V06,2,1.450,1.200,22083,0,486888.177,11473,0,164395.638
KSOX20150609-13,KSOX20150609_135747_V06,4,2.417,1.200,11049,0,975361.626,5197,0,344017.859
KSOX20150609-13,KSOX20150609_135747_V06,5,3.384,1.200,11059,0,1337513.141,6083,0,299588.061
KSOX20150615-1,KSOX20150615_122830_V06,0,0.483,1.200,924,0,2908.265,3,0,2877.024
KSOX20150615-1,KSOX20150615_122830_V06,2,1.494,1.200,928,0,3.923,0,0,3.923
KSOX20150616-1,KSOX20150616_122124_V06,0,0.483,1.200,2664,0,25826.361,11,0,25672.828
KSOX20150616-1,KSOX20150616_122124_V06,2,1.494,1.200,2660,0,563.948,5,0,381.507
KSOX20150617-1,KSOX20150617_114652_V06,0,0.483,1.200,118,0,32636.761,12,0,27541.326
KSOX20150617-1,KSOX20150617_114652_V06,2,1.494,1.200,115,0,1220.176,29,0,517.479
KSOX20150617-1,KSOX20150617_114652_V06,4,2.505,1.200,60,0,884.491,10,0,406.396
KSOX20150617-1,KSOX20150617_114652_V06,5,3.516,1.200,59,0,72.817,4,0,60.030
KSOX20150617-1,KSOX20150617_114652_V06,6,4.482,1.200,59,0,50.672,4,0,36.600
KSOX20150618-2,KSOX20150618_115531_V06,0,0.483,1.200,760,0,23053.754,144,0,16185.159
KSOX20150618-2,KSOX20150618_115531_V06,2,1.494,1.200,761,0,11128.089,78,0,6192.132
KSOX20150618-2,KSOX20150618_115531_V06,4,2.505,1.200,380,0,1317.674,22,0,471.526
KSOX20150618-2,KSOX20150618_115531_V06,5,3.516,1.200,384,0,782.651,12,0,148.994
KSOX20150618-2,KSOX20150618_115531_V06,6,4.482,1.200,381,0,241.408,18,0,133.264
KSOX20150621-1,KSOX20150621_132851_V06,0,0.483,1.200,2656,2,112677.185,22,0,58002.572
KSOX20150621-1,KSOX20150621_132851_V06,2,1.494,1.200,2660,0,564.623,9,0,306.026
KSOX20150622-1,KSOX20150622_114114_V06,0,0.483,1.200,360,0,14727.467,0,0,14727.467
KSOX20150622-1,KSOX20150622_114114_V06,2,1.494,1.200,357,0,1.321,0,0,1.321
KSOX20150622-2,KSOX20150622_115113_V06,0,0.483,1.200,147,0,20671.188,8,0,20041.224
