track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KVBX20170602-1,KVBX20170602_132539_V06,0,0.483,1.200,28704,0,292.553,3492,0,180.207
KVBX20170602-1,KVBX20170602_132539_V06,2,1.494,1.200,28715,0,80.125,4402,0,37.389
KVBX20170602-1,KVBX20170602_132539_V06,4,2.505,1.200,14365,0,102.947,1347,0,56.791
KVBX20170602-1,KVBX20170602_132539_V06,5,3.516,1.200,14378,0,76.348,2276,0,34.188
KVBX20170602-1,KVBX20170602_132539_V06,6,4.482,1.200,14410,0,53.375,3520,0,23.687
KVBX20170603-1,KVBX20170603_134537_V06,0,0.483,1.200,11041,0,212.988,2394,0,197.671
KVBX20170603-1,KVBX20170603_134537_V06,2,1.450,1.200,11048,0,13.359,1789,0,6.640
KVBX20170603-1,KVBX20170603_134537_V06,4,2.417,1.200,5519,0,18.740,630,0,4.444
KVBX20170603-1,KVBX20170603_134537_V06,5,3.384,1.200,5531,0,7.920,527,0,2.069
KVBX20170603-1,KVBX20170603_134537_V06,6,4.307,1.200,5536,0,4.532,518,0,1.247
KVBX20170603-1,KVBX20170603_134537_V06,7,6.021,1.200,5559,0,7.138,376,0,1.498
KVBX20170603-1,KVBX20170603_134537_V06,8,9.888,1.200,5626,0,7.541,522,0,3.411
KVBX20170603-2,KVBX20170603_140521_V06,0,0.483,1.200,13249,0,52.581,2402,0,37.510
KVBX20170603-2,KVBX20170603_140521_V06,2,1.450,1.200,13256,0,42.695,2404,0,12.308
KVBX20170603-2,KVBX20170603_140521_V06,4,2.417,1.200,6630,0,52.881,693,0,20.494
KVBX20170603-2,KVBX20170603_140521_V06,5,3.384,1.200,6635,0,11.389,549,0,3.365
KVBX20170603-2,KVBX20170603_140521_V06,6,4.307,1.200,6643,0,7.947,508,0,2.046
KVBX20170603-2,KVBX20170603_140521_V06,7,6.021,1.200,6665,0,6.884,495,0,2.505
KVBX20170603-2,KVBX20170603_140521_V06,8,9.888,1.200,6742,0,6.487,517,0,3.444
KVBX20170605-1,KVBX20170605_115245_V06,0,0.483,1.200,3163,0,120349.439,7,0,120012.750
KVBX20170605-2,KVBX20170605_130147_V06,0,0.483,1.200,2803,0,12609.778,78,0,11448.057
KVBX20170605-2,KVBX20170605_130147_V06,2,1.450,1.200,2801,0,7.081,0,0,7.081
KVBX20170605-3,KVBX20170605_135106_V06,0,0.483,1.200,429,0,1418.510,13,0,1174.980
KVBX20170605-3,KVBX20170605_135106_V06,2,1.450,1.200,433,0,1.274,0,0,1.274
KVBX20170606-1,KVBX20170606_130340_V06,0,0.483,1.200,22587,0,43105.218,496,0,31647.126
KVBX20170606-1,KVBX20170606_130340_V06,2,1.450,1.200,22601,0,78.742,0,0,78.742
KVBX20170607-1,KVBX20170607_121156_V06,0,0.483,1.200,5997,0,179869.384,1,0,179869.378
KVBX20170607-2,KVBX20170607_122139_V06,0,0.483,1.200,12744,0,37638.570,1,0,37628.844
KVBX20170607-2,KVBX20170607_122139_V06,2,1.494,1.200,12743,0,53.658,0,0,53.658
