track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KTWX20160601-3,KTWX20160601_121659_V06,0,0.483,1.200,348,39,1270021.994,9,38,1269389.234
KTWX20160601-3,KTWX20160601_121659_V06,2,1.450,1.200,352,0,806.050,10,0,453.996
KTWX20160604-1,KTWX20160604_113226_V06,0,0.483,1.200,1355,0,21567.135,119,0,20461.427
KTWX20160604-1,KTWX20160604_113226_V06,2,0.879,1.200,1367,0,518.528,63,0,337.973
KTWX20160604-1,KTWX20160604_113226_V06,4,1.318,1.200,1367,0,729.737,103,0,480.028
KTWX20160604-1,KTWX20160604_113226_V06,8,1.802,1.200,658,0,483.319,5,0,394.789
KTWX20160604-1,KTWX20160604_113226_V06,9,2.417,1.200,657,0,9.346,0,0,9.346
KTWX20160604-1,KTWX20160604_113226_V06,10,3.120,1.200,655,0,75.085,3,0,48.388
KTWX20160605-1,KTWX20160605_100408_V06,0,0.483,1.200,750,0,62.118,36,0,57.129
KTWX20160605-1,KTWX20160605_100408_V06,2,1.494,1.200,748,0,13.670,23,0,11.116
KTWX20160605-1,KTWX20160605_100408_V06,4,2.505,1.200,372,0,3.121,0,0,3.121
KTWX20160605-1,KTWX20160605_100408_V06,5,3.516,1.200,376,0,1.671,0,0,1.671
KTWX20160605-1,KTWX20160605_100408_V06,6,4.482,1.200,378,0,0.207,0,0,0.207
KTWX20160605-2,KTWX20160605_121033_V06,0,0.483,1.200,141,1,184231.525,8,1,168988.595
KTWX20160605-2,KTWX20160605_121033_V06,2,1.494,1.200,139,0,0.494,0,0,0.494
KTWX20160606-1,KTWX20160606_104401_V06,0,0.483,1.200,221,5,763311.223,4,3,761948.994
KTWX20160606-1,KTWX20160606_104401_V06,2,1.494,1.200,223,0,754.331,17,0,297.191
KTWX20160606-1,KTWX20160606_105344_V06,0,0.483,1.200,826,16,623624.362,18,15,563532.327
KTWX20160606-1,KTWX20160606_105344_V06,2,1.450,1.200,826,0,78.842,1,0,63.324
KTWX20160606-2,KTWX20160606_104401_V06,0,0.483,1.200,334,0,3381.721,16,0,3226.996
KTWX20160606-2,KTWX20160606_104401_V06,2,1.494,1.200,334,0,0.329,0,0,0.329
KTWX20160606-2,KTWX20160606_104401_V06,4,2.505,1.200,167,0,0.329,0,0,0.329
KTWX20160606-2,KTWX20160606_104401_V06,5,3.516,1.200,167,0,0.330,0,0,0.330
KTWX20160606-3,KTWX20160606_112813_V06,0,0.483,1.200,165,0,169849.451,5,0,169538.825
KTWX20160606-3,KTWX20160606_112813_V06,2,1.450,1.200,165,0,69.490,2,0,0.657
KTWX20160607-1,KTWX20160607_100644_V06,0,0.483,1.200,252,0,1157.130,5,0,1089.157
KTWX20160607-1,KTWX20160607_100644_V06,2,1.450,1.200,257,0,0.668,0,0,0.668
KTWX20160608-1,KTWX20160608_100721_V06,0,0.483,1.200,128,0,21177.303,17,0,12353.447
KTWX20160608-1,KTWX20160608_100721_V06,2,1.494,1.200,130,0,0.454,0,0,0.454
KTWX20160608-2,KTWX20160608_100721_V06,0,0.483,1.200,454,0,152502.842,26,0,152160.564
KTWX20160608-2,KTWX20160608_100721_V06,2,1.494,1.200,454,0,26.031,1,0,23.815
KTWX20160608-2,KTWX20160608_100721_V06,4,2.505,1.200,237,0,0.883,0,0,0.883
KTWX20160613-1,KTWX20160613_111232_V06,0,0.483,1.200,11502,0,9573.788,168,0,4310.528
KTWX20160613-1,KTWX20160613_111232_V06,2,1.450,1.200,11509,0,50.824,0,0,50.824
KTWX20160613-2,KTWX20160613_121633_V06,0,0.483,1.200,7166,0,13758.083,448,0,9717.517
KTWX20160613-2,KTWX20160613_121633_V06,2,1.450,1.200,7172,0,141.955,16,0,68.096
KTWX20160613-2,KTWX20160613_121633_V06,4,2.417,1.200,3593,0,110.008,0,0,110.008
KTWX20160613-3,KTWX20160613_121633_V06,0,0.483,1.200,7785,0,2388.750,32,0,1111.619
KTWX20160614-1,KTWX20160614_105424_V06,0,0.483,1.200,29,0,3567.533,0,0,3567.533
KTWX20160614-1,KTWX20160614_105424_V06,2,1.450,1.200,29,0,0.122,0,0,0.122
KTWX20160615-1,KTWX20160615_112716_V06,0,0.483,1.200,32630,8,1201806.104,2311,6,926626.111
KTWX20160615-1,KTWX20160615_112716_V06,2,1.494,1.200,32646,0,8801.510,2379,0,5939.010
KTWX20160615-1,KTWX20160615_112716_V06,4,2.505,1.200,16355,0,4848.360,92,0,4440.251
KTWX20160615-1,KTWX20160615_113659_V06,0,0.483,1.200,45096,13,1406144.872,3171,3,1104415.540
KTWX20160615-1,KTWX20160615_113659_V06,2,1.494,1.200,45121,0,13320.173,3750,0,8994.707
KTWX20160615-1,KTWX20160615_113659_V06,4,2.505,1.200,22574,0,4671.489,226,0,3833.842
KTWX20160616-8,KTWX20160616_105750_V06,0,0.483,1.200,324,3,1326197.876,15,3,1311632.156
KTWX20160616-8,KTWX20160616_105750_V06,2,0.879,1.200,321,0,79208.808,10,0,78597.308
KTWX20160616-8,KTWX20160616_105750_V06,4,1.318,1.200,319,0,1.295,0,0,1.295
KTWX20160616-8,KTWX20160616_110209_V06,0,0.483,1.200,876,2,790737.618,34,2,781612.924
KTWX20160616-8,KTWX20160616_110209_V06,2,0.879,1.200,871,0,51207.816,12,0,49857.182
KTWX20160616-8,KTWX20160616_110209_V06,4,1.318,1.200,873,0,107.124,2,0,50.997
KTWX20160616-5,KTWX20160616_102321_V06,0,0.483,1.200,190,1,515507.339,8,1,417706.352
KTWX20160616-5,KTWX20160616_102321_V06,2,0.879,1.200,194,0,42564.656,31,0,22582.780
KTWX20160616-5,KTWX20160616_102321_V06,4,1.318,1.200,191,0,1059.308,14,0,177.246
KTWX20160616-11,KTWX20160616_111507_V06,0,0.483,1.200,325,2,328626.241,9,2,327052.372
KTWX20160616-11,KTWX20160616_111507_V06,2,0.879,1.200,321,0,9446.010,18,0,8514.879
KTWX20160616-11,KTWX20160616_111507_V06,4,1.318,1.200,326,0,1.324,0,0,1.324
KTWX20160618-2,KTWX20160618_100333_V06,0,0.483,1.200,798,0,11409.566,238,0,3903.084
KTWX20160618-2,KTWX20160618_100333_V06,2,0.879,1.200,798,0,10458.984,361,0,1860.368
KTWX20160618-2,KTWX20160618_100333_V06,4,1.318,1.200,797,0,26698.264,527,0,231.287
KTWX20160618-2,KTWX20160618_100333_V06,8,1.802,1.200,399,0,53430.357,247,0,616.713
KTWX20160618-2,KTWX20160618_100333_V06,9,2.417,1.200,397,0,37401.546,229,0,334.972
KTWX20160618-2,KTWX20160618_100333_V06,10,3.120,1.200,397,0,54416.337,164,0,101.637
KTWX20160618-2,KTWX20160618_100333_V06,11,3.999,1.200,399,0,18769.437,156,0,204.170
KTWX20160618-5,KTWX20160618_115137_V06,0,0.483,1.200,1764,0,18246.127,62,0,13475.074
KTWX20160618-5,KTWX20160618_115137_V06,2,0.879,1.200,1766,0,725.896,2,0,677.295
KTWX20160618-5,KTWX20160618_115137_V06,4,1.318,1.200,1767,0,2239.830,24,0,662.986
KTWX20160621-3,KTWX20160621_115930_V06,0,0.483,1.200,2324,0,552984.688,513,0,422403.524
KTWX20160621-3,KTWX20160621_115930_V06,2,0.879,1.200,2322,0,49308.504,513,0,30612.595
KTWX20160621-3,KTWX20160621_115930_V06,6,1.318,1.200,2326,0,86.431,4,0,44.121
KTWX20160621-3,KTWX20160621_115930_V06,8,1.802,1.200,1159,0,6.386,0,0,6.386
KTWX20160623-1,KTWX20160623_115926_V06,0,0.483,1.200,12847,0,317774.759,1118,0,149267.820
KTWX20160624-6,KTWX20160624_112448_V06,0,0.483,1.200,2424,0,2639232.860,1381,0,316570.046
KTWX20160624-6,KTWX20160624_112952_V06,0,0.483,1.200,3943,0,4756193.342,2163,0,832058.651
KTWX20160624-4,KTWX20160624_102629_V06,0,0.483,1.200,52,0,15518.185,4,0,13446.448
KTWX20160624-4,KTWX20160624_102629_V06,2,1.450,1.200,52,0,0.183,0,0,0.183
KTWX20160624-7,KTWX20160624_113959_V06,0,0.483,1.200,5494,0,65955.100,557,0,42854.017
KTWX20160624-7,KTWX20160624_113959_V06,2,1.450,1.200,5503,0,552.338,24,0,330.581
KTWX20160625-3,KTWX20160625_112619_V06,0,0.483,1.200,1625,0,15100.030,201,0,12302.880
KTWX20160625-3,KTWX20160625_112619_V06,2,1.450,1.200,1627,0,3507.713,576,0,515.812
KTWX20160625-3,KTWX20160625_112619_V06,4,2.417,1.200,814,0,2033.563,175,0,73.821
KTWX20160625-3,KTWX20160625_112619_V06,5,3.384,1.200,815,0,1702.237,206,0,50.284
KTWX20160625-3,KTWX20160625_112619_V06,6,4.307,1.200,816,0,882.524,169,0,42.603
KTWX20160625-3,KTWX20160625_112619_V06,7,6.021,1.200,818,0,238.689,69,0,58.561
KTWX20160625-4,KTWX20160625_112619_V06,0,0.483,1.200,1070,0,14774.587,174,0,10774.815
