filename,local_time
KHTX20190601_093952_V06,20190601_043952
KHTX20190601_094941_V06,20190601_044941
KHTX20190601_100919_V06,20190601_050919
KHTX20190601_101908_V06,20190601_051908
KHTX20190601_102856_V06,20190601_052856
KHTX20190601_103844_V06,20190601_053844
KHTX20190601_104833_V06,20190601_054833
KHTX20190601_110811_V06,20190601_060811
KHTX20190601_111800_V06,20190601_061800
KHTX20190601_112749_V06,20190601_062749
KHTX20190601_113739_V06,20190601_063739
KHTX20190601_114728_V06,20190601_064728
KHTX20190602_093225_V06,20190602_043225
KHTX20190602_093646_V06,20190602_043646
KHTX20190602_094108_V06,20190602_044108
KHTX20190602_094531_V06,20190602_044531
KHTX20190602_094954_V06,20190602_044954
KHTX20190602_095416_V06,20190602_045416
KHTX20190602_100301_V06,20190602_050301
KHTX20190602_100729_V06,20190602_050729
KHTX20190602_101157_V06,20190602_051157
KHTX20190602_101624_V06,20190602_051624
KHTX20190602_102057_V06,20190602_052057
KHTX20190602_102523_V06,20190602_052523
KHTX20190602_102949_V06,20190602_052949
KHTX20190602_103411_V06,20190602_053411
KHTX20190602_103855_V06,20190602_053855
KHTX20190602_104337_V06,20190602_054337
KHTX20190602_104814_V06,20190602_054814
KHTX20190602_105257_V06,20190602_055257
KHTX20190602_110217_V06,20190602_060217
KHTX20190602_110652_V06,20190602_060652
KHTX20190602_111128_V06,20190602_061128
KHTX20190602_111604_V06,20190602_061604
KHTX20190602_112036_V06,20190602_062036
KHTX20190602_112508_V06,20190602_062508
KHTX20190602_112940_V06,20190602_062940
KHTX20190602_113411_V06,20190602_063411
KHTX20190602_113844_V06,20190602_063844
KHTX20190602_114316_V06,20190602_064316
KHTX20190602_114753_V06,20190602_064753
KHTX20190602_115225_V06,20190602_065225
KHTX20190603_093753_V06,20190603_043753
KHTX20190603_094742_V06,20190603_044742
KHTX20190603_100719_V06,20190603_050719
KHTX20190603_101708_V06,20190603_051708
KHTX20190603_102657_V06,20190603_052657
KHTX20190603_103645_V06,20190603_053645
KHTX20190603_104634_V06,20190603_054634
KHTX20190603_110612_V06,20190603_060612
KHTX20190603_111602_V06,20190603_061602
KHTX20190603_112552_V06,20190603_062552
KHTX20190603_113540_V06,20190603_063540
KHTX20190603_114530_V06,20190603_064530
KHTX20190604_093738_V06,20190604_043738
KHTX20190604_094730_V06,20190604_044730
KHTX20190604_095203_V06,20190604_045203
KHTX20190604_100125_V06,20190604_050125
KHTX20190604_100608_V06,20190604_050608
KHTX20190604_101051_V06,20190604_051051
KHTX20190604_101535_V06,20190604_051535
KHTX20190604_102018_V06,20190604_052018
KHTX20190604_102501_V06,20190604_052501
KHTX20190604_102945_V06,20190604_052945
KHTX20190604_103428_V06,20190604_053428
KHTX20190604_103910_V06,20190604_053910
KHTX20190604_104353_V06,20190604_054353
KHTX20190604_104830_V06,20190604_054830
KHTX20190604_105313_V06,20190604_055313
KHTX20190604_110227_V06,20190604_060227
KHTX20190604_110710_V06,20190604_060710
KHTX20190604_111153_V06,20190604_061153
KHTX20190604_111638_V06,20190604_061638
KHTX20190604_112121_V06,20190604_062121
KHTX20190604_112605_V06,20190604_062605
KHTX20190604_113047_V06,20190604_063047
KHTX20190604_113531_V06,20190604_063531
KHTX20190604_114014_V06,20190604_064014
KHTX20190604_114456_V06,20190604_064456
KHTX20190604_114939_V06,20190604_064939
KHTX20190604_115422_V06,20190604_065422
KHTX20190605_093157_V06,20190605_043157
KHTX20190605_093728_V06,20190605_043728
KHTX20190605_094244_V06,20190605_044244
KHTX20190605_094800_V06,20190605_044800
KHTX20190605_095306_V06,20190605_045306
KHTX20190605_100415_V06,20190605_050415
KHTX20190605_100942_V06,20190605_050942
KHTX20190605_101503_V06,20190605_051503
KHTX20190605_102030_V06,20190605_052030
KHTX20190605_102528_V06,20190605_052528
KHTX20190605_103024_V06,20190605_053024
KHTX20190605_103520_V06,20190605_053520
KHTX20190605_104012_V06,20190605_054012
KHTX20190605_104449_V06,20190605_054449
KHTX20190605_104928_V06,20190605_054928
KHTX20190605_105405_V06,20190605_055405
KHTX20190605_110325_V06,20190605_060325
KHTX20190605_110757_V06,20190605_060757
KHTX20190605_111229_V06,20190605_061229
KHTX20190605_111700_V06,20190605_061700
KHTX20190605_112123_V06,20190605_062123
KHTX20190605_112547_V06,20190605_062547
KHTX20190605_113030_V06,20190605_063030
KHTX20190605_113451_V06,20190605_063451
KHTX20190605_113913_V06,20190605_063913
KHTX20190605_114340_V06,20190605_064340
KHTX20190605_114802_V06,20190605_064802
KHTX20190605_115224_V06,20190605_065224
KHTX20190606_093217_V06,20190606_043217
KHTX20190606_093640_V06,20190606_043640
KHTX20190606_094102_V06,20190606_044102
KHTX20190606_094523_V06,20190606_044523
KHTX20190606_094947_V06,20190606_044947
KHTX20190606_095438_V06,20190606_045438
KHTX20190606_100421_V06,20190606_050421
KHTX20190606_100912_V06,20190606_050912
KHTX20190606_101404_V06,20190606_051404
KHTX20190606_101842_V06,20190606_051842
KHTX20190606_102320_V06,20190606_052320
KHTX20190606_102813_V06,20190606_052813
KHTX20190606_103249_V06,20190606_053249
KHTX20190606_103742_V06,20190606_053742
KHTX20190606_104219_V06,20190606_054219
KHTX20190606_104658_V06,20190606_054658
KHTX20190606_105135_V06,20190606_055135
KHTX20190606_110122_V06,20190606_060122
KHTX20190606_110648_V06,20190606_060648
KHTX20190606_111215_V06,20190606_061215
KHTX20190606_111827_V06,20190606_061827
KHTX20190606_112355_V06,20190606_062355
KHTX20190606_112946_V06,20190606_062946
KHTX20190606_113537_V06,20190606_063537
KHTX20190606_114129_V06,20190606_064129
KHTX20190606_114720_V06,20190606_064720
KHTX20190606_115310_V06,20190606_065310
