filename,local_time
KGWX20170601_094420_V06,20170601_044420
KGWX20170601_094916_V06,20170601_044916
KGWX20170601_095411_V06,20170601_045411
KGWX20170601_095906_V06,20170601_045906
KGWX20170601_100402_V06,20170601_050402
KGWX20170601_100857_V06,20170601_050857
KGWX20170601_101351_V06,20170601_051351
KGWX20170601_101848_V06,20170601_051848
KGWX20170601_102344_V06,20170601_052344
KGWX20170601_102839_V06,20170601_052839
KGWX20170601_103335_V06,20170601_053335
KGWX20170601_103830_V06,20170601_053830
KGWX20170601_104325_V06,20170601_054325
KGWX20170601_104821_V06,20170601_054821
KGWX20170601_105316_V06,20170601_055316
KGWX20170601_105811_V06,20170601_055811
KGWX20170601_110306_V06,20170601_060306
KGWX20170601_110801_V06,20170601_060801
KGWX20170601_111256_V06,20170601_061256
KGWX20170601_111752_V06,20170601_061752
KGWX20170601_112248_V06,20170601_062248
KGWX20170601_112743_V06,20170601_062743
KGWX20170601_113241_V06,20170601_063241
KGWX20170601_113736_V06,20170601_063736
KGWX20170601_114231_V06,20170601_064231
KGWX20170601_114727_V06,20170601_064727
KGWX20170601_115222_V06,20170601_065222
KGWX20170601_115717_V06,20170601_065717
KGWX20170601_120212_V06,20170601_070212
KGWX20170601_120707_V06,20170601_070707
KGWX20170601_121202_V06,20170601_071202
KGWX20170602_094517_V06,20170602_044517
KGWX20170602_095042_V06,20170602_045042
KGWX20170602_095605_V06,20170602_045605
KGWX20170602_100137_V06,20170602_050137
KGWX20170602_100708_V06,20170602_050708
KGWX20170602_101238_V06,20170602_051238
KGWX20170602_101807_V06,20170602_051807
KGWX20170602_102337_V06,20170602_052337
KGWX20170602_102905_V06,20170602_052905
KGWX20170602_103434_V06,20170602_053434
KGWX20170602_104005_V06,20170602_054005
KGWX20170602_104534_V06,20170602_054534
KGWX20170602_105102_V06,20170602_055102
KGWX20170602_105633_V06,20170602_055633
KGWX20170602_110155_V06,20170602_060155
KGWX20170602_110705_V06,20170602_060705
KGWX20170602_111216_V06,20170602_061216
KGWX20170602_111725_V06,20170602_061725
KGWX20170602_112234_V06,20170602_062234
KGWX20170602_112748_V06,20170602_062748
KGWX20170602_113259_V06,20170602_063259
KGWX20170602_113816_V06,20170602_063816
KGWX20170602_114327_V06,20170602_064327
KGWX20170602_114838_V06,20170602_064838
KGWX20170602_115348_V06,20170602_065348
KGWX20170602_115906_V06,20170602_065906
KGWX20170602_120432_V06,20170602_070432
KGWX20170602_120942_V06,20170602_070942
KGWX20170603_094513_V06,20170603_044513
KGWX20170603_094934_V06,20170603_044934
KGWX20170603_095357_V06,20170603_045357
KGWX20170603_095816_V06,20170603_045816
KGWX20170603_100235_V06,20170603_050235
KGWX20170603_100654_V06,20170603_050654
KGWX20170603_101114_V06,20170603_051114
KGWX20170603_101533_V06,20170603_051533
KGWX20170603_101952_V06,20170603_051952
KGWX20170603_102412_V06,20170603_052412
KGWX20170603_102831_V06,20170603_052831
KGWX20170603_103250_V06,20170603_053250
KGWX20170603_103710_V06,20170603_053710
KGWX20170603_104131_V06,20170603_054131
KGWX20170603_104550_V06,20170603_054550
KGWX20170603_105009_V06,20170603_055009
KGWX20170603_105429_V06,20170603_055429
KGWX20170603_105848_V06,20170603_055848
KGWX20170603_110248_V06,20170603_060248
KGWX20170603_110651_V06,20170603_060651
KGWX20170603_111052_V06,20170603_061052
KGWX20170603_111453_V06,20170603_061453
KGWX20170603_111855_V06,20170603_061855
KGWX20170603_112257_V06,20170603_062257
KGWX20170603_112658_V06,20170603_062658
KGWX20170603_113056_V06,20170603_063056
KGWX20170603_113456_V06,20170603_063456
KGWX20170603_113856_V06,20170603_063856
KGWX20170603_114257_V06,20170603_064257
KGWX20170603_114657_V06,20170603_064657
KGWX20170603_115056_V06,20170603_065056
KGWX20170603_115502_V06,20170603_065502
KGWX20170603_115901_V06,20170603_065901
KGWX20170603_120300_V06,20170603_070300
KGWX20170603_120712_V06,20170603_070712
KGWX20170603_121112_V06,20170603_071112
KGWX20170604_094550_V06,20170604_044550
KGWX20170604_094949_V06,20170604_044949
KGWX20170604_095349_V06,20170604_045349
KGWX20170604_095747_V06,20170604_045747
KGWX20170604_100145_V06,20170604_050145
KGWX20170604_100545_V06,20170604_050545
KGWX20170604_100945_V06,20170604_050945
KGWX20170604_101345_V06,20170604_051345
KGWX20170604_101747_V06,20170604_051747
KGWX20170604_102149_V06,20170604_052149
KGWX20170604_102550_V06,20170604_052550
KGWX20170604_102949_V06,20170604_052949
KGWX20170604_103352_V06,20170604_053352
KGWX20170604_103805_V06,20170604_053805
KGWX20170604_104206_V06,20170604_054206
KGWX20170604_104608_V06,20170604_054608
KGWX20170604_105022_V06,20170604_055022
KGWX20170604_105422_V06,20170604_055422
KGWX20170604_105835_V06,20170604_055835
KGWX20170604_110247_V06,20170604_060247
KGWX20170604_110714_V06,20170604_060714
KGWX20170604_111127_V06,20170604_061127
KGWX20170604_111605_V06,20170604_061605
KGWX20170604_112031_V06,20170604_062031
KGWX20170604_112459_V06,20170604_062459
