track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KLCH20220601_101930_V06,-52.497,0.071,386.973,178.129,5.202,-92.762,30.674,2601.196,74861.131,20220601_051930,479180,9,33673,0
2,KLCH20220601_122628_V06,74.470,0.075,358.716,293.756,40.150,-92.911,30.153,20074.879,29523.608,20220601_072628,479165,0,30682,0
1,KLCH20220602_103554_V06,-35.885,0.054,374.426,272.120,17.485,-92.829,30.250,8742.355,39738.435,20220602_053554,479168,1,24486,1
1,KLCH20220603_101529_V06,-56.113,0.380,385.974,228.341,7.038,-92.768,30.447,3518.894,55960.850,20220603_051529,479166,9,28078,0
1,KLCH20220603_102345_V06,-47.847,0.150,384.116,228.500,15.798,-92.778,30.447,7898.810,55199.110,20220603_052345,479164,4,26956,0
3,KLCH20220603_101529_V06,-56.113,0.110,454.822,186.841,8.923,-92.408,30.633,4461.529,95883.581,20220603_051529,479166,9,28078,0
3,KLCH20220603_102345_V06,-47.847,0.050,455.055,186.981,18.036,-92.407,30.632,9017.888,95936.842,20220603_052345,479164,4,26956,0
5,KLCH20220603_104019_V06,-31.280,0.096,388.047,194.361,11.260,-92.757,30.601,5629.868,68760.025,20220603_054019,479163,17,22583,0
5,KLCH20220603_104836_V06,-22.997,0.218,388.072,195.180,19.579,-92.757,30.597,9789.586,68454.480,20220603_054836,479170,13,19867,0
6,KLCH20220603_111327_V06,1.853,0.088,428.868,196.967,9.791,-92.544,30.588,4895.676,82496.741,20220603_061327,479166,0,20625,0
7,KLCH20220603_113000_V06,18.403,0.092,24.456,419.423,39.879,-94.638,29.579,19939.407,150155.154,20220603_063000,479169,52,27152,1
2,KLCH20220604_101850_V06,-52.599,0.195,41.584,179.436,76.038,-94.564,30.662,38019.028,142578.750,20220604_051850,479185,203,42351,2
2,KLCH20220604_102438_V06,-46.799,0.541,42.461,177.942,81.228,-94.560,30.669,40614.027,142499.779,20220604_052438,479175,221,44021,11
2,KLCH20220604_103025_V06,-41.015,0.461,44.493,193.249,73.090,-94.548,30.600,36545.181,138455.368,20220604_053025,479178,258,45384,15
2,KLCH20220604_103613_V06,-35.215,0.222,44.539,210.140,55.657,-94.547,30.524,27828.648,135402.287,20220604_053613,479186,283,44583,7
4,KLCH20220604_102438_V06,-46.799,0.069,381.573,190.421,9.541,-92.790,30.619,4770.611,68304.003,20220604_052438,479175,221,44021,11
4,KLCH20220604_103025_V06,-41.015,0.232,381.001,190.998,16.416,-92.793,30.616,8208.182,67901.732,20220604_053025,479178,258,45384,15
3,KLCH20220604_102438_V06,-46.799,0.246,331.942,382.477,18.780,-93.051,29.753,9389.757,44223.064,20220604_052438,479175,221,44021,11
8,KLCH20220605_114109_V06,29.859,0.304,322.808,369.671,18.739,-93.098,29.811,9369.692,36654.521,20220605_064109,479175,0,65447,0
8,KLCH20220605_114632_V06,35.243,0.239,323.203,370.762,26.412,-93.096,29.806,13206.157,37234.463,20220605_064632,479184,1,68269,0
8,KLCH20220605_115219_V06,41.026,0.199,323.840,368.972,26.447,-93.093,29.814,13223.700,36488.019,20220605_065219,479188,1,68713,1
8,KLCH20220605_120236_V06,51.309,0.232,317.301,368.193,24.763,-93.126,29.817,12381.306,35176.844,20220605_070236,479187,2,66549,2
8,KLCH20220605_120749_V06,56.526,-1.000,314.606,367.678,24.286,-93.140,29.820,12142.872,34617.998,20220605_070749,479190,2,65377,2
8,KLCH20220605_121337_V06,62.326,-1.000,311.611,367.105,23.756,-93.156,29.822,11877.777,34050.797,20220605_071337,479185,5,63731,2
8,KLCH20220605_121924_V06,68.109,-1.000,308.624,366.533,23.227,-93.171,29.825,11613.443,33544.757,20220605_071924,479179,6,60798,2
8,KLCH20220605_122437_V06,73.326,0.061,305.236,359.685,24.101,-93.189,29.856,12050.404,29957.117,20220605_072437,479175,8,61910,7
