track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KPOE20200601_112552_V06,17.336,0.059,295.646,561.708,34.723,-92.998,29.975,17361.603,130872.262,20200601_062552,479173,8,56425,0
2,KPOE20200601_113130_V06,22.969,-1.000,295.646,561.708,43.680,-92.998,29.975,21840.103,130872.262,20200601_063130,479177,13,58562,0
2,KPOE20200601_113708_V06,28.602,0.053,303.135,559.082,45.479,-92.960,29.987,22739.528,129550.723,20200601_063708,479174,17,59022,1
1,KPOE20200603_104509_V06,-22.967,0.116,407.005,413.613,16.047,-92.418,30.642,8023.405,78035.203,20200603_054509,479169,6,56511,2
5,KPOE20200604_110718_V06,-0.647,0.053,290.567,219.420,6.317,-93.025,31.519,3158.455,40565.311,20200604_060718,479169,2,32015,1
5,KPOE20200604_111548_V06,7.853,0.102,290.420,221.045,16.352,-93.026,31.511,8176.046,39767.163,20200604_061548,479169,0,36486,0
5,KPOE20200604_112431_V06,16.570,0.305,300.249,221.127,17.714,-92.975,31.511,8856.760,39436.821,20200604_062431,479173,0,42288,0
6,KPOE20200604_112431_V06,16.570,0.103,355.377,140.867,12.484,-92.683,31.873,6242.004,84246.743,20200604_062431,479173,0,42288,0
6,KPOE20200604_113315_V06,25.303,0.531,362.785,136.669,19.197,-92.644,31.891,9598.295,87491.416,20200604_063315,479172,0,43748,0
1,KPOE20200604_102508_V06,-42.813,0.087,412.333,433.737,29.383,-92.390,30.551,14691.637,87327.393,20200604_052508,479169,0,18140,0
3,KPOE20200604_110718_V06,-0.647,0.545,357.890,139.431,6.374,-92.670,31.879,3187.092,85342.791,20200604_060718,479169,2,32015,1
1,KPOE20200605_102908_V06,-38.667,0.627,428.172,125.896,16.840,-92.298,31.939,8419.956,108097.288,20200605_052908,479172,0,37495,0
2,KPOE20200605_102908_V06,-38.667,0.281,406.122,410.890,10.319,-92.422,30.654,5159.254,76743.716,20200605_052908,479172,0,37495,0
