track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KGRR20230602_100832_V06,2.708,0.333,320.933,405.164,17.641,-85.418,42.420,8820.650,53613.600,20230602_060832,479175,0,43902,0
1,KGRR20230603_091143_V06,-53.667,0.481,168.838,85.258,8.286,-86.360,43.857,4143.244,125815.162,20230603_051143,479170,16,58257,16
2,KGRR20230603_112146_V06,76.383,0.058,281.394,416.992,8.206,-85.658,42.367,4103.121,59231.274,20230603_072146,479175,0,40954,0
1,KGRR20230605_102921_V06,24.745,0.059,420.785,14.472,16.201,-84.790,44.176,8100.536,155012.116,20230605_062921,479176,0,48269,0
2,KGRR20230606_110014_V06,55.965,0.126,46.509,405.834,30.133,-87.084,42.407,15066.661,137348.373,20230606_070014,479171,21,57691,12
2,KGRR20230606_110852_V06,64.598,0.065,49.439,411.620,37.625,-87.066,42.381,18812.259,137149.172,20230606_070852,479171,32,54626,29
1,KGRR20230606_094226_V06,-21.835,0.064,16.729,312.197,17.463,-87.277,42.826,8731.567,141766.533,20230606_054226,479172,1,59472,0
4,KGRR20230607_102044_V06,16.765,0.088,170.099,82.749,4.884,-86.353,43.869,2441.835,126562.625,20230607_062044,479174,19,23290,10
4,KGRR20230607_102904_V06,25.098,0.145,169.524,83.413,12.484,-86.356,43.866,6241.928,126425.713,20230607_062904,479173,3,23980,3
1,KGRR20230607_090610_V06,-57.802,0.085,406.090,125.635,8.141,-84.887,43.677,4070.572,102051.767,20230607_050610,479172,0,34180,0
2,KGRR20230607_094736_V06,-16.368,0.435,408.848,121.057,13.160,-84.870,43.697,6579.987,104724.090,20230607_054736,479173,33,20613,23
2,KGRR20230607_100411_V06,0.215,-1.000,408.848,121.057,39.527,-84.870,43.697,19763.737,104724.090,20230607_060411,479174,24,22801,17
2,KGRR20230607_101230_V06,8.532,0.122,410.664,120.339,13.378,-84.858,43.700,6689.201,105504.549,20230607_061230,479173,18,23052,10
1,KGRR20230608_090932_V06,-54.171,0.092,407.069,122.344,8.604,-84.881,43.692,4302.048,103712.996,20230608_050932,479170,1,51256,0
1,KGRR20230610_090521_V06,-57.934,0.147,408.326,122.004,11.183,-84.873,43.693,5591.732,104183.698,20230610_050521,479176,69,60523,61
1,KGRR20230610_091053_V06,-52.401,0.195,408.397,122.173,17.272,-84.872,43.692,8636.242,104130.010,20230610_051053,479179,88,58867,77
1,KGRR20230610_091625_V06,-46.867,0.068,411.165,123.717,13.690,-84.855,43.685,6844.772,104203.567,20230610_051625,479181,67,58442,56
2,KGRR20230610_090521_V06,-57.934,0.137,168.107,83.480,5.288,-86.365,43.865,2644.039,126764.370,20230610_050521,479176,69,60523,61
2,KGRR20230610_091053_V06,-52.401,0.059,167.871,83.922,12.007,-86.366,43.863,6003.307,126637.185,20230610_051053,479179,88,58867,77
5,KGRR20230610_092758_V06,-35.317,0.058,411.322,123.148,13.559,-84.854,43.688,6779.381,104486.097,20230610_052758,479177,122,51062,105
5,KGRR20230610_093330_V06,-29.784,0.084,410.420,123.094,19.832,-84.860,43.688,9916.085,104269.291,20230610_053330,479176,95,48789,74
5,KGRR20230610_093903_V06,-24.234,0.170,409.905,123.333,13.702,-84.863,43.687,6850.861,104031.471,20230610_053903,479179,94,45760,73
5,KGRR20230610_094436_V06,-18.684,0.082,409.925,122.881,19.723,-84.863,43.689,9861.348,104228.732,20230610_054436,479181,126,42546,110
5,KGRR20230610_095008_V06,-13.151,-1.000,409.942,122.504,26.181,-84.863,43.691,13090.641,104393.427,20230610_055008,479178,208,40256,177
5,KGRR20230610_100113_V06,-2.067,0.210,409.400,123.320,12.213,-84.866,43.687,6106.728,103903.843,20230610_060113,479176,231,38396,198
5,KGRR20230610_100645_V06,3.466,0.191,409.513,123.314,19.278,-84.866,43.687,9639.045,103936.527,20230610_060645,479173,265,38563,226
5,KGRR20230610_101218_V06,9.016,0.079,409.449,121.995,14.050,-84.866,43.693,7025.215,104480.786,20230610_061218,479176,265,37008,234
