track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KLSX20140601_102406_V06,-15.769,0.664,207.071,58.713,10.120,-91.225,39.784,5059.843,129282.032,20140601_052406,479178,14,45250,3
3,KLSX20140604_094741_V06,-51.166,0.056,25.039,432.295,22.846,-92.250,38.092,11422.852,152565.754,20140604_044741,479445,26459,267189,833
4,KLSX20140604_094741_V06,-51.166,0.054,202.559,459.784,21.021,-91.237,37.978,10510.586,93575.660,20140604_044741,479445,26459,267189,833
14,KLSX20140604_113120_V06,52.484,0.088,60.267,490.454,68.769,-92.044,37.833,34384.552,153088.689,20140604_063120,479190,21307,329836,734
1,KLSX20140608_094902_V06,-48.887,0.054,285.299,214.600,7.780,-90.768,39.083,3889.946,43328.050,20140608_044902,478958,2,28187,2
1,KLSX20140610_093951_V06,-57.790,0.065,295.626,254.819,6.560,-90.708,38.902,3279.892,22696.098,20140610_043951,479348,86,101963,17
4,KLSX20140613_110109_V06,23.702,0.277,370.385,322.779,13.148,-90.279,38.596,6574.200,36989.547,20140613_060109,479186,8,32495,6
4,KLSX20140613_111035_V06,33.135,0.274,370.575,323.946,20.114,-90.278,38.590,10057.181,37263.509,20140613_061035,479143,11,31656,10
1,KLSX20140613_101405_V06,-23.365,0.061,436.116,197.800,3.104,-89.895,39.157,1552.052,85106.531,20140613_051405,479176,12,42149,5
2,KLSX20140613_102331_V06,-13.931,0.054,287.628,195.795,8.247,-90.754,39.168,4123.562,52468.427,20140613_052331,479188,13,34142,12
3,KLSX20140613_104215_V06,4.802,0.075,165.320,298.326,2.724,-91.457,38.704,1362.053,67345.207,20140613_054215,479173,26,27406,16
1,KLSX20140614_102116_V06,-16.178,0.668,288.032,190.919,9.261,-90.752,39.190,4630.329,54867.675,20140614_052116,479182,15,20257,11
2,KLSX20140614_102116_V06,-16.178,0.430,437.090,409.633,8.945,-89.900,38.202,4472.645,87768.319,20140614_052116,479182,15,20257,11
3,KLSX20140614_102116_V06,-16.178,0.083,418.059,236.728,29.184,-90.002,38.982,14592.121,66972.436,20140614_052116,479182,15,20257,11
4,KLSX20140614_102116_V06,-16.178,0.056,148.221,168.093,5.508,-91.562,39.290,2753.836,100543.951,20140614_052116,479182,15,20257,11
19,KLSX20140623_111843_V06,39.964,0.124,46.824,369.430,49.088,-92.132,38.377,24544.052,131261.940,20140623_061843,479187,13,31381,10
19,KLSX20140623_112800_V06,49.248,0.341,46.846,372.642,55.169,-92.131,38.363,27584.287,131684.983,20140623_062800,479181,13,31404,13
19,KLSX20140623_113719_V06,58.564,0.163,49.972,370.027,57.149,-92.113,38.375,28574.520,129824.597,20140623_063719,479173,14,29037,11
2,KLSX20140623_094426_V06,-54.319,0.170,307.693,146.961,30.258,-90.638,39.388,15128.960,76615.998,20140623_044426,479204,10,63802,5
2,KLSX20140623_094732_V06,-51.219,0.311,308.450,146.691,34.422,-90.634,39.389,17211.146,76770.967,20140623_044732,479184,21,64369,13
2,KLSX20140623_095040_V06,-48.086,0.335,314.908,140.574,30.940,-90.596,39.417,15469.864,80060.514,20140623_045040,479224,21,65158,14
2,KLSX20140623_095347_V06,-44.969,0.087,315.733,139.900,35.105,-90.591,39.420,17552.411,80435.401,20140623_045347,479194,22,64159,11
17,KLSX20140623_103141_V06,-7.069,0.050,17.117,322.678,14.137,-92.306,38.585,7068.256,141895.183,20140623_053141,479182,12,25923,11
17,KLSX20140623_104114_V06,2.481,0.264,20.801,319.996,22.999,-92.285,38.598,11499.571,139957.227,20140623_054114,479188,16,29990,14
11,KLSX20140623_102204_V06,-16.686,0.196,47.742,43.754,17.500,-92.156,39.844,8749.955,179788.890,20140623_052204,479181,12,23517,11
12,KLSX20140623_102204_V06,-16.686,0.152,319.454,296.434,6.888,-90.571,38.715,3443.882,9888.893,20140623_052204,479181,12,23517,11
14,KLSX20140623_103141_V06,-7.069,0.305,355.050,105.473,41.460,-90.362,39.575,20729.877,101082.944,20140623_053141,479182,12,25923,11
