filename,local_time
KYUX20180601_114110_V06,20180601_044110
KYUX20180601_120025_V06,20180601_050025
KYUX20180601_121004_V06,20180601_051004
KYUX20180601_121704_V06,20180601_051704
KYUX20180601_122409_V06,20180601_052409
KYUX20180601_123115_V06,20180601_053115
KYUX20180601_123821_V06,20180601_053821
KYUX20180601_124528_V06,20180601_054528
KYUX20180601_125234_V06,20180601_055234
KYUX20180601_130648_V06,20180601_060648
KYUX20180601_131352_V06,20180601_061352
KYUX20180601_132059_V06,20180601_062059
KYUX20180601_132805_V06,20180601_062805
KYUX20180601_133511_V06,20180601_063511
KYUX20180601_134217_V06,20180601_064217
KYUX20180601_134922_V06,20180601_064922
KYUX20180602_113338_V06,20180602_043338
KYUX20180602_114043_V06,20180602_044043
KYUX20180602_114748_V06,20180602_044748
KYUX20180602_120201_V06,20180602_050201
KYUX20180602_120907_V06,20180602_050907
KYUX20180602_121612_V06,20180602_051612
KYUX20180602_122318_V06,20180602_052318
KYUX20180602_123026_V06,20180602_053026
KYUX20180602_123732_V06,20180602_053732
KYUX20180602_124438_V06,20180602_054438
KYUX20180602_125143_V06,20180602_055143
KYUX20180602_130555_V06,20180602_060555
KYUX20180602_131301_V06,20180602_061301
KYUX20180602_132007_V06,20180602_062007
KYUX20180602_132714_V06,20180602_062714
KYUX20180602_133419_V06,20180602_063419
KYUX20180602_134126_V06,20180602_064126
KYUX20180602_134832_V06,20180602_064832
KYUX20180603_113210_V06,20180603_043210
KYUX20180603_113915_V06,20180603_043915
KYUX20180603_114621_V06,20180603_044621
KYUX20180603_120030_V06,20180603_050030
KYUX20180603_120736_V06,20180603_050736
KYUX20180603_121442_V06,20180603_051442
KYUX20180603_122149_V06,20180603_052149
KYUX20180603_122855_V06,20180603_052855
KYUX20180603_123601_V06,20180603_053601
KYUX20180603_124306_V06,20180603_054306
KYUX20180603_125012_V06,20180603_055012
KYUX20180603_130423_V06,20180603_060423
KYUX20180603_131129_V06,20180603_061129
KYUX20180603_131835_V06,20180603_061835
KYUX20180603_132540_V06,20180603_062540
KYUX20180603_133245_V06,20180603_063245
KYUX20180603_133951_V06,20180603_063951
KYUX20180603_134645_V06,20180603_064645
KYUX20180603_140056_V06,20180603_070056
KYUX20180604_113728_V06,20180604_043728
KYUX20180604_114434_V06,20180604_044434
KYUX20180604_115139_V06,20180604_045139
KYUX20180604_120552_V06,20180604_050552
KYUX20180604_121257_V06,20180604_051257
KYUX20180604_122003_V06,20180604_052003
KYUX20180604_122709_V06,20180604_052709
KYUX20180604_123414_V06,20180604_053414
KYUX20180604_124120_V06,20180604_054120
KYUX20180604_124826_V06,20180604_054826
KYUX20180604_130232_V06,20180604_060232
KYUX20180604_130939_V06,20180604_060939
KYUX20180604_131643_V06,20180604_061643
KYUX20180604_132344_V06,20180604_062344
KYUX20180604_133049_V06,20180604_063049
KYUX20180604_133755_V06,20180604_063755
KYUX20180604_134501_V06,20180604_064501
KYUX20180604_135207_V06,20180604_065207
KYUX20180605_113704_V06,20180605_043704
KYUX20180605_114403_V06,20180605_044403
KYUX20180605_115102_V06,20180605_045102
KYUX20180605_120513_V06,20180605_050513
KYUX20180605_121220_V06,20180605_051220
KYUX20180605_121906_V06,20180605_051906
KYUX20180605_122611_V06,20180605_052611
KYUX20180605_123316_V06,20180605_053316
KYUX20180605_124021_V06,20180605_054021
KYUX20180605_124720_V06,20180605_054720
KYUX20180605_130131_V06,20180605_060131
KYUX20180605_130837_V06,20180605_060837
KYUX20180605_131543_V06,20180605_061543
KYUX20180605_132248_V06,20180605_062248
KYUX20180605_132955_V06,20180605_062955
KYUX20180605_133641_V06,20180605_063641
