track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KLRX20220608-2,KLRX20220608_121646_V06,0,0.483,1.200,12738,0,3710.658,873,0,3433.059
KLRX20220608-2,KLRX20220608_121646_V06,2,1.494,1.200,12743,0,375.059,542,0,217.186
KLRX20220608-2,KLRX20220608_121646_V06,4,2.505,1.200,6376,0,43.896,30,0,34.979
KLRX20220608-2,KLRX20220608_121646_V06,5,3.516,1.200,6380,0,37.634,25,0,30.127
KLRX20220608-2,KLRX20220608_121646_V06,6,4.482,1.200,6396,0,32.022,26,0,25.759
KLRX20220610-1,KLRX20220610_111825_V06,0,0.483,1.200,36,0,1941.173,1,0,1920.674
KLRX20220610-1,KLRX20220610_111825_V06,2,1.494,1.200,36,0,0.083,0,0,0.083
KLRX20220611-1,KLRX20220611_112124_V06,0,0.483,1.200,1522,0,4510.557,630,0,2599.253
KLRX20220611-1,KLRX20220611_112124_V06,2,1.494,1.200,1522,0,264.998,699,0,141.273
KLRX20220611-1,KLRX20220611_112124_V06,4,2.505,1.200,762,0,7.876,4,0,6.329
KLRX20220611-1,KLRX20220611_112124_V06,5,3.516,1.200,766,0,2.289,0,0,2.289
KLRX20220611-1,KLRX20220611_112124_V06,6,4.482,1.200,770,0,8.221,4,0,6.990
KLRX20220611-1,KLRX20220611_113100_V06,0,0.483,1.200,3855,0,10281.136,1514,0,5671.749
KLRX20220611-1,KLRX20220611_113100_V06,2,1.494,1.200,3856,0,423.138,1469,0,212.983
KLRX20220611-1,KLRX20220611_113100_V06,4,2.505,1.200,1932,0,17.417,7,0,15.600
KLRX20220611-1,KLRX20220611_113100_V06,5,3.516,1.200,1933,0,45.678,10,0,36.494
KLRX20220611-1,KLRX20220611_113100_V06,6,4.482,1.200,1934,0,36.390,14,0,29.963
KLRX20220612-2,KLRX20220612_114314_V06,0,0.483,1.200,7220,0,2465554.590,4761,0,22155.207
KLRX20220612-2,KLRX20220612_114314_V06,2,0.879,1.200,7224,0,2567734.819,4200,0,22305.113
KLRX20220612-8,KLRX20220612_120036_V06,0,0.483,1.200,1320,0,5511.115,400,0,303.282
KLRX20220612-8,KLRX20220612_120036_V06,2,0.879,1.200,1319,0,7453.219,428,0,215.779
KLRX20220612-8,KLRX20220612_120036_V06,4,1.318,1.200,1318,0,4171.298,427,0,198.575
KLRX20220612-8,KLRX20220612_120036_V06,6,1.802,1.200,659,0,2081.678,114,0,92.276
KLRX20220612-8,KLRX20220612_120036_V06,7,2.417,1.200,660,0,834.882,78,0,76.268
KLRX20220612-8,KLRX20220612_120036_V06,8,3.120,1.200,660,0,476.382,67,0,35.851
KLRX20220612-8,KLRX20220612_120036_V06,9,3.999,1.200,661,0,9.297,4,0,2.458
KLRX20220613-2,KLRX20220613_112051_V06,0,0.483,1.200,2341,0,8573.800,646,0,3102.284
KLRX20220613-2,KLRX20220613_112051_V06,2,0.879,1.200,2343,0,4195.788,585,0,577.016
KLRX20220613-2,KLRX20220613_112051_V06,4,1.318,1.200,2347,0,2351.694,495,0,103.210
KLRX20220613-2,KLRX20220613_112051_V06,6,1.802,1.200,1169,0,1916.760,157,0,64.733
KLRX20220613-2,KLRX20220613_112051_V06,7,2.417,1.200,1170,0,593.892,92,0,24.154
KLRX20220613-2,KLRX20220613_112051_V06,8,3.120,1.200,1170,0,25.307,12,0,9.054
KLRX20220613-2,KLRX20220613_112051_V06,9,3.999,1.200,1171,0,15.009,6,0,9.428
KLRX20220613-2,KLRX20220613_112051_V06,10,5.098,1.200,1175,0,13.356,8,0,7.065
KLRX20220619-1,KLRX20220619_114341_V06,0,0.483,1.200,6496,0,26427.370,606,0,18403.170
KLRX20220619-1,KLRX20220619_114341_V06,2,1.494,1.200,6497,0,20339.897,991,0,868.034
KLRX20220619-3,KLRX20220619_122205_V06,0,0.483,1.200,909,0,8929.681,208,0,501.701
KLRX20220619-3,KLRX20220619_122205_V06,2,1.494,1.200,909,0,47608.870,537,0,498.940
KLRX20220619-8,KLRX20220619_130031_V06,0,0.483,1.200,1299,0,174981.062,472,0,9575.605
KLRX20220619-8,KLRX20220619_130031_V06,2,0.879,1.200,1302,0,184027.476,578,0,3451.230
KLRX20220619-8,KLRX20220619_130031_V06,4,1.318,1.200,1303,0,119131.262,641,0,3468.025
KLRX20220619-8,KLRX20220619_130031_V06,6,1.802,1.200,640,0,41122.557,207,0,751.057
KLRX20220619-9,KLRX20220619_130031_V06,0,0.483,1.200,2713,0,11634.483,842,0,634.370
KLRX20220619-9,KLRX20220619_130031_V06,2,0.879,1.200,2713,0,10342.741,813,0,984.455
KLRX20220619-9,KLRX20220619_130031_V06,4,1.318,1.200,2712,0,3404.430,911,0,615.590
KLRX20220619-9,KLRX20220619_130031_V06,6,1.802,1.200,1360,0,2397.518,384,0,421.252
KLRX20220619-9,KLRX20220619_130031_V06,7,2.417,1.200,1360,0,3399.863,624,0,586.097
KLRX20220619-9,KLRX20220619_130031_V06,8,3.120,1.200,1363,0,13243.143,1056,0,454.807
KLRX20220619-9,KLRX20220619_130031_V06,9,3.999,1.200,1363,0,6963.348,916,0,391.632
KLRX20220619-9,KLRX20220619_130031_V06,10,5.098,1.200,1364,0,2748.951,268,0,101.285
KLRX20220619-10,KLRX20220619_130031_V06,0,0.483,1.200,6642,0,61391.398,1239,0,4210.230
KLRX20220619-10,KLRX20220619_130031_V06,2,0.879,1.200,6636,0,111648.728,1605,0,3488.227
KLRX20220619-10,KLRX20220619_130031_V06,4,1.318,1.200,6639,0,121660.140,1593,0,2770.704
KLRX20220619-10,KLRX20220619_130031_V06,6,1.802,1.200,3322,0,67587.679,249,0,772.357
KLRX20220619-15,KLRX20220619_132757_V06,0,0.483,1.200,999,0,11249.923,451,0,1515.656
KLRX20220619-15,KLRX20220619_132757_V06,2,0.879,1.200,995,0,12605.349,523,0,1603.275
KLRX20220619-15,KLRX20220619_132757_V06,4,1.318,1.200,996,0,13715.312,639,0,814.823
KLRX20220619-15,KLRX20220619_132757_V06,6,1.802,1.200,499,0,19519.723,349,0,368.550
KLRX20220619-15,KLRX20220619_132757_V06,7,2.417,1.200,500,0,20580.530,418,0,276.502
KLRX20220619-15,KLRX20220619_132757_V06,8,3.120,1.200,497,0,6975.500,427,0,100.202
KLRX20220619-15,KLRX20220619_132757_V06,9,3.999,1.200,498,0,2873.186,208,0,60.385
KLRX20220623-1,KLRX20220623_114341_V06,0,0.483,1.200,1194,0,1735.034,50,0,1256.933
KLRX20220623-1,KLRX20220623_114341_V06,2,0.879,1.200,1195,0,774.784,69,0,269.392
KLRX20220623-1,KLRX20220623_114341_V06,4,1.318,1.200,1198,0,559.070,50,0,244.490
KLRX20220623-1,KLRX20220623_114341_V06,6,1.802,1.200,600,0,76.088,0,0,76.088
KLRX20220623-1,KLRX20220623_114341_V06,7,2.417,1.200,598,0,54.263,4,0,11.197
KLRX20220623-4,KLRX20220623_120546_V06,0,0.483,1.200,409,0,2640.040,19,0,2015.868
KLRX20220623-4,KLRX20220623_120546_V06,2,0.879,1.200,407,0,377.917,27,0,198.497
KLRX20220623-4,KLRX20220623_120546_V06,4,1.318,1.200,403,0,482.184,55,0,243.569
KLRX20220623-4,KLRX20220623_120546_V06,6,1.802,1.200,207,0,143.375,1,0,126.173
KLRX20220623-4,KLRX20220623_120546_V06,7,2.417,1.200,204,0,26.187,0,0,26.187
KLRX20220624-1,KLRX20220624_121138_V06,0,0.483,1.200,6555,0,299.245,442,0,233.009
KLRX20220624-1,KLRX20220624_121138_V06,2,1.494,1.200,6558,0,705.671,4033,0,222.660
KLRX20220624-1,KLRX20220624_121138_V06,4,2.505,1.200,3282,0,121.663,629,0,45.520
KLRX20220624-1,KLRX20220624_121138_V06,5,3.516,1.200,3281,0,50.802,18,0,44.244
KLRX20220624-1,KLRX20220624_121138_V06,6,4.482,1.200,3285,0,45.474,36,0,35.174
KLRX20220626-1,KLRX20220626_120744_V06,0,0.483,1.200,5351,0,147641.379,1711,0,6012.861
KLRX20220626-1,KLRX20220626_120744_V06,2,1.494,1.200,5355,0,61446.559,2699,0,9225.658
KLRX20220628-2,KLRX20220628_112334_V06,0,0.483,1.200,116,0,207.742,43,0,128.665
KLRX20220628-2,KLRX20220628_112334_V06,2,1.494,1.200,115,0,4.169,17,0,2.836
KLRX20220628-2,KLRX20220628_112334_V06,4,2.505,1.200,52,0,2.039,0,0,2.039
KLRX20220628-2,KLRX20220628_112334_V06,5,3.516,1.200,52,0,0.048,0,0,0.048
KLRX20220628-2,KLRX20220628_112334_V06,6,4.482,1.200,56,0,0.052,0,0,0.052
KLRX20220628-2,KLRX20220628_113311_V06,0,0.483,1.200,2038,0,6893.055,735,0,4100.576
KLRX20220628-2,KLRX20220628_113311_V06,2,1.494,1.200,2037,0,204.323,696,0,88.675
KLRX20220628-2,KLRX20220628_113311_V06,4,2.505,1.200,1018,0,9.491,2,0,8.587
KLRX20220628-2,KLRX20220628_113311_V06,5,3.516,1.200,1019,0,7.595,5,0,5.822
KLRX20220628-2,KLRX20220628_113311_V06,6,4.482,1.200,1021,0,33.859,11,0,29.697
KLRX20220629-16,KLRX20220629_132046_V06,0,0.483,1.200,8490,0,1982.122,465,0,162.893
KLRX20220629-16,KLRX20220629_132046_V06,2,0.879,1.200,8489,0,9338.741,655,0,322.010
KLRX20220629-16,KLRX20220629_132046_V06,4,1.318,1.200,8491,0,26732.766,728,0,789.146
KLRX20220629-16,KLRX20220629_132046_V06,6,1.802,1.200,4251,0,35759.797,341,0,624.314
KLRX20220629-16,KLRX20220629_132046_V06,7,2.417,1.200,4254,0,72869.139,426,0,130.168
KLRX20220629-16,KLRX20220629_132046_V06,8,3.120,1.200,4258,0,109712.712,532,0,45.282
KLRX20220629-16,KLRX20220629_132046_V06,9,3.999,1.200,4259,0,49074.024,502,0,352.266
KLRX20220629-16,KLRX20220629_132522_V06,0,0.483,1.200,12334,0,2943.545,669,0,210.103
KLRX20220629-16,KLRX20220629_132522_V06,2,0.879,1.200,12333,0,11350.727,898,0,399.145
KLRX20220629-16,KLRX20220629_132522_V06,4,1.318,1.200,12344,0,28001.265,999,0,1371.429
KLRX20220629-16,KLRX20220629_132522_V06,6,1.802,1.200,6179,0,32845.360,546,0,354.269
KLRX20220629-16,KLRX20220629_132522_V06,7,2.417,1.200,6177,0,66382.843,647,0,678.803
KLRX20220629-16,KLRX20220629_132522_V06,8,3.120,1.200,6188,0,78513.337,755,0,231.985
KLRX20220629-16,KLRX20220629_132522_V06,9,3.999,1.200,6190,0,66808.391,782,0,246.955
KLRX20220629-16,KLRX20220629_132957_V06,0,0.483,1.200,10599,0,2841.690,810,0,90.284
KLRX20220629-16,KLRX20220629_132957_V06,2,0.879,1.200,10601,0,7006.068,1057,0,178.771
KLRX20220629-16,KLRX20220629_132957_V06,4,1.318,1.200,10599,0,15432.277,1067,0,1250.577
