track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KMKX20160601-8,KMKX20160601_105628_V06,0,0.483,1.200,28116,2,53020.586,10966,2,17163.477
KMKX20160601-8,KMKX20160601_105628_V06,2,0.879,1.200,28118,0,52626.597,11210,0,15230.314
KMKX20160601-8,KMKX20160601_105628_V06,4,1.318,1.200,28124,0,44890.749,11856,0,8566.568
KMKX20160601-8,KMKX20160601_105628_V06,8,1.802,1.200,14059,0,33171.755,4786,0,5294.548
KMKX20160601-8,KMKX20160601_105628_V06,9,2.417,1.200,14060,0,30970.975,5562,0,4136.226
KMKX20160601-8,KMKX20160601_105628_V06,10,3.120,1.200,14067,0,31249.035,6856,0,1840.819
KMKX20160601-8,KMKX20160601_105628_V06,13,3.999,1.200,14098,0,30174.898,7364,0,1721.713
KMKX20160601-8,KMKX20160601_105628_V06,14,5.098,1.200,14117,0,35367.663,7168,0,1755.471
KMKX20160601-8,KMKX20160601_105628_V06,15,6.416,1.200,14159,0,56121.265,7253,0,3270.441
KMKX20160601-8,KMKX20160601_105628_V06,16,7.998,1.200,14209,0,67987.440,7657,0,5391.307
KMKX20160601-8,KMKX20160601_105628_V06,19,10.020,1.200,14302,0,40430.868,8381,0,1940.132
KMKX20160601-8,KMKX20160601_105628_V06,20,12.480,1.200,14454,0,29004.688,9236,0,1355.602
KMKX20160601-8,KMKX20160601_105628_V06,21,15.601,1.200,14667,0,18148.042,9352,0,1422.255
KMKX20160601-9,KMKX20160601_110911_V06,0,0.483,1.200,326,35,218705.236,61,16,144564.801
KMKX20160601-9,KMKX20160601_110911_V06,2,0.879,1.200,327,3,72886.246,72,1,28013.322
KMKX20160601-9,KMKX20160601_110911_V06,4,1.318,1.200,325,0,1029.042,46,0,829.539
KMKX20160601-9,KMKX20160601_110911_V06,8,1.802,1.200,165,0,39.703,1,0,36.366
KMKX20160601-9,KMKX20160601_110911_V06,9,2.417,1.200,164,0,120.760,3,0,82.980
KMKX20160601-9,KMKX20160601_110911_V06,10,3.120,1.200,163,0,35.501,5,0,26.106
KMKX20160601-9,KMKX20160601_110911_V06,13,3.999,1.200,163,0,3719.741,120,0,621.703
KMKX20160601-9,KMKX20160601_110911_V06,14,5.098,1.200,162,0,3006.011,139,0,91.272
