track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
2,KEOX20170602_101731_V06,-20.053,0.095,243.735,437.975,2.860,-85.754,30.838,1430.134,74502.942,20170602_051731,479186,397,97994,4
1,KEOX20170603_102819_V06,-9.047,0.273,411.614,413.162,14.380,-84.875,30.949,7190.216,79472.201,20170603_052819,479186,1,58877,1
6,KEOX20170604_102502_V06,-12.149,0.883,411.143,414.276,12.360,-84.878,30.944,6179.871,79705.526,20170604_052502,479164,83,131654,0
6,KEOX20170604_102944_V06,-7.449,0.538,412.107,414.847,19.041,-84.873,30.941,9520.490,80246.210,20170604_052944,479174,71,123989,0
2,KEOX20170604_094613_V06,-50.966,0.058,78.374,147.274,20.777,-86.634,32.144,10388.428,134576.388,20170604_044613,479188,20,137073,3
8,KEOX20170604_110710_V06,29.984,0.127,269.281,201.206,20.457,-85.622,31.906,10228.573,51729.899,20170604_060710,479178,29,109314,2
9,KEOX20170604_111150_V06,34.651,0.128,289.708,389.244,14.991,-85.513,31.058,7495.430,44917.760,20170604_061150,479183,15,107589,1
1,KEOX20170605_094807_V06,-48.909,0.101,291.100,199.436,2.247,-85.506,31.914,1123.608,50478.456,20170605_044807,479173,0,79932,0
2,KEOX20170605_094807_V06,-48.909,0.081,343.392,146.219,27.457,-85.229,32.154,13728.687,79892.976,20170605_044807,479173,0,79932,0
3,KEOX20170605_102657_V06,-10.075,0.108,390.853,243.918,12.233,-84.980,31.712,6116.573,53384.013,20170605_052657,479179,0,50768,0
4,KEOX20170605_102657_V06,-10.075,0.056,421.047,403.712,16.068,-84.826,30.991,8034.210,79700.371,20170605_052657,479179,0,50768,0
6,KEOX20170605_104623_V06,9.358,0.069,177.837,518.191,24.043,-86.096,30.475,12021.470,125031.293,20170605_054623,479171,2,62063,0
1,KEOX20170608_100250_V06,-33.867,0.189,362.711,144.876,16.825,-85.127,32.159,8412.697,83660.221,20170608_050250,479175,0,85985,0
1,KEOX20170608_101232_V06,-24.167,0.922,365.464,146.145,18.515,-85.112,32.154,9257.279,83601.285,20170608_051232,479180,0,79004,0
1,KEOX20170608_102215_V06,-14.450,0.742,366.010,145.631,23.063,-85.110,32.156,11531.738,83944.937,20170608_052215,479173,0,50958,0
1,KEOX20170608_103158_V06,-4.733,0.075,362.732,145.762,28.645,-85.127,32.155,14322.327,83253.872,20170608_053158,479177,0,50892,0
3,KEOX20170608_101232_V06,-24.167,0.171,497.883,247.527,9.187,-84.416,31.693,4593.369,102360.967,20170608_051232,479180,0,79004,0
3,KEOX20170608_102215_V06,-14.450,0.506,492.568,251.120,21.830,-84.444,31.677,10914.991,99337.628,20170608_052215,479173,0,50958,0
3,KEOX20170608_103158_V06,-4.733,0.255,490.427,253.290,25.547,-84.455,31.667,12773.404,98036.244,20170608_053158,479177,0,50892,0
3,KEOX20170608_104140_V06,4.967,0.056,492.363,255.405,30.042,-84.445,31.657,15021.036,98732.522,20170608_054140,479176,0,58188,0
4,KEOX20170608_102215_V06,-14.450,0.823,404.339,415.976,10.108,-84.914,30.936,5053.923,78001.494,20170608_052215,479173,0,50958,0
4,KEOX20170608_103158_V06,-4.733,0.756,401.646,417.569,17.589,-84.928,30.929,8794.638,77708.298,20170608_053158,479177,0,50892,0
4,KEOX20170608_104140_V06,4.967,0.180,399.445,420.052,26.488,-84.939,30.918,13244.145,77945.041,20170608_054140,479176,0,58188,0
7,KEOX20170608_103158_V06,-4.733,0.541,492.778,401.028,20.109,-84.450,31.001,10054.474,108823.236,20170608_053158,479177,0,50892,0
7,KEOX20170608_104140_V06,4.967,0.384,492.002,403.567,31.723,-84.454,30.989,15861.725,109076.742,20170608_054140,479176,0,58188,0
8,KEOX20170608_103158_V06,-4.733,0.070,133.979,549.840,35.230,-86.323,30.331,17615.007,149985.820,20170608_053158,479177,0,50892,0
1,KEOX20170609_102123_V06,-15.256,0.749,411.451,408.121,16.484,-84.876,30.971,8242.205,77639.373,20170609_052123,479187,0,49821,0
1,KEOX20170609_103106_V06,-5.540,0.492,416.072,408.254,27.558,-84.852,30.971,13778.850,79359.301,20170609_053106,479174,3,52656,0
1,KEOX20170610_101043_V06,-25.887,0.890,408.585,408.107,8.605,-84.891,30.971,4302.252,76612.459,20170610_051043,479179,0,87248,0
1,KEOX20170610_102026_V06,-16.170,0.919,405.121,404.092,18.579,-84.909,30.990,9289.643,73968.715,20170610_052026,479180,0,67774,0
1,KEOX20170610_103009_V06,-6.454,0.541,407.339,404.734,23.804,-84.898,30.987,11901.939,74984.714,20170610_053009,479175,0,62326,0
1,KEOX20170610_103951_V06,3.246,0.093,406.692,400.367,32.696,-84.901,31.006,16348.139,73240.317,20170610_053951,479176,1,71281,1
2,KEOX20170610_101043_V06,-25.887,0.170,382.793,135.663,14.209,-85.020,32.201,7104.553,92007.490,20170610_051043,479179,0,87248,0
2,KEOX20170610_102026_V06,-16.170,0.055,382.432,134.570,27.986,-85.022,32.205,13992.884,92415.012,20170610_052026,479180,0,67774,0
3,KEOX20170610_102026_V06,-16.170,0.209,506.200,230.829,20.121,-84.371,31.768,10060.558,108746.496,20170610_052026,479180,0,67774,0
3,KEOX20170610_103009_V06,-6.454,0.057,507.804,227.358,34.578,-84.362,31.783,17288.819,110067.286,20170610_053009,479175,0,62326,0
2,KEOX20170611_101145_V06,-24.841,0.300,376.023,128.302,14.257,-85.056,32.234,7128.712,93887.811,20170611_051145,479179,5,60145,4
2,KEOX20170611_101601_V06,-20.575,0.466,375.653,127.877,20.683,-85.058,32.236,10341.630,94007.569,20170611_051601,479179,0,56156,0
2,KEOX20170611_102004_V06,-16.525,0.789,374.844,126.753,23.516,-85.062,32.241,11757.753,94361.190,20170611_052004,479193,0,52737,0
