track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KUEX20140601_104743_V06,-18.337,0.084,25.590,408.722,32.498,-100.044,39.820,16249.199,147581.801,20140601_054743,479166,0,64850,0
3,KUEX20140601_114128_V06,35.413,0.052,26.865,399.522,20.803,-100.038,39.862,10401.658,145350.794,20140601_064128,479184,0,63999,0
2,KUEX20140603_121749_V06,72.542,0.078,193.013,266.326,23.126,-99.072,40.471,11563.225,56080.467,20140603_071749,479186,5439,92214,372
2,KUEX20140603_122224_V06,77.125,0.078,196.136,265.984,28.837,-99.054,40.472,14418.414,54646.176,20140603_072224,479182,5874,92659,420
2,KUEX20140603_122659_V06,81.708,0.069,218.972,264.442,22.837,-98.919,40.480,11418.694,44243.529,20140603_072659,479176,6550,93010,484
1,KUEX20140603_111747_V06,12.508,0.075,377.267,150.618,16.611,-97.983,40.993,8305.489,84090.924,20140603_061747,479185,1330,78437,156
1,KUEX20140604_104949_V06,-15.117,0.051,375.207,307.161,6.531,-97.999,40.288,3265.259,37773.719,20140604_054949,479172,2,48118,1
1,KUEX20140604_105444_V06,-10.200,0.222,375.819,306.753,12.458,-97.996,40.290,6229.180,38059.356,20140604_055444,479177,1,45640,1
14,KUEX20140605_110757_V06,3.325,0.126,205.337,212.750,14.301,-99.002,40.712,7150.591,64369.199,20140605_060757,479171,15646,300200,1100
1,KUEX20140606_110603_V06,1.701,0.402,27.807,447.563,36.765,-100.027,39.645,18382.748,154809.278,20140606_060603,479176,0,28374,0
2,KUEX20140606_112525_V06,21.068,0.137,348.068,277.955,42.042,-98.158,40.420,21020.851,26440.936,20140606_062525,479172,0,44668,0
1,KUEX20140607_101336_V06,-50.505,0.174,270.528,237.178,34.799,-98.616,40.604,17399.597,34695.799,20140607_051336,479163,6079,179311,415
1,KUEX20140607_101752_V06,-46.238,0.056,275.356,243.479,31.305,-98.587,40.575,15652.397,30829.726,20140607_051752,479178,6479,173552,595
2,KUEX20140610_104852_V06,-14.702,0.126,384.324,122.737,2.182,-97.940,41.118,1090.794,98148.831,20140610_054852,479172,0,48368,0
2,KUEX20140610_105832_V06,-5.035,0.087,382.169,122.193,12.793,-97.952,41.120,6396.296,97937.526,20140610_055832,479177,1,48708,0
3,KUEX20140610_114700_V06,43.432,0.073,188.459,224.128,3.673,-99.101,40.661,1836.426,67450.013,20140610_064700,479172,0,49307,0
3,KUEX20140610_115642_V06,53.132,0.062,188.041,223.503,13.656,-99.104,40.663,6828.097,67798.788,20140610_065642,479173,4,49319,2
1,KUEX20140612_101938_V06,-43.739,0.071,370.101,291.816,12.454,-98.029,40.357,6226.818,35288.736,20140612_051938,479165,15,44851,5
1,KUEX20140612_102346_V06,-39.606,0.066,370.142,292.078,17.996,-98.029,40.356,8998.221,35294.038,20140612_052346,479179,7,44904,1
1,KUEX20140613_100643_V06,-56.607,0.142,269.750,189.367,1.987,-98.621,40.819,993.420,57347.005,20140613_050643,479171,66,35897,33
1,KUEX20140615_120344_V06,60.412,0.082,100.065,419.831,23.182,-99.609,39.775,11591.212,116547.777,20140615_070344,479175,0,38277,0
1,KUEX20140615_121326_V06,70.112,0.061,105.397,420.614,35.422,-99.577,39.772,17710.756,114475.045,20140615_071326,479170,1,38264,0
3,KUEX20140616_111945_V06,16.381,0.078,239.735,297.917,33.396,-98.796,40.330,16698.195,30150.367,20140616_061945,479183,289,80264,10
1,KUEX20140620_100551_V06,-58.023,0.598,294.225,343.016,11.973,-98.476,40.127,5986.639,21700.852,20140620_050551,479175,27,47248,11
1,KUEX20140620_101122_V06,-52.507,0.389,295.085,342.450,18.358,-98.471,40.130,9179.190,21366.688,20140620_051122,479168,21,47747,10
10,KUEX20140621_114822_V06,44.290,0.103,300.302,264.812,29.030,-98.440,40.479,14514.938,17594.855,20140621_064822,479178,3595,131596,382
10,KUEX20140621_115344_V06,49.656,0.148,300.537,262.826,37.616,-98.439,40.488,18807.913,18588.964,20140621_065344,479201,3217,133514,209
13,KUEX20140621_120429_V06,60.406,0.058,310.396,328.144,23.016,-98.381,40.194,11508.198,15001.366,20140621_070429,479181,3277,128290,186
9,KUEX20140622_113113_V06,26.906,0.058,333.220,380.553,27.235,-98.247,39.958,13617.590,43567.054,20140622_063113,479181,431,106803,26
9,KUEX20140622_113621_V06,32.039,0.086,334.476,378.035,32.637,-98.240,39.969,16318.546,42655.519,20140622_063621,479176,418,103257,20
5,KUEX20140622_105526_V06,-8.878,0.108,288.608,391.206,25.874,-98.508,39.910,12936.895,45957.470,20140622_055526,479183,628,136896,54
10,KUEX20140622_113621_V06,32.039,0.372,167.211,41.667,38.573,-99.237,41.481,19286.585,145231.445,20140622_063621,479176,418,103257,20
11,KUEX20140622_115119_V06,47.006,0.351,433.153,65.076,53.030,-97.646,41.376,26514.751,135017.804,20140622_065119,479172,282,88136,17
14,KUEX20140622_120136_V06,57.289,0.053,367.004,376.336,19.279,-98.049,39.976,9639.519,50785.605,20140622_070136,479185,193,81457,26
4,KUEX20140623_104009_V06,-24.425,0.123,43.097,499.278,47.213,-99.933,39.414,23606.363,162566.161,20140623_054009,479173,3060,126908,103
6,KUEX20140623_105041_V06,-13.891,0.067,450.852,506.160,8.571,-97.566,39.389,4285.735,127728.405,20140623_055041,479177,3252,123124,88
11,KUEX20140624_122451_V06,79.982,0.101,16.717,485.493,24.669,-100.088,39.474,12334.700,169305.083,20140624_072451,479165,6665,136864,169
11,KUEX20140624_123014_V06,85.366,0.083,18.858,483.537,33.396,-100.076,39.483,16697.845,167874.037,20140624_073014,479172,6405,139651,125
5,KUEX20140626_102340_V06,-41.873,0.106,384.227,329.780,16.863,-97.947,40.186,8431.335,44668.056,20140626_052340,479187,342,97633,16
5,KUEX20140626_102820_V06,-37.206,0.071,384.925,328.805,22.672,-97.943,40.190,11335.830,44838.745,20140626_052820,479173,414,98644,37
6,KUEX20140626_104220_V06,-23.206,0.132,29.054,469.311,41.792,-100.018,39.548,20896.181,159748.116,20140626_054220,479180,486,103236,17
6,KUEX20140626_104701_V06,-18.523,0.059,30.242,469.974,47.742,-100.011,39.545,23870.802,159420.989,20140626_054701,479178,459,104336,47
10,KUEX20140626_113840_V06,33.127,0.101,163.668,298.635,27.186,-99.244,40.324,13592.787,68169.615,20140626_063840,479191,1100,130874,71
