track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KLTX20130601_090633_V06,-56.935,0.077,381.936,288.063,8.053,-77.986,34.042,4026.436,41400.321,20130601_050633,479179,7,24797,0
4,KLTX20130603_101907_V06,16.153,0.052,6.711,311.544,11.097,-80.015,33.927,5548.585,146758.221,20130603_061907,479185,1860,77490,7
3,KLTX20130605_094417_V06,-18.267,0.092,377.334,288.936,10.499,-78.010,34.038,5249.428,39060.473,20130605_054417,479187,77,36401,5
1,KLTX20130606_094225_V06,-19.968,0.109,325.633,204.290,22.484,-78.290,34.421,11241.795,49541.638,20130606_054225,479182,1027,111338,72
2,KLTX20130607_095215_V06,-9.995,0.076,302.060,417.504,18.334,-78.418,33.459,9166.931,58761.107,20130607_055215,479184,7013,146271,22
4,KLTX20130607_101038_V06,8.388,0.190,269.555,245.678,21.236,-78.594,34.234,10618.002,31135.820,20130607_061038,479201,7128,149970,31
4,KLTX20130608_094818_V06,-13.832,0.068,295.372,234.945,17.884,-78.454,34.282,8942.158,32609.563,20130608_054818,479188,976,39005,9
1,KLTX20130609_091515_V06,-46.795,0.349,381.841,278.635,11.092,-77.986,34.085,5546.196,42291.897,20130609_051515,479183,0,27210,0
2,KLTX20130609_091515_V06,-46.795,0.261,386.968,229.261,2.003,-77.957,34.307,1001.431,56052.482,20130609_051515,479183,0,27210,0
3,KLTX20130609_091515_V06,-46.795,0.146,314.135,214.221,3.638,-78.352,34.376,1819.210,43467.721,20130609_051515,479183,0,27210,0
3,KLTX20130610_090749_V06,-54.168,0.249,383.285,278.843,8.533,-77.978,34.084,4266.624,42964.975,20130610_050749,479212,1180,52692,8
2,KLTX20130611_091614_V06,-45.717,0.112,479.680,565.525,35.491,-77.470,32.788,17745.354,160303.064,20130611_051614,479202,130,43278,2
4,KLTX20130612_094730_V06,-14.441,0.726,362.964,70.421,5.973,-78.084,35.023,2986.507,119028.082,20130612_054730,479179,47,44689,18
4,KLTX20130612_095223_V06,-9.558,0.102,363.161,70.097,13.107,-78.083,35.025,6553.481,119210.744,20130612_055223,479179,58,50082,24
1,KLTX20130612_092102_V06,-40.908,0.102,400.607,216.038,42.051,-77.882,34.366,21025.742,65519.784,20130612_052102,479183,10,53863,8
2,KLTX20130612_093745_V06,-24.191,0.136,401.756,255.946,14.072,-77.877,34.187,7035.858,55441.332,20130612_053745,479179,37,50809,17
3,KLTX20130612_094237_V06,-19.325,0.128,367.800,28.147,3.054,-78.057,35.214,1527.050,140090.274,20130612_054237,479179,37,44925,11
4,KLTX20130613_092318_V06,-38.658,0.090,392.543,287.263,11.955,-77.928,34.046,5977.718,46707.753,20130613_052318,479180,2,54949,1
4,KLTX20130613_092903_V06,-32.908,0.091,394.316,289.419,19.857,-77.918,34.036,9928.391,47454.055,20130613_052903,479184,3,58981,1
3,KLTX20130613_091146_V06,-50.191,0.082,72.321,151.326,8.770,-79.671,34.653,4385.229,135960.816,20130613_051146,479184,6,53892,0
5,KLTX20130613_094036_V06,-21.358,0.142,238.072,460.213,19.544,-78.761,33.266,9772.044,85882.502,20130613_054036,479182,1,50180,0
6,KLTX20130613_095425_V06,-7.541,0.856,363.519,69.001,11.395,-78.081,35.030,5697.376,119786.477,20130613_055425,479183,2,48662,0
8,KLTX20130613_100011_V06,-1.775,0.098,123.249,202.914,8.982,-79.391,34.423,4490.839,100829.848,20130613_060011,479187,4,52194,2
9,KLTX20130613_100557_V06,3.992,0.097,140.298,178.419,6.220,-79.299,34.534,3109.884,100357.868,20130613_060557,479178,7,53321,2
10,KLTX20130613_101143_V06,9.759,0.226,176.577,480.485,31.691,-79.091,33.174,15845.559,109325.134,20130613_061143,479186,10,54956,3
12,KLTX20130613_104622_V06,44.409,0.319,237.559,459.594,33.631,-78.764,33.269,16815.514,85687.040,20130613_064622,479191,7,57073,3
13,KLTX20130613_105754_V06,55.942,0.074,87.862,526.853,9.217,-79.564,32.961,4608.679,155294.013,20130613_065754,479177,21,56137,0
2,KLTX20130614_093243_V06,-29.283,0.278,383.924,293.996,8.504,-77.975,34.015,4252.220,42069.113,20130614_053243,479194,2226,77917,23
2,KLTX20130614_093722_V06,-24.633,-1.000,383.924,293.996,15.898,-77.975,34.015,7948.970,42069.113,20130614_053722,479167,1523,68828,28
2,KLTX20130614_094201_V06,-19.983,0.057,382.430,293.017,10.591,-77.983,34.020,5295.322,41362.793,20130614_054201,479188,1236,62596,30
5,KLTX20130614_100037_V06,-1.383,0.055,29.079,274.632,34.412,-79.897,34.095,17206.009,136053.030,20130614_060037,479193,1105,59870,31
6,KLTX20130614_100517_V06,3.283,0.102,515.826,433.608,20.932,-77.269,33.381,10465.908,126917.302,20130614_060517,479184,1053,62841,23
6,KLTX20130614_100955_V06,7.917,0.101,532.160,432.617,17.121,-77.182,33.385,8560.743,133684.009,20130614_060955,479185,701,64646,21
1,KLTX20130615_090925_V06,-52.650,0.178,382.239,289.457,6.647,-77.984,34.036,3323.444,41455.884,20130615_050925,479181,0,53304,0
1,KLTX20130615_091904_V06,-43.000,0.371,382.988,288.188,13.956,-77.980,34.042,6978.158,41912.040,20130615_051904,479183,1,55020,0
1,KLTX20130615_092844_V06,-33.333,0.146,384.534,294.870,17.076,-77.972,34.011,8538.083,42344.536,20130615_052844,479172,0,62592,0
1,KLTX20130615_093823_V06,-23.683,-1.000,385.969,300.528,20.794,-77.964,33.986,10396.773,42985.163,20130615_053823,479171,0,52969,0
1,KLTX20130615_094803_V06,-14.017,0.405,380.290,286.507,15.265,-77.994,34.049,7632.328,40707.811,20130615_054803,479166,5,49535,5
3,KLTX20130616_094859_V06,-13.175,0.345,266.847,165.278,2.217,-78.610,34.596,1108.330,69370.691,20130616_054859,479168,1,35556,0
1,KLTX20130617_091828_V06,-43.807,0.092,314.293,211.844,4.504,-78.351,34.387,2251.957,44653.789,20130617_051828,479175,1,28528,0
6,KLTX20130618_093353_V06,-28.530,0.085,182.951,315.270,8.078,-79.062,33.919,4039.215,59020.482,20130618_053353,479184,972,131417,7
