filename,local_time
KENX20200601_082112_V06,20200601_042112
KENX20200601_082817_V06,20200601_042817
KENX20200601_083517_V06,20200601_043517
KENX20200601_084217_V06,20200601_044217
KENX20200601_084916_V06,20200601_044916
KENX20200601_090322_V06,20200601_050322
KENX20200601_091022_V06,20200601_051022
KENX20200601_091721_V06,20200601_051721
KENX20200601_092421_V06,20200601_052421
KENX20200601_093116_V06,20200601_053116
KENX20200601_093811_V06,20200601_053811
KENX20200601_094718_V06,20200601_054718
KENX20200601_100113_V06,20200601_060113
KENX20200601_100819_V06,20200601_060819
KENX20200601_101525_V06,20200601_061525
KENX20200601_102224_V06,20200601_062224
KENX20200601_102930_V06,20200601_062930
KENX20200601_103636_V06,20200601_063636
KENX20200601_104341_V06,20200601_064341
KENX20200601_105047_V06,20200601_065047
KENX20200602_082553_V06,20200602_042553
KENX20200602_083240_V06,20200602_043240
KENX20200602_083930_V06,20200602_043930
KENX20200602_084621_V06,20200602_044621
KENX20200602_085307_V06,20200602_045307
KENX20200602_090640_V06,20200602_050640
KENX20200602_091326_V06,20200602_051326
KENX20200602_092013_V06,20200602_052013
KENX20200602_092659_V06,20200602_052659
KENX20200602_093346_V06,20200602_053346
KENX20200602_094033_V06,20200602_054033
KENX20200602_094719_V06,20200602_054719
KENX20200602_100312_V06,20200602_060312
KENX20200602_101017_V06,20200602_061017
KENX20200602_101723_V06,20200602_061723
KENX20200602_102429_V06,20200602_062429
KENX20200602_103134_V06,20200602_063134
KENX20200602_103840_V06,20200602_063840
KENX20200602_104545_V06,20200602_064545
KENX20200602_105014_V06,20200602_065014
KENX20200603_082111_V06,20200603_042111
KENX20200603_082539_V06,20200603_042539
KENX20200603_083007_V06,20200603_043007
KENX20200603_083440_V06,20200603_043440
KENX20200603_083912_V06,20200603_043912
KENX20200603_084331_V06,20200603_044331
KENX20200603_084812_V06,20200603_044812
KENX20200603_085232_V06,20200603_045232
KENX20200603_090111_V06,20200603_050111
KENX20200603_090538_V06,20200603_050538
KENX20200603_091006_V06,20200603_051006
KENX20200603_091434_V06,20200603_051434
KENX20200603_091903_V06,20200603_051903
KENX20200603_092323_V06,20200603_052323
KENX20200603_092742_V06,20200603_052742
KENX20200603_093202_V06,20200603_053202
KENX20200603_093622_V06,20200603_053622
KENX20200603_094042_V06,20200603_054042
KENX20200603_094502_V06,20200603_054502
KENX20200603_094941_V06,20200603_054941
KENX20200603_100323_V06,20200603_060323
KENX20200603_101029_V06,20200603_061029
KENX20200603_101734_V06,20200603_061734
KENX20200603_102425_V06,20200603_062425
KENX20200603_103115_V06,20200603_063115
KENX20200603_103809_V06,20200603_063809
KENX20200603_104459_V06,20200603_064459
KENX20200604_082035_V06,20200604_042035
KENX20200604_082734_V06,20200604_042734
KENX20200604_083440_V06,20200604_043440
KENX20200604_084145_V06,20200604_044145
KENX20200604_084850_V06,20200604_044850
KENX20200604_090250_V06,20200604_050250
KENX20200604_090719_V06,20200604_050719
KENX20200604_091159_V06,20200604_051159
KENX20200604_091638_V06,20200604_051638
KENX20200604_092118_V06,20200604_052118
KENX20200604_092558_V06,20200604_052558
KENX20200604_093038_V06,20200604_053038
KENX20200604_093517_V06,20200604_053517
KENX20200604_093957_V06,20200604_053957
KENX20200604_094425_V06,20200604_054425
KENX20200604_094859_V06,20200604_054859
KENX20200604_095327_V06,20200604_055327
KENX20200604_100222_V06,20200604_060222
KENX20200604_100847_V06,20200604_060847
KENX20200604_101311_V06,20200604_061311
KENX20200604_101744_V06,20200604_061744
KENX20200604_102212_V06,20200604_062212
KENX20200604_102652_V06,20200604_062652
KENX20200604_103132_V06,20200604_063132
KENX20200604_103612_V06,20200604_063612
KENX20200604_104052_V06,20200604_064052
KENX20200604_104531_V06,20200604_064531
KENX20200605_082309_V06,20200605_042309
KENX20200605_082856_V06,20200605_042856
KENX20200605_083444_V06,20200605_043444
KENX20200605_084034_V06,20200605_044034
KENX20200605_084621_V06,20200605_044621
KENX20200605_085139_V06,20200605_045139
KENX20200605_090146_V06,20200605_050146
KENX20200605_090649_V06,20200605_050649
KENX20200605_091151_V06,20200605_051151
KENX20200605_091625_V06,20200605_051625
KENX20200605_092100_V06,20200605_052100
KENX20200605_092536_V06,20200605_052536
KENX20200605_093014_V06,20200605_053014
KENX20200605_093458_V06,20200605_053458
KENX20200605_093933_V06,20200605_053933
KENX20200605_094407_V06,20200605_054407
KENX20200605_094851_V06,20200605_054851
KENX20200605_095329_V06,20200605_055329
KENX20200605_100257_V06,20200605_060257
KENX20200605_100736_V06,20200605_060736
KENX20200605_101359_V06,20200605_061359
KENX20200605_101823_V06,20200605_061823
KENX20200605_102243_V06,20200605_062243
KENX20200605_102702_V06,20200605_062702
KENX20200605_103121_V06,20200605_063121
KENX20200605_103541_V06,20200605_063541
KENX20200605_104000_V06,20200605_064000
KENX20200605_104420_V06,20200605_064420
KENX20200605_104839_V06,20200605_064839
KENX20200606_081917_V06,20200606_041917
KENX20200606_082316_V06,20200606_042316
KENX20200606_082721_V06,20200606_042721
KENX20200606_083127_V06,20200606_043127
KENX20200606_083541_V06,20200606_043541
KENX20200606_083954_V06,20200606_043954
KENX20200606_084400_V06,20200606_044400
KENX20200606_084812_V06,20200606_044812
KENX20200606_085225_V06,20200606_045225
KENX20200606_090044_V06,20200606_050044
KENX20200606_090457_V06,20200606_050457
KENX20200606_090909_V06,20200606_050909
KENX20200606_091323_V06,20200606_051323
KENX20200606_091750_V06,20200606_051750
KENX20200606_092223_V06,20200606_052223
KENX20200606_092656_V06,20200606_052656
KENX20200606_093130_V06,20200606_053130
KENX20200606_093602_V06,20200606_053602
KENX20200606_094035_V06,20200606_054035
KENX20200606_094508_V06,20200606_054508
KENX20200606_094941_V06,20200606_054941
KENX20200606_095414_V06,20200606_055414
KENX20200606_100327_V06,20200606_060327
KENX20200606_100801_V06,20200606_060801
KENX20200606_101235_V06,20200606_061235
KENX20200606_102335_V06,20200606_062335
KENX20200606_102754_V06,20200606_062754
KENX20200606_103228_V06,20200606_063228
KENX20200606_103648_V06,20200606_063648
KENX20200606_104121_V06,20200606_064121
KENX20200606_104540_V06,20200606_064540
KENX20200607_082113_V06,20200607_042113
KENX20200607_082812_V06,20200607_042812
KENX20200607_083512_V06,20200607_043512
KENX20200607_084218_V06,20200607_044218
KENX20200607_084923_V06,20200607_044923
KENX20200607_090318_V06,20200607_050318
KENX20200607_091017_V06,20200607_051017
KENX20200607_091712_V06,20200607_051712
KENX20200607_092418_V06,20200607_052418
KENX20200607_093123_V06,20200607_053123
KENX20200607_093829_V06,20200607_053829
KENX20200607_094528_V06,20200607_054528
KENX20200607_095234_V06,20200607_055234
KENX20200607_100634_V06,20200607_060634
KENX20200607_101328_V06,20200607_061328
KENX20200607_102034_V06,20200607_062034
KENX20200607_102934_V06,20200607_062934
KENX20200607_103629_V06,20200607_063629
KENX20200607_104328_V06,20200607_064328
KENX20200608_082359_V06,20200608_042359
KENX20200608_083059_V06,20200608_043059
KENX20200608_083758_V06,20200608_043758
KENX20200608_084458_V06,20200608_044458
KENX20200608_085158_V06,20200608_045158
KENX20200608_090557_V06,20200608_050557
KENX20200608_091257_V06,20200608_051257
KENX20200608_091957_V06,20200608_051957
KENX20200608_092651_V06,20200608_052651
KENX20200608_093346_V06,20200608_053346
KENX20200608_094041_V06,20200608_054041
KENX20200608_094746_V06,20200608_054746
KENX20200608_100140_V06,20200608_060140
KENX20200608_100839_V06,20200608_060839
KENX20200608_101539_V06,20200608_061539
KENX20200608_102239_V06,20200608_062239
KENX20200608_103136_V06,20200608_063136
KENX20200608_103835_V06,20200608_063835
KENX20200608_104535_V06,20200608_064535
KENX20200609_081846_V06,20200609_041846
KENX20200609_082306_V06,20200609_042306
KENX20200609_082725_V06,20200609_042725
KENX20200609_083144_V06,20200609_043144
KENX20200609_083604_V06,20200609_043604
KENX20200609_084024_V06,20200609_044024
KENX20200609_084442_V06,20200609_044442
KENX20200609_084901_V06,20200609_044901
KENX20200609_085320_V06,20200609_045320
KENX20200609_090200_V06,20200609_050200
KENX20200609_090620_V06,20200609_050620
KENX20200609_091038_V06,20200609_051038
KENX20200609_091458_V06,20200609_051458
KENX20200609_091918_V06,20200609_051918
KENX20200609_092342_V06,20200609_052342
KENX20200609_092804_V06,20200609_052804
KENX20200609_093228_V06,20200609_053228
KENX20200609_093653_V06,20200609_053653
KENX20200609_094113_V06,20200609_054113
KENX20200609_094533_V06,20200609_054533
KENX20200609_094952_V06,20200609_054952
KENX20200609_095412_V06,20200609_055412
KENX20200609_100255_V06,20200609_060255
KENX20200609_100728_V06,20200609_060728
KENX20200609_101148_V06,20200609_061148
KENX20200609_101608_V06,20200609_061608
KENX20200609_102047_V06,20200609_062047
KENX20200609_102507_V06,20200609_062507
KENX20200609_102927_V06,20200609_062927
KENX20200609_103347_V06,20200609_063347
KENX20200609_104003_V06,20200609_064003
KENX20200609_104423_V06,20200609_064423
KENX20200610_082458_V06,20200610_042458
KENX20200610_083203_V06,20200610_043203
KENX20200610_083908_V06,20200610_043908
KENX20200610_084614_V06,20200610_044614
KENX20200610_090025_V06,20200610_050025
KENX20200610_090731_V06,20200610_050731
KENX20200610_091437_V06,20200610_051437
KENX20200610_092142_V06,20200610_052142
KENX20200610_092848_V06,20200610_052848
KENX20200610_093554_V06,20200610_053554
KENX20200610_094259_V06,20200610_054259
KENX20200610_095005_V06,20200610_055005
KENX20200610_100416_V06,20200610_060416
KENX20200610_101122_V06,20200610_061122
KENX20200610_101828_V06,20200610_061828
