track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KNKX20230602_114629_V06,-53.988,0.066,243.795,151.912,2.122,-117.345,33.586,1061.235,79197.826,20230602_044629,479171,5,57982,5
1,KNKX20230603_114643_V06,-53.516,0.059,321.367,436.702,5.305,-116.929,32.302,2652.672,69181.123,20230603_044643,479175,4,56019,4
1,KNKX20230604_114619_V06,-53.703,0.052,305.234,193.784,3.615,-117.014,33.398,1807.560,53172.536,20230604_044619,479165,0,58778,0
1,KNKX20230606_114942_V06,-49.971,0.060,341.242,369.926,8.743,-116.822,32.603,4371.254,40591.231,20230606_044942,479173,2,40672,2
1,KNKX20230608_131249_V06,33.392,0.139,243.956,152.240,2.297,-117.344,33.585,1148.447,79015.658,20230608_061249,479173,9,30291,9
1,KNKX20230613_114323_V06,-55.875,0.186,242.728,151.930,2.380,-117.350,33.586,1189.821,79379.840,20230613_044323,479175,0,62048,0
1,KNKX20230613_114803_V06,-51.208,0.132,242.969,152.005,7.969,-117.349,33.586,3984.381,79301.602,20230613_044803,479168,6,59980,5
2,KNKX20230613_121123_V06,-27.875,0.100,243.749,152.184,2.195,-117.345,33.585,1097.513,79078.683,20230613_051123,479175,0,47937,0
4,KNKX20230613_122524_V06,-13.858,0.076,242.419,152.446,2.257,-117.352,33.584,1128.645,79195.573,20230613_052524,479176,8,38870,8
1,KNKX20230614_114445_V06,-54.551,0.140,244.229,151.475,2.243,-117.342,33.588,1121.471,79325.709,20230614_044445,479170,6,68967,6
3,KNKX20230614_133112_V06,51.899,0.363,285.409,83.458,21.273,-117.121,33.895,10636.341,108516.286,20230614_063112,479171,6,61833,6
1,KNKX20230616_132523_V06,45.925,0.667,262.379,86.184,34.446,-117.245,33.883,17222.839,108550.398,20230616_062523,479173,8,39569,8
1,KNKX20230616_133229_V06,53.025,0.664,261.077,85.993,41.617,-117.252,33.883,20808.695,108758.763,20230616_063229,479168,9,39914,9
1,KNKX20230616_133935_V06,60.125,0.374,278.366,91.298,30.355,-117.159,33.860,15177.338,104909.986,20230616_063935,479175,9,41160,9
1,KNKX20230616_134634_V06,67.108,0.156,275.144,94.263,36.940,-117.176,33.846,18470.018,103616.305,20230616_064634,479168,10,41488,10
1,KNKX20230616_140040_V06,81.208,0.170,260.880,92.554,27.636,-117.253,33.854,13817.818,105551.377,20230616_070040,479173,10,44342,9
1,KNKX20230616_140746_V06,88.308,0.406,265.060,96.157,33.350,-117.231,33.838,16675.033,103408.142,20230616_070746,479170,13,45903,12
1,KNKX20230619_114635_V06,-53.289,0.210,242.654,152.632,2.278,-117.351,33.583,1139.051,79066.559,20230619_044635,479170,0,60391,0
1,KNKX20230619_120559_V06,-33.889,0.119,242.757,152.585,8.013,-117.350,33.583,4006.491,79069.773,20230619_050559,479171,8,56617,8
1,KNKX20230619_121541_V06,-24.189,-1.000,242.808,152.561,11.077,-117.350,33.583,5538.721,79071.369,20230619_051541,479173,8,45159,8
1,KNKX20230619_122524_V06,-14.473,0.131,243.307,152.713,2.286,-117.347,33.583,1142.902,78910.357,20230619_052524,479172,6,38866,6
