track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KDYX20220601_111614_V06,-14.232,0.156,315.380,370.752,19.471,-99.173,32.219,9735.731,36202.085,20220601_061614,479173,226,43745,212
2,KDYX20220601_120442_V06,34.235,0.063,309.814,375.532,23.110,-99.202,32.198,11554.857,38083.548,20220601_070442,479178,254,29255,245
24,KDYX20220602_124009_V06,69.936,0.218,223.083,234.440,10.709,-99.665,32.833,5354.279,50533.156,20220602_074009,479194,1741,102104,139
24,KDYX20220602_124444_V06,74.519,0.378,224.011,235.325,16.334,-99.660,32.829,8166.841,49892.804,20220602_074444,479187,1735,101226,184
24,KDYX20220602_124919_V06,79.102,0.118,226.764,238.154,13.020,-99.645,32.817,6509.878,47928.269,20220602_074919,479198,1638,100313,189
23,KDYX20220602_123059_V06,60.769,0.063,161.755,236.321,17.953,-99.992,32.823,8976.730,76102.745,20220602_073059,479193,1507,102889,184
16,KDYX20220603_122850_V06,58.844,0.244,19.101,285.370,20.002,-100.750,32.595,10001.240,140639.774,20220603_072850,479185,46953,348588,1276
16,KDYX20220603_123413_V06,64.228,0.057,21.085,283.778,29.083,-100.740,32.603,14541.445,139692.958,20220603_073413,479195,43448,351267,1077
3,KDYX20220605_121311_V06,43.569,0.187,314.840,365.916,14.607,-99.175,32.241,7303.541,33782.794,20220605_071311,479176,98,61182,96
3,KDYX20220605_122254_V06,53.286,0.119,314.641,367.391,22.984,-99.176,32.234,11491.997,34481.392,20220605_072254,479179,188,61236,182
1,KDYX20220605_104431_V06,-45.097,0.066,316.597,367.292,13.443,-99.166,32.235,6721.439,34654.361,20220605_054431,479174,136,41109,123
1,KDYX20220605_110357_V06,-25.664,-1.000,316.597,367.292,44.342,-99.166,32.235,22170.939,34654.361,20220605_060357,479180,145,33147,141
1,KDYX20220605_111340_V06,-15.947,0.138,312.995,370.584,17.965,-99.185,32.220,8982.510,35885.295,20220605_061340,479177,77,32938,74
2,KDYX20220606_111554_V06,-13.564,0.325,319.212,368.261,17.600,-99.152,32.231,8799.778,35456.559,20220606_061554,479176,136,38069,134
3,KDYX20220606_122504_V06,55.602,0.058,317.102,370.946,17.411,-99.163,32.218,8705.315,36489.298,20220606_072504,479174,167,53404,166
1,KDYX20220607_113144_V06,2.393,0.403,317.971,368.405,16.400,-99.159,32.230,8200.153,35363.132,20220607_063144,479176,216,53432,182
1,KDYX20220608_104414_V06,-45.007,0.078,318.757,365.951,14.965,-99.155,32.241,7482.567,34283.412,20220608_054414,479176,168,47220,166
2,KDYX20220608_111322_V06,-15.874,0.183,32.239,482.700,24.799,-100.667,31.707,12399.584,162076.671,20220608_061322,479177,189,43069,188
3,KDYX20220608_114231_V06,13.276,0.286,315.762,374.740,20.953,-99.171,32.201,10476.658,38191.849,20220608_064231,479194,186,59486,179
4,KDYX20220608_115554_V06,26.660,0.134,317.662,366.768,15.525,-99.160,32.237,7762.276,34532.180,20220608_065554,479185,144,62332,131
5,KDYX20220608_122242_V06,53.460,0.251,314.954,368.748,16.071,-99.175,32.228,8035.364,35177.596,20220608_072242,479176,196,79204,195
1,KDYX20220609_103537_V06,-53.549,0.143,322.715,353.838,5.754,-99.134,32.296,2876.753,29216.980,20220609_053537,479175,305,62710,258
2,KDYX20220609_103537_V06,-53.549,0.053,262.618,246.558,4.630,-99.454,32.779,2314.796,32609.298,20220609_053537,479175,305,62710,258
3,KDYX20220609_111430_V06,-14.666,0.060,306.282,375.356,23.918,-99.221,32.199,11959.007,37808.519,20220609_061430,479178,312,32534,266
4,KDYX20220609_114338_V06,14.468,0.052,352.429,370.803,48.717,-98.976,32.219,24358.669,44050.658,20220609_064338,479179,292,40683,239
1,KDYX20220610_103215_V06,-56.865,0.068,457.201,222.458,4.903,-98.414,32.885,2451.256,87642.616,20220610_053215,479191,264,78464,191
2,KDYX20220610_104525_V06,-43.699,0.626,462.275,85.733,7.435,-98.381,33.501,3717.476,134390.643,20220610_054525,479196,324,74294,210
3,KDYX20220610_120253_V06,33.768,0.050,299.133,162.714,16.489,-99.259,33.157,8244.499,68644.161,20220610_070253,479186,369,54270,260
4,KDYX20220610_120708_V06,38.018,0.089,316.106,366.388,19.017,-99.169,32.239,9508.265,34156.956,20220610_070708,479180,439,53440,349
5,KDYX20220610_121123_V06,42.268,0.140,463.542,85.585,7.310,-98.374,33.502,3655.235,134832.772,20220610_071123,479183,412,52324,308
5,KDYX20220625_122603_V06,54.858,0.069,317.708,364.217,15.086,-99.160,32.249,7543.215,33306.793,20220625_072603,479173,214,29292,207
5,KDYX20220625_123546_V06,64.574,-1.000,317.708,364.217,30.536,-99.160,32.249,15267.965,33306.793,20220625_073546,479176,226,29295,215
5,KDYX20220625_124529_V06,74.291,0.057,315.061,388.808,31.453,-99.174,32.138,15726.643,45037.877,20220625_074529,479180,234,29687,225
1,KDYX20220625_111804_V06,-13.126,0.056,35.397,88.344,50.102,-100.678,33.485,25050.850,169420.549,20220625_061804,479178,177,29746,166
2,KDYX20220625_114712_V06,16.008,0.499,171.255,401.436,6.592,-99.936,32.079,3295.893,81952.229,20220625_064712,479177,192,32639,181
1,KDYX20220626_111954_V06,-11.606,0.051,317.526,377.916,17.020,-99.161,32.187,8509.811,39931.282,20220626_061954,479177,136,41093,136
1,KDYX20220628_105106_V06,-41.091,0.626,203.401,327.810,6.969,-99.768,32.412,3484.671,50261.362,20220628_055106,479195,563,66153,92
1,KDYX20220628_105507_V06,-37.074,0.512,203.852,327.294,12.835,-99.765,32.414,6417.511,49973.687,20220628_055507,479186,558,64945,101
2,KDYX20220628_111508_V06,-17.058,0.547,333.267,178.955,10.104,-99.076,33.084,5051.865,62766.704,20220628_061508,479182,470,52918,101
2,KDYX20220628_111908_V06,-13.058,0.216,333.940,179.166,16.192,-99.072,33.083,8095.961,62755.259,20220628_061908,479190,559,61154,153
4,KDYX20220628_124646_V06,74.576,0.137,301.910,163.949,12.228,-99.244,33.152,6114.208,68032.001,20220628_074646,479193,992,75860,130
2,KDYX20220629_110926_V06,-23.128,0.265,331.460,179.363,10.671,-99.086,33.082,5335.487,62335.685,20220629_060926,479177,394,58451,321
2,KDYX20220629_111909_V06,-13.411,0.060,335.170,178.458,19.426,-99.066,33.086,9713.103,63263.979,20220629_061909,479177,432,46264,353
1,KDYX20220629_104015_V06,-52.311,0.197,463.422,86.598,7.456,-98.375,33.497,3728.096,134393.987,20220629_054015,479176,454,68145,376
3,KDYX20220629_114819_V06,15.755,0.071,263.700,157.243,15.463,-99.449,33.182,7731.739,73650.045,20220629_064819,479176,482,78329,396
