track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KSGF20190605-1,KSGF20190605_112517_V06,0,0.483,1.200,5364,0,63241.467,303,0,36327.781
KSGF20190605-1,KSGF20190605_112517_V06,2,0.879,1.200,5364,0,17977.078,184,0,8127.927
KSGF20190606-13,KSGF20190606_120742_V06,0,0.483,1.200,1924,0,94796.807,421,0,2348.921
KSGF20190606-13,KSGF20190606_120742_V06,2,0.879,1.200,1921,0,116382.820,341,0,2107.927
KSGF20190606-13,KSGF20190606_120742_V06,4,1.318,1.200,1919,0,97650.624,355,0,5005.514
KSGF20190606-13,KSGF20190606_121232_V06,0,0.483,1.200,3557,0,84980.968,491,0,2266.397
KSGF20190606-13,KSGF20190606_121232_V06,2,0.879,1.200,3558,0,72109.819,402,0,2698.041
KSGF20190606-13,KSGF20190606_121232_V06,4,1.318,1.200,3558,0,75604.822,451,0,4277.949
KSGF20190607-9,KSGF20190607_110351_V06,0,0.483,1.200,23979,61,2702450.437,6794,0,27273.333
KSGF20190607-9,KSGF20190607_110351_V06,2,0.879,1.200,23989,43,2679674.979,8007,0,11507.332
KSGF20190607-9,KSGF20190607_110351_V06,4,1.318,1.200,23989,33,2775762.585,10910,0,5428.352
KSGF20190607-9,KSGF20190607_110351_V06,6,1.802,1.200,12004,14,2680035.173,5474,0,46533.339
KSGF20190607-9,KSGF20190607_110351_V06,7,2.417,1.200,12011,24,3245114.835,5388,0,407885.350
KSGF20190607-9,KSGF20190607_110351_V06,8,3.120,1.200,12017,14,3408020.079,4807,0,345182.331
KSGF20190607-9,KSGF20190607_110351_V06,9,3.999,1.200,12027,6,1084960.933,4184,0,76079.708
KSGF20190607-9,KSGF20190607_110351_V06,10,5.098,1.200,12048,0,262762.599,3561,0,7533.163
KSGF20190607-9,KSGF20190607_110827_V06,0,0.483,1.200,32866,189,6559221.763,9560,0,38999.785
KSGF20190607-9,KSGF20190607_110827_V06,2,0.879,1.200,32878,132,6656870.638,10598,0,23718.051
KSGF20190607-9,KSGF20190607_110827_V06,4,1.318,1.200,32884,132,5754615.596,14515,0,8266.267
KSGF20190607-9,KSGF20190607_110827_V06,6,1.802,1.200,16434,52,5858865.738,7640,0,34999.923
KSGF20190607-9,KSGF20190607_110827_V06,7,2.417,1.200,16446,59,7136503.352,7431,3,711433.431
KSGF20190607-9,KSGF20190607_110827_V06,8,3.120,1.200,16460,39,6410679.567,6673,0,566835.322
KSGF20190607-9,KSGF20190607_110827_V06,9,3.999,1.200,16477,28,2440849.385,6079,2,235176.385
KSGF20190607-9,KSGF20190607_110827_V06,10,5.098,1.200,16506,7,769879.164,5330,0,11953.442
KSGF20190607-9,KSGF20190607_111303_V06,0,0.483,1.200,33332,30,3239808.331,8966,0,44417.198
KSGF20190607-9,KSGF20190607_111303_V06,2,0.879,1.200,33330,43,3462488.144,9778,0,17168.984
KSGF20190607-9,KSGF20190607_111303_V06,4,1.318,1.200,33336,25,3532615.492,13913,0,7538.996
