track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KBYX20130603-2,KBYX20130603_111744_V06,0,0.483,1.200,3573,0,7319266.084,3191,0,75531.846
KBYX20130603-2,KBYX20130603_111744_V06,2,0.879,1.200,3577,0,7267778.620,2701,0,667606.591
KBYX20130605-10,KBYX20130605_103401_V06,0,0.483,1.200,5960,141,496606.404,2380,0,773.305
KBYX20130605-10,KBYX20130605_103401_V06,2,0.879,1.200,5959,123,397807.627,2685,0,212.907
KBYX20130605-10,KBYX20130605_103401_V06,4,1.318,1.200,5959,103,410841.680,2400,0,392.268
KBYX20130605-10,KBYX20130605_103401_V06,6,1.802,1.200,2980,49,363753.765,922,0,2431.225
KBYX20130605-10,KBYX20130605_103401_V06,7,2.417,1.200,2985,65,353973.468,897,0,107.894
KBYX20130605-10,KBYX20130605_103401_V06,8,3.120,1.200,2983,45,412084.018,842,0,322.764
KBYX20130605-10,KBYX20130605_103401_V06,9,3.999,1.200,2990,53,414199.806,793,0,265.471
KBYX20130605-10,KBYX20130605_103401_V06,10,5.098,1.200,2994,64,472991.576,893,0,46.352
KBYX20130605-10,KBYX20130605_103401_V06,11,6.416,1.200,3006,70,553346.434,1450,0,530.317
KBYX20130605-17,KBYX20130605_112816_V06,0,0.483,1.200,16703,5,76763.948,2290,0,2949.654
KBYX20130605-17,KBYX20130605_112816_V06,2,0.879,1.200,16704,7,123097.874,3528,0,179.237
KBYX20130605-17,KBYX20130605_112816_V06,4,1.318,1.200,16709,13,81682.739,3497,0,1431.433
KBYX20130605-17,KBYX20130605_112816_V06,6,1.802,1.200,8360,5,95029.237,1321,0,100.149
KBYX20130605-17,KBYX20130605_112816_V06,7,2.417,1.200,8357,9,77161.086,1232,0,15.240
KBYX20130605-17,KBYX20130605_112816_V06,8,3.120,1.200,8365,2,63796.527,1091,0,16.104
KBYX20130605-17,KBYX20130605_112816_V06,9,3.999,1.200,8367,3,112712.216,1055,0,89.378
KBYX20130605-17,KBYX20130605_112816_V06,10,5.098,1.200,8386,3,66587.027,1547,0,529.987
KBYX20130606-2,KBYX20130606_095443_V06,0,0.483,1.200,4875,9,1001342.442,527,0,1360.812
KBYX20130606-2,KBYX20130606_095443_V06,2,0.879,1.200,4868,9,753246.800,523,0,153.044
KBYX20130606-2,KBYX20130606_095443_V06,4,1.318,1.200,4883,13,689192.868,482,0,1654.829
KBYX20130606-2,KBYX20130606_095443_V06,6,1.802,1.200,2432,3,584823.317,194,0,26988.804
KBYX20130606-2,KBYX20130606_095443_V06,7,2.417,1.200,2431,0,264798.250,175,0,124.937
KBYX20130606-2,KBYX20130606_095443_V06,8,3.120,1.200,2427,0,15571.091,119,0,56.190
KBYX20130612-10,KBYX20130612_100731_V06,0,0.483,1.200,8465,0,190820.276,1810,0,530.025
KBYX20130612-10,KBYX20130612_100731_V06,2,0.879,1.200,8478,0,232506.617,1958,0,441.438
KBYX20130612-10,KBYX20130612_100731_V06,4,1.318,1.200,8479,0,344149.571,2105,0,1321.708
KBYX20130612-10,KBYX20130612_100731_V06,6,1.802,1.200,4235,0,546766.108,962,0,26810.815
KBYX20130612-10,KBYX20130612_100731_V06,7,2.417,1.200,4229,0,1303781.404,1073,0,106960.809
KBYX20130612-10,KBYX20130612_100731_V06,8,3.120,1.200,4243,0,735072.928,1688,0,14520.980
KBYX20130618-3,KBYX20130618_093912_V06,0,0.483,1.200,532,2,376017.718,87,0,59.798
KBYX20130618-3,KBYX20130618_093912_V06,2,0.879,1.200,532,2,366921.936,96,0,17.549
KBYX20130618-3,KBYX20130618_093912_V06,4,1.318,1.200,530,0,156318.092,81,0,0.911
KBYX20130618-3,KBYX20130618_093912_V06,6,1.802,1.200,269,0,24764.595,26,0,104.704
KBYX20130618-3,KBYX20130618_093912_V06,7,2.417,1.200,267,0,1070.226,17,0,1.017
KBYX20130622-2,KBYX20130622_094107_V06,0,0.483,1.200,1454,42,415805.028,332,1,5090.058
