track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KGGW20190606-1,KGGW20190606_102912_V06,0,0.483,1.200,1306,0,472930.965,1093,0,1518.710
KGGW20190606-1,KGGW20190606_103853_V06,0,0.483,1.200,3216,0,1277338.388,1853,0,5145.258
KGGW20190606-1,KGGW20190606_104832_V06,0,0.483,1.200,7015,0,1245205.264,2355,0,20867.280
KGGW20190606-3,KGGW20190606_104832_V06,0,0.483,1.200,4631,0,23675.866,242,0,1748.025
KGGW20190606-3,KGGW20190606_104832_V06,2,1.494,1.200,4634,0,21085.241,266,0,230.092
KGGW20190608-2,KGGW20190608_105331_V06,0,0.483,1.200,9613,0,2357642.068,5635,0,23813.071
KGGW20190608-2,KGGW20190608_105331_V06,2,0.879,1.200,9615,0,563730.507,4214,0,50073.305
KGGW20190608-2,KGGW20190608_105331_V06,4,1.318,1.200,9621,0,4542.428,84,0,2546.071
KGGW20190608-2,KGGW20190608_110212_V06,0,0.483,1.200,15699,0,3677746.003,7544,0,38194.815
KGGW20190608-2,KGGW20190608_110212_V06,2,0.879,1.200,15692,0,937410.285,5935,0,67717.851
KGGW20190608-2,KGGW20190608_110212_V06,4,1.318,1.200,15706,0,7399.050,81,0,4854.986
KGGW20190608-2,KGGW20190608_110632_V06,0,0.483,1.200,19351,0,6034727.320,8624,0,37445.077
KGGW20190608-2,KGGW20190608_110632_V06,2,0.879,1.200,19372,0,1067823.091,6683,0,68147.729
KGGW20190608-2,KGGW20190608_110632_V06,4,1.318,1.200,19379,0,8521.971,69,0,6279.289
KGGW20190608-2,KGGW20190608_111053_V06,0,0.483,1.200,20122,0,6923347.958,8795,0,34511.950
KGGW20190608-2,KGGW20190608_111053_V06,2,0.879,1.200,20128,0,1122426.304,6830,0,68809.589
KGGW20190608-2,KGGW20190608_111053_V06,4,1.318,1.200,20134,0,9629.862,69,0,6905.790
KGGW20190608-2,KGGW20190608_111515_V06,0,0.483,1.200,20548,0,7347851.381,9042,0,35803.858
KGGW20190608-2,KGGW20190608_111515_V06,2,0.879,1.200,20553,0,1125746.801,7130,0,72496.576
KGGW20190608-2,KGGW20190608_111515_V06,4,1.318,1.200,20561,0,14720.774,107,0,10364.595
