track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KILX20150601-1,KILX20150601_094023_V06,0,0.483,1.200,462,0,15729.791,7,0,15727.552
KILX20150601-1,KILX20150601_094023_V06,2,1.494,1.200,464,0,0.270,0,0,0.270
KILX20150601-1,KILX20150601_094023_V06,4,2.505,1.200,231,0,0.269,0,0,0.269
KILX20150601-1,KILX20150601_094023_V06,5,3.516,1.200,233,0,0.272,0,0,0.272
KILX20150601-1,KILX20150601_094023_V06,6,4.482,1.200,234,0,0.274,0,0,0.274
KILX20150601-1,KILX20150601_095044_V06,0,0.483,1.200,2824,0,11838.930,69,0,11558.209
KILX20150601-1,KILX20150601_095044_V06,2,1.494,1.200,2827,0,1.619,0,0,1.619
KILX20150601-1,KILX20150601_095044_V06,4,2.505,1.200,1416,0,1.627,0,0,1.627
KILX20150601-1,KILX20150601_095044_V06,5,3.516,1.200,1414,0,1.626,0,0,1.626
KILX20150601-1,KILX20150601_095044_V06,6,4.482,1.200,1419,0,1.636,0,0,1.636
KILX20150601-3,KILX20150601_103208_V06,0,0.483,1.200,433,1,62448.858,29,0,47732.779
KILX20150601-3,KILX20150601_103208_V06,2,1.494,1.200,431,0,0.674,2,0,0.250
KILX20150601-3,KILX20150601_103208_V06,4,2.505,1.200,215,0,0.251,0,0,0.251
KILX20150601-3,KILX20150601_103208_V06,5,3.516,1.200,214,0,0.250,0,0,0.250
KILX20150601-3,KILX20150601_103208_V06,6,4.482,1.200,216,0,0.254,0,0,0.254
KILX20150601-3,KILX20150601_104228_V06,0,0.483,1.200,2948,0,105320.828,158,0,42972.615
KILX20150601-3,KILX20150601_104228_V06,2,1.494,1.200,2950,0,82.059,109,0,16.113
KILX20150601-3,KILX20150601_104228_V06,4,2.505,1.200,1476,0,2.163,0,0,2.163
KILX20150601-3,KILX20150601_104228_V06,5,3.516,1.200,1476,0,8.430,17,0,2.815
KILX20150601-3,KILX20150601_104228_V06,6,4.482,1.200,1481,0,1.744,0,0,1.744
KILX20150601-4,KILX20150601_103208_V06,0,0.483,1.200,5905,0,6116.235,119,0,3971.452
KILX20150601-6,KILX20150601_103208_V06,0,0.483,1.200,64,0,1387.632,28,0,5.541
KILX20150601-6,KILX20150601_103208_V06,2,1.494,1.200,64,0,0.050,0,0,0.050
KILX20150601-6,KILX20150601_103208_V06,4,2.505,1.200,32,0,0.050,0,0,0.050
KILX20150601-6,KILX20150601_103208_V06,5,3.516,1.200,30,0,0.047,0,0,0.047
KILX20150601-8,KILX20150601_104228_V06,0,0.483,1.200,73,0,943.843,2,0,932.268
KILX20150601-8,KILX20150601_104228_V06,2,1.494,1.200,73,0,0.062,0,0,0.062
KILX20150601-8,KILX20150601_104228_V06,4,2.505,1.200,37,0,0.063,0,0,0.063
KILX20150601-8,KILX20150601_104228_V06,5,3.516,1.200,38,0,0.065,0,0,0.065
KILX20150601-11,KILX20150601_110307_V06,0,0.483,1.200,85,0,1329.722,3,0,1300.679
KILX20150601-11,KILX20150601_110307_V06,2,1.494,1.200,85,0,0.034,0,0,0.034
KILX20150601-11,KILX20150601_110307_V06,4,2.505,1.200,42,0,0.034,0,0,0.034
