filename,local_time
KDVN20220601_093252_V06,20220601_043252
KDVN20220601_093653_V06,20220601_043653
KDVN20220601_094054_V06,20220601_044054
KDVN20220601_094501_V06,20220601_044501
KDVN20220601_094909_V06,20220601_044909
KDVN20220601_095317_V06,20220601_045317
KDVN20220601_100112_V06,20220601_050112
KDVN20220601_100506_V06,20220601_050506
KDVN20220601_100906_V06,20220601_050906
KDVN20220601_101259_V06,20220601_051259
KDVN20220601_101700_V06,20220601_051700
KDVN20220601_102059_V06,20220601_052059
KDVN20220601_102459_V06,20220601_052459
KDVN20220601_103009_V06,20220601_053009
KDVN20220601_103409_V06,20220601_053409
KDVN20220601_103826_V06,20220601_053826
KDVN20220601_104233_V06,20220601_054233
KDVN20220601_104650_V06,20220601_054650
KDVN20220601_105058_V06,20220601_055058
KDVN20220601_105504_V06,20220601_055504
KDVN20220601_110338_V06,20220601_060338
KDVN20220601_110755_V06,20220601_060755
KDVN20220601_111212_V06,20220601_061212
KDVN20220601_111629_V06,20220601_061629
KDVN20220601_112045_V06,20220601_062045
KDVN20220601_112501_V06,20220601_062501
KDVN20220601_112918_V06,20220601_062918
KDVN20220601_113336_V06,20220601_063336
KDVN20220601_113723_V06,20220601_063723
KDVN20220601_114111_V06,20220601_064111
KDVN20220601_114528_V06,20220601_064528
KDVN20220601_114945_V06,20220601_064945
KDVN20220601_115401_V06,20220601_065401
KDVN20220602_093027_V06,20220602_043027
KDVN20220602_093523_V06,20220602_043523
KDVN20220602_093953_V06,20220602_043953
KDVN20220602_094410_V06,20220602_044410
KDVN20220602_094827_V06,20220602_044827
KDVN20220602_095244_V06,20220602_045244
KDVN20220602_100117_V06,20220602_050117
KDVN20220602_100534_V06,20220602_050534
KDVN20220602_100951_V06,20220602_050951
KDVN20220602_101409_V06,20220602_051409
KDVN20220602_101826_V06,20220602_051826
KDVN20220602_102243_V06,20220602_052243
KDVN20220602_102701_V06,20220602_052701
KDVN20220602_103118_V06,20220602_053118
KDVN20220602_103950_V06,20220602_053950
KDVN20220602_104830_V06,20220602_054830
KDVN20220602_110553_V06,20220602_060553
KDVN20220602_111434_V06,20220602_061434
KDVN20220602_112315_V06,20220602_062315
KDVN20220602_113156_V06,20220602_063156
KDVN20220602_114037_V06,20220602_064037
KDVN20220602_115026_V06,20220602_065026
KDVN20220603_093600_V06,20220603_043600
KDVN20220603_094441_V06,20220603_044441
KDVN20220603_100203_V06,20220603_050203
KDVN20220603_101044_V06,20220603_051044
KDVN20220603_101925_V06,20220603_051925
KDVN20220603_102806_V06,20220603_052806
KDVN20220603_103647_V06,20220603_053647
KDVN20220603_104530_V06,20220603_054530
KDVN20220603_110252_V06,20220603_060252
KDVN20220603_111134_V06,20220603_061134
KDVN20220603_112016_V06,20220603_062016
KDVN20220603_112857_V06,20220603_062857
KDVN20220603_113738_V06,20220603_063738
KDVN20220603_114620_V06,20220603_064620
KDVN20220604_093156_V06,20220604_043156
KDVN20220604_093721_V06,20220604_043721
KDVN20220604_094246_V06,20220604_044246
KDVN20220604_094811_V06,20220604_044811
KDVN20220604_095336_V06,20220604_045336
KDVN20220604_100428_V06,20220604_050428
KDVN20220604_100953_V06,20220604_050953
KDVN20220604_101519_V06,20220604_051519
KDVN20220604_102045_V06,20220604_052045
KDVN20220604_102610_V06,20220604_052610
KDVN20220604_103135_V06,20220604_053135
KDVN20220604_103700_V06,20220604_053700
KDVN20220604_104225_V06,20220604_054225
KDVN20220604_104751_V06,20220604_054751
KDVN20220604_105317_V06,20220604_055317
KDVN20220604_110409_V06,20220604_060409
KDVN20220604_110935_V06,20220604_060935
KDVN20220604_111501_V06,20220604_061501
KDVN20220604_112026_V06,20220604_062026
KDVN20220604_112552_V06,20220604_062552
KDVN20220604_113118_V06,20220604_063118
KDVN20220604_113644_V06,20220604_063644
KDVN20220604_114208_V06,20220604_064208
KDVN20220604_114733_V06,20220604_064733
KDVN20220604_115300_V06,20220604_065300
KDVN20220605_093144_V06,20220605_043144
KDVN20220605_093555_V06,20220605_043555
KDVN20220605_094003_V06,20220605_044003
KDVN20220605_094413_V06,20220605_044413
KDVN20220605_094823_V06,20220605_044823
KDVN20220605_095233_V06,20220605_045233
KDVN20220605_100052_V06,20220605_050052
KDVN20220605_100502_V06,20220605_050502
KDVN20220605_100911_V06,20220605_050911
KDVN20220605_101320_V06,20220605_051320
KDVN20220605_101729_V06,20220605_051729
KDVN20220605_102138_V06,20220605_052138
KDVN20220605_102548_V06,20220605_052548
KDVN20220605_102958_V06,20220605_052958
KDVN20220605_103408_V06,20220605_053408
KDVN20220605_103817_V06,20220605_053817
KDVN20220605_104227_V06,20220605_054227
KDVN20220605_104636_V06,20220605_054636
KDVN20220605_105045_V06,20220605_055045
KDVN20220605_105454_V06,20220605_055454
KDVN20220605_110313_V06,20220605_060313
KDVN20220605_110722_V06,20220605_060722
KDVN20220605_111132_V06,20220605_061132
KDVN20220605_111541_V06,20220605_061541
KDVN20220605_111950_V06,20220605_061950
KDVN20220605_112410_V06,20220605_062410
KDVN20220605_112820_V06,20220605_062820
KDVN20220605_113229_V06,20220605_063229
KDVN20220605_113638_V06,20220605_063638
KDVN20220605_114040_V06,20220605_064040
KDVN20220605_114443_V06,20220605_064443
KDVN20220605_114846_V06,20220605_064846
KDVN20220605_115248_V06,20220605_065248
KDVN20220606_093337_V06,20220606_043337
KDVN20220606_093852_V06,20220606_043852
