filename,local_time
KLVX20150601_092818_V06,20150601_052818
KLVX20150601_093406_V06,20150601_053406
KLVX20150601_093954_V06,20150601_053954
KLVX20150601_094544_V06,20150601_054544
KLVX20150601_095132_V06,20150601_055132
KLVX20150601_095721_V06,20150601_055721
KLVX20150601_100309_V06,20150601_060309
KLVX20150601_100858_V06,20150601_060858
KLVX20150601_101446_V06,20150601_061446
KLVX20150601_102034_V06,20150601_062034
KLVX20150601_102623_V06,20150601_062623
KLVX20150601_103211_V06,20150601_063211
KLVX20150601_103800_V06,20150601_063800
KLVX20150601_104348_V06,20150601_064348
KLVX20150601_104937_V06,20150601_064937
KLVX20150601_105527_V06,20150601_065527
KLVX20150601_110115_V06,20150601_070115
KLVX20150601_110704_V06,20150601_070704
KLVX20150601_111252_V06,20150601_071252
KLVX20150601_111840_V06,20150601_071840
KLVX20150601_112431_V06,20150601_072431
KLVX20150601_113020_V06,20150601_073020
KLVX20150601_113608_V06,20150601_073608
KLVX20150601_114157_V06,20150601_074157
KLVX20150601_114745_V06,20150601_074745
KLVX20150602_092433_V06,20150602_052433
KLVX20150602_093420_V06,20150602_053420
KLVX20150602_094406_V06,20150602_054406
KLVX20150602_095354_V06,20150602_055354
KLVX20150602_100340_V06,20150602_060340
KLVX20150602_101327_V06,20150602_061327
KLVX20150602_102314_V06,20150602_062314
KLVX20150602_103300_V06,20150602_063300
KLVX20150602_104247_V06,20150602_064247
KLVX20150602_105234_V06,20150602_065234
KLVX20150602_110220_V06,20150602_070220
KLVX20150602_111207_V06,20150602_071207
KLVX20150602_112154_V06,20150602_072154
KLVX20150602_113141_V06,20150602_073141
KLVX20150602_114128_V06,20150602_074128
KLVX20150602_115115_V06,20150602_075115
KLVX20150603_092605_V06,20150603_052605
KLVX20150603_093549_V06,20150603_053549
KLVX20150603_094534_V06,20150603_054534
KLVX20150603_095518_V06,20150603_055518
KLVX20150603_100503_V06,20150603_060503
KLVX20150603_101449_V06,20150603_061449
KLVX20150603_102433_V06,20150603_062433
KLVX20150603_103418_V06,20150603_063418
KLVX20150603_104403_V06,20150603_064403
KLVX20150603_105347_V06,20150603_065347
KLVX20150603_110332_V06,20150603_070332
KLVX20150603_111317_V06,20150603_071317
KLVX20150603_112300_V06,20150603_072300
KLVX20150603_113244_V06,20150603_073244
KLVX20150603_114228_V06,20150603_074228
KLVX20150603_115212_V06,20150603_075212
KLVX20150604_092702_V06,20150604_052702
KLVX20150604_093645_V06,20150604_053645
KLVX20150604_094629_V06,20150604_054629
KLVX20150604_095612_V06,20150604_055612
KLVX20150604_100556_V06,20150604_060556
KLVX20150604_101541_V06,20150604_061541
KLVX20150604_102524_V06,20150604_062524
KLVX20150604_103509_V06,20150604_063509
KLVX20150604_104454_V06,20150604_064454
KLVX20150604_105438_V06,20150604_065438
KLVX20150604_110422_V06,20150604_070422
KLVX20150604_111407_V06,20150604_071407
KLVX20150604_112351_V06,20150604_072351
KLVX20150604_113336_V06,20150604_073336
KLVX20150604_114320_V06,20150604_074320
KLVX20150605_092958_V06,20150605_052958
KLVX20150605_093937_V06,20150605_053937
KLVX20150605_094915_V06,20150605_054915
KLVX20150605_095854_V06,20150605_055854
KLVX20150605_100834_V06,20150605_060834
KLVX20150605_101812_V06,20150605_061812
KLVX20150605_102752_V06,20150605_062752
KLVX20150605_103732_V06,20150605_063732
KLVX20150605_104712_V06,20150605_064712
KLVX20150605_105651_V06,20150605_065651
KLVX20150605_110631_V06,20150605_070631
KLVX20150605_111610_V06,20150605_071610
KLVX20150605_112549_V06,20150605_072549
KLVX20150605_113528_V06,20150605_073528
KLVX20150605_114507_V06,20150605_074507
KLVX20150606_092407_V06,20150606_052407
KLVX20150606_093340_V06,20150606_053340
KLVX20150606_094312_V06,20150606_054312
KLVX20150606_095242_V06,20150606_055242
KLVX20150606_100214_V06,20150606_060214
KLVX20150606_101147_V06,20150606_061147
KLVX20150606_102119_V06,20150606_062119
KLVX20150606_103052_V06,20150606_063052
KLVX20150606_104023_V06,20150606_064023
KLVX20150606_104956_V06,20150606_064956
KLVX20150606_105928_V06,20150606_065928
KLVX20150606_110900_V06,20150606_070900
KLVX20150606_111833_V06,20150606_071833
KLVX20150606_112805_V06,20150606_072805
KLVX20150606_113737_V06,20150606_073737
KLVX20150606_114710_V06,20150606_074710
KLVX20150607_092621_V06,20150607_052621
KLVX20150607_093557_V06,20150607_053557
KLVX20150607_094530_V06,20150607_054530
KLVX20150607_095504_V06,20150607_055504
KLVX20150607_100440_V06,20150607_060440
KLVX20150607_101415_V06,20150607_061415
KLVX20150607_102351_V06,20150607_062351
KLVX20150607_103327_V06,20150607_063327
KLVX20150607_104302_V06,20150607_064302
KLVX20150607_105237_V06,20150607_065237
KLVX20150607_110212_V06,20150607_070212
KLVX20150607_111148_V06,20150607_071148
KLVX20150607_112124_V06,20150607_072124
KLVX20150607_113100_V06,20150607_073100
KLVX20150607_114036_V06,20150607_074036
KLVX20150607_115012_V06,20150607_075012
KLVX20150608_092455_V06,20150608_052455
KLVX20150608_093041_V06,20150608_053041
KLVX20150608_093623_V06,20150608_053623
KLVX20150608_094206_V06,20150608_054206
KLVX20150608_094750_V06,20150608_054750
KLVX20150608_095333_V06,20150608_055333
KLVX20150608_095915_V06,20150608_055915
KLVX20150608_100459_V06,20150608_060459
KLVX20150608_101041_V06,20150608_061041
KLVX20150608_101623_V06,20150608_061623
KLVX20150608_102206_V06,20150608_062206
KLVX20150608_102748_V06,20150608_062748
KLVX20150608_103331_V06,20150608_063331
KLVX20150608_103913_V06,20150608_063913
KLVX20150608_104455_V06,20150608_064455
KLVX20150608_105038_V06,20150608_065038
KLVX20150608_105553_V06,20150608_065553
KLVX20150608_110108_V06,20150608_070108
KLVX20150608_110650_V06,20150608_070650
KLVX20150608_111233_V06,20150608_071233
KLVX20150608_111816_V06,20150608_071816
KLVX20150608_112359_V06,20150608_072359
KLVX20150608_112941_V06,20150608_072941
KLVX20150608_113524_V06,20150608_073524
KLVX20150608_114106_V06,20150608_074106
KLVX20150608_114648_V06,20150608_074648
KLVX20150609_092257_V06,20150609_052257
KLVX20150609_093238_V06,20150609_053238
KLVX20150609_094219_V06,20150609_054219
KLVX20150609_095159_V06,20150609_055159
KLVX20150609_100139_V06,20150609_060139
KLVX20150609_101121_V06,20150609_061121
KLVX20150609_102101_V06,20150609_062101
KLVX20150609_103043_V06,20150609_063043
KLVX20150609_104025_V06,20150609_064025
KLVX20150609_105005_V06,20150609_065005
KLVX20150609_105947_V06,20150609_065947
KLVX20150609_110930_V06,20150609_070930
KLVX20150609_111912_V06,20150609_071912
KLVX20150609_112852_V06,20150609_072852
KLVX20150609_113832_V06,20150609_073832
KLVX20150609_114812_V06,20150609_074812
KLVX20150610_092849_V06,20150610_052849
KLVX20150610_093822_V06,20150610_053822
KLVX20150610_094756_V06,20150610_054756
KLVX20150610_095729_V06,20150610_055729
KLVX20150610_100704_V06,20150610_060704
KLVX20150610_101638_V06,20150610_061638
KLVX20150610_102611_V06,20150610_062611
KLVX20150610_103544_V06,20150610_063544
KLVX20150610_104519_V06,20150610_064519
KLVX20150610_105453_V06,20150610_065453
KLVX20150610_110431_V06,20150610_070431
KLVX20150610_111405_V06,20150610_071405
KLVX20150610_112340_V06,20150610_072340
KLVX20150610_113314_V06,20150610_073314
KLVX20150610_114248_V06,20150610_074248
KLVX20150611_092402_V06,20150611_052402
