track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KPDT20210601-1,KPDT20210601_122640_V06,0,0.483,1.200,932,0,3312.020,200,0,2409.610
KPDT20210601-1,KPDT20210601_122640_V06,2,1.494,1.200,931,0,570.680,100,0,458.469
KPDT20210601-1,KPDT20210601_122640_V06,4,2.505,1.200,467,0,7.954,2,0,1.965
KPDT20210601-1,KPDT20210601_122640_V06,5,3.516,1.200,471,0,0.924,0,0,0.924
KPDT20210601-1,KPDT20210601_123620_V06,0,0.483,1.200,6120,0,6726.394,846,0,4579.266
KPDT20210601-1,KPDT20210601_123620_V06,2,1.494,1.200,6130,0,1528.111,463,0,956.557
KPDT20210601-1,KPDT20210601_123620_V06,4,2.505,1.200,3066,0,39.560,1,0,38.347
KPDT20210601-1,KPDT20210601_123620_V06,5,3.516,1.200,3070,0,6.017,0,0,6.017
KPDT20210601-1,KPDT20210601_124600_V06,0,0.483,1.200,1233,0,4263.225,295,0,3163.429
KPDT20210601-1,KPDT20210601_124600_V06,2,1.494,1.200,1233,0,291.035,74,0,187.961
KPDT20210601-1,KPDT20210601_124600_V06,4,2.505,1.200,616,0,4.053,0,0,4.053
KPDT20210601-1,KPDT20210601_124600_V06,5,3.516,1.200,620,0,1.175,0,0,1.175
KPDT20210608-1,KPDT20210608_111151_V06,0,0.483,1.200,659,0,488853.967,62,0,289038.084
KPDT20210608-1,KPDT20210608_111151_V06,2,1.494,1.200,656,0,801.405,51,0,452.773
KPDT20210609-1,KPDT20210609_111011_V06,0,0.483,1.200,54,5,6954.551,18,1,4451.031
KPDT20210609-1,KPDT20210609_111011_V06,2,0.879,1.200,55,0,1597.434,8,0,1067.344
KPDT20210609-1,KPDT20210609_111011_V06,4,1.318,1.200,55,0,145.290,3,0,130.310
KPDT20210609-1,KPDT20210609_111011_V06,6,1.802,1.200,29,0,16.065,1,0,9.603
KPDT20210609-1,KPDT20210609_111011_V06,7,2.417,1.200,28,0,0.041,0,0,0.041
KPDT20210609-1,KPDT20210609_111011_V06,8,3.120,1.200,28,0,0.041,0,0,0.041
KPDT20210609-1,KPDT20210609_111011_V06,9,3.999,1.200,28,0,0.041,0,0,0.041
KPDT20210619-1,KPDT20210619_123214_V06,0,0.483,1.200,15256,0,8912.853,1162,0,4666.399
KPDT20210619-1,KPDT20210619_123214_V06,2,1.494,1.200,15263,0,116.857,6,0,44.930
KPDT20210620-1,KPDT20210620_111147_V06,0,0.483,1.200,492,0,485424.860,13,0,485101.143
KPDT20210620-1,KPDT20210620_111147_V06,2,1.494,1.200,487,0,1145.227,36,0,823.740
KPDT20210620-2,KPDT20210620_114049_V06,0,0.483,1.200,14614,0,55259.491,681,0,53884.734
KPDT20210620-2,KPDT20210620_114049_V06,2,1.494,1.200,14624,0,5403.459,1679,0,4035.505
KPDT20210620-2,KPDT20210620_114049_V06,4,2.505,1.200,7313,0,833.923,214,0,268.729
KPDT20210620-2,KPDT20210620_114049_V06,5,3.516,1.200,7329,0,154.341,147,0,119.971
KPDT20210620-2,KPDT20210620_114049_V06,6,4.482,1.200,7331,0,299.421,72,0,233.491
KPDT20210621-1,KPDT20210621_111028_V06,0,0.483,1.200,1612,0,50653.289,181,0,49914.804
KPDT20210621-1,KPDT20210621_111028_V06,2,1.494,1.200,1612,0,568.216,186,0,319.994
KPDT20210621-1,KPDT20210621_111028_V06,4,2.505,1.200,803,0,21.162,0,0,21.162
KPDT20210621-1,KPDT20210621_111028_V06,5,3.516,1.200,807,0,90.357,11,0,62.013
KPDT20210621-1,KPDT20210621_111028_V06,6,4.482,1.200,807,0,58.632,7,0,47.770
KPDT20210625-1,KPDT20210625_120125_V06,0,0.483,1.200,108,15,100769.278,10,11,82089.311
KPDT20210625-1,KPDT20210625_120125_V06,2,1.494,1.200,108,0,3403.457,8,0,2134.330
KPDT20210625-1,KPDT20210625_120125_V06,4,2.505,1.200,54,0,46.987,2,0,42.317
KPDT20210625-1,KPDT20210625_120125_V06,5,3.516,1.200,52,0,7.539,0,0,7.539
KPDT20210625-1,KPDT20210625_120125_V06,6,4.482,1.200,53,0,5.518,3,0,2.738
KPDT20210626-1,KPDT20210626_111847_V06,0,0.483,1.200,3403,0,19169.364,305,0,18964.690
KPDT20210626-1,KPDT20210626_111847_V06,2,1.494,1.200,3403,0,3020.701,547,0,2678.431
KPDT20210626-1,KPDT20210626_111847_V06,4,2.505,1.200,1702,0,126.240,40,0,54.717
KPDT20210626-1,KPDT20210626_111847_V06,5,3.516,1.200,1705,0,32.195,15,0,14.519
KPDT20210626-1,KPDT20210626_111847_V06,6,4.482,1.200,1708,0,26.318,7,0,24.259
KPDT20210626-2,KPDT20210626_120712_V06,0,0.483,1.200,1518,0,7676.252,241,0,4507.204
KPDT20210626-2,KPDT20210626_120712_V06,2,1.494,1.200,1512,0,4.615,0,0,4.615
KPDT20210626-3,KPDT20210626_121652_V06,0,0.483,1.200,2387,0,7286.584,228,0,3735.777
KPDT20210626-3,KPDT20210626_121652_V06,2,1.494,1.200,2387,0,9.968,0,0,9.968
KPDT20210626-4,KPDT20210626_131457_V06,0,0.483,1.200,2057,0,11408.615,182,0,11342.102
KPDT20210626-4,KPDT20210626_131457_V06,2,1.494,1.200,2058,0,3054.276,192,0,2966.927
KPDT20210626-4,KPDT20210626_131457_V06,4,2.505,1.200,1027,0,326.470,124,0,276.286
KPDT20210626-4,KPDT20210626_131457_V06,5,3.516,1.200,1025,0,38.262,22,0,34.397
KPDT20210626-4,KPDT20210626_131457_V06,6,4.482,1.200,1031,0,13.907,2,0,13.666
KPDT20210627-1,KPDT20210627_111738_V06,0,0.483,1.200,26,0,175.293,9,0,117.401
KPDT20210627-1,KPDT20210627_111738_V06,2,1.494,1.200,26,0,0.047,0,0,0.047
KPDT20210627-1,KPDT20210627_111738_V06,4,2.505,1.200,10,0,0.036,0,0,0.036
KPDT20210629-2,KPDT20210629_124237_V06,0,0.483,1.200,1111,23,7981.150,72,20,7915.062
KPDT20210629-2,KPDT20210629_124237_V06,2,1.494,1.200,1113,0,1524.682,147,0,1103.673
KPDT20210629-2,KPDT20210629_124237_V06,4,2.505,1.200,557,0,76.752,25,0,70.635
KPDT20210629-2,KPDT20210629_124237_V06,5,3.516,1.200,557,0,53.422,20,0,47.164
KPDT20210629-2,KPDT20210629_124237_V06,6,4.482,1.200,556,0,27.198,14,0,25.065
KPDT20210630-1,KPDT20210630_132527_V06,0,0.483,1.200,10120,9,746126.069,858,8,623198.140
KPDT20210630-1,KPDT20210630_132527_V06,2,1.494,1.200,10137,0,6828.382,103,0,4943.083
KPDT20210630-1,KPDT20210630_133509_V06,0,0.483,1.200,14925,19,1863757.225,1514,12,1608166.335
KPDT20210630-1,KPDT20210630_133509_V06,2,1.494,1.200,14943,0,10355.468,236,0,6202.104
KPDT20210702-1,KPDT20210702_111424_V06,0,0.483,1.200,756,0,35484.702,69,0,34966.804
KPDT20210702-1,KPDT20210702_111424_V06,2,0.879,1.200,758,0,2977.467,86,0,2791.518
KPDT20210702-1,KPDT20210702_111424_V06,4,1.318,1.200,759,0,188.992,60,0,129.726
KPDT20210702-1,KPDT20210702_111424_V06,6,1.802,1.200,378,0,33.452,9,0,11.702
KPDT20210702-1,KPDT20210702_111424_V06,7,2.417,1.200,377,0,17.566,3,0,11.056
KPDT20210702-1,KPDT20210702_111424_V06,8,3.120,1.200,381,0,12.283,3,0,7.707
KPDT20210702-1,KPDT20210702_111424_V06,9,3.999,1.200,381,0,12.623,0,0,12.623
KPDT20210702-3,KPDT20210702_113743_V06,0,0.483,1.200,9069,0,49980.841,891,0,48256.537
KPDT20210702-3,KPDT20210702_113743_V06,2,0.879,1.200,9074,0,48221.527,1140,0,44420.846
KPDT20210702-3,KPDT20210702_113743_V06,4,1.318,1.200,9074,0,11725.600,1458,0,10778.899
KPDT20210702-3,KPDT20210702_113743_V06,6,1.802,1.200,4542,0,350.004,126,0,120.333
KPDT20210702-3,KPDT20210702_113743_V06,7,2.417,1.200,4535,0,154.012,83,0,60.660
KPDT20210702-3,KPDT20210702_113743_V06,8,3.120,1.200,4537,0,128.697,99,0,69.646
KPDT20210702-3,KPDT20210702_113743_V06,9,3.999,1.200,4550,0,86.473,82,0,38.728
KPDT20210702-3,KPDT20210702_113743_V06,10,5.098,1.200,4554,0,114.485,94,0,67.273
KPDT20210702-3,KPDT20210702_113743_V06,11,6.416,1.200,4568,0,129.202,135,0,72.472
KPDT20210702-5,KPDT20210702_120104_V06,0,0.483,1.200,881,0,7780.876,149,0,3965.374
KPDT20210702-5,KPDT20210702_120104_V06,2,0.879,1.200,880,0,58.320,2,0,2.853
KPDT20210702-5,KPDT20210702_120104_V06,4,1.318,1.200,887,0,38.273,2,0,16.427
KPDT20210702-5,KPDT20210702_120104_V06,6,1.802,1.200,433,0,2.812,0,0,2.812
KPDT20210703-1,KPDT20210703_111701_V06,0,0.483,1.200,2064,0,23736.618,173,0,23497.201
KPDT20210703-1,KPDT20210703_111701_V06,2,1.494,1.200,2066,0,3162.383,230,0,3018.982
KPDT20210703-1,KPDT20210703_111701_V06,4,2.505,1.200,1028,0,52.385,38,0,17.743
KPDT20210703-1,KPDT20210703_111701_V06,5,3.516,1.200,1027,0,6.984,2,0,6.702
KPDT20210703-1,KPDT20210703_111701_V06,6,4.482,1.200,1028,0,10.925,14,0,7.340
KPDT20210703-4,KPDT20210703_120524_V06,0,0.483,1.200,1835,0,5069.851,261,0,3221.423
KPDT20210703-4,KPDT20210703_120524_V06,2,1.494,1.200,1837,0,9.233,1,0,7.104
KPDT20210704-1,KPDT20210704_120549_V06,0,0.483,1.200,3993,0,7728.260,489,0,4436.489
KPDT20210704-1,KPDT20210704_120549_V06,2,1.494,1.200,3998,0,67.873,6,0,8.363
KPDT20210704-1,KPDT20210704_121531_V06,0,0.483,1.200,8117,0,9208.639,806,0,5162.313
KPDT20210704-1,KPDT20210704_121531_V06,2,1.494,1.200,8116,0,121.572,11,0,32.756
KPDT20210705-1,KPDT20210705_111610_V06,0,0.483,1.200,238,0,244.089,67,0,176.834
KPDT20210705-1,KPDT20210705_111610_V06,2,1.494,1.200,237,0,0.225,0,0,0.225
KPDT20210705-1,KPDT20210705_111610_V06,4,2.505,1.200,118,0,0.224,0,0,0.224
KPDT20210705-1,KPDT20210705_111610_V06,5,3.516,1.200,118,0,0.225,0,0,0.225
KPDT20210706-1,KPDT20210706_120323_V06,0,0.483,1.200,1799,0,5462.710,365,0,3199.885
KPDT20210706-1,KPDT20210706_120323_V06,2,1.494,1.200,1802,0,12.712,2,0,3.662
KPDT20210706-1,KPDT20210706_120323_V06,4,2.505,1.200,897,0,3.654,0,0,3.654
KPDT20210706-1,KPDT20210706_121304_V06,0,0.483,1.200,3100,0,9832.587,542,0,6239.215
KPDT20210706-1,KPDT20210706_121304_V06,2,1.494,1.200,3101,0,77.391,8,0,31.732
KPDT20210706-1,KPDT20210706_122245_V06,0,0.483,1.200,3002,0,12415.104,589,0,7536.417
KPDT20210706-1,KPDT20210706_122245_V06,2,1.494,1.200,3003,0,10.941,1,0,9.347
KPDT20210706-2,KPDT20210706_120323_V06,0,0.483,1.200,19688,0,29171.163,3050,0,21475.733
KPDT20210706-2,KPDT20210706_120323_V06,2,1.494,1.200,19709,0,1112.322,805,0,644.307
KPDT20210706-2,KPDT20210706_120323_V06,4,2.505,1.200,9871,0,44.631,0,0,44.631
