track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KCYS20200601-1,KCYS20200601_104416_V06,0,0.483,1.200,39,0,9486.111,9,0,3537.726
KCYS20200601-1,KCYS20200601_104416_V06,2,1.494,1.200,38,0,0.043,0,0,0.043
KCYS20200601-1,KCYS20200601_104416_V06,4,2.505,1.200,14,0,0.032,0,0,0.032
KCYS20200601-1,KCYS20200601_104416_V06,5,3.516,1.200,13,0,0.030,0,0,0.030
KCYS20200602-3,KCYS20200602_104230_V06,0,0.483,1.200,3344,0,19924.726,235,0,1482.921
KCYS20200602-3,KCYS20200602_104230_V06,2,1.494,1.200,3345,0,115337.781,1094,0,1443.261
KCYS20200603-1,KCYS20200603_112115_V06,0,0.483,1.200,6675,0,17938.381,969,0,16640.596
KCYS20200603-1,KCYS20200603_112115_V06,2,1.494,1.200,6679,0,102.939,160,0,51.829
KCYS20200603-1,KCYS20200603_112115_V06,4,2.505,1.200,3346,0,5.717,0,0,5.717
KCYS20200603-1,KCYS20200603_112115_V06,5,3.516,1.200,3351,0,5.016,0,0,5.016
KCYS20200603-1,KCYS20200603_112115_V06,6,4.482,1.200,3355,0,5.034,0,0,5.034
KCYS20200603-1,KCYS20200603_113051_V06,0,0.483,1.200,9085,0,24147.622,1539,0,22138.822
KCYS20200603-1,KCYS20200603_113051_V06,2,1.494,1.200,9088,0,57.151,104,0,34.480
KCYS20200603-1,KCYS20200603_113051_V06,4,2.505,1.200,4546,0,6.650,0,0,6.650
KCYS20200603-1,KCYS20200603_113051_V06,5,3.516,1.200,4550,0,6.669,0,0,6.669
KCYS20200603-1,KCYS20200603_113051_V06,6,4.482,1.200,4559,0,6.699,0,0,6.699
KCYS20200603-1,KCYS20200603_114026_V06,0,0.483,1.200,10826,0,21839.918,1961,0,18632.490
KCYS20200603-1,KCYS20200603_114026_V06,2,1.494,1.200,10834,0,95.790,98,0,47.487
KCYS20200603-1,KCYS20200603_114026_V06,4,2.505,1.200,5425,0,7.627,0,0,7.627
KCYS20200603-1,KCYS20200603_114026_V06,5,3.516,1.200,5429,0,7.649,0,0,7.649
KCYS20200603-1,KCYS20200603_114026_V06,6,4.482,1.200,5437,0,7.683,0,0,7.683
KCYS20200603-1,KCYS20200603_115002_V06,0,0.483,1.200,13264,0,21965.822,2574,0,18537.887
KCYS20200603-1,KCYS20200603_115002_V06,2,1.494,1.200,13271,0,45.399,39,0,24.148
KCYS20200603-1,KCYS20200603_115002_V06,4,2.505,1.200,6645,0,9.231,0,0,9.231
KCYS20200603-1,KCYS20200603_115002_V06,5,3.516,1.200,6652,0,8.806,0,0,8.806
KCYS20200603-1,KCYS20200603_115002_V06,6,4.482,1.200,6662,0,8.838,0,0,8.838
KCYS20200603-3,KCYS20200603_114026_V06,0,0.483,1.200,2073,0,33883.077,315,0,25027.344
KCYS20200603-3,KCYS20200603_114026_V06,2,1.494,1.200,2074,0,5.069,0,0,5.069
KCYS20200603-3,KCYS20200603_115002_V06,0,0.483,1.200,5623,0,39500.845,700,0,26953.974
KCYS20200603-3,KCYS20200603_115002_V06,2,1.494,1.200,5630,0,236.551,9,0,125.155
KCYS20200603-4,KCYS20200603_123222_V06,0,0.483,1.200,758,32,626262.121,12,31,612320.225
KCYS20200603-4,KCYS20200603_123222_V06,2,0.879,1.200,758,0,29731.848,34,0,29280.413
KCYS20200603-4,KCYS20200603_123222_V06,4,1.318,1.200,759,0,946.873,38,0,808.453
KCYS20200603-4,KCYS20200603_123222_V06,6,1.802,1.200,382,0,63.287,3,0,53.674
KCYS20200603-4,KCYS20200603_123222_V06,7,2.417,1.200,380,0,105.282,3,0,93.826
KCYS20200603-4,KCYS20200603_123222_V06,8,3.120,1.200,381,0,59.532,5,0,46.908
KCYS20200604-6,KCYS20200604_122510_V06,0,0.483,1.200,4046,0,135360.733,885,0,8779.192
KCYS20200604-6,KCYS20200604_123444_V06,0,0.483,1.200,6306,0,233032.345,1226,0,11004.630
KCYS20200604-2,KCYS20200604_103002_V06,0,0.483,1.200,61,0,97.530,31,0,3.123
KCYS20200604-2,KCYS20200604_103002_V06,2,1.494,1.200,62,0,0.057,0,0,0.057
KCYS20200604-2,KCYS20200604_103002_V06,4,2.505,1.200,29,0,10.903,4,0,0.045
KCYS20200604-2,KCYS20200604_103002_V06,5,3.516,1.200,29,0,6.191,2,0,3.377
KCYS20200604-3,KCYS20200604_103937_V06,0,0.483,1.200,4909,0,8684.746,809,0,209.913
KCYS20200604-3,KCYS20200604_103937_V06,2,1.494,1.200,4914,0,7420.190,392,0,10.394
KCYS20200604-3,KCYS20200604_103937_V06,4,2.505,1.200,2447,0,3509.420,64,0,510.884
KCYS20200604-3,KCYS20200604_103937_V06,5,3.516,1.200,2449,0,2662.682,210,0,5.344
KCYS20200604-3,KCYS20200604_103937_V06,6,4.482,1.200,2459,0,2061.390,318,0,9.258
KCYS20200605-2,KCYS20200605_123513_V06,0,0.483,1.200,6963,0,194617.704,1488,0,133540.975
KCYS20200605-2,KCYS20200605_123513_V06,2,1.494,1.200,6969,0,25.451,0,0,25.451
KCYS20200606-9,KCYS20200606_123703_V06,0,0.483,1.200,5365,0,20956.488,144,0,2571.994
KCYS20200606-9,KCYS20200606_123703_V06,2,0.879,1.200,5369,0,12944.915,111,0,2294.903
KCYS20200606-9,KCYS20200606_124207_V06,0,0.483,1.200,7478,0,60263.270,357,0,4764.011
KCYS20200606-4,KCYS20200606_114358_V06,0,0.483,1.200,4179,0,15123.753,233,0,3889.142
KCYS20200606-4,KCYS20200606_114358_V06,2,0.879,1.200,4173,0,55003.834,997,0,5307.802
KCYS20200606-4,KCYS20200606_114358_V06,4,1.318,1.200,4178,0,113105.986,1736,0,7378.645
KCYS20200606-7,KCYS20200606_122659_V06,0,0.483,1.200,4565,0,70760.620,410,0,8647.734
KCYS20200606-7,KCYS20200606_122659_V06,2,0.879,1.200,4567,0,68631.866,446,0,5517.293
KCYS20200607-1,KCYS20200607_113056_V06,0,0.483,1.200,2041,0,3072.779,355,0,2579.956
KCYS20200607-1,KCYS20200607_113056_V06,2,1.494,1.200,2045,0,941.775,133,0,847.970
KCYS20200607-1,KCYS20200607_113056_V06,4,2.505,1.200,1024,0,1.270,0,0,1.270
KCYS20200607-1,KCYS20200607_113056_V06,5,3.516,1.200,1025,0,1.275,0,0,1.275
