track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time,n_radar_pixels,n_refAbove40_pixels,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels
1,KMHX20220601_090300_V06,-52.380,0.102,115.939,390.798,3.488,-77.877,34.362,1744.203,102619.121,20220601_050300,479167,0,116488,0
2,KMHX20220601_090300_V06,-52.380,0.078,318.190,170.493,6.844,-76.776,35.359,3422.169,65388.867,20220601_050300,479167,0,116488,0
3,KMHX20220601_090953_V06,-45.497,0.254,278.013,111.092,28.589,-76.998,35.627,14294.451,95091.671,20220601_050953,479169,7,116005,0
4,KMHX20220601_095535_V06,0.203,0.099,527.382,449.619,47.240,-75.644,34.095,23620.087,136096.113,20220601_055535,479171,8,108067,5
5,KMHX20220601_100445_V06,9.370,0.058,444.886,148.610,54.912,-76.078,35.456,27456.173,104774.567,20220601_060445,479177,12,113775,11
1,KMHX20220602_085509_V06,-59.938,0.052,319.980,163.614,10.149,-76.766,35.390,5074.528,68920.956,20220602_045509,479171,12,98923,0
1,KMHX20220602_090419_V06,-50.771,0.511,324.280,164.407,17.548,-76.743,35.387,8774.068,68874.676,20220602_050419,479164,20,100287,7
1,KMHX20220602_090854_V06,-46.188,0.124,334.227,161.075,25.079,-76.688,35.402,12539.673,71539.587,20220602_050854,479173,8,97987,0
1,KMHX20220602_091329_V06,-41.605,-1.000,341.883,158.811,31.574,-76.646,35.412,15786.980,73635.122,20220602_051329,479173,0,99143,0
1,KMHX20220602_091804_V06,-37.021,0.067,328.321,165.983,16.988,-76.721,35.380,8494.183,68488.173,20220602_051804,479172,0,98484,0
1,KMHX20220602_092238_V06,-32.455,0.055,338.672,131.596,44.016,-76.663,35.535,22007.954,86393.705,20220602_052238,479170,5,99072,0
4,KMHX20220602_090854_V06,-46.188,0.051,306.527,513.350,36.023,-76.841,33.814,18011.520,106724.839,20220602_050854,479173,8,97987,0
