filename,local_time
KICT20160601_101130_V06,20160601_051130
KICT20160601_101536_V06,20160601_051536
KICT20160601_101940_V06,20160601_051940
KICT20160601_102344_V06,20160601_052344
KICT20160601_102748_V06,20160601_052748
KICT20160601_103153_V06,20160601_053153
KICT20160601_103557_V06,20160601_053557
KICT20160601_104001_V06,20160601_054001
KICT20160601_104405_V06,20160601_054405
KICT20160601_104811_V06,20160601_054811
KICT20160601_105215_V06,20160601_055215
KICT20160601_110023_V06,20160601_060023
KICT20160601_110434_V06,20160601_060434
KICT20160601_110838_V06,20160601_060838
KICT20160601_111242_V06,20160601_061242
KICT20160601_111654_V06,20160601_061654
KICT20160601_112104_V06,20160601_062104
KICT20160601_112529_V06,20160601_062529
KICT20160601_112953_V06,20160601_062953
KICT20160601_113417_V06,20160601_063417
KICT20160601_113834_V06,20160601_063834
KICT20160601_114259_V06,20160601_064259
KICT20160601_114723_V06,20160601_064723
KICT20160601_115147_V06,20160601_065147
KICT20160601_120035_V06,20160601_070035
KICT20160601_120501_V06,20160601_070501
KICT20160601_120925_V06,20160601_070925
KICT20160601_121349_V06,20160601_071349
KICT20160601_121813_V06,20160601_071813
KICT20160601_122238_V06,20160601_072238
KICT20160601_122702_V06,20160601_072702
KICT20160601_123127_V06,20160601_073127
KICT20160601_123551_V06,20160601_073551
KICT20160602_101845_V06,20160602_051845
KICT20160602_102830_V06,20160602_052830
KICT20160602_103815_V06,20160602_053815
KICT20160602_104802_V06,20160602_054802
KICT20160602_105220_V06,20160602_055220
KICT20160602_110109_V06,20160602_060109
KICT20160602_110533_V06,20160602_060533
KICT20160602_110956_V06,20160602_060956
KICT20160602_111420_V06,20160602_061420
KICT20160602_111844_V06,20160602_061844
KICT20160602_112309_V06,20160602_062309
KICT20160602_112814_V06,20160602_062814
KICT20160602_113321_V06,20160602_063321
KICT20160602_113826_V06,20160602_063826
KICT20160602_114331_V06,20160602_064331
KICT20160602_114823_V06,20160602_064823
KICT20160602_115314_V06,20160602_065314
KICT20160602_120259_V06,20160602_070259
KICT20160602_120751_V06,20160602_070751
KICT20160602_121242_V06,20160602_071242
KICT20160602_121735_V06,20160602_071735
KICT20160602_122227_V06,20160602_072227
KICT20160602_122719_V06,20160602_072719
KICT20160602_123157_V06,20160602_073157
KICT20160602_123634_V06,20160602_073634
KICT20160603_101319_V06,20160603_051319
KICT20160603_102303_V06,20160603_052303
KICT20160603_103248_V06,20160603_053248
KICT20160603_104232_V06,20160603_054232
KICT20160603_104727_V06,20160603_054727
KICT20160603_105223_V06,20160603_055223
KICT20160603_110214_V06,20160603_060214
KICT20160603_110709_V06,20160603_060709
KICT20160603_111206_V06,20160603_061206
KICT20160603_111852_V06,20160603_061852
KICT20160603_112348_V06,20160603_062348
KICT20160603_112845_V06,20160603_062845
KICT20160603_113340_V06,20160603_063340
KICT20160603_113835_V06,20160603_063835
KICT20160603_114332_V06,20160603_064332
KICT20160603_114827_V06,20160603_064827
KICT20160603_115323_V06,20160603_065323
KICT20160603_120314_V06,20160603_070314
KICT20160603_120811_V06,20160603_070811
KICT20160603_121308_V06,20160603_071308
KICT20160603_121804_V06,20160603_071804
KICT20160603_122259_V06,20160603_072259
KICT20160603_122756_V06,20160603_072756
KICT20160603_123251_V06,20160603_073251
KICT20160603_123748_V06,20160603_073748
KICT20160604_101540_V06,20160604_051540
KICT20160604_101942_V06,20160604_051942
KICT20160604_102404_V06,20160604_052404
KICT20160604_102806_V06,20160604_052806
KICT20160604_103228_V06,20160604_053228
KICT20160604_103630_V06,20160604_053630
KICT20160604_104033_V06,20160604_054033
KICT20160604_104455_V06,20160604_054455
KICT20160604_104857_V06,20160604_054857
KICT20160604_105300_V06,20160604_055300
