track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KHNX20160602-1,KHNX20160602_120158_V06,0,0.483,1.200,6921,0,84473.813,693,0,54338.870
KHNX20160602-1,KHNX20160602_120158_V06,2,1.494,1.200,6916,0,1587.298,39,0,568.996
KHNX20160602-3,KHNX20160602_124631_V06,0,0.483,1.200,59,0,38571.772,0,0,38571.772
KHNX20160602-3,KHNX20160602_124631_V06,2,1.494,1.200,58,0,33.452,1,0,32.865
KHNX20160602-3,KHNX20160602_124631_V06,4,2.505,1.200,29,0,2.020,0,0,2.020
KHNX20160602-3,KHNX20160602_124631_V06,5,3.516,1.200,30,0,0.057,0,0,0.057
KHNX20160603-1,KHNX20160603_124058_V06,0,0.483,1.200,2074,0,7983.608,294,0,6304.269
KHNX20160603-1,KHNX20160603_124058_V06,2,1.494,1.200,2073,0,472.707,87,0,275.948
KHNX20160603-1,KHNX20160603_124058_V06,4,2.505,1.200,1041,0,2.549,0,0,2.549
KHNX20160605-1,KHNX20160605_115518_V06,0,0.483,1.200,288,0,3322.876,77,0,1650.982
KHNX20160605-1,KHNX20160605_115518_V06,2,1.494,1.200,289,0,0.285,0,0,0.285
KHNX20160605-1,KHNX20160605_115518_V06,4,2.505,1.200,143,0,0.282,0,0,0.282
KHNX20160605-1,KHNX20160605_115518_V06,5,3.516,1.200,144,0,0.285,0,0,0.285
KHNX20160608-1,KHNX20160608_122036_V06,0,0.483,1.200,618,0,28407.850,6,0,28379.683
KHNX20160608-1,KHNX20160608_122036_V06,2,1.494,1.200,619,0,53.716,47,0,37.472
KHNX20160608-1,KHNX20160608_122036_V06,4,2.505,1.200,310,0,4.985,9,0,4.049
KHNX20160608-1,KHNX20160608_122036_V06,5,3.516,1.200,313,0,0.406,0,0,0.406
KHNX20160608-1,KHNX20160608_122036_V06,6,4.482,1.200,311,0,0.898,0,0,0.898
KHNX20160609-1,KHNX20160609_122511_V06,0,0.483,1.200,1606,0,33246.880,27,0,32868.889
KHNX20160609-1,KHNX20160609_122511_V06,2,1.494,1.200,1608,0,53.718,145,0,35.735
KHNX20160609-1,KHNX20160609_122511_V06,4,2.505,1.200,806,0,15.321,33,0,8.385
KHNX20160609-1,KHNX20160609_122511_V06,5,3.516,1.200,808,0,8.991,10,0,8.164
KHNX20160609-1,KHNX20160609_122511_V06,6,4.482,1.200,806,0,6.537,6,0,6.293
KHNX20160610-1,KHNX20160610_120626_V06,0,0.483,1.200,1528,0,9948.519,119,0,9126.222
KHNX20160610-1,KHNX20160610_120626_V06,2,1.494,1.200,1529,0,165.144,27,0,138.214
KHNX20160610-1,KHNX20160610_120626_V06,4,2.505,1.200,765,0,1.290,0,0,1.290
KHNX20160610-1,KHNX20160610_120626_V06,5,3.516,1.200,763,0,6.603,2,0,3.174
KHNX20160610-1,KHNX20160610_121522_V06,0,0.483,1.200,4179,0,13604.703,545,0,11402.303
KHNX20160610-1,KHNX20160610_121522_V06,2,1.494,1.200,4186,0,352.048,73,0,258.252
KHNX20160610-1,KHNX20160610_121522_V06,4,2.505,1.200,2094,0,11.928,0,0,11.928
KHNX20160610-1,KHNX20160610_121522_V06,5,3.516,1.200,2094,0,29.402,0,0,29.402
KHNX20160610-2,KHNX20160610_121522_V06,0,0.483,1.200,74,0,15559.301,1,0,15557.514
KHNX20160610-2,KHNX20160610_121522_V06,2,1.494,1.200,76,0,0.085,0,0,0.085
KHNX20160610-2,KHNX20160610_121522_V06,4,2.505,1.200,38,0,0.085,0,0,0.085
KHNX20160610-2,KHNX20160610_121522_V06,5,3.516,1.200,39,0,7.454,1,0,5.921
KHNX20160610-4,KHNX20160610_122416_V06,0,0.483,1.200,1812,0,37657.886,20,0,37326.124
KHNX20160610-4,KHNX20160610_122416_V06,2,1.494,1.200,1811,0,86.998,127,0,66.788
KHNX20160610-4,KHNX20160610_122416_V06,4,2.505,1.200,909,0,50.252,31,0,26.191
KHNX20160610-4,KHNX20160610_122416_V06,5,3.516,1.200,912,0,13.831,8,0,12.779
KHNX20160610-4,KHNX20160610_122416_V06,6,4.482,1.200,907,0,5.979,8,0,5.741
KHNX20160610-5,KHNX20160610_123312_V06,0,0.483,1.200,3114,0,15706.985,222,0,14839.908
KHNX20160610-5,KHNX20160610_123312_V06,2,1.494,1.200,3109,0,91.178,49,0,61.143
KHNX20160610-5,KHNX20160610_123312_V06,4,2.505,1.200,1555,0,24.273,6,0,20.342
KHNX20160610-5,KHNX20160610_123312_V06,5,3.516,1.200,1556,0,4.346,0,0,4.346
KHNX20160610-5,KHNX20160610_123312_V06,6,4.482,1.200,1558,0,3.313,0,0,3.313
KHNX20160611-4,KHNX20160611_122035_V06,0,0.483,1.200,201,0,19335.134,2,0,19318.009
KHNX20160611-4,KHNX20160611_122035_V06,2,0.879,1.200,200,0,4257.694,6,0,4251.254
KHNX20160611-4,KHNX20160611_122035_V06,4,1.318,1.200,200,0,286.370,20,0,273.712
KHNX20160611-4,KHNX20160611_122035_V06,8,1.802,1.200,99,0,0.804,0,0,0.804
KHNX20160611-4,KHNX20160611_122035_V06,9,2.417,1.200,99,0,0.178,0,0,0.178
KHNX20160611-4,KHNX20160611_122035_V06,10,3.120,1.200,99,0,0.995,0,0,0.995
KHNX20160611-4,KHNX20160611_122035_V06,11,3.999,1.200,101,0,0.565,0,0,0.565
KHNX20160611-4,KHNX20160611_122035_V06,12,5.098,1.200,100,0,0.760,3,0,0.421
KHNX20160611-4,KHNX20160611_122035_V06,13,6.416,1.200,101,0,0.039,0,0,0.039
KHNX20160611-4,KHNX20160611_122035_V06,14,7.998,1.200,99,0,0.038,0,0,0.038
KHNX20160611-4,KHNX20160611_122449_V06,0,0.483,1.200,2081,0,40729.133,183,0,39701.624
KHNX20160611-4,KHNX20160611_122449_V06,2,0.879,1.200,2080,0,17322.335,219,0,16981.970
KHNX20160611-4,KHNX20160611_122449_V06,4,1.318,1.200,2076,0,601.232,201,0,537.626
KHNX20160611-4,KHNX20160611_122449_V06,8,1.802,1.200,1040,0,7.399,5,0,6.445
KHNX20160611-4,KHNX20160611_122449_V06,9,2.417,1.200,1042,0,5.039,5,0,4.462
KHNX20160611-4,KHNX20160611_122449_V06,10,3.120,1.200,1043,0,5.536,5,0,5.087
KHNX20160611-4,KHNX20160611_122449_V06,11,3.999,1.200,1041,0,4.359,1,0,4.301
KHNX20160611-4,KHNX20160611_122449_V06,12,5.098,1.200,1040,0,5.456,4,0,5.256
KHNX20160611-4,KHNX20160611_122449_V06,13,6.416,1.200,1051,0,2.480,2,0,2.367
