track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_refAbove40_pixels,n_refBelow40_animals,n_xcorrAbove0.95_pixels,n_xcorrBelow0.95_refAbove40_pixels,n_xcorrBelow0.95_refBelow40_animals
KTYX20200602-7,KTYX20200602_090243_V06,0,0.483,1.200,2859,0,192033.201,1043,0,16079.988
KTYX20200602-7,KTYX20200602_090243_V06,2,0.879,1.200,2859,0,122013.474,769,0,5900.378
KTYX20200602-7,KTYX20200602_090243_V06,4,1.318,1.200,2863,0,32323.642,264,0,2613.720
KTYX20200602-7,KTYX20200602_090711_V06,0,0.483,1.200,4314,0,228231.544,1405,0,16208.236
KTYX20200602-7,KTYX20200602_090711_V06,2,0.879,1.200,4314,0,138242.822,1040,0,7739.220
KTYX20200602-7,KTYX20200602_090711_V06,4,1.318,1.200,4311,0,50351.125,392,0,3185.940
KTYX20200602-7,KTYX20200602_091220_V06,0,0.483,1.200,4602,0,250153.410,1684,0,14699.916
KTYX20200602-7,KTYX20200602_091220_V06,2,0.879,1.200,4609,0,205090.727,1439,0,7125.735
KTYX20200602-7,KTYX20200602_091220_V06,4,1.318,1.200,4614,0,85377.139,630,0,5243.954
KTYX20200602-7,KTYX20200602_091715_V06,0,0.483,1.200,5396,0,284472.245,2126,0,16361.289
KTYX20200602-7,KTYX20200602_091715_V06,2,0.879,1.200,5403,0,322811.484,2104,0,9986.236
KTYX20200602-7,KTYX20200602_091715_V06,4,1.318,1.200,5405,0,144759.341,1181,0,7436.490
KTYX20200602-7,KTYX20200602_092211_V06,0,0.483,1.200,6242,0,274992.729,2409,0,20292.033
KTYX20200602-7,KTYX20200602_092211_V06,2,0.879,1.200,6245,0,336416.039,2694,0,9727.202
KTYX20200602-7,KTYX20200602_092211_V06,4,1.318,1.200,6254,0,218326.429,1896,0,10961.634
KTYX20200602-7,KTYX20200602_092915_V06,0,0.483,1.200,20987,0,2522700.197,6936,0,227237.040
KTYX20200602-7,KTYX20200602_092915_V06,2,0.879,1.200,20987,0,1962571.814,8002,0,39605.781
KTYX20200602-7,KTYX20200602_092915_V06,4,1.318,1.200,21007,0,865579.541,5837,0,28764.904
KTYX20200602-7,KTYX20200602_093423_V06,0,0.483,1.200,26016,0,3587437.188,8777,0,310585.394
KTYX20200602-7,KTYX20200602_093423_V06,2,0.879,1.200,26016,0,2234592.829,10169,0,56486.732
KTYX20200602-7,KTYX20200602_093423_V06,4,1.318,1.200,26020,0,985938.259,7677,0,38665.844
KTYX20200602-4,KTYX20200602_084923_V06,0,0.483,1.200,1601,0,20020.925,444,0,3845.653
KTYX20200602-4,KTYX20200602_084923_V06,2,0.879,1.200,1600,0,22856.391,707,0,2397.609
KTYX20200602-4,KTYX20200602_084923_V06,4,1.318,1.200,1606,0,10193.588,472,0,2281.425
KTYX20200602-4,KTYX20200602_084923_V06,6,1.802,1.200,801,0,486.066,11,0,249.707
KTYX20200602-4,KTYX20200602_085351_V06,0,0.483,1.200,2972,0,47755.997,627,0,5386.628
KTYX20200602-4,KTYX20200602_085351_V06,2,0.879,1.200,2971,0,54152.560,1058,0,4431.040
KTYX20200602-4,KTYX20200602_085351_V06,4,1.318,1.200,2973,0,23659.920,819,0,3704.395
KTYX20200602-4,KTYX20200602_085351_V06,6,1.802,1.200,1494,0,1003.514,31,0,441.498
KTYX20200602-5,KTYX20200602_084923_V06,0,0.483,1.200,41921,0,368290.462,6676,0,61144.814
KTYX20200602-5,KTYX20200602_084923_V06,2,0.879,1.200,41931,0,309126.793,8632,0,28011.460
KTYX20200602-5,KTYX20200602_084923_V06,4,1.318,1.200,41948,0,173406.680,10049,0,16391.889
KTYX20200602-5,KTYX20200602_084923_V06,6,1.802,1.200,20977,0,82214.774,3724,0,8381.039
KTYX20200602-5,KTYX20200602_084923_V06,7,2.417,1.200,20984,0,55509.993,3964,0,7174.336
KTYX20200602-5,KTYX20200602_084923_V06,8,3.120,1.200,21003,0,50075.394,6040,0,4406.635
KTYX20200602-5,KTYX20200602_085351_V06,0,0.483,1.200,50524,0,391464.991,7305,0,65742.301
KTYX20200602-5,KTYX20200602_085351_V06,2,0.879,1.200,50534,0,301475.402,9665,0,29015.785
KTYX20200602-5,KTYX20200602_085351_V06,4,1.318,1.200,50541,0,172501.544,12063,0,18732.394
KTYX20200602-5,KTYX20200602_085351_V06,6,1.802,1.200,25285,0,126161.178,4644,0,11794.782
KTYX20200602-5,KTYX20200602_085351_V06,7,2.417,1.200,25299,0,86462.124,5349,0,8354.139
KTYX20200602-5,KTYX20200602_085351_V06,8,3.120,1.200,25322,0,64989.358,7393,0,5043.403
KTYX20200602-6,KTYX20200602_084923_V06,0,0.483,1.200,5085,0,121465.121,1553,0,86802.245
KTYX20200602-6,KTYX20200602_084923_V06,2,0.879,1.200,5084,0,137874.667,2816,0,72450.157
KTYX20200602-6,KTYX20200602_084923_V06,4,1.318,1.200,5087,0,146511.920,4505,0,7200.482
KTYX20200602-6,KTYX20200602_084923_V06,6,1.802,1.200,2549,0,268677.588,2496,0,601.093
KTYX20200602-6,KTYX20200602_084923_V06,7,2.417,1.200,2549,0,411582.204,2320,0,1873.869
KTYX20200602-6,KTYX20200602_084923_V06,8,3.120,1.200,2549,0,253770.748,1715,0,861.033
KTYX20200602-6,KTYX20200602_085351_V06,0,0.483,1.200,7853,0,107597.290,2543,0,63948.347
KTYX20200602-6,KTYX20200602_085351_V06,2,0.879,1.200,7857,0,135118.131,4796,0,44389.110
KTYX20200602-6,KTYX20200602_085351_V06,4,1.318,1.200,7860,0,239135.970,7137,0,4953.116
KTYX20200602-6,KTYX20200602_085351_V06,6,1.802,1.200,3931,0,579467.144,3814,0,973.098
KTYX20200602-6,KTYX20200602_085351_V06,7,2.417,1.200,3931,0,627221.006,3358,0,1157.510
KTYX20200602-6,KTYX20200602_085351_V06,8,3.120,1.200,3930,0,367584.650,2687,0,1227.612
KTYX20200602-10,KTYX20200602_091220_V06,0,0.483,1.200,3039,0,42240.176,591,0,8267.417
KTYX20200602-10,KTYX20200602_091220_V06,2,0.879,1.200,3039,0,26359.229,472,0,5911.636
KTYX20200602-10,KTYX20200602_091220_V06,4,1.318,1.200,3042,0,14221.531,225,0,4140.698
KTYX20200602-10,KTYX20200602_091715_V06,0,0.483,1.200,5194,0,115239.705,1242,0,15048.597
KTYX20200602-10,KTYX20200602_091715_V06,2,0.879,1.200,5196,0,152614.063,1443,0,12038.256
KTYX20200602-10,KTYX20200602_091715_V06,4,1.318,1.200,5201,0,112504.453,1146,0,12206.191
KTYX20200602-11,KTYX20200602_091220_V06,0,0.483,1.200,16061,0,116075.419,2054,0,23017.940
KTYX20200602-11,KTYX20200602_091220_V06,2,0.879,1.200,16061,0,112378.017,3773,0,12438.387
KTYX20200602-11,KTYX20200602_091220_V06,4,1.318,1.200,16066,0,101677.054,5915,0,6787.847
KTYX20200602-11,KTYX20200602_091220_V06,6,1.802,1.200,8034,0,72655.687,2547,0,4308.120
KTYX20200602-11,KTYX20200602_091220_V06,7,2.417,1.200,8038,0,44265.794,2683,0,4895.954
KTYX20200602-11,KTYX20200602_091220_V06,8,3.120,1.200,8048,0,25501.897,2286,0,1879.116
KTYX20200602-11,KTYX20200602_091715_V06,0,0.483,1.200,21668,0,195222.842,2785,0,21730.510
KTYX20200602-11,KTYX20200602_091715_V06,2,0.879,1.200,21665,0,218787.413,5279,0,11059.429
KTYX20200602-11,KTYX20200602_091715_V06,4,1.318,1.200,21668,0,185059.929,8380,0,9847.794
KTYX20200602-11,KTYX20200602_091715_V06,6,1.802,1.200,10843,0,126934.341,4189,0,7760.348
KTYX20200602-11,KTYX20200602_091715_V06,7,2.417,1.200,10856,0,67774.146,4068,0,6615.224
KTYX20200602-11,KTYX20200602_091715_V06,8,3.120,1.200,10861,0,31468.448,3059,0,2820.964
KTYX20200602-11,KTYX20200602_092211_V06,0,0.483,1.200,14125,0,101118.237,1772,0,25770.273
KTYX20200602-11,KTYX20200602_092211_V06,2,0.879,1.200,14132,0,113538.631,3528,0,7623.008
KTYX20200602-11,KTYX20200602_092211_V06,4,1.318,1.200,14133,0,127634.741,5481,0,6060.058
KTYX20200602-11,KTYX20200602_092211_V06,6,1.802,1.200,7070,0,86080.924,2862,0,4640.985
KTYX20200602-11,KTYX20200602_092211_V06,7,2.417,1.200,7080,0,44837.308,2547,0,4278.277
KTYX20200602-11,KTYX20200602_092211_V06,8,3.120,1.200,7078,0,14789.998,1505,0,1289.581
KTYX20200602-11,KTYX20200602_092915_V06,0,0.483,1.200,19137,0,255590.004,2550,0,13354.803
KTYX20200602-11,KTYX20200602_092915_V06,2,0.879,1.200,19139,0,328804.747,5031,0,8837.858
KTYX20200602-11,KTYX20200602_092915_V06,4,1.318,1.200,19147,0,269314.912,8757,0,10835.716
KTYX20200602-11,KTYX20200602_092915_V06,6,1.802,1.200,9577,0,125327.631,4249,0,10409.270
KTYX20200602-11,KTYX20200602_092915_V06,7,2.417,1.200,9581,0,60812.133,3478,0,5368.684
KTYX20200602-11,KTYX20200602_092915_V06,8,3.120,1.200,9593,0,16580.450,1612,0,1444.080
KTYX20200602-11,KTYX20200602_093423_V06,0,0.483,1.200,23569,0,426439.556,3556,0,18922.064
KTYX20200602-11,KTYX20200602_093423_V06,2,0.879,1.200,23582,0,461187.962,6961,0,12310.086
KTYX20200602-11,KTYX20200602_093423_V06,4,1.318,1.200,23586,0,318039.199,11369,0,15603.199
KTYX20200602-11,KTYX20200602_093423_V06,6,1.802,1.200,11793,0,129379.795,5028,0,11393.994
KTYX20200602-11,KTYX20200602_093423_V06,7,2.417,1.200,11805,0,62877.208,3540,0,7562.933
KTYX20200602-11,KTYX20200602_093423_V06,8,3.120,1.200,11815,0,22891.390,2006,0,1795.250
KTYX20200602-11,KTYX20200602_093901_V06,0,0.483,1.200,3317,0,404159.072,2377,0,12606.805
KTYX20200602-11,KTYX20200602_093901_V06,2,0.879,1.200,3316,0,395998.396,3057,0,1698.801
KTYX20200602-11,KTYX20200602_093901_V06,4,1.318,1.200,3317,0,206042.009,3104,0,2483.842
KTYX20200602-11,KTYX20200602_093901_V06,6,1.802,1.200,1660,0,42772.744,897,0,3974.337
KTYX20200602-11,KTYX20200602_093901_V06,7,2.417,1.200,1661,0,10480.240,323,0,1528.594
KTYX20200602-11,KTYX20200602_094323_V06,0,0.483,1.200,5239,0,547721.588,3251,0,20287.997
KTYX20200602-11,KTYX20200602_094323_V06,2,0.879,1.200,5246,0,493246.585,4533,0,3558.732
KTYX20200602-11,KTYX20200602_094323_V06,4,1.318,1.200,5242,0,242215.949,4794,0,3967.656
KTYX20200602-11,KTYX20200602_094323_V06,6,1.802,1.200,2621,0,42269.580,1119,0,4064.698
KTYX20200602-11,KTYX20200602_094323_V06,7,2.417,1.200,2623,0,11744.490,343,0,2763.800
KTYX20200602-11,KTYX20200602_094803_V06,0,0.483,1.200,7925,0,779598.884,4795,0,27220.656
KTYX20200602-11,KTYX20200602_094803_V06,2,0.879,1.200,7925,0,618801.418,6661,0,6380.273
KTYX20200602-11,KTYX20200602_094803_V06,4,1.318,1.200,7926,0,266847.705,6648,0,9083.055
KTYX20200602-11,KTYX20200602_094803_V06,6,1.802,1.200,3963,0,41356.595,1283,0,4989.407
KTYX20200602-11,KTYX20200602_094803_V06,7,2.417,1.200,3966,0,13225.428,411,0,2654.933
