filename,local_time
KCCX20180601_084521_V06,20180601_044521
KCCX20180601_084939_V06,20180601_044939
KCCX20180601_085342_V06,20180601_045342
KCCX20180601_090148_V06,20180601_050148
KCCX20180601_090550_V06,20180601_050550
KCCX20180601_091017_V06,20180601_051017
KCCX20180601_092001_V06,20180601_052001
KCCX20180601_092946_V06,20180601_052946
KCCX20180601_093945_V06,20180601_053945
KCCX20180601_094403_V06,20180601_054403
KCCX20180601_094837_V06,20180601_054837
KCCX20180601_100806_V06,20180601_060806
KCCX20180601_101750_V06,20180601_061750
KCCX20180601_102735_V06,20180601_062735
KCCX20180601_103720_V06,20180601_063720
KCCX20180601_104719_V06,20180601_064719
KCCX20180601_105136_V06,20180601_065136
KCCX20180601_105539_V06,20180601_065539
KCCX20180601_110350_V06,20180601_070350
KCCX20180601_110754_V06,20180601_070754
KCCX20180601_111157_V06,20180601_071157
KCCX20180602_084401_V06,20180602_044401
KCCX20180602_084804_V06,20180602_044804
KCCX20180602_085206_V06,20180602_045206
KCCX20180602_090013_V06,20180602_050013
KCCX20180602_090415_V06,20180602_050415
KCCX20180602_090818_V06,20180602_050818
KCCX20180602_091222_V06,20180602_051222
KCCX20180602_091626_V06,20180602_051626
KCCX20180602_092028_V06,20180602_052028
KCCX20180602_092432_V06,20180602_052432
KCCX20180602_092835_V06,20180602_052835
KCCX20180602_093237_V06,20180602_053237
KCCX20180602_093641_V06,20180602_053641
KCCX20180602_094044_V06,20180602_054044
KCCX20180602_094447_V06,20180602_054447
KCCX20180602_094850_V06,20180602_054850
KCCX20180602_095255_V06,20180602_055255
KCCX20180602_100102_V06,20180602_060102
KCCX20180602_100504_V06,20180602_060504
KCCX20180602_100909_V06,20180602_060909
KCCX20180602_101313_V06,20180602_061313
KCCX20180602_101716_V06,20180602_061716
KCCX20180602_102121_V06,20180602_062121
KCCX20180602_102525_V06,20180602_062525
KCCX20180602_102927_V06,20180602_062927
KCCX20180602_103330_V06,20180602_063330
KCCX20180602_103734_V06,20180602_063734
KCCX20180602_104137_V06,20180602_064137
KCCX20180602_104539_V06,20180602_064539
KCCX20180602_104949_V06,20180602_064949
KCCX20180602_105357_V06,20180602_065357
KCCX20180602_110215_V06,20180602_070215
KCCX20180602_110620_V06,20180602_070620
KCCX20180602_111023_V06,20180602_071023
KCCX20180603_084339_V06,20180603_044339
KCCX20180603_084852_V06,20180603_044852
KCCX20180603_085403_V06,20180603_045403
KCCX20180603_090426_V06,20180603_050426
KCCX20180603_090957_V06,20180603_050957
KCCX20180603_091528_V06,20180603_051528
KCCX20180603_092100_V06,20180603_052100
KCCX20180603_092631_V06,20180603_052631
KCCX20180603_093149_V06,20180603_053149
KCCX20180603_093707_V06,20180603_053707
KCCX20180603_094225_V06,20180603_054225
KCCX20180603_094744_V06,20180603_054744
KCCX20180603_095301_V06,20180603_055301
KCCX20180603_100357_V06,20180603_060357
KCCX20180603_100921_V06,20180603_060921
KCCX20180603_101445_V06,20180603_061445
KCCX20180603_102008_V06,20180603_062008
KCCX20180603_102527_V06,20180603_062527
KCCX20180603_103045_V06,20180603_063045
KCCX20180603_103603_V06,20180603_063603
KCCX20180603_104121_V06,20180603_064121
KCCX20180603_104632_V06,20180603_064632
KCCX20180603_105144_V06,20180603_065144
KCCX20180603_110225_V06,20180603_070225
KCCX20180603_110756_V06,20180603_070756
KCCX20180604_084634_V06,20180604_044634
KCCX20180604_090602_V06,20180604_050602
KCCX20180604_091546_V06,20180604_051546
KCCX20180604_092530_V06,20180604_052530
KCCX20180604_093513_V06,20180604_053513
KCCX20180604_094458_V06,20180604_054458
KCCX20180604_100426_V06,20180604_060426
KCCX20180604_101410_V06,20180604_061410
KCCX20180604_102354_V06,20180604_062354
KCCX20180604_103339_V06,20180604_063339
KCCX20180604_104324_V06,20180604_064324
KCCX20180604_110252_V06,20180604_070252
KCCX20180605_084254_V06,20180605_044254
KCCX20180605_084658_V06,20180605_044658
KCCX20180605_085100_V06,20180605_045100
KCCX20180605_085504_V06,20180605_045504
KCCX20180605_090310_V06,20180605_050310
KCCX20180605_090713_V06,20180605_050713
KCCX20180605_091129_V06,20180605_051129
KCCX20180605_091533_V06,20180605_051533
KCCX20180605_091937_V06,20180605_051937
KCCX20180605_092341_V06,20180605_052341
KCCX20180605_092744_V06,20180605_052744
KCCX20180605_093147_V06,20180605_053147
KCCX20180605_093551_V06,20180605_053551
KCCX20180605_093954_V06,20180605_053954
KCCX20180605_094358_V06,20180605_054358
KCCX20180605_094802_V06,20180605_054802
KCCX20180605_095206_V06,20180605_055206
KCCX20180605_100014_V06,20180605_060014
KCCX20180605_100424_V06,20180605_060424
KCCX20180605_100833_V06,20180605_060833
KCCX20180605_101242_V06,20180605_061242
KCCX20180605_101645_V06,20180605_061645
KCCX20180605_102048_V06,20180605_062048
KCCX20180605_102451_V06,20180605_062451
KCCX20180605_102854_V06,20180605_062854
KCCX20180605_103304_V06,20180605_063304
KCCX20180605_103707_V06,20180605_063707
KCCX20180605_104109_V06,20180605_064109
KCCX20180605_104513_V06,20180605_064513
KCCX20180605_104916_V06,20180605_064916
KCCX20180605_105319_V06,20180605_065319
KCCX20180605_110127_V06,20180605_070127
KCCX20180605_110537_V06,20180605_070537
KCCX20180605_110948_V06,20180605_070948
KCCX20180606_084102_V06,20180606_044102
KCCX20180606_090031_V06,20180606_050031
KCCX20180606_091015_V06,20180606_051015
KCCX20180606_092000_V06,20180606_052000
KCCX20180606_092944_V06,20180606_052944
KCCX20180606_093929_V06,20180606_053929
KCCX20180606_094914_V06,20180606_054914
KCCX20180606_100843_V06,20180606_060843
KCCX20180606_101827_V06,20180606_061827
KCCX20180606_102811_V06,20180606_062811
KCCX20180606_103756_V06,20180606_063756
KCCX20180606_104740_V06,20180606_064740
KCCX20180606_110709_V06,20180606_070709
KCCX20180607_085015_V06,20180607_045015
KCCX20180607_090942_V06,20180607_050942
KCCX20180607_091927_V06,20180607_051927
KCCX20180607_092912_V06,20180607_052912
KCCX20180607_093856_V06,20180607_053856
KCCX20180607_094840_V06,20180607_054840
KCCX20180607_100810_V06,20180607_060810
KCCX20180607_101753_V06,20180607_061753
KCCX20180607_102738_V06,20180607_062738
KCCX20180607_103721_V06,20180607_063721
KCCX20180607_104706_V06,20180607_064706
KCCX20180607_110635_V06,20180607_070635
KCCX20180608_084631_V06,20180608_044631
KCCX20180608_090558_V06,20180608_050558
KCCX20180608_091817_V06,20180608_051817
KCCX20180608_092801_V06,20180608_052801
KCCX20180608_093746_V06,20180608_053746
KCCX20180608_094731_V06,20180608_054731
KCCX20180608_100700_V06,20180608_060700
KCCX20180608_101645_V06,20180608_061645
KCCX20180608_102630_V06,20180608_062630
KCCX20180608_103614_V06,20180608_063614
KCCX20180608_104558_V06,20180608_064558
KCCX20180608_110523_V06,20180608_070523
KCCX20180609_084500_V06,20180609_044500
KCCX20180609_090427_V06,20180609_050427
KCCX20180609_091423_V06,20180609_051423
KCCX20180609_091840_V06,20180609_051840
KCCX20180609_092321_V06,20180609_052321
KCCX20180609_093541_V06,20180609_053541
KCCX20180609_094546_V06,20180609_054546
KCCX20180609_100012_V06,20180609_060012
KCCX20180609_100957_V06,20180609_060957
KCCX20180609_101940_V06,20180609_061940
KCCX20180609_102925_V06,20180609_062925
KCCX20180609_103910_V06,20180609_063910
KCCX20180609_104853_V06,20180609_064853
KCCX20180609_110822_V06,20180609_070822
KCCX20180610_083951_V06,20180610_043951
KCCX20180610_084509_V06,20180610_044509
KCCX20180610_085019_V06,20180610_045019
KCCX20180610_090043_V06,20180610_050043
KCCX20180610_090600_V06,20180610_050600
KCCX20180610_091117_V06,20180610_051117
KCCX20180610_091633_V06,20180610_051633
KCCX20180610_092157_V06,20180610_052157
KCCX20180610_092716_V06,20180610_052716
KCCX20180610_093233_V06,20180610_053233
KCCX20180610_094007_V06,20180610_054007
KCCX20180610_094519_V06,20180610_054519
KCCX20180610_095031_V06,20180610_055031
KCCX20180610_100127_V06,20180610_060127
KCCX20180610_100645_V06,20180610_060645
KCCX20180610_101215_V06,20180610_061215
KCCX20180610_101733_V06,20180610_061733
KCCX20180610_102304_V06,20180610_062304
KCCX20180610_102834_V06,20180610_062834
KCCX20180610_103405_V06,20180610_063405
KCCX20180610_103936_V06,20180610_063936
KCCX20180610_104506_V06,20180610_064506
KCCX20180610_105038_V06,20180610_065038
KCCX20180610_110134_V06,20180610_070134
KCCX20180610_110705_V06,20180610_070705
KCCX20180611_084014_V06,20180611_044014
KCCX20180611_084443_V06,20180611_044443
KCCX20180611_084954_V06,20180611_044954
KCCX20180611_085453_V06,20180611_045453
KCCX20180611_090501_V06,20180611_050501
KCCX20180611_091000_V06,20180611_051000
KCCX20180611_091443_V06,20180611_051443
KCCX20180611_091926_V06,20180611_051926
KCCX20180611_092410_V06,20180611_052410
KCCX20180611_092846_V06,20180611_052846
KCCX20180611_093322_V06,20180611_053322
KCCX20180611_093751_V06,20180611_053751
KCCX20180611_094223_V06,20180611_054223
KCCX20180611_094847_V06,20180611_054847
KCCX20180611_095316_V06,20180611_055316
KCCX20180611_100218_V06,20180611_060218
KCCX20180611_100654_V06,20180611_060654
KCCX20180611_101130_V06,20180611_061130
KCCX20180611_101600_V06,20180611_061600
KCCX20180611_102018_V06,20180611_062018
KCCX20180611_102434_V06,20180611_062434
KCCX20180611_102856_V06,20180611_062856
KCCX20180611_103312_V06,20180611_063312
KCCX20180611_103729_V06,20180611_063729
KCCX20180611_104145_V06,20180611_064145
KCCX20180611_104602_V06,20180611_064602
KCCX20180611_105019_V06,20180611_065019
KCCX20180611_105436_V06,20180611_065436
KCCX20180611_110309_V06,20180611_070309
KCCX20180611_110711_V06,20180611_070711
KCCX20180612_084759_V06,20180612_044759
KCCX20180612_090729_V06,20180612_050729
KCCX20180612_091714_V06,20180612_051714
KCCX20180612_092658_V06,20180612_052658
KCCX20180612_093642_V06,20180612_053642
KCCX20180612_094626_V06,20180612_054626
KCCX20180612_100835_V06,20180612_060835
KCCX20180612_101818_V06,20180612_061818
KCCX20180612_102802_V06,20180612_062802
KCCX20180612_103747_V06,20180612_063747
KCCX20180612_104731_V06,20180612_064731
KCCX20180613_084023_V06,20180613_044023
KCCX20180613_084615_V06,20180613_044615
KCCX20180613_085133_V06,20180613_045133
KCCX20180613_090139_V06,20180613_050139
KCCX20180613_090712_V06,20180613_050712
KCCX20180613_091245_V06,20180613_051245
KCCX20180613_091849_V06,20180613_051849
KCCX20180613_092423_V06,20180613_052423
KCCX20180613_092946_V06,20180613_052946
KCCX20180613_093453_V06,20180613_053453
KCCX20180613_094005_V06,20180613_054005
KCCX20180613_094518_V06,20180613_054518
KCCX20180613_095013_V06,20180613_055013
KCCX20180613_095506_V06,20180613_055506
KCCX20180613_100510_V06,20180613_060510
KCCX20180613_101035_V06,20180613_061035
KCCX20180613_101600_V06,20180613_061600
KCCX20180613_102139_V06,20180613_062139
KCCX20180613_102734_V06,20180613_062734
KCCX20180613_103338_V06,20180613_063338
KCCX20180613_103941_V06,20180613_063941
KCCX20180613_104534_V06,20180613_064534
KCCX20180613_105128_V06,20180613_065128
KCCX20180613_110304_V06,20180613_070304
KCCX20180613_110853_V06,20180613_070853
KCCX20180614_084526_V06,20180614_044526
KCCX20180614_090446_V06,20180614_050446
KCCX20180614_091426_V06,20180614_051426
KCCX20180614_092405_V06,20180614_052405
KCCX20180614_093344_V06,20180614_053344
KCCX20180614_094323_V06,20180614_054323
KCCX20180614_100242_V06,20180614_060242
KCCX20180614_101223_V06,20180614_061223
KCCX20180614_102203_V06,20180614_062203
KCCX20180614_103143_V06,20180614_063143
KCCX20180615_084850_V06,20180615_044850
KCCX20180615_090811_V06,20180615_050811
KCCX20180615_091752_V06,20180615_051752
KCCX20180615_092732_V06,20180615_052732
KCCX20180615_093711_V06,20180615_053711
KCCX20180615_094653_V06,20180615_054653
KCCX20180615_100613_V06,20180615_060613
KCCX20180615_101553_V06,20180615_061553
KCCX20180615_102535_V06,20180615_062535
KCCX20180615_103515_V06,20180615_063515
KCCX20180615_104456_V06,20180615_064456
KCCX20180615_110417_V06,20180615_070417
KCCX20180616_083942_V06,20180616_043942
KCCX20180616_084923_V06,20180616_044923
KCCX20180616_090843_V06,20180616_050843
KCCX20180616_091822_V06,20180616_051822
KCCX20180616_092802_V06,20180616_052802
KCCX20180616_093741_V06,20180616_053741
KCCX20180616_094721_V06,20180616_054721
KCCX20180616_100640_V06,20180616_060640
KCCX20180616_101619_V06,20180616_061619
KCCX20180616_102600_V06,20180616_062600
KCCX20180616_103540_V06,20180616_063540
KCCX20180616_104519_V06,20180616_064519
KCCX20180616_110440_V06,20180616_070440
KCCX20180617_084409_V06,20180617_044409
KCCX20180617_084925_V06,20180617_044925
KCCX20180617_085435_V06,20180617_045435
KCCX20180617_090500_V06,20180617_050500
KCCX20180617_091012_V06,20180617_051012
KCCX20180617_091528_V06,20180617_051528
KCCX20180617_092038_V06,20180617_052038
KCCX20180617_092548_V06,20180617_052548
KCCX20180617_093058_V06,20180617_053058
KCCX20180617_093609_V06,20180617_053609
KCCX20180617_094120_V06,20180617_054120
KCCX20180617_094630_V06,20180617_054630
KCCX20180617_095140_V06,20180617_055140
KCCX20180617_100207_V06,20180617_060207
KCCX20180617_100724_V06,20180617_060724
KCCX20180617_101233_V06,20180617_061233
KCCX20180617_101749_V06,20180617_061749
KCCX20180617_102306_V06,20180617_062306
KCCX20180617_102816_V06,20180617_062816
KCCX20180617_103327_V06,20180617_063327
KCCX20180617_103837_V06,20180617_063837
KCCX20180617_104348_V06,20180617_064348
KCCX20180617_104858_V06,20180617_064858
KCCX20180617_105408_V06,20180617_065408
KCCX20180617_110916_V06,20180617_070916
KCCX20180618_084246_V06,20180618_044246
KCCX20180618_090013_V06,20180618_050013
KCCX20180618_090857_V06,20180618_050857
KCCX20180618_091741_V06,20180618_051741
KCCX20180618_092625_V06,20180618_052625
KCCX20180618_093509_V06,20180618_053509
KCCX20180618_094352_V06,20180618_054352
KCCX20180618_100119_V06,20180618_060119
KCCX20180618_101004_V06,20180618_061004
KCCX20180618_101849_V06,20180618_061849
KCCX20180618_102732_V06,20180618_062732
KCCX20180618_103608_V06,20180618_063608
KCCX20180618_104443_V06,20180618_064443
KCCX20180618_110136_V06,20180618_070136
KCCX20180619_084232_V06,20180619_044232
KCCX20180619_084800_V06,20180619_044800
KCCX20180619_085329_V06,20180619_045329
KCCX20180619_090425_V06,20180619_050425
KCCX20180619_090953_V06,20180619_050953
KCCX20180619_091522_V06,20180619_051522
KCCX20180619_092052_V06,20180619_052052
KCCX20180619_092610_V06,20180619_052610
KCCX20180619_093129_V06,20180619_053129
KCCX20180619_093647_V06,20180619_053647
KCCX20180619_094207_V06,20180619_054207
KCCX20180619_094718_V06,20180619_054718
KCCX20180619_095230_V06,20180619_055230
KCCX20180619_100309_V06,20180619_060309
KCCX20180619_100838_V06,20180619_060838
KCCX20180619_101406_V06,20180619_061406
KCCX20180619_101936_V06,20180619_061936
KCCX20180619_102505_V06,20180619_062505
KCCX20180619_103019_V06,20180619_063019
KCCX20180619_103535_V06,20180619_063535
KCCX20180619_104050_V06,20180619_064050
KCCX20180619_104618_V06,20180619_064618
KCCX20180619_105134_V06,20180619_065134
KCCX20180619_110136_V06,20180619_070136
KCCX20180619_110624_V06,20180619_070624
KCCX20180620_084208_V06,20180620_044208
KCCX20180620_090128_V06,20180620_050128
KCCX20180620_091108_V06,20180620_051108
KCCX20180620_092047_V06,20180620_052047
KCCX20180620_093027_V06,20180620_053027
KCCX20180620_094018_V06,20180620_054018
KCCX20180620_094426_V06,20180620_054426
KCCX20180620_094817_V06,20180620_054817
KCCX20180620_095209_V06,20180620_055209
KCCX20180620_095602_V06,20180620_055602
KCCX20180620_100353_V06,20180620_060353
KCCX20180620_100752_V06,20180620_060752
KCCX20180620_101151_V06,20180620_061151
KCCX20180620_101550_V06,20180620_061550
KCCX20180620_101949_V06,20180620_061949
KCCX20180620_102347_V06,20180620_062347
KCCX20180620_102740_V06,20180620_062740
KCCX20180620_103132_V06,20180620_063132
KCCX20180620_103525_V06,20180620_063525
KCCX20180620_103916_V06,20180620_063916
KCCX20180620_104309_V06,20180620_064309
KCCX20180620_104701_V06,20180620_064701
KCCX20180620_105053_V06,20180620_065053
KCCX20180620_105446_V06,20180620_065446
