track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KTWX20090602_100647_V03,-53.937,0.104,260.277,496.738,5.483,-96.459,38.111,2741.629,100354.255,20090602_050647
2,KTWX20090602_100647_V03,-53.937,0.057,509.723,113.956,10.177,-95.008,39.828,5088.299,140174.966,20090602_050647
4,KTWX20090602_101232_V03,-48.187,0.111,400.297,507.231,3.655,-95.661,38.062,1827.475,115113.161,20090602_051232
6,KTWX20090602_105243_V03,-8.004,0.066,299.707,385.904,17.871,-96.234,38.610,8935.726,42952.428,20090602_055243
7,KTWX20090602_112124_V03,20.679,0.075,421.166,153.808,26.731,-95.527,39.653,13365.711,94938.657,20090602_062124
8,KTWX20090602_113838_V03,37.913,0.056,332.925,343.648,18.205,-96.043,38.800,9102.598,27336.884,20090602_063838
9,KTWX20090602_115550_V03,55.113,0.157,267.417,211.059,16.391,-96.422,39.397,8195.419,47360.601,20090602_065550
9,KTWX20090602_120134_V03,60.846,0.083,278.161,205.773,13.632,-96.359,39.421,6815.903,48362.257,20090602_070134
9,KTWX20090602_120719_V03,66.596,0.160,287.620,203.885,9.283,-96.304,39.430,4641.418,48454.565,20090602_070719
10,KTWX20090602_115550_V03,55.113,0.114,277.837,323.467,18.111,-96.360,38.891,9055.729,16139.436,20090602_065550
13,KTWX20090602_121303_V03,72.329,0.140,385.609,285.958,21.616,-95.738,39.059,10807.930,43376.328,20090602_071303
11,KTWX20090603_114103_V03,40.670,0.123,253.789,518.672,15.276,-96.496,38.012,7637.863,111750.642,20090603_064103
11,KTWX20090603_115043_V03,50.337,0.198,252.988,518.541,22.866,-96.500,38.012,11433.075,111770.366,20090603_065043
11,KTWX20090603_120025_V03,60.037,0.350,253.926,513.727,22.092,-96.495,38.034,11045.859,109318.553,20090603_070025
11,KTWX20090603_121006_V03,69.720,0.258,254.635,513.376,24.959,-96.491,38.036,12479.451,109072.737,20090603_071006
1,KTWX20090603_101357_V03,-46.430,0.499,244.609,294.844,8.976,-96.552,39.020,4488.159,27815.285,20090603_051357
1,KTWX20090603_102337_V03,-36.763,0.359,245.589,295.191,16.438,-96.547,39.018,8219.158,27311.475,20090603_052337
1,KTWX20090603_103317_V03,-27.097,0.110,250.279,291.251,23.784,-96.520,39.036,11891.983,25242.456,20090603_053317
14,KTWX20090603_120025_V03,60.037,0.191,72.236,293.098,23.347,-97.548,39.021,11673.372,113934.357,20090603_070025
14,KTWX20090603_121006_V03,69.720,0.261,73.421,290.373,35.489,-97.541,39.033,17744.712,113391.940,20090603_071006
14,KTWX20090603_121947_V03,79.403,0.128,79.853,289.951,35.483,-97.504,39.035,17741.437,110187.900,20090603_071947
10,KTWX20090603_114103_V03,40.670,0.395,258.013,371.084,11.624,-96.474,38.677,5811.773,41278.921,20090603_064103
10,KTWX20090603_115043_V03,50.337,0.933,254.737,375.769,13.600,-96.492,38.655,6800.169,44129.593,20090603_065043
10,KTWX20090603_120025_V03,60.037,0.491,252.153,379.636,12.201,-96.507,38.638,6100.601,46452.214,20090603_070025
3,KTWX20090603_103317_V03,-27.097,0.115,89.194,280.776,17.685,-97.451,39.077,8842.562,105840.516,20090603_053317
4,KTWX20090603_103317_V03,-27.097,0.093,87.852,316.303,17.779,-97.456,38.917,8889.498,106386.546,20090603_053317
5,KTWX20090603_111200_V03,11.620,0.204,480.772,271.693,26.146,-95.187,39.120,13072.948,91487.418,20090603_061200
6,KTWX20090603_112141_V03,21.303,0.303,259.743,529.748,13.567,-96.462,37.962,6783.262,116624.235,20090603_062141
9,KTWX20090603_113122_V03,30.987,0.467,381.784,233.900,36.236,-95.758,39.294,18118.088,52578.010,20090603_063122
15,KTWX20090603_120025_V03,60.037,0.139,257.893,167.778,2.359,-96.478,39.592,1179.289,69382.445,20090603_070025
16,KTWX20090603_121006_V03,69.720,0.059,323.391,113.409,1.975,-96.096,39.837,987.587,94025.720,20090603_071006
1,KTWX20090604_115650_V03,56.763,0.062,396.207,281.878,14.515,-95.677,39.077,7257.561,48949.678,20090604_065650
1,KTWX20090604_120631_V03,66.446,-1.000,396.207,281.878,29.912,-95.677,39.077,14955.811,48949.678,20090604_070631
1,KTWX20090604_121612_V03,76.129,0.072,396.631,279.692,13.879,-95.674,39.087,6939.438,49371.006,20090604_071612
1,KTWX20090605_111346_V03,13.975,0.054,202.463,290.431,5.901,-96.796,39.039,2950.613,49002.831,20090605_061346
3,KTWX20090606_120616_V03,66.722,0.065,336.507,201.597,36.006,-96.020,39.440,18003.029,52478.524,20090606_070616
3,KTWX20090606_121051_V03,71.305,0.499,337.450,201.027,43.074,-96.015,39.442,21537.100,52910.528,20090606_071051
3,KTWX20090606_121527_V03,75.905,0.293,344.456,196.832,48.500,-95.974,39.461,24249.995,56169.032,20090606_071527
3,KTWX20090606_122004_V03,80.522,0.192,352.037,194.183,54.787,-95.930,39.473,27393.259,58960.040,20090606_072004
3,KTWX20090606_122440_V03,85.122,0.460,358.467,198.291,56.456,-95.893,39.455,28227.974,58658.371,20090606_072440
1,KTWX20090606_101200_V03,-47.545,0.070,278.763,125.007,3.428,-96.356,39.785,1713.848,88138.344,20090606_051200
4,KTWX20090606_121051_V03,71.305,0.136,402.515,187.343,28.956,-95.637,39.503,14477.818,76158.989,20090606_071051
6,KTWX20090607_105943_V03,0.388,0.359,288.696,195.558,17.847,-96.298,39.467,8923.599,52526.058,20090607_055943
6,KTWX20090607_110418_V03,4.971,0.100,290.366,195.359,24.238,-96.288,39.468,12118.943,52541.984,20090607_060418
7,KTWX20090607_111329_V03,14.155,0.503,223.516,329.920,25.653,-96.673,38.861,12826.344,41064.255,20090607_061329
7,KTWX20090607_111805_V03,18.755,0.212,224.805,327.038,31.006,-96.666,38.874,15503.175,39954.244,20090607_061805
1,KTWX20090607_101722_V03,-41.962,0.116,129.904,416.524,23.569,-97.207,38.468,11784.746,103090.311,20090607_051722
2,KTWX20090607_102259_V03,-36.345,0.055,334.325,148.603,21.916,-96.032,39.679,10957.764,77619.817,20090607_052259
8,KTWX20090607_112716_V03,27.938,0.054,348.392,140.993,39.337,-95.950,39.713,19668.438,83103.978,20090607_062716
9,KTWX20090607_115450_V03,55.505,0.064,279.682,220.858,4.826,-96.350,39.353,2412.907,40854.069,20090607_065450
10,KTWX20090607_122004_V03,80.738,0.265,44.199,39.981,39.635,-97.734,40.158,19817.413,182375.789,20090607_072004
1,KTWX20090609_121235_V03,73.593,0.113,327.728,130.861,18.623,-96.071,39.759,9311.661,85698.584,20090609_071235
6,KTWX20090611_110013_V03,1.440,0.410,79.515,284.610,18.590,-97.506,39.059,9294.889,110510.967,20090611_060013
6,KTWX20090611_110559_V03,7.206,0.183,80.011,284.677,25.135,-97.503,39.059,12567.508,110261.200,20090611_060559
6,KTWX20090611_111539_V03,16.873,0.198,86.650,311.788,27.243,-97.463,38.937,13621.618,106837.597,20090611_061539
1,KTWX20090611_100147_V03,-56.994,0.232,233.463,534.930,20.829,-96.611,37.938,10414.522,122085.139,20090611_050147
1,KTWX20090611_100732_V03,-51.244,0.327,233.424,532.209,28.504,-96.611,37.950,14252.031,120782.260,20090611_050732
2,KTWX20090611_100147_V03,-56.994,0.144,403.694,120.436,16.599,-95.627,39.804,8299.549,103677.092,20090611_050147
3,KTWX20090611_100147_V03,-56.994,0.120,286.216,60.818,23.352,-96.313,40.074,11675.831,119789.664,20090611_050147
4,KTWX20090611_100147_V03,-56.994,0.066,311.188,519.409,11.074,-96.169,38.009,5536.915,109846.825,20090611_050147
5,KTWX20090611_101317_V03,-45.494,0.087,394.027,549.106,64.898,-95.698,37.874,32448.849,133130.728,20090611_051317
7,KTWX20090611_110559_V03,7.206,0.086,86.131,313.561,25.098,-97.466,38.929,12548.925,107149.243,20090611_060559
9,KTWX20090611_121344_V03,74.956,0.080,393.321,275.968,16.855,-95.693,39.104,8427.689,48182.612,20090611_071344
4,KTWX20090612_102149_V03,-36.900,0.071,138.964,272.126,8.712,-97.164,39.119,4356.106,81715.163,20090612_052149
4,KTWX20090612_102736_V03,-31.117,0.290,142.603,272.719,15.887,-97.142,39.116,7943.414,79871.825,20090612_052736
4,KTWX20090612_103325_V03,-25.300,0.119,145.044,272.865,23.184,-97.128,39.116,11591.850,78657.050,20090612_053325
10,KTWX20090612_112624_V03,27.683,0.107,128.419,340.981,16.787,-97.220,38.808,8393.401,88203.369,20090612_062624
10,KTWX20090612_113212_V03,33.483,0.443,128.665,340.257,22.762,-97.219,38.811,11380.848,88000.514,20090612_063212
10,KTWX20090612_113759_V03,39.266,0.642,135.205,339.099,17.225,-97.181,38.817,8612.470,84685.017,20090612_063759
10,KTWX20090612_114346_V03,45.050,0.068,138.509,339.632,25.794,-97.162,38.815,12897.045,83141.253,20090612_064346
10,KTWX20090612_114932_V03,50.816,0.076,162.512,344.384,22.954,-97.024,38.794,11477.106,72237.271,20090612_064932
17,KTWX20090612_120654_V03,68.183,0.086,31.792,92.930,40.647,-97.801,39.919,20323.360,169420.461,20090612_070654
17,KTWX20090612_121240_V03,73.950,0.079,32.981,91.984,47.306,-97.794,39.923,23653.078,169241.049,20090612_071240
1,KTWX20090612_101208_V03,-46.584,0.231,161.934,327.501,2.621,-97.028,38.870,1310.640,70389.321,20090612_051208
6,KTWX20090612_103912_V03,-19.517,0.068,250.252,240.861,15.933,-96.521,39.263,7966.734,38640.141,20090612_053912
7,KTWX20090612_110317_V03,4.566,0.263,162.754,246.356,6.210,-97.027,39.236,3105.024,73678.588,20090612_060317
9,KTWX20090612_112037_V03,21.900,0.059,240.676,531.761,34.968,-96.570,37.953,17484.213,119616.463,20090612_062037
12,KTWX20090612_113759_V03,39.266,0.095,53.219,357.503,53.916,-97.652,38.729,26957.825,126696.117,20090612_063759
13,KTWX20090612_113759_V03,39.266,0.051,260.312,507.939,41.254,-96.459,38.060,20626.827,105846.166,20090612_063759
13,KTWX20090612_114346_V03,45.050,-1.000,260.312,507.939,50.449,-96.459,38.060,25224.577,105846.166,20090612_064346
13,KTWX20090612_114932_V03,50.816,0.070,270.205,511.484,35.534,-96.402,38.044,17767.162,106786.296,20090612_064932
1,KTWX20090613_114140_V03,42.978,0.304,10.059,235.378,16.663,-97.913,39.276,8331.447,148527.827,20090613_064140
1,KTWX20090613_115122_V03,52.678,-1.000,10.059,235.378,32.086,-97.913,39.276,16042.947,148527.827,20090613_065122
1,KTWX20090613_120103_V03,62.362,0.101,38.744,260.161,63.558,-97.744,39.167,31779.236,132138.072,20090613_070103
6,KTWX20090614_102854_V03,-29.790,0.370,166.174,283.882,6.020,-97.006,39.067,3010.141,67396.335,20090614_052854
