track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KHGX20100601_111421_V03,-6.552,0.342,383.344,43.510,21.712,-94.644,30.628,10855.953,134845.845,20100601_061421
2,KHGX20100601_112410_V03,3.265,0.086,49.285,124.910,28.887,-96.381,30.255,14443.575,152900.466,20100601_062410
1,KHGX20100602_102222_V03,-58.329,0.151,467.459,268.033,11.096,-94.214,29.613,5547.939,85241.434,20100602_052222
2,KHGX20100603_103703_V03,-43.463,0.617,194.388,289.976,23.503,-95.624,29.516,11751.358,53043.122,20100603_053703
2,KHGX20100603_104239_V03,-37.863,0.354,194.503,290.086,30.894,-95.623,29.516,15446.822,52980.699,20100603_054239
2,KHGX20100603_104815_V03,-32.263,0.103,194.955,287.649,34.933,-95.621,29.527,17466.409,52884.441,20100603_054815
1,KHGX20100603_102551_V03,-54.663,0.098,189.269,293.699,21.913,-95.650,29.499,10956.287,55455.017,20100603_052551
1,KHGX20100603_103127_V03,-49.063,0.273,192.241,292.625,28.963,-95.635,29.504,14481.257,54005.506,20100603_053127
3,KHGX20100603_103703_V03,-43.463,0.074,435.093,226.050,16.340,-94.380,29.804,8170.116,77004.197,20100603_053703
4,KHGX20100603_103703_V03,-43.463,0.066,360.674,426.423,41.483,-94.768,28.901,20741.589,70114.278,20100603_053703
5,KHGX20100603_104239_V03,-37.863,0.074,392.866,523.755,42.911,-94.605,28.462,21455.423,121130.253,20100603_054239
6,KHGX20100603_114415_V03,23.737,0.081,251.504,35.534,18.487,-95.332,30.665,9243.635,134437.647,20100603_064415
7,KHGX20100603_114951_V03,29.337,0.066,517.046,477.618,47.087,-93.969,28.666,23543.533,140229.662,20100603_064951
8,KHGX20100603_122744_V03,67.220,0.072,517.522,491.053,40.026,-93.967,28.605,20012.793,144755.893,20100603_072744
8,KHGX20100603_123238_V03,72.120,-1.000,517.522,491.053,47.817,-93.967,28.605,23908.293,144755.893,20100603_073238
