track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
7,KICT20120601_113321_V06,23.646,0.091,20.736,92.985,21.147,-99.045,38.576,10573.616,173812.893,20120601_063321
7,KICT20120601_114252_V06,33.163,0.086,26.598,99.161,32.415,-99.011,38.549,16207.311,169620.809,20120601_064252
3,KICT20120601_102632_V06,-43.170,0.117,114.473,363.220,7.827,-98.490,37.365,3913.709,98001.582,20120601_052632
4,KICT20120601_102632_V06,-43.170,0.116,36.764,120.730,28.746,-98.950,38.452,14373.194,159240.996,20120601_052632
6,KICT20120601_110443_V06,-4.987,0.067,178.366,362.998,19.110,-98.129,37.369,9554.996,68490.179,20120601_060443
8,KICT20120601_120157_V06,52.246,0.113,453.938,316.338,8.278,-96.571,37.578,4138.790,77401.493,20120601_070157
6,KICT20120602_112145_V06,12.382,0.193,171.041,505.934,20.217,-98.164,36.724,10108.624,121489.813,20120602_062145
6,KICT20120602_113117_V06,21.916,0.064,170.769,503.759,26.764,-98.166,36.734,13381.771,120642.374,20120602_063117
8,KICT20120602_115020_V06,40.966,0.333,453.386,316.084,8.306,-96.574,37.579,4152.973,77113.651,20120602_065020
8,KICT20120602_115953_V06,50.516,0.644,453.346,316.118,14.586,-96.574,37.579,7293.076,77095.632,20120602_065953
10,KICT20120602_122832_V06,79.166,0.103,454.172,316.454,8.571,-96.570,37.577,4285.542,77523.624,20120602_072832
10,KICT20120602_123805_V06,88.716,0.420,453.804,316.310,14.179,-96.572,37.578,7089.708,77332.984,20120602_073805
3,KICT20120602_110242_V06,-6.668,0.086,214.644,259.754,2.381,-97.927,37.835,1190.449,47184.204,20120602_060242
5,KICT20120602_110242_V06,-6.668,0.056,165.557,349.099,2.071,-98.202,37.431,1035.267,71563.790,20120602_060242
7,KICT20120602_112145_V06,12.382,0.111,453.372,315.594,7.799,-96.574,37.581,3899.395,77081.171,20120602_062145
9,KICT20120604_122129_V06,72.699,0.051,246.188,303.916,27.117,-97.747,37.636,13558.615,26977.080,20120604_072129
3,KICT20120605_105518_V06,-13.238,0.086,176.008,27.256,4.825,-98.157,38.881,2412.689,149802.740,20120605_055518
3,KICT20120605_110450_V06,-3.705,0.282,166.780,27.327,12.216,-98.210,38.880,6107.904,151738.071,20120605_060450
5,KICT20120605_122747_V06,79.245,0.055,159.160,27.099,6.098,-98.254,38.881,3049.015,153550.232,20120605_072747
5,KICT20120605_123335_V06,85.045,0.138,159.193,27.373,13.119,-98.254,38.880,6559.613,153421.154,20120605_073335
2,KICT20120605_104548_V06,-22.738,0.052,18.182,213.765,31.938,-99.048,38.032,15968.925,147358.351,20120605_054548
1,KICT20120606_100938_V06,-58.688,0.298,454.478,316.308,8.487,-96.568,37.578,4243.633,77668.144,20120606_050938
1,KICT20120606_101909_V06,-49.172,0.084,455.440,316.754,6.422,-96.563,37.576,3211.159,78169.951,20120606_051909
1,KICT20120607_102424_V06,-43.735,0.099,453.854,316.280,8.227,-96.572,37.578,4113.625,77356.381,20120607_052424
1,KICT20120607_103355_V06,-34.219,0.109,454.331,316.764,15.461,-96.569,37.576,7730.460,77619.435,20120607_053355
4,KICT20120608_111706_V06,9.121,0.081,453.656,317.857,8.765,-96.573,37.571,4382.660,77344.878,20120608_061706
5,KICT20120609_114822_V06,40.514,0.425,457.557,316.052,10.718,-96.551,37.579,5358.799,79186.370,20120609_064822
5,KICT20120609_115753_V06,50.031,0.160,456.480,316.169,17.919,-96.557,37.578,8959.579,78656.340,20120609_065753
2,KICT20120611_103522_V06,-32.324,0.130,365.181,311.615,8.577,-97.073,37.602,4288.544,33104.062,20120611_053522
4,KICT20120611_120435_V06,56.893,0.752,160.222,27.164,7.516,-98.248,38.881,3758.177,153278.517,20120611_070435
5,KICT20120611_122753_V06,80.193,0.053,157.837,27.886,8.657,-98.262,38.877,4328.545,153506.038,20120611_072753
2,KICT20120612_111606_V06,8.446,0.210,13.253,220.336,20.818,-99.075,38.002,10409.217,148803.998,20120612_061606
2,KICT20120612_112538_V06,17.979,0.609,20.966,226.347,29.717,-99.030,37.976,14858.709,144295.380,20120612_062538
2,KICT20120612_113509_V06,27.496,0.789,30.178,234.198,32.411,-98.977,37.941,16205.404,138864.726,20120612_063509
2,KICT20120612_114440_V06,37.012,0.267,37.578,210.840,51.774,-98.937,38.047,25886.997,138577.351,20120612_064440
2,KICT20120612_115411_V06,46.529,0.223,46.601,212.735,60.930,-98.886,38.039,30465.165,134001.821,20120612_065411
4,KICT20120612_120344_V06,56.079,0.103,31.465,432.124,51.292,-98.952,37.050,25645.893,149639.161,20120612_070344
1,KICT20120613_100905_V06,-58.564,0.637,455.527,317.972,10.684,-96.562,37.570,5342.072,78280.769,20120613_050905
1,KICT20120613_101836_V06,-49.048,0.583,454.588,317.354,15.977,-96.568,37.573,7988.370,77779.432,20120613_051836
4,KICT20120615_104149_V06,-25.906,0.054,430.311,453.248,88.153,-96.711,36.962,44076.328,100580.610,20120615_054149
12,KICT20120616_112708_V06,19.330,0.252,31.315,208.839,48.023,-98.973,38.055,24011.497,141864.179,20120616_062708
12,KICT20120616_113130_V06,23.697,0.090,32.303,209.238,53.537,-98.968,38.053,26768.539,141332.628,20120616_063130
2,KICT20120617_121639_V06,68.738,0.065,23.660,192.348,27.172,-99.018,38.129,13586.038,148283.976,20120617_071639
2,KICT20120617_122228_V06,74.554,0.120,24.233,194.293,35.521,-99.015,38.120,17760.555,147666.140,20120617_072228
1,KICT20120619_122631_V06,78.302,0.438,257.793,359.154,13.892,-97.681,37.388,6945.860,36333.944,20120619_072631
1,KICT20120619_123602_V06,87.818,0.465,269.973,354.815,20.233,-97.612,37.407,10116.719,31250.361,20120619_073602
24,KICT20120621_115752_V06,49.240,0.440,356.109,192.020,6.217,-97.122,38.140,3108.433,60843.963,20120621_065752
30,KICT20120621_121307_V06,64.490,0.096,246.452,249.062,23.304,-97.747,37.884,11651.773,36952.991,20120621_071307
1,KICT20120622_115234_V06,43.694,0.085,26.640,429.564,48.897,-98.979,37.061,24448.524,151255.265,20120622_065234
3,KICT20120623_101412_V06,-54.944,0.073,478.631,352.235,11.516,-96.434,37.415,5757.866,93055.807,20120623_051412
2,KICT20120625_101403_V06,-55.713,0.095,476.025,352.930,7.863,-96.448,37.412,3931.700,91905.558,20120625_051403
2,KICT20120625_101951_V06,-49.913,0.065,476.248,352.450,14.442,-96.447,37.414,7221.046,91943.500,20120625_051951
1,KICT20120625_101403_V06,-55.713,0.216,156.812,28.555,6.707,-98.267,38.874,3353.733,153448.096,20120625_051403
4,KICT20120625_103717_V06,-32.480,0.213,476.475,351.887,8.917,-96.446,37.416,4458.416,91972.381,20120625_053717
5,KICT20120625_113451_V06,25.087,0.129,161.758,26.647,7.482,-98.239,38.883,3741.041,153160.813,20120625_063451
4,KICT20120626_104356_V06,-26.176,0.079,166.915,92.317,8.927,-98.206,38.588,4463.596,123332.541,20120626_054356
5,KICT20120626_121849_V06,68.708,0.110,157.398,240.400,6.867,-98.253,37.920,3433.674,77277.575,20120626_071849
3,KICT20120627_102456_V06,-45.546,0.282,159.159,27.999,6.522,-98.254,38.877,3260.927,153150.728,20120627_052456
3,KICT20120627_103427_V06,-36.029,0.251,158.909,27.696,13.293,-98.255,38.878,6646.493,153342.943,20120627_053427
