track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KEAX20110602_103704_V03,-16.527,0.085,225.123,149.763,58.603,-94.699,39.486,29301.668,83930.964,20110602_053704
2,KEAX20110602_104159_V03,-11.611,0.118,227.389,148.532,63.792,-94.686,39.492,31896.034,83986.770,20110602_054159
2,KEAX20110602_104655_V03,-6.677,0.339,247.850,136.865,53.394,-94.568,39.545,26697.050,85633.942,20110602_054655
4,KEAX20110602_105646_V03,3.173,0.100,276.158,128.242,50.471,-94.403,39.584,25235.590,86702.601,20110602_055646
4,KEAX20110602_110142_V03,8.106,0.136,277.671,125.483,56.931,-94.394,39.596,28465.719,87969.643,20110602_060142
6,KEAX20110602_111134_V03,17.973,0.103,327.861,228.836,47.228,-94.103,39.131,23614.113,38211.781,20110602_061134
6,KEAX20110602_111629_V03,22.889,0.162,329.576,229.268,52.060,-94.093,39.129,26030.241,38333.458,20110602_061629
1,KEAX20110602_102217_V03,-31.311,0.062,151.663,209.933,52.456,-95.123,39.213,26227.848,86769.881,20110602_052217
7,KEAX20110602_112619_V03,32.723,0.056,480.028,114.394,9.077,-93.216,39.642,4538.429,129285.980,20110602_062619
8,KEAX20110602_115153_V03,58.289,0.159,168.004,54.964,48.588,-95.036,39.911,24294.041,139163.246,20110602_065153
1,KEAX20110605_114212_V03,49.562,0.278,348.746,112.884,2.464,-93.980,39.653,1232.124,96680.766,20110605_064212
1,KEAX20110605_114648_V03,54.162,0.069,348.628,113.322,9.186,-93.981,39.651,4593.206,96453.780,20110605_064648
1,KEAX20110608_103937_V03,-12.344,0.056,291.321,282.069,2.761,-94.314,38.891,1380.539,9960.400,20110608_053937
1,KEAX20110609_113823_V03,46.587,0.254,60.073,312.711,9.326,-95.644,38.745,4663.000,120131.482,20110609_063823
7,KEAX20110610_114701_V03,55.354,0.086,113.561,349.048,7.561,-95.334,38.584,3780.439,96391.273,20110610_064701
7,KEAX20110610_115247_V03,61.121,0.062,115.462,348.457,14.559,-95.323,38.587,7279.393,95397.050,20110610_065247
1,KEAX20110610_102527_V03,-26.213,0.065,443.031,296.638,15.745,-93.441,38.823,7872.520,71535.338,20110610_052527
2,KEAX20110610_103658_V03,-14.696,0.176,423.922,348.795,22.140,-93.553,38.588,11069.792,66591.246,20110610_053658
3,KEAX20110610_111131_V03,19.854,0.170,428.471,379.049,2.877,-93.528,38.452,1438.486,75421.215,20110610_061131
