track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KSGF20110601_105134_V03,-3.420,0.133,276.759,375.665,2.053,-93.531,36.894,1026.257,39576.661,20110601_055134
1,KSGF20110601_110115_V03,6.263,0.055,277.203,375.827,11.150,-93.528,36.894,5575.044,39589.789,20110601_060115
1,KSGF20110601_111057_V03,15.963,0.071,279.631,376.966,11.558,-93.515,36.888,5778.899,39807.619,20110601_061057
1,KSGF20110607_095847_V03,-54.560,0.397,402.203,169.835,8.492,-92.820,37.820,4245.876,82746.940,20110607_045847
2,KSGF20110607_103711_V03,-16.160,0.077,281.856,12.549,9.075,-93.504,38.530,4537.407,144011.370,20110607_053711
1,KSGF20110609_114006_V03,47.070,0.113,30.720,496.136,37.928,-94.900,36.342,18964.203,166569.013,20110609_064006
2,KSGF20110609_114943_V03,56.687,0.150,234.525,515.969,11.775,-93.765,36.262,5887.333,112838.205,20110609_064943
3,KSGF20110609_115919_V03,66.287,0.061,525.108,283.379,22.190,-92.131,37.303,11095.188,112860.160,20110609_065919
8,KSGF20110610_104212_V03,-10.717,0.201,207.824,333.631,7.160,-93.919,37.083,3580.095,49059.898,20110610_054212
8,KSGF20110610_104702_V03,-5.883,0.214,208.464,333.868,13.054,-93.915,37.082,6526.802,48800.188,20110610_054702
1,KSGF20110610_095348_V03,-59.117,0.163,40.474,492.851,40.910,-94.846,36.358,20455.093,161667.029,20110610_045348
2,KSGF20110610_101310_V03,-39.750,0.133,369.095,233.842,2.773,-93.009,37.533,1386.692,47830.532,20110610_051310
4,KSGF20110610_102251_V03,-30.067,0.133,174.708,190.108,3.100,-94.111,37.728,1550.156,83328.290,20110610_052251
6,KSGF20110610_102741_V03,-25.233,0.184,327.103,509.765,2.977,-93.249,36.290,1488.333,105754.370,20110610_052741
10,KSGF20110610_111113_V03,18.300,0.064,305.760,189.974,2.037,-93.368,37.731,1018.585,55088.513,20110610_061113
11,KSGF20110610_112644_V03,33.817,0.317,322.088,194.199,4.854,-93.275,37.712,2427.032,54040.903,20110610_062644
3,KSGF20110611_110746_V03,14.934,0.110,356.189,356.275,26.345,-93.085,36.981,13172.567,39761.939,20110611_060746
3,KSGF20110611_111235_V03,19.751,0.160,358.048,355.640,32.672,-93.074,36.984,16336.121,40203.784,20110611_061235
