track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KPAH20120601_102037_V03,-16.049,0.135,183.253,194.397,2.718,-89.432,37.542,1358.999,78711.483,20120601_052037
2,KPAH20120601_103019_V03,-6.349,0.066,199.310,70.753,11.153,-89.346,38.100,5576.500,125192.582,20120601_053019
1,KPAH20120604_095840_V03,-37.111,0.129,27.264,443.887,45.478,-90.292,36.410,22739.094,154182.012,20120604_045840
1,KPAH20120604_100424_V03,-31.378,0.077,27.649,443.879,53.907,-90.290,36.410,26953.264,154010.048,20120604_050424
2,KPAH20120604_105601_V03,20.239,0.245,391.239,311.639,8.434,-88.259,37.015,4216.995,45989.070,20120604_055601
1,KPAH20120605_093958_V03,-55.574,0.249,385.649,575.932,8.919,-88.298,35.824,4459.353,144459.361,20120605_043958
2,KPAH20120605_094940_V03,-45.874,0.101,112.110,62.988,14.953,-89.843,38.131,7476.646,151226.055,20120605_044940
3,KPAH20120605_111806_V03,42.559,0.112,26.467,387.536,39.609,-90.302,36.664,19804.348,143599.311,20120605_061806
1,KPAH20120606_102611_V03,-9.149,0.086,392.935,138.124,1.703,-88.244,37.796,851.448,93328.471,20120606_052611
1,KPAH20120607_094322_V03,-51.788,0.059,165.013,342.022,2.024,-89.529,36.877,1012.144,70688.268,20120607_044322
2,KPAH20120607_095305_V03,-42.071,0.061,253.319,142.903,12.245,-89.037,37.776,6122.633,81942.890,20120607_045305
3,KPAH20120607_102211_V03,-12.971,0.113,310.339,404.871,3.078,-88.714,36.596,1538.837,52689.809,20120607_052211
5,KPAH20120607_111043_V03,35.562,0.064,159.212,346.832,7.310,-89.561,36.855,3655.090,74186.442,20120607_061043
1,KPAH20120608_102948_V03,-5.206,0.129,370.464,349.869,16.569,-88.377,36.843,8284.288,43162.622,20120608_052948
1,KPAH20120609_095714_V03,-37.653,0.071,217.994,379.363,17.382,-89.231,36.710,8691.227,57060.452,20120609_045714
2,KPAH20120609_103601_V03,1.130,0.062,407.698,448.761,10.781,-88.172,36.397,5390.591,91826.954,20120609_053601
1,KPAH20120610_103200_V03,-2.797,0.113,371.837,348.461,13.103,-88.369,36.849,6551.428,43327.520,20120610_053200
2,KPAH20120610_110039_V03,25.853,0.055,328.360,400.256,16.742,-88.613,36.617,8371.078,52095.121,20120610_060039
3,KPAH20120610_110623_V03,31.587,0.116,372.563,538.162,30.592,-88.370,35.995,15296.194,124485.368,20120610_060623
1,KPAH20120611_100816_V03,-26.470,0.079,235.120,392.887,11.016,-89.135,36.649,5507.862,56651.219,20120611_050816
2,KPAH20120611_111606_V03,41.364,0.106,176.315,409.152,9.707,-89.463,36.575,4853.472,82480.396,20120611_061606
3,KPAH20120611_115451_V03,80.114,0.120,427.795,222.593,3.549,-88.050,37.415,1774.693,74704.988,20120611_065451
1,KPAH20120612_102151_V03,-12.855,0.075,366.920,140.008,1.830,-88.392,37.788,915.085,86711.511,20120612_052151
2,KPAH20120612_105057_V03,16.245,0.093,161.178,404.639,4.969,-89.548,36.594,2484.501,86920.619,20120612_055057
1,KPAH20120613_093943_V03,-54.986,0.064,312.189,121.551,9.135,-88.703,37.872,4567.532,89432.207,20120613_043943
