track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KTWX20120601_112943_V06,28.718,0.061,242.017,261.859,5.326,-96.568,39.168,2662.758,34701.177,20120601_062943
1,KTWX20120602_105949_V06,-0.818,0.103,313.412,424.972,8.638,-96.156,38.434,4318.810,62844.696,20120602_055949
2,KTWX20120602_105949_V06,-0.818,0.071,247.406,261.374,2.204,-96.537,39.171,1102.047,32627.094,20120602_055949
1,KTWX20120604_100210_V06,-57.834,0.083,29.898,481.989,39.252,-97.774,38.167,19625.952,162846.014,20120604_050210
2,KTWX20120604_101151_V06,-48.150,0.057,376.460,58.277,12.397,-95.784,40.085,6198.376,126763.808,20120604_051151
1,KTWX20120605_102022_V06,-39.363,0.287,354.260,86.172,10.888,-95.915,39.959,5443.966,110302.313,20120605_052022
2,KTWX20120605_103945_V06,-19.980,0.518,279.191,288.978,15.311,-96.353,39.047,7655.594,11774.123,20120605_053945
1,KTWX20120611_100526_V06,-53.336,0.154,373.932,105.411,6.619,-95.800,39.872,3309.349,104080.000,20120611_050526
2,KTWX20120611_100526_V06,-53.336,0.085,22.858,81.004,26.024,-97.855,39.972,13011.986,176611.894,20120611_050526
1,KTWX20120612_121441_V06,75.964,0.155,407.104,183.910,64.158,-95.610,39.518,32079.147,78975.150,20120612_071441
10,KTWX20120615_111705_V06,18.329,0.054,346.500,134.024,23.067,-95.961,39.744,11533.569,86183.373,20120615_061705
14,KTWX20120615_115907_V06,60.362,0.060,401.728,583.806,21.890,-95.656,37.717,10945.149,150743.294,20120615_065907
4,KTWX20120616_110715_V06,8.423,0.059,22.826,58.640,23.062,-97.857,40.073,11530.869,183766.109,20120616_060715
3,KTWX20120621_101649_V06,-42.818,0.060,32.939,330.366,33.186,-97.771,38.850,16592.915,134390.928,20120621_051649
4,KTWX20120621_110337_V06,3.982,0.058,82.880,218.760,2.439,-97.492,39.356,1219.379,115910.421,20120621_060337
1,KTWX20120628_105430_V06,-7.422,0.279,364.873,294.130,30.808,-95.858,39.023,15404.179,32569.130,20120628_055430
1,KTWX20120628_110411_V06,2.261,0.145,368.407,291.452,38.300,-95.837,39.035,19149.849,34469.636,20120628_060411
1,KTWX20120629_105626_V06,-5.917,0.120,366.531,272.686,15.688,-95.848,39.119,7843.761,35959.903,20120629_055626
1,KTWX20120630_104752_V06,-14.935,0.100,346.443,265.621,4.585,-95.964,39.151,2292.454,28891.445,20120630_054752
1,KTWX20120630_105733_V06,-5.252,0.213,351.238,268.704,16.177,-95.936,39.138,8088.317,30019.638,20120630_055733
1,KTWX20120630_110714_V06,4.432,0.641,365.202,269.874,19.873,-95.855,39.132,9936.462,35912.585,20120630_060714
1,KTWX20120630_111655_V06,14.115,0.114,372.487,276.142,29.768,-95.813,39.104,14884.057,38156.148,20120630_061655
2,KTWX20120701_112055_V06,17.640,0.266,30.974,437.884,45.487,-97.772,38.366,22743.460,151151.319,20120701_062055
2,KTWX20120701_113036_V06,27.324,0.606,29.870,434.901,49.857,-97.778,38.379,24928.647,150970.716,20120701_063036
2,KTWX20120701_114016_V06,36.990,0.238,26.555,430.036,46.740,-97.798,38.401,23370.045,151394.788,20120701_064016
