track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KLSX20120605_112400_V06,45.569,0.100,73.504,158.049,62.564,-91.996,39.331,31282.112,133651.182,20120605_062400
1,KLSX20120607_102546_V06,-12.227,0.187,219.925,257.902,6.246,-91.144,38.888,3123.213,45233.565,20120607_052546
1,KLSX20120610_110454_V06,27.328,0.083,388.705,322.257,26.941,-90.174,38.598,13470.720,45727.567,20120610_060454
2,KLSX20120610_113243_V06,55.145,0.085,380.142,315.941,17.228,-90.223,38.626,8613.781,40856.056,20120610_063243
1,KLSX20120611_103246_V06,-4.726,0.050,390.552,254.316,6.257,-90.161,38.903,3128.616,50711.671,20120611_053246
4,KLSX20120611_110159_V06,24.490,0.145,377.307,316.331,14.606,-90.239,38.624,7302.811,39506.395,20120611_060159
1,KLSX20120612_100755_V06,-29.529,0.061,440.772,190.173,8.046,-89.868,39.191,4022.816,89273.222,20120612_050755
1,KLSX20120612_101733_V06,-19.896,0.437,444.089,195.952,18.892,-89.849,39.165,9446.194,88864.593,20120612_051733
1,KLSX20120612_102707_V06,-10.329,0.089,446.126,202.717,19.972,-89.838,39.134,9985.904,87773.674,20120612_052707
1,KLSX20120614_115539_V06,78.207,0.386,240.648,374.117,7.429,-91.022,38.365,3714.258,47476.157,20120614_065539
1,KLSX20120615_102012_V06,-17.287,0.081,432.080,176.582,3.126,-89.918,39.252,1562.828,90384.094,20120615_052012
2,KLSX20120615_102012_V06,-17.287,0.069,330.969,233.285,3.110,-90.504,38.999,1554.771,36776.249,20120615_052012
3,KLSX20120615_105759_V06,20.496,0.051,371.720,320.623,11.943,-90.271,38.605,5971.279,37312.902,20120615_055759
5,KLSX20120617_112038_V06,42.968,0.282,20.092,519.918,23.705,-92.270,37.697,11852.664,177983.570,20120617_062038
5,KLSX20120617_112456_V06,47.268,0.078,21.034,520.278,30.608,-92.264,37.696,15304.150,177725.036,20120617_062456
1,KLSX20120619_102112_V06,-16.761,0.127,262.009,306.133,24.243,-90.901,38.671,12121.401,19241.699,20120619_052112
2,KLSX20120621_102141_V06,-16.687,0.060,261.474,303.837,26.224,-90.904,38.681,13112.015,19358.543,20120621_052141
1,KLSX20120622_095604_V06,-42.550,0.099,246.042,335.292,4.371,-90.992,38.540,2185.467,32237.274,20120622_045604
1,KLSX20120625_102622_V06,-13.149,0.548,437.279,187.435,5.645,-89.888,39.203,2822.395,88764.019,20120625_052622
1,KLSX20120625_103547_V06,-3.732,0.671,432.894,188.047,18.837,-89.914,39.201,9418.629,86882.490,20120625_053547
1,KLSX20120625_104708_V06,7.618,0.061,434.421,189.878,29.605,-89.905,39.192,14802.516,86884.747,20120625_054708
3,KLSX20120625_103547_V06,-3.732,0.473,144.465,176.360,5.311,-91.584,39.252,2655.691,99345.444,20120625_053547
4,KLSX20120625_103547_V06,-3.732,0.150,81.039,133.416,8.155,-91.955,39.442,4077.693,137562.940,20120625_053547
5,KLSX20120625_103547_V06,-3.732,0.098,113.081,91.155,5.336,-91.771,39.634,2668.142,140138.335,20120625_053547
1,KLSX20120626_101610_V06,-23.701,0.241,245.516,333.383,5.368,-90.995,38.548,2683.764,31948.913,20120626_051610
1,KLSX20120626_102539_V06,-14.217,0.105,245.206,333.429,14.166,-90.997,38.548,7083.119,32093.153,20120626_052539
2,KLSX20120626_101610_V06,-23.701,0.068,355.200,365.174,6.905,-90.367,38.405,3452.654,42704.713,20120626_051610
