filename,local_time
KTLX20120601_101847_V03,20120601_051847
KTLX20120601_102344_V03,20120601_052344
KTLX20120601_102840_V03,20120601_052840
KTLX20120601_103338_V03,20120601_053338
KTLX20120601_103834_V03,20120601_053834
KTLX20120601_104331_V03,20120601_054331
KTLX20120601_104828_V03,20120601_054828
KTLX20120601_105324_V03,20120601_055324
KTLX20120601_105822_V03,20120601_055822
KTLX20120601_110319_V03,20120601_060319
KTLX20120601_110815_V03,20120601_060815
KTLX20120601_111312_V03,20120601_061312
KTLX20120601_111808_V03,20120601_061808
KTLX20120601_112305_V03,20120601_062305
KTLX20120601_112616_V03,20120601_062616
KTLX20120601_112928_V03,20120601_062928
KTLX20120601_113240_V03,20120601_063240
KTLX20120601_113551_V03,20120601_063551
KTLX20120601_113903_V03,20120601_063903
KTLX20120601_114214_V03,20120601_064214
KTLX20120601_114526_V03,20120601_064526
KTLX20120601_114838_V03,20120601_064838
KTLX20120601_115150_V03,20120601_065150
KTLX20120601_115501_V03,20120601_065501
KTLX20120601_115813_V03,20120601_065813
KTLX20120601_120125_V03,20120601_070125
KTLX20120601_120436_V03,20120601_070436
KTLX20120601_120748_V03,20120601_070748
KTLX20120601_121100_V03,20120601_071100
KTLX20120601_121411_V03,20120601_071411
KTLX20120601_121723_V03,20120601_071723
KTLX20120601_122034_V03,20120601_072034
KTLX20120601_122346_V03,20120601_072346
KTLX20120601_122658_V03,20120601_072658
KTLX20120601_123010_V03,20120601_073010
KTLX20120601_123322_V03,20120601_073322
KTLX20120601_123633_V03,20120601_073633
KTLX20120601_123945_V03,20120601_073945
KTLX20120601_124257_V03,20120601_074257
KTLX20120602_101828_V03,20120602_051828
KTLX20120602_102325_V03,20120602_052325
KTLX20120602_102822_V03,20120602_052822
KTLX20120602_103318_V03,20120602_053318
KTLX20120602_103815_V03,20120602_053815
KTLX20120602_104312_V03,20120602_054312
KTLX20120602_104809_V03,20120602_054809
KTLX20120602_105306_V03,20120602_055306
KTLX20120602_105802_V03,20120602_055802
KTLX20120602_110259_V03,20120602_060259
KTLX20120602_110741_V03,20120602_060741
