filename,local_time
KMOB20100601_095320_V03,20100601_045320
KMOB20100601_095802_V03,20100601_045802
KMOB20100601_100244_V03,20100601_050244
KMOB20100601_100724_V03,20100601_050724
KMOB20100601_101203_V03,20100601_051203
KMOB20100601_101643_V03,20100601_051643
KMOB20100601_102124_V03,20100601_052124
KMOB20100601_102605_V03,20100601_052605
KMOB20100601_103045_V03,20100601_053045
KMOB20100601_103525_V03,20100601_053525
KMOB20100601_104006_V03,20100601_054006
KMOB20100601_104446_V03,20100601_054446
KMOB20100601_104926_V03,20100601_054926
KMOB20100601_105406_V03,20100601_055406
KMOB20100601_105846_V03,20100601_055846
KMOB20100601_110327_V03,20100601_060327
KMOB20100601_110807_V03,20100601_060807
KMOB20100601_111248_V03,20100601_061248
KMOB20100601_111728_V03,20100601_061728
KMOB20100601_112207_V03,20100601_062207
KMOB20100601_112648_V03,20100601_062648
KMOB20100601_113128_V03,20100601_063128
KMOB20100601_113608_V03,20100601_063608
KMOB20100601_114047_V03,20100601_064047
KMOB20100601_114527_V03,20100601_064527
KMOB20100601_115006_V03,20100601_065006
KMOB20100601_115445_V03,20100601_065445
KMOB20100601_115926_V03,20100601_065926
KMOB20100601_120406_V03,20100601_070406
KMOB20100601_120846_V03,20100601_070846
KMOB20100601_121327_V03,20100601_071327
KMOB20100601_121806_V03,20100601_071806
KMOB20100602_095109_V03,20100602_045109
KMOB20100602_095513_V03,20100602_045513
KMOB20100602_095917_V03,20100602_045917
KMOB20100602_100320_V03,20100602_050320
KMOB20100602_100722_V03,20100602_050722
KMOB20100602_101125_V03,20100602_051125
KMOB20100602_101527_V03,20100602_051527
KMOB20100602_101931_V03,20100602_051931
KMOB20100602_102335_V03,20100602_052335
KMOB20100602_102738_V03,20100602_052738
KMOB20100602_103142_V03,20100602_053142
KMOB20100602_103544_V03,20100602_053544
KMOB20100602_103947_V03,20100602_053947
KMOB20100602_104350_V03,20100602_054350
KMOB20100602_104753_V03,20100602_054753
KMOB20100602_105156_V03,20100602_055156
KMOB20100602_105558_V03,20100602_055558
KMOB20100602_110001_V03,20100602_060001
KMOB20100602_110406_V03,20100602_060406
KMOB20100602_110808_V03,20100602_060808
KMOB20100602_111211_V03,20100602_061211
KMOB20100602_111614_V03,20100602_061614
KMOB20100602_112016_V03,20100602_062016
KMOB20100602_112418_V03,20100602_062418
KMOB20100602_112822_V03,20100602_062822
KMOB20100602_113223_V03,20100602_063223
KMOB20100602_113627_V03,20100602_063627
KMOB20100602_114029_V03,20100602_064029
KMOB20100602_114432_V03,20100602_064432
KMOB20100602_114836_V03,20100602_064836
KMOB20100602_115239_V03,20100602_065239
KMOB20100602_115641_V03,20100602_065641
KMOB20100602_120044_V03,20100602_070044
KMOB20100602_120446_V03,20100602_070446
KMOB20100602_120848_V03,20100602_070848
KMOB20100602_121250_V03,20100602_071250
KMOB20100602_121654_V03,20100602_071654
KMOB20100603_095335_V03,20100603_045335
KMOB20100603_095815_V03,20100603_045815
KMOB20100603_100254_V03,20100603_050254
KMOB20100603_100734_V03,20100603_050734
KMOB20100603_101214_V03,20100603_051214
KMOB20100603_101655_V03,20100603_051655
KMOB20100603_102135_V03,20100603_052135
KMOB20100603_102614_V03,20100603_052614
KMOB20100603_103055_V03,20100603_053055
KMOB20100603_103535_V03,20100603_053535
KMOB20100603_104015_V03,20100603_054015
KMOB20100603_104455_V03,20100603_054455
KMOB20100603_104934_V03,20100603_054934
KMOB20100603_105413_V03,20100603_055413
KMOB20100603_105853_V03,20100603_055853
KMOB20100603_110334_V03,20100603_060334
KMOB20100603_110814_V03,20100603_060814
KMOB20100603_111254_V03,20100603_061254
KMOB20100603_111734_V03,20100603_061734
KMOB20100603_112213_V03,20100603_062213
KMOB20100603_112653_V03,20100603_062653
KMOB20100603_113132_V03,20100603_063132
KMOB20100603_113612_V03,20100603_063612
KMOB20100603_114052_V03,20100603_064052
