track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KLCH20070601_104325,-28.615,0.141,386.378,310.494,18.028,-92.768,30.077,9013.924,43506.496,20070601_054325
2,KLCH20070601_104325,-28.615,0.064,116.346,356.638,13.478,-94.166,29.866,6739.038,96094.529,20070601_054325
3,KLCH20070602_103824,-33.409,0.306,463.045,164.899,16.788,-92.365,30.732,8393.913,105872.596,20070602_053824
3,KLCH20070602_104804,-23.742,0.131,463.597,165.996,27.785,-92.362,30.727,13892.590,105736.894,20070602_054804
3,KLCH20070602_105745,-14.059,0.267,467.250,176.629,32.144,-92.343,30.679,16072.234,103914.841,20070602_055745
3,KLCH20070602_110726,-4.375,0.182,464.743,182.205,31.866,-92.356,30.653,15933.142,101262.084,20070602_060726
1,KLCH20070602_101901,-52.792,0.287,297.440,458.971,11.688,-93.229,29.408,5843.914,79495.600,20070602_051901
1,KLCH20070602_102842,-43.109,0.093,297.449,457.826,20.533,-93.229,29.413,10266.281,78923.497,20070602_052842
1,KLCH20070603_102816,-43.342,0.334,369.810,289.320,12.198,-92.853,30.173,6099.106,35311.240,20070603_052816
3,KLCH20070603_105717,-14.325,0.071,350.256,325.081,32.705,-92.955,30.012,16352.375,28083.447,20070603_055717
4,KLCH20070603_110658,-4.642,0.165,333.770,146.272,16.871,-93.039,30.818,8435.314,78696.853,20070603_060658
5,KLCH20070603_110658,-4.642,0.062,294.716,213.244,23.942,-93.243,30.516,11970.989,43458.271,20070603_060658
3,KLCH20070604_101748,-53.633,0.179,334.440,81.496,18.187,-93.035,31.110,9093.578,110600.826,20070604_051748
3,KLCH20070604_102306,-48.333,0.094,334.639,81.462,24.980,-93.034,31.110,12489.897,110632.980,20070604_052306
1,KLCH20070604_101232,-58.899,0.188,391.080,335.350,5.316,-92.744,29.965,2657.806,48849.969,20070604_051232
4,KLCH20070604_102823,-43.049,0.076,110.828,396.628,41.055,-94.193,29.686,20527.508,106210.804,20070604_052823
5,KLCH20070604_105451,-16.583,0.096,338.614,320.284,17.805,-93.016,30.033,8902.649,21808.872,20070604_055451
6,KLCH20070604_114741,36.251,0.157,485.856,301.880,29.583,-92.252,30.113,14791.458,92932.611,20070604_064741
1,KLCH20070605_111911,7.903,0.111,443.831,395.072,8.124,-92.473,29.694,4062.149,86206.441,20070605_061911
1,KLCH20070606_103010,-40.985,0.168,386.510,173.267,7.347,-92.764,30.696,3673.595,76722.138,20070606_053010
2,KLCH20070606_111834,7.415,0.130,108.586,122.030,34.345,-94.217,30.924,17172.279,130683.358,20070606_061834
3,KLCH20070606_123453,83.731,0.050,265.662,59.718,30.831,-93.396,31.209,15415.272,121361.757,20070606_073453
1,KLCH20070607_105125,-19.631,0.107,343.028,323.470,19.057,-92.993,30.019,9528.450,24506.231,20070607_055125
2,KLCH20070607_113946,28.719,0.058,428.549,377.267,3.916,-92.551,29.775,1957.979,74991.642,20070607_063946
7,KLCH20070608_114503,34.084,0.079,176.927,266.869,15.737,-93.855,30.273,7868.698,63727.083,20070608_064503
7,KLCH20070608_115046,39.800,0.310,177.330,263.743,21.347,-93.853,30.287,10673.542,63957.864,20070608_065046
1,KLCH20070608_102406,-46.866,0.148,340.709,321.774,15.448,-93.005,30.027,7723.812,23083.309,20070608_052406
1,KLCH20070608_103345,-37.216,-1.000,340.709,321.774,30.791,-93.005,30.027,15395.562,23083.309,20070608_053345
1,KLCH20070608_104326,-27.533,0.177,348.200,323.571,23.959,-92.966,30.018,11979.549,26827.391,20070608_054326
1,KLCH20070608_105306,-17.866,-1.000,348.200,323.571,39.329,-92.966,30.018,19664.549,26827.391,20070608_055306
1,KLCH20070608_110247,-8.183,0.065,347.784,324.463,28.894,-92.968,30.014,14447.105,26840.965,20070608_060247
3,KLCH20070608_105306,-17.866,0.341,399.457,219.034,57.296,-92.698,30.489,28647.839,64123.217,20070608_055306
5,KLCH20070608_112749,16.850,0.053,175.144,283.324,13.077,-93.864,30.199,6538.509,62982.365,20070608_062749
6,KLCH20070608_114503,34.084,0.183,169.127,226.879,20.910,-93.897,30.453,10455.034,74957.173,20070608_064503
1,KLCH20070610_104357,-26.925,0.420,414.015,279.518,17.321,-92.624,30.216,8660.416,57920.268,20070610_054357
2,KLCH20070610_122928,78.592,0.077,364.184,290.222,5.499,-92.883,30.169,2749.470,32462.395,20070610_072928
1,KLCH20070611_110426,-6.431,0.051,274.634,369.057,14.347,-93.347,29.813,7173.670,36784.014,20070611_060426
2,KLCH20070611_114437,33.752,0.101,83.695,383.192,32.618,-94.334,29.745,16308.804,115875.884,20070611_064437
3,KLCH20070611_121321,62.486,0.099,277.017,370.342,14.094,-93.335,29.808,7047.112,37000.673,20070611_071321
1,KLCH20070612_104252,-28.010,0.138,377.193,271.930,23.218,-92.815,30.251,11608.803,41069.204,20070612_054252
2,KLCH20070612_112132,10.657,0.098,347.017,230.600,30.299,-92.971,30.438,15149.399,41913.648,20070612_062132
1,KLCH20070613_101823,-52.528,0.374,433.876,447.018,11.768,-92.526,29.460,5884.033,99419.550,20070613_051823
1,KLCH20070613_102407,-46.795,0.069,434.730,447.517,18.774,-92.521,29.458,9387.061,99891.781,20070613_052407
1,KLCH20070613_102952,-41.045,0.217,436.960,448.891,16.505,-92.510,29.452,8252.607,101151.443,20070613_052952
1,KLCH20070613_103536,-35.311,0.057,437.505,449.641,24.056,-92.507,29.448,12028.185,101612.015,20070613_053536
3,KLCH20070613_120140,50.755,0.105,333.390,427.878,5.367,-93.044,29.548,2683.432,66082.746,20070613_070140
3,KLCH20070615_112214,11.186,0.197,289.658,240.883,37.703,-93.270,30.392,18851.467,30007.507,20070615_062214
3,KLCH20070615_112732,16.486,0.536,289.077,239.906,44.125,-93.273,30.396,22062.457,30539.380,20070615_062732
3,KLCH20070615_113249,21.769,0.464,285.290,237.023,44.093,-93.292,30.409,22046.531,32335.876,20070615_063249
3,KLCH20070615_113807,27.069,0.305,281.240,234.913,42.933,-93.313,30.419,21466.744,33868.496,20070615_063807
3,KLCH20070615_114325,32.369,0.176,275.749,229.320,41.861,-93.342,30.444,20930.322,37362.258,20070615_064325
1,KLCH20070615_101220,-58.714,0.070,389.014,152.813,18.767,-92.751,30.788,9383.526,86004.853,20070615_051220
1,KLCH20070615_101738,-53.414,0.068,389.976,153.075,24.876,-92.746,30.787,12438.234,86143.173,20070615_051738
2,KLCH20070615_105547,-15.264,0.062,467.749,376.375,31.097,-92.348,29.778,15548.386,92158.437,20070615_055547
4,KLCH20070615_112214,11.186,0.058,303.862,430.237,16.358,-93.196,29.538,8178.770,65147.049,20070615_062214
5,KLCH20070615_122545,74.702,0.069,136.144,389.072,9.394,-94.063,29.721,4696.762,93250.293,20070615_072545
6,KLCH20070615_123102,79.986,0.075,338.430,426.326,17.822,-93.018,29.555,8910.921,66020.890,20070615_073102
3,KLCH20070616_103823,-32.765,0.081,433.235,179.530,22.141,-92.521,30.667,11070.293,89811.658,20070616_053823
3,KLCH20070616_104407,-27.032,0.241,434.109,179.548,29.320,-92.516,30.666,14659.760,90130.468,20070616_054407
3,KLCH20070616_104953,-21.265,0.074,436.078,180.497,31.179,-92.506,30.662,15589.386,90551.655,20070616_054953
2,KLCH20070616_102006,-51.049,0.065,282.380,393.415,12.777,-93.307,29.704,6388.617,47530.910,20070616_052006
2,KLCH20070616_102549,-45.332,0.072,284.159,398.957,23.303,-93.298,29.679,11651.537,50108.244,20070616_052549
1,KLCH20070616_102006,-51.049,0.076,263.160,410.148,3.448,-93.406,29.628,1723.770,58072.603,20070616_052006
4,KLCH20070616_104953,-21.265,0.085,371.382,231.238,35.802,-92.844,30.435,17900.990,49556.846,20070616_054953
5,KLCH20070616_111834,7.418,0.154,201.677,285.563,9.237,-93.726,30.189,4618.307,49688.409,20070616_061834
6,KLCH20070616_112418,13.151,0.069,294.957,394.038,29.632,-93.242,29.701,14816.216,47086.425,20070616_062418
7,KLCH20070616_113546,24.618,0.212,242.575,291.021,8.882,-93.514,30.165,4440.796,29061.444,20070616_063546
9,KLCH20070616_114129,30.335,0.118,129.198,369.831,18.895,-94.099,29.807,9447.739,92262.772,20070616_064129
10,KLCH20070616_123309,82.001,0.050,266.600,263.792,13.853,-93.389,30.288,6926.685,24630.228,20070616_073309
2,KLCH20070618_101949,-51.597,0.099,295.646,200.411,9.651,-93.239,30.574,4825.272,49842.136,20070618_051949
2,KLCH20070618_102929,-41.930,0.079,296.980,192.826,17.392,-93.232,30.608,8696.087,53608.438,20070618_052929
1,KLCH20070618_101949,-51.597,0.121,235.259,169.572,11.003,-93.554,30.713,5501.595,72806.133,20070618_051949
3,KLCH20070618_101949,-51.597,0.055,357.829,338.970,8.459,-92.916,29.949,4229.610,34867.013,20070618_051949
4,KLCH20070618_105541,-15.730,0.077,239.977,148.835,18.073,-93.529,30.806,9036.428,81322.784,20070618_055541
5,KLCH20070618_110126,-9.980,0.140,353.043,196.518,3.303,-92.939,30.591,1651.485,58142.258,20070618_060126
8,KLCH20070618_113011,18.770,0.114,447.695,210.137,26.974,-92.446,30.528,13486.938,86442.228,20070618_063011
1,KLCH20070619_101202,-59.543,0.092,283.504,531.489,15.412,-93.301,29.081,7706.147,116038.205,20070619_051202
1,KLCH20070619_101747,-53.793,0.083,283.450,528.818,21.593,-93.301,29.093,10796.397,114707.723,20070619_051747
2,KLCH20070619_105904,-12.510,0.081,292.480,392.307,9.253,-93.255,29.709,4626.469,46306.323,20070619_055904
3,KLCH20070619_112200,10.423,0.189,296.629,373.241,16.421,-93.233,29.795,8210.308,36659.251,20070619_062200
4,KLCH20070619_115044,39.157,0.050,298.965,393.917,19.690,-93.221,29.701,9845.037,46961.242,20070619_065044
4,KLCH20070619_115628,44.890,-1.000,298.965,393.917,28.806,-93.221,29.701,14403.037,46961.242,20070619_065628
4,KLCH20070619_120213,50.640,0.056,303.063,385.262,20.847,-93.200,29.740,10423.708,42658.556,20070619_070213
1,KLCH20070620_105748,-13.960,0.070,380.144,210.789,12.127,-92.798,30.527,6063.503,59961.535,20070620_055748
1,KLCH20070620_110438,-7.127,0.105,380.616,211.288,20.193,-92.796,30.524,10096.562,59935.131,20070620_060438
1,KLCH20070620_111021,-1.410,0.227,384.688,214.714,21.644,-92.775,30.509,10822.157,60095.204,20070620_061021
1,KLCH20070621_103536,-36.363,0.073,451.007,182.441,18.599,-92.428,30.653,9299.412,95686.026,20070621_053536
1,KLCH20070622_110453,-7.302,0.071,124.315,303.611,24.042,-94.127,30.106,12020.984,87861.243,20070622_060453
2,KLCH20070622_111038,-1.552,0.065,384.442,216.601,22.955,-92.776,30.500,11477.489,59342.150,20070622_061038
3,KLCH20070622_120907,56.931,0.088,219.380,115.852,17.603,-93.638,30.955,8801.670,100511.432,20070622_070907
1,KLCH20070623_105031,-21.910,0.941,382.416,208.586,10.665,-92.786,30.537,5332.676,61540.585,20070623_055031
1,KLCH20070623_105524,-17.026,0.919,383.358,208.526,17.134,-92.782,30.537,8567.113,61879.273,20070623_055524
1,KLCH20070623_110016,-12.160,0.885,386.626,209.840,20.554,-92.765,30.531,10276.864,62515.949,20070623_060016
1,KLCH20070623_110509,-7.276,0.403,390.553,212.457,27.617,-92.744,30.519,13808.480,62975.347,20070623_060509
6,KLCH20070623_114021,27.924,0.075,93.091,134.839,23.269,-94.298,30.865,11634.472,132372.175,20070623_064021
6,KLCH20070623_114515,32.824,0.154,93.477,134.307,29.461,-94.296,30.868,14730.629,132387.874,20070623_064515
9,KLCH20070623_123403,81.624,0.210,228.811,268.550,19.476,-93.586,30.266,9738.031,38913.198,20070623_073403
9,KLCH20070623_123858,86.540,0.404,229.655,267.358,25.063,-93.581,30.272,12531.373,38774.633,20070623_073858
3,KLCH20070623_110016,-12.160,0.081,197.050,353.184,14.615,-93.749,29.884,7307.510,57938.027,20070623_060016
4,KLCH20070623_111002,-2.393,0.067,73.412,432.770,15.948,-94.384,29.521,7974.208,131310.751,20070623_061002
5,KLCH20070623_111454,2.474,0.121,128.531,303.848,23.690,-94.105,30.105,11845.011,85756.048,20070623_061454
7,KLCH20070623_120447,52.357,0.062,54.194,458.859,29.351,-94.482,29.402,14675.663,146335.844,20070623_070447
8,KLCH20070623_122911,76.757,0.059,82.397,185.131,18.633,-94.351,30.638,9316.284,123030.386,20070623_072911
3,KLCH20070624_122814,75.548,0.312,351.278,253.821,45.500,-92.949,30.333,22749.817,34503.379,20070624_072814
3,KLCH20070624_123358,81.281,0.367,350.749,256.140,53.290,-92.952,30.323,26644.981,33537.815,20070624_073358
3,KLCH20070624_123944,87.048,0.408,348.523,253.011,51.304,-92.964,30.337,25651.836,33773.109,20070624_073944
