filename,local_time
KVNX20070601_101852,20070601_051852
KVNX20070601_102344,20070601_052344
KVNX20070601_102839,20070601_052839
KVNX20070601_103333,20070601_053333
KVNX20070601_103827,20070601_053827
KVNX20070601_104320,20070601_054320
KVNX20070601_104816,20070601_054816
KVNX20070601_105309,20070601_055309
KVNX20070601_105801,20070601_055801
KVNX20070601_110254,20070601_060254
KVNX20070601_110746,20070601_060746
KVNX20070601_111240,20070601_061240
KVNX20070601_111735,20070601_061735
KVNX20070601_112228,20070601_062228
KVNX20070601_112722,20070601_062722
KVNX20070601_113217,20070601_063217
KVNX20070601_113711,20070601_063711
KVNX20070601_114205,20070601_064205
KVNX20070601_114700,20070601_064700
KVNX20070601_115152,20070601_065152
KVNX20070601_115647,20070601_065647
KVNX20070601_120139,20070601_070139
KVNX20070601_120633,20070601_070633
KVNX20070601_121127,20070601_071127
KVNX20070601_121621,20070601_071621
KVNX20070601_122114,20070601_072114
KVNX20070601_122657,20070601_072657
KVNX20070601_123240,20070601_073240
KVNX20070601_123824,20070601_073824
KVNX20070601_124407,20070601_074407
KVNX20070602_101902,20070602_051902
KVNX20070602_102355,20070602_052355
KVNX20070602_102849,20070602_052849
KVNX20070602_103345,20070602_053345
KVNX20070602_103839,20070602_053839
KVNX20070602_104332,20070602_054332
KVNX20070602_104828,20070602_054828
KVNX20070602_105322,20070602_055322
KVNX20070602_105817,20070602_055817
KVNX20070602_110313,20070602_060313
KVNX20070602_110806,20070602_060806
KVNX20070602_111301,20070602_061301
KVNX20070602_111754,20070602_061754
KVNX20070602_112248,20070602_062248
KVNX20070602_112742,20070602_062742
KVNX20070602_113237,20070602_063237
KVNX20070602_113732,20070602_063732
KVNX20070602_114226,20070602_064226
KVNX20070602_114720,20070602_064720
KVNX20070602_115214,20070602_065214
KVNX20070602_115711,20070602_065711
KVNX20070602_120206,20070602_070206
KVNX20070602_120700,20070602_070700
KVNX20070602_121154,20070602_071154
KVNX20070602_121649,20070602_071649
KVNX20070602_122142,20070602_072142
KVNX20070602_122725,20070602_072725
KVNX20070602_123310,20070602_073310
KVNX20070602_123854,20070602_073854
KVNX20070602_124437,20070602_074437
KVNX20070603_101631,20070603_051631
KVNX20070603_102125,20070603_052125
KVNX20070603_102621,20070603_052621
KVNX20070603_103114,20070603_053114
KVNX20070603_103609,20070603_053609
KVNX20070603_104103,20070603_054103
KVNX20070603_104557,20070603_054557
KVNX20070603_105051,20070603_055051
KVNX20070603_105545,20070603_055545
KVNX20070603_110040,20070603_060040
KVNX20070603_110535,20070603_060535
KVNX20070603_111031,20070603_061031
KVNX20070603_111526,20070603_061526
KVNX20070603_112023,20070603_062023
KVNX20070603_112519,20070603_062519
KVNX20070603_113015,20070603_063015
KVNX20070603_113558,20070603_063558
KVNX20070603_114142,20070603_064142
KVNX20070603_114726,20070603_064726
KVNX20070603_115309,20070603_065309
KVNX20070603_115854,20070603_065854
KVNX20070603_120436,20070603_070436
KVNX20070603_121020,20070603_071020
KVNX20070603_121602,20070603_071602
KVNX20070603_122147,20070603_072147
KVNX20070603_122731,20070603_072731
KVNX20070603_123313,20070603_073313
KVNX20070603_123859,20070603_073859
KVNX20070604_101835,20070604_051835
KVNX20070604_102330,20070604_052330
KVNX20070604_102825,20070604_052825
KVNX20070604_103320,20070604_053320
KVNX20070604_103815,20070604_053815
KVNX20070604_104310,20070604_054310
KVNX20070604_104805,20070604_054805
KVNX20070604_105303,20070604_055303
KVNX20070604_105756,20070604_055756
KVNX20070604_110249,20070604_060249
KVNX20070604_110744,20070604_060744
KVNX20070604_111239,20070604_061239
KVNX20070604_111734,20070604_061734
KVNX20070604_112230,20070604_062230
KVNX20070604_112724,20070604_062724
KVNX20070604_113217,20070604_063217
KVNX20070604_113713,20070604_063713
KVNX20070604_114210,20070604_064210
KVNX20070604_114757,20070604_064757
KVNX20070604_115339,20070604_065339
KVNX20070604_115924,20070604_065924
KVNX20070604_120512,20070604_070512
KVNX20070604_121056,20070604_071056
KVNX20070604_121642,20070604_071642
KVNX20070604_122225,20070604_072225
KVNX20070604_122807,20070604_072807
KVNX20070604_123404,20070604_073404
KVNX20070604_123948,20070604_073948
KVNX20070605_101632,20070605_051632
KVNX20070605_102126,20070605_052126
KVNX20070605_102623,20070605_052623
KVNX20070605_103120,20070605_053120
KVNX20070605_103615,20070605_053615
KVNX20070605_104112,20070605_054112
KVNX20070605_104608,20070605_054608
KVNX20070605_105102,20070605_055102
KVNX20070605_105555,20070605_055555
KVNX20070605_110053,20070605_060053
KVNX20070605_110546,20070605_060546
KVNX20070605_111041,20070605_061041
KVNX20070605_111535,20070605_061535
KVNX20070605_112031,20070605_062031
KVNX20070605_112527,20070605_062527
KVNX20070605_113023,20070605_063023
KVNX20070605_113519,20070605_063519
KVNX20070605_114014,20070605_064014
KVNX20070605_114511,20070605_064511
KVNX20070605_115059,20070605_065059
KVNX20070605_115643,20070605_065643
KVNX20070605_120228,20070605_070228
KVNX20070605_120812,20070605_070812
KVNX20070606_102213,20070606_052213
KVNX20070606_103154,20070606_053154
KVNX20070606_104135,20070606_054135
KVNX20070606_105115,20070606_055115
KVNX20070606_110057,20070606_060057
KVNX20070606_111038,20070606_061038
KVNX20070606_112019,20070606_062019
KVNX20070606_112959,20070606_062959
KVNX20070606_113941,20070606_063941
KVNX20070606_114922,20070606_064922
KVNX20070606_115903,20070606_065903
KVNX20070606_120844,20070606_070844
KVNX20070606_121824,20070606_071824
KVNX20070606_122806,20070606_072806
KVNX20070606_123747,20070606_073747
KVNX20070607_101733,20070607_051733
KVNX20070607_102713,20070607_052713
