track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KTWX20070601_104913,-12.070,0.066,410.148,336.461,14.155,-95.598,38.831,7077.465,58012.857,20070601_054913
1,KTWX20070601_105325,-7.870,0.142,409.468,335.246,20.532,-95.602,38.836,10265.765,57500.916,20070601_055325
2,KTWX20070601_114404,42.780,0.075,465.606,360.542,130.649,-95.280,38.720,65324.448,88162.663,20070601_064404
1,KTWX20070602_102708,-33.765,0.142,392.102,285.698,8.476,-95.700,39.060,4238.247,46603.007,20070602_052708
1,KTWX20070602_103122,-29.531,0.689,392.351,285.384,13.037,-95.699,39.062,6518.564,46750.285,20070602_053122
1,KTWX20070603_104141,-18.857,0.129,248.840,329.181,4.611,-96.527,38.865,2305.553,29448.730,20070603_054141
1,KTWX20070604_120441,64.469,0.074,520.956,485.642,54.678,-94.972,38.154,27338.816,144295.348,20070604_070441
1,KTWX20070604_121423,74.169,0.055,523.067,489.315,66.368,-94.960,38.137,33184.184,146286.728,20070604_071423
1,KTWX20070605_111905,19.164,0.113,469.316,180.790,6.171,-95.248,39.530,3085.743,103536.028,20070605_061905
3,KTWX20070606_102841,-30.973,0.059,417.070,53.635,19.160,-95.546,40.104,9580.227,136382.999,20070606_052841
3,KTWX20070606_103425,-25.240,0.111,420.188,53.996,25.381,-95.528,40.103,12690.566,136897.016,20070606_053425
6,KTWX20070606_111436,14.943,0.411,361.682,97.041,17.159,-95.872,39.910,8579.399,106062.314,20070606_061436
6,KTWX20070606_112022,20.710,0.187,362.623,97.129,23.950,-95.866,39.910,11974.843,106158.461,20070606_062022
6,KTWX20070606_112605,26.427,0.120,372.817,94.839,18.419,-95.807,39.920,9209.713,108850.039,20070606_062605
10,KTWX20070606_120135,61.927,0.074,31.317,447.228,39.010,-97.769,38.324,19504.864,153188.220,20070606_070135
10,KTWX20070606_120719,67.660,0.210,31.448,446.459,45.523,-97.768,38.327,22761.391,152946.202,20070606_070719
1,KTWX20070606_100542,-53.957,0.120,384.310,58.434,14.872,-95.738,40.084,7435.833,127928.158,20070606_050542
2,KTWX20070606_102256,-36.723,0.057,304.949,180.555,8.368,-96.204,39.535,4184.093,59773.720,20070606_052256
4,KTWX20070606_110307,3.460,0.060,344.148,104.667,17.421,-95.974,39.876,8710.667,100130.140,20070606_060307
5,KTWX20070606_110852,9.210,0.085,401.085,291.178,17.832,-95.649,39.035,8916.248,50734.625,20070606_060852
8,KTWX20070606_112605,26.427,0.074,245.042,259.733,3.101,-96.551,39.178,1550.627,34065.302,20070606_062605
9,KTWX20070606_115448,55.143,0.108,394.620,133.265,17.037,-95.681,39.747,8518.341,95855.953,20070606_065448
1,KTWX20070609_105713,-1.840,0.129,396.137,281.639,13.344,-95.677,39.078,6672.199,48937.271,20070609_055713
5,KTWX20070610_105036,-8.321,0.708,225.575,135.329,8.615,-96.667,39.738,4307.575,90354.221,20070610_055036
5,KTWX20070610_105528,-3.454,0.466,225.908,135.954,14.194,-96.665,39.735,7097.097,90001.167,20070610_055528
5,KTWX20070610_110021,1.429,0.265,228.018,138.131,16.258,-96.652,39.725,8128.754,88575.975,20070610_060021
5,KTWX20070610_110513,6.296,0.153,227.873,135.864,14.308,-96.653,39.735,7153.862,89642.462,20070610_060513
1,KTWX20070610_102120,-37.587,0.120,61.117,180.548,8.833,-97.622,39.527,4416.280,133541.736,20070610_052120
1,KTWX20070610_102612,-32.721,0.058,61.677,180.600,15.870,-97.618,39.526,7935.164,133280.228,20070610_052612
4,KTWX20070610_104543,-13.204,0.055,462.099,342.121,42.443,-95.299,38.803,21221.483,83741.170,20070610_054543
4,KTWX20070610_105036,-8.321,0.077,463.495,341.308,48.875,-95.291,38.807,24437.321,84316.409,20070610_055036
6,KTWX20070610_105036,-8.321,0.647,203.350,283.600,23.130,-96.791,39.069,11565.199,49015.763,20070610_055036
6,KTWX20070610_105528,-3.454,0.095,203.195,283.567,28.958,-96.792,39.070,14479.232,49094.860,20070610_055528
16,KTWX20070610_114908,50.213,0.175,449.748,359.768,30.118,-95.371,38.725,15058.813,80617.551,20070610_064908
16,KTWX20070610_115359,55.063,0.146,450.214,359.770,36.185,-95.369,38.725,18092.453,80834.255,20070610_065359
2,KTWX20070610_103558,-22.954,0.409,357.085,286.909,12.305,-95.903,39.055,6152.264,29283.438,20070610_053558
3,KTWX20070610_104543,-13.204,0.138,306.118,175.989,8.762,-96.197,39.555,4381.214,62081.074,20070610_054543
7,KTWX20070610_105036,-8.321,0.320,122.412,289.612,11.802,-97.258,39.039,5900.824,88945.849,20070610_055036
10,KTWX20070610_105036,-8.321,0.060,107.953,304.828,7.093,-97.341,38.970,3546.399,96053.957,20070610_055036
11,KTWX20070610_110021,1.429,0.118,167.772,220.192,5.450,-97.000,39.354,2725.225,77222.898,20070610_060021
13,KTWX20070610_113430,35.579,0.116,189.922,337.707,24.769,-96.866,38.825,12384.493,58178.527,20070610_063430
13,KTWX20070610_113922,40.446,0.146,188.370,338.594,22.143,-96.875,38.821,11071.663,59056.667,20070610_063922
15,KTWX20070610_113922,40.446,0.054,469.372,292.172,19.781,-95.254,39.028,9890.350,84776.546,20070610_063922
17,KTWX20070610_115359,55.063,0.062,299.702,423.254,37.784,-96.234,38.442,18892.155,61627.423,20070610_065359
1,KTWX20070611_121930,80.684,0.264,283.565,420.751,1.719,-96.327,38.453,859.692,60932.008,20070611_071930
1,KTWX20070611_122423,85.568,0.197,283.640,420.694,7.612,-96.326,38.453,3805.786,60899.046,20070611_072423
5,KTWX20070612_104216,-16.476,0.584,237.655,184.085,5.710,-96.595,39.518,2854.757,65808.721,20070612_054216
5,KTWX20070612_104709,-11.592,0.564,237.914,183.781,10.910,-96.594,39.520,5455.188,65881.725,20070612_054709
5,KTWX20070612_105202,-6.709,0.219,239.014,181.822,14.193,-96.587,39.529,7096.330,66493.163,20070612_055202
2,KTWX20070612_100313,-55.526,0.065,177.997,473.944,6.009,-96.929,38.211,3004.309,106232.596,20070612_050313
2,KTWX20070612_100806,-50.642,0.287,178.473,474.404,12.618,-96.926,38.209,6308.755,106284.527,20070612_050806
3,KTWX20070612_103230,-26.242,0.104,379.321,322.516,2.684,-95.775,38.895,1342.171,41227.509,20070612_053230
3,KTWX20070612_103723,-21.359,0.127,379.421,322.319,8.611,-95.775,38.896,4305.671,41248.809,20070612_053723
12,KTWX20070612_110639,7.908,0.160,313.132,367.333,19.246,-96.157,38.694,9622.946,34301.079,20070612_060639
12,KTWX20070612_111132,12.791,0.108,313.014,368.023,25.416,-96.158,38.691,12708.205,34628.292,20070612_061132
13,KTWX20070612_111132,12.791,0.109,139.415,347.551,3.090,-97.157,38.779,1545.156,83738.747,20070612_061132
13,KTWX20070612_111625,17.674,0.265,139.568,347.544,10.163,-97.156,38.779,5081.263,83664.127,20070612_061625
14,KTWX20070612_113556,37.191,0.084,217.987,422.583,2.665,-96.702,38.444,1332.317,73744.099,20070612_063556
14,KTWX20070612_114049,42.074,0.208,218.352,422.540,9.700,-96.700,38.444,4850.150,73624.830,20070612_064049
10,KTWX20070612_110147,3.041,0.092,95.753,320.942,10.406,-97.410,38.897,5202.939,102658.666,20070612_060147
15,KTWX20070612_113556,37.191,0.057,138.353,168.741,8.550,-97.173,39.584,4274.805,104113.791,20070612_063556
17,KTWX20070612_121951,81.108,0.105,147.163,77.380,12.606,-97.127,39.996,6302.834,135017.652,20070612_071951
18,KTWX20070612_121951,81.108,0.087,164.785,320.367,19.119,-97.012,38.903,9559.711,68369.996,20070612_071951
1,KTWX20070613_100046,-57.933,0.086,366.846,397.745,11.110,-95.849,38.556,5555.187,59208.373,20070613_050046
1,KTWX20070613_100539,-53.050,0.063,366.777,397.608,16.817,-95.849,38.557,8408.331,59132.300,20070613_050539
2,KTWX20070613_103456,-23.766,0.263,368.190,378.279,15.026,-95.841,38.644,7512.896,51907.127,20070613_053456
2,KTWX20070613_103949,-18.883,0.203,367.490,377.445,21.110,-95.845,38.647,10554.856,51362.962,20070613_053949
2,KTWX20070613_104442,-14.000,0.771,365.394,371.673,18.093,-95.857,38.674,9046.593,48511.351,20070613_054442
2,KTWX20070613_104935,-9.116,0.251,365.044,370.928,23.676,-95.859,38.677,11837.775,48118.610,20070613_054935
6,KTWX20070613_110412,5.500,0.336,108.833,303.948,14.531,-97.336,38.974,7265.595,95604.082,20070613_060412
6,KTWX20070613_110905,10.384,0.081,108.848,303.172,20.915,-97.335,38.977,10457.720,95589.256,20070613_060905
8,KTWX20070613_110905,10.384,0.391,393.359,281.039,10.980,-95.693,39.081,5490.143,47632.270,20070613_060905
8,KTWX20070613_111359,15.284,0.063,393.466,280.882,17.382,-95.692,39.082,8691.038,47700.596,20070613_061359
8,KTWX20070613_111851,20.150,-1.000,393.551,280.758,24.016,-95.692,39.082,12008.088,47754.955,20070613_061851
8,KTWX20070613_112344,25.034,0.169,389.036,276.099,13.013,-95.718,39.103,6506.592,46094.079,20070613_062344
8,KTWX20070613_112836,29.900,0.378,387.933,275.613,18.381,-95.724,39.106,9190.274,45625.988,20070613_062836
8,KTWX20070613_113329,34.784,0.078,385.379,272.243,13.823,-95.739,39.121,6911.709,44888.939,20070613_063329
15,KTWX20070613_121722,78.667,0.112,245.837,360.664,27.926,-96.544,38.723,13963.009,40662.547,20070613_071722
15,KTWX20070613_122216,83.567,0.096,245.273,359.560,34.005,-96.547,38.728,17002.425,40442.514,20070613_072216
4,KTWX20070613_105919,0.617,0.145,138.723,52.113,3.864,-97.178,40.109,1932.110,147866.880,20070613_055919
7,KTWX20070613_110412,5.500,0.052,336.698,510.611,14.290,-96.023,38.048,7144.804,106891.951,20070613_060412
10,KTWX20070613_110905,10.384,0.057,242.250,403.199,15.198,-96.564,38.532,7599.035,59129.385,20070613_060905
12,KTWX20070613_112836,29.900,0.052,346.860,277.147,10.623,-95.962,39.100,5311.268,26067.626,20070613_062836
14,KTWX20070613_115752,59.167,0.056,380.771,255.636,15.180,-95.765,39.196,7589.897,46076.411,20070613_065752
1,KTWX20070614_102737,-31.072,0.061,26.653,325.749,26.541,-97.807,38.870,13270.464,137278.367,20070614_052737
2,KTWX20070614_104215,-16.438,0.063,256.842,324.120,14.130,-96.481,38.888,7065.079,24720.348,20070614_054215
1,KTWX20070615_101008,-48.574,0.184,251.515,555.706,31.026,-96.508,37.845,15513.060,130130.979,20070615_051008
1,KTWX20070615_101501,-43.691,0.176,249.539,555.430,36.430,-96.519,37.846,18214.855,130183.207,20070615_051501
1,KTWX20070615_101954,-38.808,0.174,242.409,552.120,36.393,-96.560,37.861,18196.286,129307.190,20070615_051954
1,KTWX20070615_102447,-33.924,-1.000,236.513,549.498,37.672,-96.593,37.873,18835.897,128724.375,20070615_052447
1,KTWX20070615_102939,-29.058,-1.000,230.638,546.885,38.947,-96.627,37.884,19473.325,128221.690,20070615_052939
1,KTWX20070615_103433,-24.158,0.697,225.512,546.652,37.488,-96.656,37.885,18743.983,128826.962,20070615_053433
1,KTWX20070615_103925,-19.291,0.228,221.332,543.960,37.680,-96.680,37.897,18839.768,128165.119,20070615_053925
1,KTWX20070615_104418,-14.408,0.555,219.062,544.365,35.864,-96.693,37.895,17931.851,128709.931,20070615_054418
1,KTWX20070615_104911,-9.524,0.058,215.508,542.965,38.806,-96.713,37.902,19403.108,128618.597,20070615_054911
8,KTWX20070615_121205,73.376,0.088,311.808,390.362,2.820,-96.165,38.590,1410.219,45565.002,20070615_071205
8,KTWX20070615_121658,78.259,-1.000,311.808,390.362,10.585,-96.165,38.590,5292.469,45565.002,20070615_071658
8,KTWX20070615_122150,83.126,0.248,309.070,387.052,13.690,-96.180,38.605,6845.195,43761.578,20070615_072150
8,KTWX20070615_122643,88.009,0.092,308.033,387.987,15.626,-96.186,38.601,7812.923,44176.444,20070615_072643
2,KTWX20070615_102447,-33.924,0.564,233.905,551.784,31.366,-96.608,37.862,15683.012,130157.477,20070615_052447
2,KTWX20070615_102939,-29.058,0.612,232.413,549.723,36.663,-96.617,37.871,18331.723,129353.662,20070615_052939
5,KTWX20070615_120220,63.626,0.214,521.483,481.973,16.933,-94.969,38.170,8466.415,143325.890,20070615_070220
5,KTWX20070615_120712,68.492,0.187,520.628,480.776,22.844,-94.974,38.176,11422.006,142615.382,20070615_070712
5,KTWX20070615_121205,73.376,0.576,518.261,476.877,20.314,-94.987,38.194,10156.753,140466.344,20070615_071205
3,KTWX20070615_103925,-19.291,0.069,163.920,126.138,14.358,-97.027,39.777,7179.008,110392.188,20070615_053925
4,KTWX20070615_115234,53.859,0.321,526.808,488.397,17.157,-94.939,38.141,8578.489,147423.923,20070615_065234
6,KTWX20070615_120712,68.492,0.051,321.451,408.845,16.538,-96.110,38.507,8269.114,55469.379,20070615_070712
1,KTWX20070616_111707,18.360,0.051,398.025,282.591,13.761,-95.666,39.074,6880.501,49779.513,20070616_061707
4,KTWX20070617_120357,65.113,0.063,398.143,288.584,15.903,-95.666,39.047,7951.744,49402.132,20070617_070357
4,KTWX20070617_121339,74.813,0.128,399.679,285.493,22.923,-95.657,39.061,11461.576,50364.817,20070617_071339
1,KTWX20070617_101716,-41.570,0.316,310.803,422.812,14.617,-96.171,38.444,7308.277,61643.057,20070617_051716
2,KTWX20070617_113450,35.997,0.660,395.376,288.447,15.967,-95.682,39.048,7983.391,48036.332,20070617_063450
3,KTWX20070617_120357,65.113,0.063,277.209,409.308,22.087,-96.363,38.505,11043.612,55829.277,20070617_070357
1,KTWX20070618_112612,27.254,0.074,553.885,308.792,14.129,-94.768,38.948,7064.640,127018.746,20070618_062612
1,KTWX20070618_113156,32.988,0.245,554.842,310.230,22.018,-94.763,38.942,11008.783,127523.821,20070618_063156
1,KTWX20070618_113740,38.721,0.072,558.027,312.794,25.845,-94.745,38.930,12922.304,129172.034,20070618_063740
4,KTWX20070618_114908,50.188,0.111,502.582,365.653,27.693,-95.068,38.695,13846.260,106477.353,20070618_064908
4,KTWX20070618_115452,55.921,0.103,503.540,365.819,35.037,-95.063,38.695,17518.302,106958.748,20070618_065452
2,KTWX20070618_112612,27.254,0.072,511.327,401.311,28.453,-95.021,38.534,14226.357,117178.322,20070618_062612
3,KTWX20070618_114324,44.454,0.110,182.321,544.064,22.874,-96.901,37.896,11436.911,135476.581,20070618_064324
3,KTWX20070618_114908,50.188,-1.000,182.321,544.064,31.990,-96.901,37.896,15994.911,135476.581,20070618_064908
3,KTWX20070618_115452,55.921,0.370,191.659,532.664,24.773,-96.849,37.947,12386.266,128326.053,20070618_065452
1,KTWX20070619_113840,39.582,0.055,261.802,536.754,10.618,-96.450,37.930,5309.049,119907.617,20070619_063840
5,KTWX20070620_120234,63.315,0.209,403.677,284.037,14.853,-95.634,39.067,7426.472,52449.478,20070620_070234
5,KTWX20070620_120648,67.548,0.129,403.681,284.509,20.806,-95.634,39.065,10402.923,52415.947,20070620_070648
5,KTWX20070620_121102,71.782,0.072,403.669,286.728,23.181,-95.634,39.055,11590.746,52257.338,20070620_071102
2,KTWX20070620_112846,29.515,0.066,388.836,291.551,13.347,-95.720,39.034,6673.260,44618.314,20070620_062846
2,KTWX20070620_113300,33.748,0.107,389.563,291.052,19.640,-95.715,39.036,9820.079,45004.624,20070620_063300
3,KTWX20070620_114540,46.415,0.482,398.954,289.964,17.783,-95.661,39.041,8891.277,49730.737,20070620_064540
3,KTWX20070620_114953,50.632,0.603,399.366,289.317,23.422,-95.659,39.044,11711.218,49969.147,20070620_064953
1,KTWX20070620_110739,8.398,0.199,390.762,282.943,15.113,-95.708,39.073,7556.408,46175.386,20070620_060739
1,KTWX20070621_101007,-49.331,0.118,274.944,220.025,2.137,-96.378,39.357,1068.581,41903.908,20070621_051007
2,KTWX20070621_103922,-20.081,0.052,376.188,444.351,33.567,-95.797,38.346,16783.722,81611.527,20070621_053922
5,KTWX20070623_111702,17.111,0.521,373.214,300.164,7.366,-95.810,38.995,3682.915,36607.301,20070623_061702
5,KTWX20070623_112156,22.011,0.126,373.829,300.801,13.857,-95.806,38.993,6928.612,36916.700,20070623_062156
1,KTWX20070623_101327,-46.473,0.079,108.978,371.113,27.334,-97.330,38.671,13667.221,101914.605,20070623_051327
1,KTWX20070623_101821,-41.573,-1.000,108.978,371.113,35.125,-97.330,38.671,17562.721,101914.605,20070623_051821
1,KTWX20070623_102315,-36.673,0.079,124.294,382.925,21.026,-97.241,38.619,10512.799,97145.767,20070623_052315
4,KTWX20070623_104248,-17.123,0.051,409.883,177.596,13.320,-95.593,39.546,6660.236,82245.105,20070623_054248
1,KTWX20070625_104023,-20.124,0.056,260.576,320.158,16.230,-96.460,38.906,8114.861,22139.131,20070625_054023
2,KTWX20070625_112859,28.476,0.154,389.033,246.093,2.235,-95.717,39.239,1117.458,52040.454,20070625_062859
1,KTWX20070626_103203,-28.789,0.221,451.555,506.532,17.551,-95.369,38.063,8775.630,128086.339,20070626_053203
1,KTWX20070626_104147,-19.056,0.096,450.074,507.703,26.924,-95.378,38.058,13462.145,128123.930,20070626_054147
3,KTWX20070626_112041,19.844,0.619,550.186,539.716,26.601,-94.810,37.908,13300.657,173246.013,20070626_062041
3,KTWX20070626_113025,29.578,0.500,549.259,539.317,33.819,-94.815,37.910,16909.733,172773.418,20070626_063025
2,KTWX20070626_104147,-19.056,0.058,252.348,321.717,9.619,-96.507,38.899,4809.559,26183.968,20070626_054147
4,KTWX20070626_121903,78.211,0.120,536.145,500.840,28.675,-94.887,38.085,14337.696,155000.745,20070626_071903
1,KTWX20070627_100442,-56.497,0.050,504.818,424.992,64.022,-95.060,38.428,32011.200,119972.283,20070627_050442
2,KTWX20070627_102416,-36.930,0.068,198.734,339.331,18.999,-96.816,38.818,9499.718,54318.138,20070627_052416
3,KTWX20070628_105540,-5.913,0.138,373.205,319.638,29.910,-95.811,38.908,14955.130,37896.619,20070628_055540
3,KTWX20070628_110033,-1.030,0.267,374.070,318.876,36.844,-95.806,38.911,18422.053,38218.478,20070628_060033
3,KTWX20070628_110526,3.853,0.473,374.020,316.645,36.180,-95.806,38.921,18090.090,37934.042,20070628_060526
3,KTWX20070628_111020,8.753,0.375,373.260,315.434,36.962,-95.810,38.927,18481.049,37434.258,20070628_061020
3,KTWX20070628_111513,13.637,0.164,374.764,313.779,37.683,-95.801,38.934,18841.688,38011.694,20070628_061513
5,KTWX20070628_111020,8.753,0.063,415.924,293.251,26.789,-95.563,39.025,13394.703,58060.097,20070628_061020
5,KTWX20070628_111513,13.637,0.058,415.499,292.758,32.980,-95.566,39.028,16490.175,57862.768,20070628_061513
5,KTWX20070628_112007,18.537,0.187,418.778,285.255,27.472,-95.546,39.061,13736.229,59845.055,20070628_062007
5,KTWX20070628_112500,23.420,0.080,418.721,284.816,33.235,-95.547,39.063,16617.258,59844.200,20070628_062500
10,KTWX20070628_113448,33.220,0.091,462.025,325.102,30.271,-95.299,38.880,15135.405,81978.889,20070628_063448
