track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KEAX20120602_105423_V06,1.068,0.336,381.713,51.948,10.377,-93.786,39.926,5188.656,130582.363,20120602_055423
1,KEAX20120603_105424_V06,1.414,0.079,202.870,89.239,3.495,-94.831,39.758,1747.353,116032.957,20120603_055424
1,KEAX20120604_100831_V06,-44.171,0.798,253.212,37.939,9.941,-94.538,39.990,4970.337,133102.345,20120604_050831
1,KEAX20120604_101247_V06,-39.904,0.269,254.285,38.078,14.962,-94.532,39.990,7480.868,132940.731,20120604_051247
3,KEAX20120604_103047_V06,-21.904,0.371,255.505,40.254,9.264,-94.525,39.980,4631.996,131764.913,20120604_053047
3,KEAX20120604_104019_V06,-12.371,0.079,255.380,39.993,17.993,-94.525,39.981,8996.477,131904.084,20120604_054019
4,KEAX20120604_105149_V06,-0.871,0.064,241.346,396.629,16.348,-94.600,38.375,8174.000,56518.772,20120604_055149
2,KEAX20120606_101244_V06,-39.451,0.052,23.330,453.219,34.179,-95.842,38.109,17089.495,158131.461,20120606_051244
1,KEAX20120607_113314_V06,41.253,0.079,31.106,422.221,51.492,-95.800,38.250,25745.773,147683.701,20120607_063314
1,KEAX20120608_103117_V06,-20.523,0.051,351.371,204.039,6.587,-93.967,39.242,3293.293,54422.926,20120608_053117
2,KEAX20120608_110925_V06,17.610,0.068,240.133,399.237,16.848,-94.607,38.363,8424.200,57948.314,20120608_060925
3,KEAX20120608_120645_V06,74.943,0.067,258.760,36.138,7.665,-94.506,39.998,3832.708,133532.666,20120608_070645
3,KEAX20120611_100558_V06,-45.508,0.133,340.423,320.096,18.348,-94.032,38.720,9173.794,22571.599,20120611_050558
3,KEAX20120611_101014_V06,-41.241,0.319,342.114,319.558,24.479,-94.022,38.722,12239.590,23216.733,20120611_051014
3,KEAX20120611_101430_V06,-36.975,0.398,350.255,318.605,25.867,-93.975,38.726,12933.258,26793.980,20120611_051430
3,KEAX20120611_101846_V06,-32.708,0.124,355.262,316.771,28.882,-93.946,38.734,14440.975,28875.652,20120611_051846
16,KEAX20120611_105712_V06,5.725,0.226,39.377,213.534,56.880,-95.773,39.190,28439.793,137296.087,20120611_055712
16,KEAX20120611_110128_V06,9.992,0.195,40.567,212.755,62.422,-95.766,39.194,31210.882,136854.853,20120611_060128
16,KEAX20120611_110545_V06,14.275,0.112,49.798,211.223,63.027,-95.712,39.201,31513.742,132742.444,20120611_060545
2,KEAX20120612_104906_V06,-2.326,0.377,247.760,395.257,13.207,-94.563,38.381,6603.271,54320.883,20120612_054906
2,KEAX20120612_105838_V06,7.207,0.128,246.561,395.898,23.409,-94.570,38.378,11704.386,54891.112,20120612_055838
2,KEAX20120612_110809_V06,16.724,0.051,245.132,392.746,25.220,-94.578,38.392,12610.124,53880.335,20120612_060809
1,KEAX20120612_102031_V06,-30.910,0.066,256.710,37.958,9.332,-94.518,39.990,4666.092,132796.826,20120612_052031
3,KEAX20120612_104906_V06,-2.326,0.099,156.869,137.479,8.859,-95.097,39.539,4429.743,108281.520,20120612_054906
4,KEAX20120612_104906_V06,-2.326,0.084,257.553,36.727,9.017,-94.513,39.996,4508.629,133336.646,20120612_054906
5,KEAX20120612_111740_V06,26.240,0.110,255.893,37.266,11.192,-94.522,39.993,5596.010,133205.049,20120612_061740
1,KEAX20120613_095333_V06,-57.859,0.053,251.769,39.635,6.152,-94.546,39.983,3076.210,132397.034,20120613_045333
1,KEAX20120613_100306_V06,-48.309,0.216,251.843,37.041,17.726,-94.546,39.994,8863.250,133666.237,20120613_050306
7,KEAX20120613_113053_V06,39.474,0.872,257.653,40.026,8.732,-94.512,39.981,4366.158,131700.147,20120613_063053
7,KEAX20120613_114025_V06,49.008,0.492,257.731,39.096,14.689,-94.512,39.985,7344.618,132153.113,20120613_064025
4,KEAX20120613_103141_V06,-19.726,0.437,255.661,34.944,14.470,-94.524,40.004,7234.869,134369.402,20120613_053141
5,KEAX20120613_104112_V06,-10.209,0.059,24.021,411.730,24.018,-95.842,38.296,12009.151,148868.962,20120613_054112
6,KEAX20120613_105044_V06,-0.676,0.073,278.928,177.597,12.017,-94.386,39.361,6008.690,62101.586,20120613_055044
