filename,local_time
KEWX20070601_103729,20070601_053729
KEWX20070601_104711,20070601_054711
KEWX20070601_105653,20070601_055653
KEWX20070601_110634,20070601_060634
KEWX20070601_111617,20070601_061617
KEWX20070601_112558,20070601_062558
KEWX20070601_113540,20070601_063540
KEWX20070601_114624,20070601_064624
KEWX20070601_115606,20070601_065606
KEWX20070601_120547,20070601_070547
KEWX20070601_121528,20070601_071528
KEWX20070601_122023,20070601_072023
KEWX20070601_122518,20070601_072518
KEWX20070601_123012,20070601_073012
KEWX20070601_123506,20070601_073506
KEWX20070601_123959,20070601_073959
KEWX20070601_124453,20070601_074453
KEWX20070601_124947,20070601_074947
KEWX20070601_125928,20070601_075928
KEWX20070602_103608,20070602_053608
KEWX20070602_104101,20070602_054101
KEWX20070602_104554,20070602_054554
KEWX20070602_105047,20070602_055047
KEWX20070602_105540,20070602_055540
KEWX20070602_110034,20070602_060034
KEWX20070602_110527,20070602_060527
KEWX20070602_111021,20070602_061021
KEWX20070602_111514,20070602_061514
KEWX20070602_112007,20070602_062007
KEWX20070602_112501,20070602_062501
KEWX20070602_112953,20070602_062953
KEWX20070602_113447,20070602_063447
KEWX20070602_113940,20070602_063940
KEWX20070602_114433,20070602_064433
KEWX20070602_114926,20070602_064926
KEWX20070602_115523,20070602_065523
KEWX20070602_120015,20070602_070015
KEWX20070602_120510,20070602_070510
KEWX20070602_121053,20070602_071053
KEWX20070602_121635,20070602_071635
KEWX20070602_122218,20070602_072218
KEWX20070602_122802,20070602_072802
KEWX20070602_123345,20070602_073345
KEWX20070602_123929,20070602_073929
KEWX20070602_124511,20070602_074511
KEWX20070602_125055,20070602_075055
KEWX20070602_125638,20070602_075638
KEWX20070603_103748,20070603_053748
KEWX20070603_104730,20070603_054730
KEWX20070603_105712,20070603_055712
KEWX20070603_110654,20070603_060654
KEWX20070603_111636,20070603_061636
KEWX20070603_112618,20070603_062618
KEWX20070603_113559,20070603_063559
KEWX20070603_114541,20070603_064541
KEWX20070603_115523,20070603_065523
KEWX20070603_120606,20070603_070606
KEWX20070603_121548,20070603_071548
KEWX20070603_122530,20070603_072530
KEWX20070603_123512,20070603_073512
KEWX20070603_124454,20070603_074454
KEWX20070603_125436,20070603_075436
KEWX20070604_103851,20070604_053851
KEWX20070604_104830,20070604_054830
KEWX20070604_105809,20070604_055809
KEWX20070604_110750,20070604_060750
KEWX20070604_111730,20070604_061730
KEWX20070604_112710,20070604_062710
KEWX20070604_113651,20070604_063651
KEWX20070604_114632,20070604_064632
KEWX20070604_115613,20070604_065613
KEWX20070604_120554,20070604_070554
KEWX20070604_121637,20070604_071637
KEWX20070604_122619,20070604_072619
KEWX20070604_123600,20070604_073600
KEWX20070604_124542,20070604_074542
KEWX20070604_125523,20070604_075523
KEWX20070605_103240,20070605_053240
KEWX20070605_103734,20070605_053734
KEWX20070605_104226,20070605_054226
KEWX20070605_104721,20070605_054721
KEWX20070605_105215,20070605_055215
KEWX20070605_105708,20070605_055708
KEWX20070605_110201,20070605_060201
KEWX20070605_110655,20070605_060655
KEWX20070605_111148,20070605_061148
KEWX20070605_111641,20070605_061641
KEWX20070605_112134,20070605_062134
KEWX20070605_112627,20070605_062627
KEWX20070605_113120,20070605_063120
KEWX20070605_113613,20070605_063613
KEWX20070605_114105,20070605_064105
KEWX20070605_114559,20070605_064559
KEWX20070605_115050,20070605_065050
KEWX20070605_115543,20070605_065543
KEWX20070605_120038,20070605_070038
KEWX20070605_120531,20070605_070531
KEWX20070605_121025,20070605_071025
KEWX20070605_121517,20070605_071517
KEWX20070605_122011,20070605_072011
KEWX20070605_122609,20070605_072609
KEWX20070605_123102,20070605_073102
KEWX20070605_123554,20070605_073554
KEWX20070605_124047,20070605_074047
KEWX20070605_124540,20070605_074540
KEWX20070605_125033,20070605_075033
KEWX20070605_125526,20070605_075526
KEWX20070605_130019,20070605_080019
KEWX20070606_104015,20070606_054015
KEWX20070606_104956,20070606_054956
KEWX20070606_105937,20070606_055937
KEWX20070606_110919,20070606_060919
KEWX20070606_111901,20070606_061901
KEWX20070606_112843,20070606_062843
KEWX20070606_113825,20070606_063825
KEWX20070606_114808,20070606_064808
KEWX20070606_115750,20070606_065750
