filename,local_time
KCRP20080601_103534_V04,20080601_053534
KCRP20080601_104515_V04,20080601_054515
KCRP20080601_105456_V04,20080601_055456
KCRP20080601_120242_V04,20080601_070242
KCRP20080601_121222_V04,20080601_071222
KCRP20080601_122204_V04,20080601_072204
KCRP20080601_123144_V04,20080601_073144
KCRP20080601_124124_V04,20080601_074124
KCRP20080601_125200_V04,20080601_075200
KCRP20080602_104015_V04,20080602_054015
KCRP20080602_104955_V04,20080602_054955
KCRP20080602_105937_V04,20080602_055937
KCRP20080602_110917_V04,20080602_060917
KCRP20080602_111857_V04,20080602_061857
KCRP20080602_112837_V04,20080602_062837
KCRP20080602_113820_V04,20080602_063820
KCRP20080602_114800_V04,20080602_064800
KCRP20080602_115741_V04,20080602_065741
KCRP20080602_120721_V04,20080602_070721
KCRP20080602_121704_V04,20080602_071704
KCRP20080602_122644_V04,20080602_072644
KCRP20080602_123624_V04,20080602_073624
KCRP20080602_124606_V04,20080602_074606
KCRP20080602_125546_V04,20080602_075546
KCRP20080603_110938_V04,20080603_060938
KCRP20080603_111920_V04,20080603_061920
KCRP20080603_112900_V04,20080603_062900
KCRP20080603_113841_V04,20080603_063841
KCRP20080603_114822_V04,20080603_064822
KCRP20080603_115803_V04,20080603_065803
KCRP20080603_120744_V04,20080603_070744
KCRP20080603_121724_V04,20080603_071724
KCRP20080603_122706_V04,20080603_072706
KCRP20080603_123647_V04,20080603_073647
KCRP20080603_124627_V04,20080603_074627
KCRP20080603_125608_V04,20080603_075608
KCRP20080604_104006_V04,20080604_054006
KCRP20080604_104946_V04,20080604_054946
KCRP20080604_105925_V04,20080604_055925
KCRP20080605_103804_V04,20080605_053804
KCRP20080605_104743_V04,20080605_054743
KCRP20080605_105724_V04,20080605_055724
KCRP20080606_103938_V04,20080606_053938
KCRP20080606_104917_V04,20080606_054917
KCRP20080606_105854_V04,20080606_055854
KCRP20080606_110832_V04,20080606_060832
KCRP20080606_111813_V04,20080606_061813
KCRP20080606_112751_V04,20080606_062751
KCRP20080606_113730_V04,20080606_063730
KCRP20080606_114314_V04,20080606_064314
KCRP20080606_114858_V04,20080606_064858
KCRP20080606_115444_V04,20080606_065444
KCRP20080606_120421_V04,20080606_070421
KCRP20080606_121400_V04,20080606_071400
KCRP20080606_122339_V04,20080606_072339
KCRP20080606_123317_V04,20080606_073317
KCRP20080606_123901_V04,20080606_073901
KCRP20080606_124445_V04,20080606_074445
KCRP20080606_125030_V04,20080606_075030
KCRP20080606_125614_V04,20080606_075614
KCRP20080606_130200_V04,20080606_080200
KCRP20080607_103356_V04,20080607_053356
KCRP20080607_103938_V04,20080607_053938
KCRP20080607_104523_V04,20080607_054523
KCRP20080607_105105_V04,20080607_055105
KCRP20080607_105648_V04,20080607_055648
KCRP20080607_120354_V04,20080607_070354
KCRP20080607_120938_V04,20080607_070938
KCRP20080607_121520_V04,20080607_071520
KCRP20080607_122103_V04,20080607_072103
KCRP20080607_122645_V04,20080607_072645
KCRP20080607_123226_V04,20080607_073226
KCRP20080607_123811_V04,20080607_073811
KCRP20080607_124352_V04,20080607_074352
KCRP20080607_124934_V04,20080607_074934
KCRP20080607_125514_V04,20080607_075514
KCRP20080607_130057_V04,20080607_080057
KCRP20080608_103652_V04,20080608_053652
KCRP20080608_104234_V04,20080608_054234
KCRP20080608_104816_V04,20080608_054816
KCRP20080608_105400_V04,20080608_055400
KCRP20080608_105942_V04,20080608_055942
KCRP20080608_110526_V04,20080608_060526
KCRP20080608_111110_V04,20080608_061110
KCRP20080608_111652_V04,20080608_061652
KCRP20080608_112233_V04,20080608_062233
KCRP20080608_112817_V04,20080608_062817
KCRP20080608_113402_V04,20080608_063402
KCRP20080608_113943_V04,20080608_063943
KCRP20080608_114529_V04,20080608_064529
KCRP20080608_115114_V04,20080608_065114
KCRP20080608_115659_V04,20080608_065659
KCRP20080608_120240_V04,20080608_070240
KCRP20080608_120824_V04,20080608_070824
KCRP20080608_121405_V04,20080608_071405
KCRP20080608_121948_V04,20080608_071948
KCRP20080608_122532_V04,20080608_072532
KCRP20080608_123510_V04,20080608_073510
KCRP20080608_124450_V04,20080608_074450
KCRP20080608_125031_V04,20080608_075031
KCRP20080608_125616_V04,20080608_075616
KCRP20080608_130159_V04,20080608_080159
KCRP20080609_103748_V04,20080609_053748
KCRP20080609_104728_V04,20080609_054728
KCRP20080609_105707_V04,20080609_055707
KCRP20080609_110646_V04,20080609_060646
KCRP20080609_111627_V04,20080609_061627
KCRP20080609_112607_V04,20080609_062607
KCRP20080609_113548_V04,20080609_063548
KCRP20080609_114530_V04,20080609_064530
KCRP20080609_115508_V04,20080609_065508
KCRP20080609_120449_V04,20080609_070449
KCRP20080609_121431_V04,20080609_071431
KCRP20080609_122410_V04,20080609_072410
KCRP20080609_123351_V04,20080609_073351
KCRP20080609_124333_V04,20080609_074333
KCRP20080609_125312_V04,20080609_075312
KCRP20080609_130253_V04,20080609_080253
KCRP20080610_104143_V04,20080610_054143
KCRP20080610_105123_V04,20080610_055123
KCRP20080610_110105_V04,20080610_060105
KCRP20080610_111045_V04,20080610_061045
KCRP20080610_112025_V04,20080610_062025
KCRP20080610_113007_V04,20080610_063007
KCRP20080610_113947_V04,20080610_063947
KCRP20080610_114928_V04,20080610_064928
KCRP20080610_115910_V04,20080610_065910
KCRP20080610_120851_V04,20080610_070851
KCRP20080610_121832_V04,20080610_071832
KCRP20080610_122814_V04,20080610_072814
KCRP20080610_123753_V04,20080610_073753
KCRP20080610_124735_V04,20080610_074735
KCRP20080610_125716_V04,20080610_075716
KCRP20080611_103752_V04,20080611_053752
KCRP20080611_104732_V04,20080611_054732
KCRP20080611_105713_V04,20080611_055713
KCRP20080611_110653_V04,20080611_060653
KCRP20080611_111634_V04,20080611_061634
KCRP20080611_112616_V04,20080611_062616
KCRP20080611_113556_V04,20080611_063556
KCRP20080611_114536_V04,20080611_064536
KCRP20080611_115517_V04,20080611_065517
KCRP20080611_120459_V04,20080611_070459
KCRP20080611_121438_V04,20080611_071438
KCRP20080611_122419_V04,20080611_072419
KCRP20080611_123400_V04,20080611_073400
KCRP20080611_124342_V04,20080611_074342
KCRP20080611_125323_V04,20080611_075323
KCRP20080611_130304_V04,20080611_080304
KCRP20080612_103527_V04,20080612_053527
KCRP20080612_104111_V04,20080612_054111
KCRP20080612_104657_V04,20080612_054657
KCRP20080612_105242_V04,20080612_055242
KCRP20080612_105826_V04,20080612_055826
KCRP20080612_110411_V04,20080612_060411
KCRP20080612_110957_V04,20080612_060957
KCRP20080612_111544_V04,20080612_061544
KCRP20080612_112525_V04,20080612_062525
KCRP20080612_113110_V04,20080612_063110
KCRP20080612_113654_V04,20080612_063654
KCRP20080612_114240_V04,20080612_064240
KCRP20080612_114826_V04,20080612_064826
KCRP20080612_115411_V04,20080612_065411
KCRP20080612_115956_V04,20080612_065956
KCRP20080612_120542_V04,20080612_070542
KCRP20080612_121127_V04,20080612_071127
KCRP20080612_121713_V04,20080612_071713
KCRP20080612_122257_V04,20080612_072257
KCRP20080612_122842_V04,20080612_072842
KCRP20080612_123429_V04,20080612_073429
KCRP20080612_124014_V04,20080612_074014
KCRP20080612_124559_V04,20080612_074559
KCRP20080612_125145_V04,20080612_075145
KCRP20080612_130126_V04,20080612_080126
KCRP20080613_103541_V04,20080613_053541
KCRP20080613_104126_V04,20080613_054126
KCRP20080613_104711_V04,20080613_054711
KCRP20080613_105256_V04,20080613_055256
KCRP20080613_105840_V04,20080613_055840
KCRP20080613_110426_V04,20080613_060426
KCRP20080613_111011_V04,20080613_061011
KCRP20080613_111555_V04,20080613_061555
KCRP20080613_112139_V04,20080613_062139
KCRP20080613_112725_V04,20080613_062725
KCRP20080613_113309_V04,20080613_063309
KCRP20080613_113854_V04,20080613_063854
KCRP20080613_114440_V04,20080613_064440
KCRP20080613_115025_V04,20080613_065025
KCRP20080613_115609_V04,20080613_065609
KCRP20080613_120154_V04,20080613_070154
KCRP20080613_120739_V04,20080613_070739
KCRP20080613_121323_V04,20080613_071323
KCRP20080613_121909_V04,20080613_071909
KCRP20080613_122454_V04,20080613_072454
KCRP20080613_123039_V04,20080613_073039
KCRP20080613_123624_V04,20080613_073624
KCRP20080613_124209_V04,20080613_074209
KCRP20080613_124754_V04,20080613_074754
KCRP20080613_125339_V04,20080613_075339
KCRP20080613_125925_V04,20080613_075925
KCRP20080614_104249_V04,20080614_054249
KCRP20080614_105230_V04,20080614_055230
KCRP20080614_105815_V04,20080614_055815
KCRP20080614_110401_V04,20080614_060401
KCRP20080614_110947_V04,20080614_060947
KCRP20080614_111532_V04,20080614_061532
KCRP20080614_112118_V04,20080614_062118
KCRP20080614_112703_V04,20080614_062703
KCRP20080614_113248_V04,20080614_063248
KCRP20080614_113833_V04,20080614_063833
KCRP20080614_114419_V04,20080614_064419
KCRP20080614_115003_V04,20080614_065003
KCRP20080614_115549_V04,20080614_065549
KCRP20080614_120134_V04,20080614_070134
KCRP20080614_120722_V04,20080614_070722
KCRP20080614_121307_V04,20080614_071307
KCRP20080614_121851_V04,20080614_071851
