track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
1,KTWX20100601_105846_V03,-2.414,0.061,370.232,565.271,16.939,-95.834,37.801,8469.427,137205.394,20100601_055846
1,KTWX20100601_110434_V03,3.386,0.128,371.941,565.002,23.682,-95.824,37.803,11840.886,137296.894,20100601_060434
1,KTWX20100601_111021_V03,9.169,0.059,379.797,564.712,24.486,-95.779,37.804,12243.159,138238.990,20100601_061021
1,KTWX20100601_111607_V03,14.936,0.094,376.752,562.565,33.661,-95.797,37.813,16830.733,136776.672,20100601_061607
1,KTWX20100601_112154_V03,20.719,0.391,394.125,561.157,28.765,-95.698,37.819,14382.329,138800.629,20100601_062154
1,KTWX20100601_112650_V03,25.653,0.329,395.754,561.187,34.644,-95.689,37.819,17321.852,139093.064,20100601_062650
1,KTWX20100601_113147_V03,30.603,0.140,408.124,558.815,23.808,-95.618,37.830,11903.929,140246.134,20100601_063147
1,KTWX20100601_113644_V03,35.553,0.058,410.169,557.559,29.989,-95.607,37.835,14994.656,140065.688,20100601_063644
1,KTWX20100601_114139_V03,40.469,0.109,425.371,555.828,23.252,-95.520,37.842,11626.193,142447.789,20100601_064139
8,KTWX20100601_120621_V03,65.169,0.065,462.583,552.309,14.843,-95.309,37.857,7421.471,150077.324,20100601_070621
8,KTWX20100601_121118_V03,70.119,0.168,463.997,552.216,20.850,-95.301,37.857,10425.132,150422.945,20100601_071118
5,KTWX20100601_115630_V03,55.319,0.212,333.586,385.465,3.055,-96.040,38.612,1527.534,45913.933,20100601_065630
9,KTWX20100601_121118_V03,70.119,0.051,349.103,438.087,3.439,-95.952,38.375,1719.725,73278.986,20100601_071118
6,KTWX20100602_113432_V03,33.732,0.133,118.043,86.660,34.377,-97.297,39.953,17188.269,140198.083,20100602_063432
6,KTWX20100602_113910_V03,38.365,0.060,116.416,88.892,41.322,-97.307,39.943,20661.218,139883.622,20100602_063910
8,KTWX20100602_115301_V03,52.215,0.402,27.904,431.637,46.253,-97.790,38.394,23126.396,151132.640,20100602_065301
8,KTWX20100602_115739_V03,56.849,0.068,28.140,431.322,52.536,-97.789,38.395,26268.148,150958.089,20100602_065739
1,KTWX20100602_100636_V03,-54.201,0.052,188.727,158.934,8.785,-96.881,39.630,4392.748,89834.974,20100602_050636
2,KTWX20100602_101551_V03,-44.951,0.118,194.039,53.655,46.256,-96.854,40.105,23127.956,134083.267,20100602_051551
3,KTWX20100602_102946_V03,-31.035,0.148,252.971,429.625,3.676,-96.502,38.413,1837.856,68946.134,20100602_052946
5,KTWX20100602_104337_V03,-17.185,0.099,424.192,213.873,21.194,-95.512,39.383,10596.897,75567.092,20100602_054337
9,KTWX20100602_115739_V03,56.849,0.060,147.336,97.085,14.654,-97.125,39.907,7326.988,126965.238,20100602_065739
10,KTWX20100602_120653_V03,66.082,0.062,394.543,302.255,2.912,-95.687,38.986,1455.761,47285.161,20100602_070653
1,KTWX20100603_115503_V03,54.597,0.098,225.109,353.170,23.960,-96.663,38.757,11979.853,45923.084,20100603_065503
9,KTWX20100604_104136_V03,-18.537,0.245,100.219,276.685,56.301,-97.387,39.096,28150.269,100568.329,20100604_054136
9,KTWX20100604_104613_V03,-13.920,0.196,98.276,279.026,63.790,-97.398,39.086,31894.934,101405.831,20100604_054613
9,KTWX20100604_105050_V03,-9.303,0.229,100.078,286.643,66.318,-97.387,39.051,33159.125,100183.740,20100604_055050
9,KTWX20100604_105528_V03,-4.670,0.187,107.862,294.156,63.286,-97.342,39.018,31642.884,96113.225,20100604_055528
2,KTWX20100604_101830_V03,-41.637,0.399,221.466,254.894,13.473,-96.687,39.199,6736.570,45282.633,20100604_051830
2,KTWX20100604_102307_V03,-37.020,0.143,223.171,255.853,19.028,-96.677,39.195,9513.922,44304.925,20100604_052307
2,KTWX20100604_102744_V03,-32.403,0.254,235.321,262.588,15.487,-96.607,39.165,7743.727,37360.116,20100604_052744
2,KTWX20100604_103221_V03,-27.787,0.074,235.797,263.885,21.214,-96.604,39.159,10606.973,36831.914,20100604_053221
2,KTWX20100604_103658_V03,-23.170,0.125,233.633,279.647,8.770,-96.616,39.088,4385.052,34708.923,20100604_053658
5,KTWX20100604_103221_V03,-27.787,0.166,78.987,267.307,64.189,-97.511,39.137,32094.543,111709.176,20100604_053221
5,KTWX20100604_103658_V03,-23.170,0.234,81.559,269.415,68.724,-97.496,39.128,34361.805,110285.845,20100604_053658
12,KTWX20100604_111031_V03,10.380,0.148,34.400,282.153,26.608,-97.767,39.067,13304.212,133099.553,20100604_061031
12,KTWX20100604_111618_V03,16.163,0.160,36.824,280.691,34.877,-97.753,39.074,17438.334,131941.458,20100604_061618
16,KTWX20100604_114509_V03,45.013,0.414,337.970,521.019,32.113,-96.016,38.001,16056.627,112128.331,20100604_064509
16,KTWX20100604_115056_V03,50.797,0.159,337.697,520.769,39.311,-96.018,38.002,19655.667,111982.012,20100604_065056
17,KTWX20100604_114509_V03,45.013,0.130,27.169,44.027,30.984,-97.833,40.139,15492.134,187055.439,20100604_064509
17,KTWX20100604_115056_V03,50.797,0.052,29.181,44.434,38.071,-97.821,40.137,19035.370,186183.389,20100604_065056
1,KTWX20100604_100437_V03,-55.520,0.056,514.540,181.383,14.686,-94.985,39.525,7342.949,122573.959,20100604_050437
4,KTWX20100604_102744_V03,-32.403,0.067,76.253,220.906,16.757,-97.530,39.346,8378.407,118657.416,20100604_052744
7,KTWX20100604_103658_V03,-23.170,0.082,5.648,259.329,9.258,-97.936,39.168,4629.152,148574.230,20100604_053658
8,KTWX20100604_103658_V03,-23.170,0.054,170.552,233.326,17.504,-96.983,39.295,8751.844,72804.777,20100604_053658
15,KTWX20100604_112203_V03,21.913,0.141,198.323,282.778,19.864,-96.820,39.073,9931.946,51562.694,20100604_062203
18,KTWX20100604_114509_V03,45.013,0.082,97.711,263.243,8.598,-97.403,39.157,4298.958,102800.669,20100604_064509
20,KTWX20100604_121359_V03,73.847,0.277,156.921,189.051,5.679,-97.064,39.494,2839.537,90528.083,20100604_071359
1,KTWX20100605_105832_V03,-1.319,0.067,221.446,155.689,16.480,-96.690,39.646,8240.065,82152.917,20100605_055832
1,KTWX20100605_110420_V03,4.481,0.159,224.073,156.162,22.862,-96.675,39.644,11430.917,81323.663,20100605_060420
2,KTWX20100605_111006_V03,10.248,0.109,245.755,167.527,11.675,-96.548,39.593,5837.547,71574.560,20100605_061006
3,KTWX20100605_112725_V03,27.565,0.387,226.131,101.569,8.022,-96.664,39.890,4010.963,105867.342,20100605_062725
