track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
3,KCRP20100601_113428_V03,0.111,0.123,324.530,472.438,10.973,-97.387,27.006,5486.746,87087.019,20100601_063428
3,KCRP20100601_114406_V03,9.744,0.384,325.642,472.053,21.467,-97.382,27.007,10733.632,86976.482,20100601_064406
3,KCRP20100601_115344_V03,19.377,0.599,331.467,467.432,24.951,-97.352,27.028,12475.728,85181.591,20100601_065344
3,KCRP20100601_120322_V03,29.011,0.476,334.410,466.525,29.431,-97.337,27.032,14715.576,85021.516,20100601_070322
3,KCRP20100601_121300_V03,38.644,0.193,335.337,462.721,35.374,-97.333,27.050,17686.782,83256.819,20100601_071300
3,KCRP20100601_122237_V03,48.261,0.055,341.149,472.607,28.944,-97.304,27.005,14472.042,88721.879,20100601_072237
1,KCRP20100601_105559_V03,-38.373,0.331,341.048,153.393,5.769,-97.301,28.445,2884.277,76122.497,20100601_055559
1,KCRP20100602_104334_V03,-50.609,0.087,101.124,427.867,16.088,-98.514,27.203,8043.764,118217.649,20100602_054334
1,KCRP20100602_105311_V03,-40.992,0.137,104.422,430.369,30.608,-98.498,27.192,15304.094,117523.201,20100602_055311
4,KCRP20100602_113138_V03,-2.542,0.125,354.861,156.533,26.981,-97.231,28.431,13490.387,76799.036,20100602_063138
4,KCRP20100602_114116_V03,7.091,0.425,357.143,148.896,34.564,-97.219,28.465,17281.832,80773.927,20100602_064116
3,KCRP20100602_110248_V03,-31.376,0.105,275.241,420.196,14.167,-97.636,27.241,7083.668,61359.754,20100602_060248
1,KCRP20100603_114022_V03,6.349,0.174,363.520,329.560,33.248,-97.189,27.650,16623.940,35030.550,20100603_064022
1,KCRP20100603_114959_V03,15.966,0.211,365.017,327.826,45.891,-97.181,27.658,22945.510,35360.655,20100603_064959
3,KCRP20100603_120914_V03,35.216,0.090,340.453,497.352,15.123,-97.307,26.893,7561.719,100727.848,20100603_070914
3,KCRP20100603_121851_V03,44.832,0.055,341.478,497.428,23.960,-97.302,26.893,11980.189,100869.215,20100603_071851
2,KCRP20100603_114022_V03,6.349,0.072,329.169,481.738,9.394,-97.364,26.964,4696.883,92031.705,20100603_064022
1,KCRP20100605_114341_V03,9.915,0.273,318.062,457.586,20.947,-97.420,27.073,10473.292,79308.888,20100605_064341
2,KCRP20100605_120255_V03,29.148,0.059,371.546,215.647,31.501,-97.147,28.164,15750.423,55304.424,20100605_070255
1,KCRP20100606_110131_V03,-32.161,0.402,368.673,240.384,15.911,-97.162,28.052,7955.505,45470.052,20100606_060131
1,KCRP20100606_111109_V03,-22.528,0.195,370.577,239.280,24.902,-97.152,28.057,12450.860,46551.112,20100606_061109
1,KCRP20100606_112046_V03,-12.911,0.419,371.496,237.263,21.999,-97.147,28.066,10999.371,47559.637,20100606_062046
1,KCRP20100606_113024_V03,-3.278,0.054,370.019,234.896,30.114,-97.155,28.077,15056.958,47805.024,20100606_063024
2,KCRP20100607_112832_V03,-5.075,0.130,319.202,472.810,9.183,-97.414,27.004,4591.408,86936.536,20100607_062832
2,KCRP20100607_113811_V03,4.575,0.180,319.521,470.421,20.304,-97.412,27.015,10152.204,85767.801,20100607_063811
2,KCRP20100607_114749_V03,14.208,0.502,315.827,466.654,24.329,-97.431,27.032,12164.701,83701.912,20100607_064749
2,KCRP20100607_115824_V03,24.792,0.079,313.760,464.923,31.919,-97.441,27.040,15959.634,82748.254,20100607_065824
2,KCRP20100607_120803_V03,34.442,0.128,315.303,462.662,36.685,-97.434,27.050,18342.542,81689.892,20100607_070803
2,KCRP20100607_121740_V03,44.058,0.098,315.931,458.511,41.033,-97.431,27.069,20516.536,79654.993,20100607_071740
2,KCRP20100607_122719_V03,53.708,0.093,312.837,438.924,57.755,-97.446,27.157,28877.426,69757.722,20100607_072719
2,KCRP20100607_123657_V03,63.342,0.188,309.412,445.187,58.894,-97.463,27.129,29446.883,72746.005,20100607_073657
2,KCRP20100607_124636_V03,72.992,0.057,314.627,442.251,55.593,-97.437,27.142,27796.626,71500.721,20100607_074636
1,KCRP20100607_112832_V03,-5.075,0.139,345.720,155.880,11.241,-97.277,28.434,5620.716,75599.206,20100607_062832
1,KCRP20100607_113811_V03,4.575,0.240,347.049,154.657,20.083,-97.271,28.439,10041.256,76384.158,20100607_063811
1,KCRP20100607_114749_V03,14.208,0.097,346.617,149.674,16.925,-97.273,28.462,8462.692,78694.206,20100607_064749
4,KCRP20100608_105543_V03,-37.844,0.352,319.031,392.385,17.454,-97.415,27.367,8726.799,47162.294,20100608_055543
4,KCRP20100608_110035_V03,-32.978,0.716,320.284,388.777,21.229,-97.408,27.383,10614.413,45532.354,20100608_060035
4,KCRP20100608_110526_V03,-28.128,0.135,322.479,379.596,21.667,-97.397,27.425,10833.748,41354.388,20100608_060526
10,KCRP20100608_113439_V03,1.089,0.334,266.439,253.476,10.839,-97.681,27.994,5419.634,28682.813,20100608_063439
10,KCRP20100608_113931_V03,5.956,0.188,266.595,253.078,17.757,-97.681,27.995,8878.361,28799.004,20100608_063931
17,KCRP20100608_121429_V03,40.922,0.334,212.109,271.412,19.859,-97.957,27.912,9929.285,46211.778,20100608_071429
17,KCRP20100608_121922_V03,45.806,0.116,212.432,270.481,25.354,-97.956,27.916,12677.017,46204.585,20100608_071922
17,KCRP20100608_122414_V03,50.672,-1.000,212.690,269.739,31.285,-97.954,27.920,15642.660,46202.618,20100608_072414
17,KCRP20100608_122905_V03,55.522,0.069,215.506,245.392,29.718,-97.940,28.030,14859.077,50302.122,20100608_072905
21,KCRP20100608_124340_V03,70.106,0.124,246.141,414.583,21.829,-97.783,27.267,10914.387,63305.060,20100608_074340
