track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
2,KSHV20070602_103353,-34.933,0.059,55.997,274.487,32.834,-95.140,32.559,16417.217,122666.585,20070602_053353
2,KSHV20070602_103948,-29.017,-1.000,55.997,274.487,42.242,-95.140,32.559,21120.967,122666.585,20070602_053948
2,KSHV20070602_104542,-23.117,0.178,58.499,262.161,51.926,-95.128,32.615,25963.162,122223.795,20070602_054542
1,KSHV20070602_103353,-34.933,0.373,310.874,46.872,13.471,-93.783,33.592,6735.481,126680.629,20070602_053353
3,KSHV20070602_103948,-29.017,0.362,53.437,266.680,51.663,-95.154,32.594,25831.526,124402.060,20070602_053948
4,KSHV20070602_115041,41.867,0.060,399.638,86.003,34.222,-93.306,33.414,17111.080,118027.912,20070602_065041
1,KSHV20070604_104554,-22.469,0.074,384.735,500.734,8.698,-93.395,31.545,4348.767,108942.996,20070604_054554
1,KSHV20070605_121036,62.416,0.165,164.271,355.515,18.123,-94.561,32.198,9061.499,73321.914,20070605_071036
1,KSHV20070609_103955,-27.781,0.051,320.577,299.257,19.102,-93.732,32.454,9550.762,10295.343,20070609_053955
1,KSHV20070610_110444,-2.906,0.277,151.157,297.837,20.803,-94.633,32.458,10401.396,74429.583,20070610_060444
1,KSHV20070610_111426,6.794,0.195,152.298,298.667,31.149,-94.627,32.454,15574.643,73854.006,20070610_061426
1,KSHV20070611_105955,-7.690,0.052,150.067,288.848,28.453,-94.639,32.498,14226.652,75173.540,20070611_055955
2,KSHV20070611_122721,79.743,0.277,285.155,154.411,25.564,-93.921,33.107,12781.784,73171.975,20070611_072721
1,KSHV20070612_105140,-15.932,0.837,140.607,300.072,15.315,-94.689,32.447,7657.379,79696.564,20070612_055140
1,KSHV20070612_110123,-6.216,0.912,141.530,299.498,26.175,-94.684,32.450,13087.608,79235.168,20070612_060123
1,KSHV20070612_111105,3.484,0.171,142.933,299.832,34.947,-94.676,32.449,17473.402,78533.390,20070612_061105
2,KSHV20070613_110312,-4.416,0.392,138.445,302.190,21.408,-94.700,32.438,10703.967,80784.920,20070613_060312
2,KSHV20070613_110906,1.484,0.210,136.047,302.742,28.547,-94.713,32.435,14273.619,81987.869,20070613_060906
2,KSHV20070613_111459,7.367,0.063,124.970,302.497,25.368,-94.772,32.436,12684.068,87524.095,20070613_061459
1,KSHV20070613_104347,-23.833,0.054,245.408,280.226,7.244,-94.132,32.539,3622.080,29031.412,20070613_054347
1,KSHV20070613_105329,-14.133,-1.000,245.408,280.226,22.667,-94.132,32.539,11333.580,29031.412,20070613_055329
1,KSHV20070613_110312,-4.416,0.132,238.610,279.457,17.648,-94.168,32.543,8824.047,32368.056,20070613_060312
3,KSHV20070613_110312,-4.416,0.167,530.883,483.115,36.964,-92.624,31.619,18482.212,147341.431,20070613_060312
5,KSHV20070613_110312,-4.416,0.065,31.553,269.598,16.037,-95.271,32.580,8018.459,135081.496,20070613_060312
1,KSHV20070614_104705,-20.574,0.696,133.884,299.112,12.887,-94.724,32.451,6443.636,83059.276,20070614_054705
1,KSHV20070614_105650,-10.824,0.905,133.898,294.541,22.707,-94.725,32.472,11353.668,83095.606,20070614_055650
1,KSHV20070614_110635,-1.074,0.424,136.538,293.893,29.527,-94.711,32.475,14763.268,81787.965,20070614_060635
1,KSHV20070614_111620,8.676,0.311,134.174,288.990,31.833,-94.723,32.497,15916.316,83095.525,20070614_061620
3,KSHV20070614_110635,-1.074,0.275,415.258,199.515,18.526,-93.225,32.902,9262.985,76455.170,20070614_060635
3,KSHV20070614_111620,8.676,0.309,418.842,198.683,28.533,-93.206,32.906,14266.548,78084.138,20070614_061620
2,KSHV20070614_104705,-20.574,0.087,354.971,538.626,22.516,-93.552,31.374,11257.954,122438.133,20070614_054705
4,KSHV20070614_114534,37.910,0.065,302.751,396.604,15.623,-93.827,32.015,7811.251,48321.507,20070614_064534
4,KSHV20070615_104456,-22.789,0.409,364.615,192.251,17.156,-93.496,32.936,8577.785,62818.806,20070615_054456
4,KSHV20070615_105052,-16.856,0.721,366.868,190.933,23.394,-93.484,32.942,11697.060,63966.555,20070615_055052
4,KSHV20070615_105645,-10.972,0.170,367.559,188.459,25.226,-93.480,32.953,12613.076,65202.645,20070615_055645
5,KSHV20070615_110833,0.828,0.242,143.781,291.754,18.896,-94.672,32.485,9447.856,78218.276,20070615_060833
5,KSHV20070615_111428,6.744,0.121,144.132,290.425,26.964,-94.670,32.491,13482.030,78080.824,20070615_061428
5,KSHV20070615_112021,12.628,0.113,152.442,283.293,32.348,-94.626,32.523,16173.933,74250.261,20070615_062021
2,KSHV20070615_102715,-40.472,0.171,304.079,165.512,38.171,-93.819,33.057,19085.262,67274.752,20070615_052715
2,KSHV20070615_103309,-34.572,0.092,304.443,163.703,45.130,-93.817,33.065,22565.185,68184.525,20070615_053309
1,KSHV20070615_100932,-58.189,0.072,217.918,525.924,22.119,-94.273,31.431,11059.488,120186.388,20070615_050932
3,KSHV20070615_103309,-34.572,0.087,243.729,335.114,21.337,-94.140,32.292,10668.333,33164.205,20070615_053309
6,KSHV20070615_114359,36.261,0.082,170.154,249.857,23.065,-94.533,32.675,11532.734,69595.813,20070615_064359
7,KSHV20070615_122524,77.678,0.189,245.327,276.634,11.922,-94.132,32.556,5961.098,29728.178,20070615_072524
8,KSHV20070615_123119,83.594,0.053,170.481,266.761,16.504,-94.531,32.599,8252.207,66858.248,20070615_073119
1,KSHV20070616_103602,-31.778,0.116,271.303,206.786,10.258,-93.994,32.871,5128.944,48765.702,20070616_053602
2,KSHV20070616_105346,-14.045,0.098,241.276,277.273,8.707,-94.154,32.553,4353.321,31483.974,20070616_055346
3,KSHV20070616_105346,-14.045,0.062,249.745,157.362,15.344,-94.110,33.093,7671.972,75616.277,20070616_055346
4,KSHV20070616_121030,62.689,0.103,445.931,414.696,30.112,-93.070,31.931,15056.135,92804.683,20070616_071030
2,KSHV20070617_103821,-29.573,0.222,136.062,301.134,11.157,-94.713,32.442,5578.254,81971.162,20070617_053821
2,KSHV20070617_104416,-23.657,0.645,137.310,298.406,17.964,-94.706,32.455,8981.785,81348.941,20070617_054416
2,KSHV20070617_105010,-17.757,0.736,139.410,293.893,21.684,-94.695,32.475,10842.105,80353.042,20070617_055010
