track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
5,KCRP20090603_111701_V03,-16.974,0.091,264.377,80.848,22.716,-97.693,28.773,11357.939,111014.100,20090603_061701
5,KCRP20090603_112114_V03,-12.757,0.062,265.304,81.148,28.238,-97.688,28.771,14119.089,110792.685,20090603_062114
5,KCRP20090603_112527_V03,-8.540,0.083,270.346,81.574,30.149,-97.663,28.769,15074.713,110214.769,20090603_062527
5,KCRP20090603_112941_V03,-4.307,0.063,276.087,83.694,28.622,-97.633,28.760,14310.927,108811.921,20090603_062941
5,KCRP20090603_113355_V03,-0.074,-1.000,281.181,85.168,28.729,-97.607,28.753,14364.283,107827.525,20090603_063355
5,KCRP20090603_113809_V03,4.160,0.061,283.211,87.626,28.165,-97.597,28.742,14082.534,106518.172,20090603_063809
5,KCRP20090603_114222_V03,8.376,-1.000,286.895,89.541,27.967,-97.578,28.733,13983.647,105433.329,20090603_064222
5,KCRP20090603_114637_V03,12.626,-1.000,290.608,91.471,27.768,-97.559,28.725,13883.979,104370.282,20090603_064637
5,KCRP20090603_115050_V03,16.843,0.084,282.255,98.620,34.446,-97.602,28.692,17222.941,101080.358,20090603_065050
5,KCRP20090603_115504_V03,21.076,0.422,289.605,102.254,30.922,-97.564,28.676,15460.846,99009.690,20090603_065504
5,KCRP20090603_115917_V03,25.293,0.506,289.105,102.849,35.900,-97.567,28.673,17949.785,98726.130,20090603_065917
11,KCRP20090603_120331_V03,29.526,0.201,300.986,100.316,25.461,-97.506,28.685,12730.568,99843.104,20090603_070331
11,KCRP20090603_120745_V03,33.760,0.088,299.091,100.738,31.845,-97.515,28.683,15922.256,99632.103,20090603_070745
11,KCRP20090603_121159_V03,37.993,0.111,292.986,102.586,32.682,-97.547,28.675,16341.133,98769.467,20090603_071159
11,KCRP20090603_121613_V03,42.226,0.058,291.386,104.562,32.164,-97.555,28.666,16081.806,97813.693,20090603_071613
14,KCRP20090603_125002_V03,76.043,0.908,323.001,91.449,23.267,-97.393,28.725,11633.301,104907.976,20090603_075002
14,KCRP20090603_125417_V03,80.293,0.930,322.731,92.530,24.361,-97.395,28.720,12180.653,104355.866,20090603_075417
14,KCRP20090603_130350_V03,89.843,0.903,324.801,97.880,28.122,-97.384,28.696,14061.121,101817.973,20090603_080350
12,KCRP20090603_123306_V03,59.110,0.067,308.548,106.864,27.159,-97.467,28.655,13579.277,96662.463,20090603_073306
12,KCRP20090603_123720_V03,63.343,0.194,310.504,103.733,32.682,-97.457,28.669,16341.036,98273.912,20090603_073720
12,KCRP20090603_124133_V03,67.560,0.590,321.833,92.054,28.642,-97.399,28.722,14321.117,104544.719,20090603_074133
12,KCRP20090603_124548_V03,71.810,0.856,322.476,91.627,31.146,-97.396,28.724,15573.174,104790.755,20090603_074548
1,KCRP20090603_105142_V03,-42.290,0.061,38.550,209.964,63.559,-98.842,28.184,31779.320,138259.242,20090603_055142
2,KCRP20090603_110008_V03,-33.857,0.057,319.108,78.749,31.148,-97.413,28.782,15574.013,111037.213,20090603_060008
3,KCRP20090603_111246_V03,-21.224,0.089,475.674,101.360,15.412,-96.612,28.677,7706.020,132588.718,20090603_061246
4,KCRP20090603_111246_V03,-21.224,0.087,255.618,76.227,25.928,-97.738,28.793,12964.249,114065.683,20090603_061246
6,KCRP20090603_112527_V03,-8.540,0.054,408.363,245.220,10.133,-96.960,28.030,5066.277,60711.290,20090603_062527
7,KCRP20090603_112941_V03,-4.307,0.068,27.051,429.716,38.823,-98.888,27.192,19411.591,151102.358,20090603_062941
10,KCRP20090603_115917_V03,25.293,0.053,248.280,96.704,35.423,-97.775,28.701,17711.271,104885.845,20090603_065917
15,KCRP20090603_125417_V03,80.293,0.063,384.946,142.708,2.248,-97.077,28.493,1124.100,89382.167,20090603_075417
2,KCRP20090605_113929_V03,5.733,0.369,322.315,477.150,11.249,-97.398,26.984,5624.704,89275.099,20090605_063929
2,KCRP20090605_114905_V03,15.333,0.794,320.461,477.928,18.824,-97.408,26.981,9412.147,89550.330,20090605_064905
2,KCRP20090605_115842_V03,24.950,0.504,321.349,478.619,20.889,-97.403,26.978,10444.374,89945.213,20090605_065842
1,KCRP20090605_105124_V03,-42.350,0.117,23.735,317.243,42.570,-98.911,27.699,21284.908,138401.229,20090605_055124
3,KCRP20090605_114905_V03,15.333,0.188,377.362,352.338,29.513,-97.119,27.547,14756.395,46701.316,20090605_064905
